season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-01-11,1. FC Heidenheim,Union Berlin,1,0,2,0
2024,2025-01-11,FC St. Pauli,Eintracht Frankfurt,0,1,0,1
2024,2025-01-11,Borussia Mönchengladbach,Bayern München,0,0,0,1
2024,2025-01-12,RB Leipzig,Werder Bremen,2,1,4,2
2024,2025-01-12,FC Augsburg,VfB Stuttgart,0,0,0,1
2024,2025-01-14,Holstein Kiel,Borussia Dortmund,3,0,4,2
2024,2025-01-14,VfL Wolfsburg,Borussia Mönchengladbach,1,0,5,1
2024,2025-01-14,Bayer Leverkusen,FSV Mainz 05,0,0,1,0
2024,2025-01-14,Eintracht Frankfurt,SC Freiburg,1,1,4,1
2024,2025-01-15,VfL Bochum,FC St. Pauli,0,0,1,0
2024,2025-01-15,Bayern München,1899 Hoffenheim,3,0,5,0
2024,2025-01-15,Werder Bremen,1. FC Heidenheim,1,1,3,3
2024,2025-01-15,VfB Stuttgart,RB Leipzig,0,1,2,1
2024,2025-01-15,Union Berlin,FC Augsburg,0,2,0,2
2024,2025-01-17,Eintracht Frankfurt,Borussia Dortmund,1,0,2,0
2024,2025-01-18,Bayern München,VfL Wolfsburg,2,1,3,2
2024,2025-01-18,VfB Stuttgart,SC Freiburg,3,0,4,0
2024,2025-01-18,VfL Bochum,RB Leipzig,0,3,3,3
2024,2025-01-18,1. FC Heidenheim,FC St. Pauli,0,1,0,2
2024,2025-01-18,Holstein Kiel,1899 Hoffenheim,0,2,1,3
2024,2025-01-18,Bayer Leverkusen,Borussia Mönchengladbach,1,0,3,1
2024,2025-01-19,Union Berlin,FSV Mainz 05,2,1,2,1
2024,2025-01-19,Werder Bremen,FC Augsburg,0,2,0,2
2024,2025-01-24,VfL Wolfsburg,Holstein Kiel,0,1,2,2
2024,2025-01-25,SC Freiburg,Bayern München,0,1,1,2
2024,2025-01-25,FSV Mainz 05,VfB Stuttgart,1,0,2,0
2024,2025-01-25,Borussia Dortmund,Werder Bremen,1,0,2,2
2024,2025-01-25,FC Augsburg,1. FC Heidenheim,1,0,2,1
2024,2025-01-25,RB Leipzig,Bayer Leverkusen,1,2,2,2
2024,2025-01-25,Borussia Mönchengladbach,VfL Bochum,1,0,3,0
2024,2025-01-26,1899 Hoffenheim,Eintracht Frankfurt,0,1,2,2
2024,2025-01-26,FC St. Pauli,Union Berlin,1,0,3,0
2024,2025-01-31,Werder Bremen,FSV Mainz 05,1,0,1,0
2024,2025-02-01,Bayern München,Holstein Kiel,2,0,4,3
2024,2025-02-01,VfB Stuttgart,Borussia Mönchengladbach,0,1,1,2
2024,2025-02-01,VfL Bochum,SC Freiburg,0,1,0,1
2024,2025-02-01,1. FC Heidenheim,Borussia Dortmund,0,1,1,2
2024,2025-02-01,FC St. Pauli,FC Augsburg,1,0,1,1
2024,2025-02-01,Union Berlin,RB Leipzig,0,0,0,0
2024,2025-02-02,Eintracht Frankfurt,VfL Wolfsburg,0,0,1,1
2024,2025-02-02,Bayer Leverkusen,1899 Hoffenheim,2,0,3,1
2024,2025-02-07,Bayern München,Werder Bremen,0,0,3,0
2024,2025-02-08,SC Freiburg,1. FC Heidenheim,1,0,1,0
2024,2025-02-08,VfL Wolfsburg,Bayer Leverkusen,0,0,0,0
2024,2025-02-08,FSV Mainz 05,FC Augsburg,0,0,0,0
2024,2025-02-08,Borussia Dortmund,VfB Stuttgart,0,0,1,2
2024,2025-02-08,1899 Hoffenheim,Union Berlin,0,1,0,4
2024,2025-02-08,Borussia Mönchengladbach,Eintracht Frankfurt,1,1,1,1
2024,2025-02-09,Holstein Kiel,VfL Bochum,1,2,2,2
2024,2025-02-09,RB Leipzig,FC St. Pauli,2,0,2,0
2024,2025-02-14,FC Augsburg,RB Leipzig,0,0,0,0
2024,2025-02-15,VfB Stuttgart,VfL Wolfsburg,0,0,1,2
2024,2025-02-15,VfL Bochum,Borussia Dortmund,2,0,2,0
2024,2025-02-15,Union Berlin,Borussia Mönchengladbach,0,2,1,2
2024,2025-02-15,FC St. Pauli,SC Freiburg,0,0,0,1
2024,2025-02-15,Bayer Leverkusen,Bayern München,0,0,0,0
2024,2025-02-16,Werder Bremen,1899 Hoffenheim,1,2,1,3
2024,2025-02-16,Eintracht Frankfurt,Holstein Kiel,2,0,3,1
2024,2025-02-16,1. FC Heidenheim,FSV Mainz 05,0,1,0,2
2024,2025-02-21,SC Freiburg,Werder Bremen,2,0,5,0
2024,2025-02-22,VfL Wolfsburg,VfL Bochum,0,0,1,1
2024,2025-02-22,Borussia Mönchengladbach,FC Augsburg,0,0,0,3
2024,2025-02-22,FSV Mainz 05,FC St. Pauli,0,0,2,0
2024,2025-02-22,Holstein Kiel,Bayer Leverkusen,0,2,0,2
2024,2025-02-22,Borussia Dortmund,Union Berlin,2,0,6,0
2024,2025-02-23,RB Leipzig,1. FC Heidenheim,1,2,2,2
2024,2025-02-23,Bayern München,Eintracht Frankfurt,1,0,4,0
2024,2025-02-23,1899 Hoffenheim,VfB Stuttgart,0,1,1,1
2024,2025-02-28,VfB Stuttgart,Bayern München,1,1,1,3
2024,2025-03-01,Werder Bremen,VfL Wolfsburg,0,1,1,2
2024,2025-03-01,RB Leipzig,FSV Mainz 05,1,0,1,2
2024,2025-03-01,VfL Bochum,1899 Hoffenheim,0,0,0,1
2024,2025-03-01,1. FC Heidenheim,Borussia Mönchengladbach,0,2,0,3
2024,2025-03-01,FC St. Pauli,Borussia Dortmund,0,0,0,2
2024,2025-03-01,Eintracht Frankfurt,Bayer Leverkusen,1,3,1,4
2024,2025-03-02,Union Berlin,Holstein Kiel,0,1,0,1
2024,2025-03-02,FC Augsburg,SC Freiburg,0,0,0,0
2024,2025-03-07,Borussia Mönchengladbach,FSV Mainz 05,0,1,1,3
2024,2025-03-08,Bayern München,VfL Bochum,2,1,2,3
2024,2025-03-08,VfL Wolfsburg,FC St. Pauli,0,1,1,1
2024,2025-03-08,Borussia Dortmund,FC Augsburg,0,1,0,1
2024,2025-03-08,Bayer Leverkusen,Werder Bremen,0,1,0,2
2024,2025-03-08,Holstein Kiel,VfB Stuttgart,1,1,2,2
2024,2025-03-08,SC Freiburg,RB Leipzig,0,0,0,0
2024,2025-03-09,Eintracht Frankfurt,Union Berlin,1,0,1,2
2024,2025-03-09,1899 Hoffenheim,1. FC Heidenheim,1,0,1,1
2024,2025-03-14,FC St. Pauli,1899 Hoffenheim,0,0,1,0
2024,2025-03-15,Werder Bremen,Borussia Mönchengladbach,2,2,2,4
2024,2025-03-15,FSV Mainz 05,SC Freiburg,1,0,2,2
2024,2025-03-15,FC Augsburg,VfL Wolfsburg,0,0,1,0
2024,2025-03-15,Union Berlin,Bayern München,0,0,1,1
2024,2025-03-15,RB Leipzig,Borussia Dortmund,1,0,2,0
2024,2025-03-16,VfL Bochum,Eintracht Frankfurt,0,2,1,3
2024,2025-03-16,1. FC Heidenheim,Holstein Kiel,1,0,3,1
2024,2025-03-16,VfB Stuttgart,Bayer Leverkusen,1,0,3,4
2024,2025-03-28,Bayer Leverkusen,VfL Bochum,1,1,3,1
2024,2025-03-29,Bayern München,FC St. Pauli,1,1,3,2
2024,2025-03-29,VfL Wolfsburg,1. FC Heidenheim,0,1,0,1
2024,2025-03-29,Borussia Mönchengladbach,RB Leipzig,0,0,1,0
2024,2025-03-29,1899 Hoffenheim,FC Augsburg,0,0,1,1
2024,2025-03-29,Holstein Kiel,Werder Bremen,0,1,0,3
2024,2025-03-29,Eintracht Frankfurt,VfB Stuttgart,0,0,1,0
2024,2025-03-30,SC Freiburg,Union Berlin,1,1,1,2
2024,2025-03-30,Borussia Dortmund,FSV Mainz 05,2,0,3,1
2024,2025-04-04,FC Augsburg,Bayern München,1,1,1,3
2024,2025-04-05,SC Freiburg,Borussia Dortmund,0,1,1,4
2024,2025-04-05,FSV Mainz 05,Holstein Kiel,0,1,1,1
2024,2025-04-05,RB Leipzig,1899 Hoffenheim,2,1,3,1
2024,2025-04-05,VfL Bochum,VfB Stuttgart,0,2,0,4
2024,2025-04-05,1. FC Heidenheim,Bayer Leverkusen,0,0,0,1
2024,2025-04-05,Werder Bremen,Eintracht Frankfurt,1,0,2,0
2024,2025-04-06,FC St. Pauli,Borussia Mönchengladbach,0,1,1,1
2024,2025-04-06,Union Berlin,VfL Wolfsburg,0,0,1,0
2024,2025-04-11,VfL Wolfsburg,RB Leipzig,0,2,2,3
2024,2025-04-12,Borussia Mönchengladbach,SC Freiburg,1,1,1,2
2024,2025-04-12,1899 Hoffenheim,FSV Mainz 05,2,0,2,0
2024,2025-04-12,Bayer Leverkusen,Union Berlin,0,0,0,0
2024,2025-04-12,VfL Bochum,FC Augsburg,0,1,1,2
2024,2025-04-12,Holstein Kiel,FC St. Pauli,1,1,1,2
2024,2025-04-12,Bayern München,Borussia Dortmund,0,0,2,2
2024,2025-04-13,VfB Stuttgart,Werder Bremen,1,1,1,2
2024,2025-04-13,Eintracht Frankfurt,1. FC Heidenheim,2,0,3,0
2024,2025-04-19,SC Freiburg,1899 Hoffenheim,2,2,3,2
2024,2025-04-19,Werder Bremen,VfL Bochum,0,0,1,0
2024,2025-04-19,FSV Mainz 05,VfL Wolfsburg,2,1,2,2
2024,2025-04-19,RB Leipzig,Holstein Kiel,0,1,1,1
2024,2025-04-19,1. FC Heidenheim,Bayern München,0,3,0,4
2024,2025-04-19,Union Berlin,VfB Stuttgart,4,4,4,4
2024,2025-04-20,FC Augsburg,Eintracht Frankfurt,0,0,0,0
2024,2025-04-20,Borussia Dortmund,Borussia Mönchengladbach,3,1,3,2
2024,2025-04-20,FC St. Pauli,Bayer Leverkusen,0,1,1,1
2024,2025-04-25,VfB Stuttgart,1. FC Heidenheim,0,0,0,1
2024,2025-04-26,Bayern München,FSV Mainz 05,2,0,3,0
2024,2025-04-26,VfL Wolfsburg,SC Freiburg,0,0,0,1
2024,2025-04-26,1899 Hoffenheim,Borussia Dortmund,0,1,2,3
2024,2025-04-26,Bayer Leverkusen,FC Augsburg,2,0,2,0
2024,2025-04-26,Holstein Kiel,Borussia Mönchengladbach,2,0,4,3
2024,2025-04-26,Eintracht Frankfurt,RB Leipzig,1,0,4,0
2024,2025-04-27,VfL Bochum,Union Berlin,0,1,1,1
2024,2025-04-27,Werder Bremen,FC St. Pauli,0,0,0,0
2024,2025-05-02,1. FC Heidenheim,VfL Bochum,0,0,0,0
2024,2025-05-03,Borussia Mönchengladbach,1899 Hoffenheim,2,1,4,4
2024,2025-05-03,RB Leipzig,Bayern München,2,0,3,3
2024,2025-05-03,Union Berlin,Werder Bremen,1,2,2,2
2024,2025-05-03,FC St. Pauli,VfB Stuttgart,0,0,0,1
2024,2025-05-03,Borussia Dortmund,VfL Wolfsburg,1,0,4,0
2024,2025-05-04,FC Augsburg,Holstein Kiel,0,2,1,3
2024,2025-05-04,SC Freiburg,Bayer Leverkusen,1,0,2,2
2024,2025-05-04,FSV Mainz 05,Eintracht Frankfurt,0,1,1,1
2024,2025-05-09,VfL Wolfsburg,1899 Hoffenheim,1,1,2,2
2024,2025-05-10,Werder Bremen,RB Leipzig,0,0,0,0
2024,2025-05-10,VfL Bochum,FSV Mainz 05,0,1,1,4
2024,2025-05-10,Union Berlin,1. FC Heidenheim,0,1,0,3
2024,2025-05-10,Holstein Kiel,SC Freiburg,1,1,1,2
2024,2025-05-10,Bayern München,Borussia Mönchengladbach,1,0,2,0
2024,2025-05-11,Bayer Leverkusen,Borussia Dortmund,1,2,2,4
2024,2025-05-11,Eintracht Frankfurt,FC St. Pauli,1,2,2,2
2024,2025-05-11,VfB Stuttgart,FC Augsburg,1,0,4,0
2024,2025-05-17,SC Freiburg,Eintracht Frankfurt,1,1,1,3
2024,2025-05-17,Borussia Mönchengladbach,VfL Wolfsburg,0,0,0,1
2024,2025-05-17,FSV Mainz 05,Bayer Leverkusen,1,0,2,2
2024,2025-05-17,Borussia Dortmund,Holstein Kiel,1,0,3,0
2024,2025-05-17,1899 Hoffenheim,Bayern München,0,1,0,4
2024,2025-05-17,FC Augsburg,Union Berlin,1,0,1,2
2024,2025-05-17,RB Leipzig,VfB Stuttgart,2,1,2,3
2024,2025-05-17,1. FC Heidenheim,Werder Bremen,0,2,1,4
2024,2025-05-17,FC St. Pauli,VfL Bochum,0,1,0,2
2024,2025-05-22,1. FC Heidenheim,SV Elversberg,0,2,2,2
2024,2025-05-26,SV Elversberg,1. FC Heidenheim,1,1,1,2
