season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-09-26,Dordrecht,De Graafschap,,,,
2025,2025-09-26,MVV,Emmen,,,,
2025,2025-09-26,Waalwijk,ADO Den Haag,,,,
2025,2025-09-26,Almere City FC,Jong Utrecht,,,,
2025,2025-09-26,Cambuur,Jong PSV,,,,
2025,2025-09-26,Den Bosch,Jong AZ,,,,
2025,2025-09-26,FC OSS,Roda,,,,
2025,2025-09-26,Helmond Sport,FC Eindhoven,,,,
2025,2025-09-26,Jong Ajax,VVV Venlo,,,,
2025,2025-09-27,Vitesse,Willem II,,,,
2025,2025-09-29,ADO Den Haag,FC OSS,,,,
2025,2025-09-29,De Graafschap,Almere City FC,,,,
2025,2025-09-29,Jong PSV,MVV,,,,
2025,2025-09-29,Roda,Cambuur,,,,
2025,2025-09-29,Waalwijk,Jong Ajax,,,,
2025,2025-09-30,Willem II,Helmond Sport,,,,
2025,2025-09-30,VVV Venlo,Den Bosch,,,,
2025,2025-09-30,Emmen,Vitesse,,,,
2025,2025-09-30,FC Eindhoven,Dordrecht,,,,
2025,2025-09-30,Jong Utrecht,Jong AZ,,,,
2025,2025-10-03,Willem II,Roda,,,,
2025,2025-10-03,Vitesse,Jong Utrecht,,,,
2025,2025-10-03,Dordrecht,VVV Venlo,,,,
2025,2025-10-03,MVV,FC Eindhoven,,,,
2025,2025-10-03,Jong AZ,ADO Den Haag,,,,
2025,2025-10-03,Cambuur,Emmen,,,,
2025,2025-10-03,Den Bosch,Waalwijk,,,,
2025,2025-10-03,FC OSS,Jong PSV,,,,
2025,2025-10-03,Helmond Sport,Almere City FC,,,,
2025,2025-10-03,Jong Ajax,De Graafschap,,,,
2025,2025-10-11,Emmen,FC Eindhoven,,,,
2025,2025-10-11,Cambuur,De Graafschap,,,,
2025,2025-10-17,Waalwijk,Willem II,,,,
2025,2025-10-17,ADO Den Haag,Dordrecht,,,,
2025,2025-10-17,VVV Venlo,Emmen,,,,
2025,2025-10-17,Roda,Den Bosch,,,,
2025,2025-10-17,Almere City FC,Cambuur,,,,
2025,2025-10-17,FC Eindhoven,Vitesse,,,,
2025,2025-10-17,Helmond Sport,Jong AZ,,,,
2025,2025-10-17,Jong Ajax,Jong PSV,,,,
2025,2025-10-17,Jong Utrecht,MVV,,,,
2025,2025-10-18,De Graafschap,FC OSS,,,,
2025,2025-10-20,Dordrecht,Waalwijk,,,,
2025,2025-10-20,Jong PSV,ADO Den Haag,,,,
2025,2025-10-20,Roda,Almere City FC,,,,
2025,2025-10-20,Jong AZ,Willem II,,,,
2025,2025-10-21,VVV Venlo,Jong Utrecht,,,,
2025,2025-10-21,MVV,Vitesse,,,,
2025,2025-10-21,Den Bosch,Helmond Sport,,,,
2025,2025-10-21,FC OSS,Jong Ajax,,,,
2025,2025-10-24,De Graafschap,Jong PSV,,,,
2025,2025-10-24,Vitesse,Roda,,,,
2025,2025-10-24,Waalwijk,Cambuur,,,,
2025,2025-10-24,Almere City FC,Jong AZ,,,,
2025,2025-10-24,FC Eindhoven,VVV Venlo,,,,
2025,2025-10-24,Helmond Sport,Dordrecht,,,,
2025,2025-10-24,Jong Ajax,Emmen,,,,
2025,2025-10-24,Jong Utrecht,FC OSS,,,,
2025,2025-10-25,ADO Den Haag,Den Bosch,,,,
2025,2025-10-26,Willem II,MVV,,,,
2025,2025-10-31,VVV Venlo,Vitesse,,,,
2025,2025-10-31,Emmen,Waalwijk,,,,
2025,2025-10-31,Dordrecht,Almere City FC,,,,
2025,2025-10-31,Cambuur,Jong Ajax,,,,
2025,2025-10-31,Den Bosch,De Graafschap,,,,
2025,2025-10-31,FC OSS,Helmond Sport,,,,
2025,2025-11-01,Roda,Jong Utrecht,,,,
2025,2025-11-02,MVV,ADO Den Haag,,,,
2025,2025-11-03,Jong PSV,Willem II,,,,
2025,2025-11-03,Jong AZ,FC Eindhoven,,,,
2025,2025-11-07,Willem II,FC OSS,,,,
2025,2025-11-07,ADO Den Haag,Roda,,,,
2025,2025-11-07,Vitesse,Cambuur,,,,
2025,2025-11-07,Jong AZ,VVV Venlo,,,,
2025,2025-11-07,Almere City FC,MVV,,,,
2025,2025-11-07,FC Eindhoven,Den Bosch,,,,
2025,2025-11-07,Jong Ajax,Dordrecht,,,,
2025,2025-11-07,Jong Utrecht,Emmen,,,,
2025,2025-11-08,Helmond Sport,Jong PSV,,,,
2025,2025-11-09,Waalwijk,De Graafschap,,,,
2025,2025-11-15,FC Eindhoven,Cambuur,,,,
2025,2025-11-15,Willem II,Emmen,,,,
2025,2025-11-21,De Graafschap,Helmond Sport,,,,
2025,2025-11-21,VVV Venlo,Willem II,,,,
2025,2025-11-21,Dordrecht,Vitesse,,,,
2025,2025-11-21,Jong PSV,Jong Utrecht,,,,
2025,2025-11-21,MVV,Jong AZ,,,,
2025,2025-11-21,Cambuur,ADO Den Haag,,,,
2025,2025-11-21,Den Bosch,Almere City FC,,,,
2025,2025-11-21,FC OSS,Waalwijk,,,,
2025,2025-11-21,Jong Ajax,FC Eindhoven,,,,
2025,2025-11-22,Emmen,Roda,,,,
2025,2025-11-24,Jong AZ,FC OSS,,,,
2025,2025-11-24,Almere City FC,VVV Venlo,,,,
2025,2025-11-24,Helmond Sport,Jong Ajax,,,,
2025,2025-11-24,Jong Utrecht,Den Bosch,,,,
2025,2025-11-25,ADO Den Haag,De Graafschap,,,,
2025,2025-11-25,Vitesse,Jong PSV,,,,
2025,2025-11-25,Roda,Dordrecht,,,,
2025,2025-11-25,Waalwijk,MVV,,,,
2025,2025-11-28,VVV Venlo,ADO Den Haag,,,,
2025,2025-11-28,Emmen,Jong AZ,,,,
2025,2025-11-28,Dordrecht,Jong Utrecht,,,,
2025,2025-11-28,Cambuur,Helmond Sport,,,,
2025,2025-11-28,Den Bosch,Willem II,,,,
2025,2025-11-29,FC OSS,Almere City FC,,,,
2025,2025-11-30,MVV,Roda,,,,
2025,2025-11-30,De Graafschap,FC Eindhoven,,,,
2025,2025-12-01,Jong PSV,Waalwijk,,,,
2025,2025-12-01,Jong Ajax,Vitesse,,,,
2025,2025-12-05,ADO Den Haag,Emmen,,,,
2025,2025-12-05,Roda,Jong AZ,,,,
2025,2025-12-05,Waalwijk,VVV Venlo,,,,
2025,2025-12-05,Almere City FC,Jong Ajax,,,,
2025,2025-12-05,Cambuur,Den Bosch,,,,
2025,2025-12-05,FC Eindhoven,Jong PSV,,,,
2025,2025-12-05,Helmond Sport,MVV,,,,
2025,2025-12-06,Willem II,Dordrecht,,,,
2025,2025-12-08,Vitesse,FC OSS,,,,
2025,2025-12-08,Jong Utrecht,De Graafschap,,,,
2025,2025-12-12,Willem II,Cambuur,,,,
2025,2025-12-12,De Graafschap,Roda,,,,
2025,2025-12-12,Vitesse,Waalwijk,,,,
2025,2025-12-12,Emmen,Helmond Sport,,,,
2025,2025-12-12,Dordrecht,FC Eindhoven,,,,
2025,2025-12-12,Jong PSV,Almere City FC,,,,
2025,2025-12-12,MVV,Jong Ajax,,,,
2025,2025-12-12,Jong AZ,Jong Utrecht,,,,
2025,2025-12-12,Den Bosch,VVV Venlo,,,,
2025,2025-12-12,FC OSS,ADO Den Haag,,,,
2025,2025-12-19,ADO Den Haag,Jong PSV,,,,
2025,2025-12-19,VVV Venlo,Dordrecht,,,,
2025,2025-12-19,Almere City FC,Emmen,,,,
2025,2025-12-19,Cambuur,MVV,,,,
2025,2025-12-19,Den Bosch,Vitesse,,,,
2025,2025-12-19,FC Eindhoven,Jong AZ,,,,
2025,2025-12-19,Helmond Sport,Willem II,,,,
2025,2025-12-19,Jong Utrecht,Roda,,,,
2025,2025-12-20,FC OSS,De Graafschap,,,,
2025,2025-12-22,Jong Ajax,Waalwijk,,,,
2025,2026-01-09,Willem II,ADO Den Haag,,,,
2025,2026-01-09,Vitesse,FC Eindhoven,,,,
2025,2026-01-09,Emmen,Cambuur,,,,
2025,2026-01-09,Dordrecht,Helmond Sport,,,,
2025,2026-01-09,MVV,Almere City FC,,,,
2025,2026-01-10,Waalwijk,Jong Utrecht,,,,
2025,2026-01-11,Roda,VVV Venlo,,,,
2025,2026-01-11,De Graafschap,Den Bosch,,,,
2025,2026-01-12,Jong PSV,FC OSS,,,,
2025,2026-01-12,Jong AZ,Jong Ajax,,,,
2025,2026-01-16,ADO Den Haag,Cambuur,,,,
2025,2026-01-16,VVV Venlo,Jong AZ,,,,
2025,2026-01-16,Waalwijk,Dordrecht,,,,
2025,2026-01-16,Almere City FC,De Graafschap,,,,
2025,2026-01-16,Den Bosch,MVV,,,,
2025,2026-01-16,Helmond Sport,Vitesse,,,,
2025,2026-01-17,FC OSS,Emmen,,,,
2025,2026-01-18,FC Eindhoven,Willem II,,,,
2025,2026-01-19,Jong Ajax,Roda,,,,
2025,2026-01-19,Jong Utrecht,Jong PSV,,,,
2025,2026-01-23,Willem II,VVV Venlo,,,,
2025,2026-01-23,De Graafschap,Waalwijk,,,,
2025,2026-01-23,Vitesse,ADO Den Haag,,,,
2025,2026-01-23,Dordrecht,Den Bosch,,,,
2025,2026-01-23,MVV,Jong Utrecht,,,,
2025,2026-01-23,Roda,FC OSS,,,,
2025,2026-01-23,Cambuur,FC Eindhoven,,,,
2025,2026-01-24,Emmen,Jong Ajax,,,,
2025,2026-01-26,Jong PSV,Helmond Sport,,,,
2025,2026-01-26,Jong AZ,Almere City FC,,,,
2025,2026-01-30,ADO Den Haag,Jong AZ,,,,
2025,2026-01-30,Vitesse,Dordrecht,,,,
2025,2026-01-30,Waalwijk,FC OSS,,,,
2025,2026-01-30,Almere City FC,Roda,,,,
2025,2026-01-30,Den Bosch,Emmen,,,,
2025,2026-01-30,FC Eindhoven,MVV,,,,
2025,2026-01-31,Helmond Sport,De Graafschap,,,,
2025,2026-02-02,Jong PSV,Cambuur,,,,
2025,2026-02-02,Jong Ajax,Willem II,,,,
2025,2026-02-02,Jong Utrecht,VVV Venlo,,,,
2025,2026-02-06,De Graafschap,Jong Ajax,,,,
2025,2026-02-06,Emmen,Jong Utrecht,,,,
2025,2026-02-06,MVV,Jong PSV,,,,
2025,2026-02-06,Roda,ADO Den Haag,,,,
2025,2026-02-06,FC OSS,Vitesse,,,,
2025,2026-02-06,Helmond Sport,Den Bosch,,,,
2025,2026-02-07,VVV Venlo,FC Eindhoven,,,,
2025,2026-02-08,Cambuur,Almere City FC,,,,
2025,2026-02-08,Willem II,Waalwijk,,,,
2025,2026-02-09,Jong AZ,Dordrecht,,,,
2025,2026-02-12,Den Bosch,FC Eindhoven,,,,
2025,2026-02-13,ADO Den Haag,MVV,,,,
2025,2026-02-13,Dordrecht,Emmen,,,,
2025,2026-02-13,Jong PSV,De Graafschap,,,,
2025,2026-02-13,Waalwijk,Roda,,,,
2025,2026-02-13,Almere City FC,Helmond Sport,,,,
2025,2026-02-13,FC OSS,Jong AZ,,,,
2025,2026-02-14,Vitesse,VVV Venlo,,,,
2025,2026-02-16,Jong Ajax,Cambuur,,,,
2025,2026-02-16,Jong Utrecht,Willem II,,,,
2025,2026-02-20,Willem II,Vitesse,,,,
2025,2026-02-20,De Graafschap,Jong Utrecht,,,,
2025,2026-02-20,VVV Venlo,FC OSS,,,,
2025,2026-02-20,Emmen,Jong PSV,,,,
2025,2026-02-20,Dordrecht,Jong Ajax,,,,
2025,2026-02-20,Cambuur,Waalwijk,,,,
2025,2026-02-20,Helmond Sport,ADO Den Haag,,,,
2025,2026-02-21,FC Eindhoven,Almere City FC,,,,
2025,2026-02-22,Roda,MVV,,,,
2025,2026-02-23,Jong AZ,Den Bosch,,,,
2025,2026-02-27,ADO Den Haag,VVV Venlo,,,,
2025,2026-02-27,Vitesse,Jong AZ,,,,
2025,2026-02-27,Emmen,Willem II,,,,
2025,2026-02-27,Jong PSV,Dordrecht,,,,
2025,2026-02-27,MVV,De Graafschap,,,,
2025,2026-02-27,Waalwijk,FC Eindhoven,,,,
2025,2026-02-27,Den Bosch,Roda,,,,
2025,2026-02-27,FC OSS,Cambuur,,,,
2025,2026-02-27,Jong Ajax,Helmond Sport,,,,
2025,2026-02-27,Jong Utrecht,Almere City FC,,,,
2025,2026-03-06,VVV Venlo,Waalwijk,,,,
2025,2026-03-06,Dordrecht,MVV,,,,
2025,2026-03-06,Roda,Jong PSV,,,,
2025,2026-03-06,FC Eindhoven,Jong Ajax,,,,
2025,2026-03-06,Helmond Sport,FC OSS,,,,
2025,2026-03-07,Almere City FC,ADO Den Haag,,,,
2025,2026-03-08,De Graafschap,Vitesse,,,,
2025,2026-03-08,Willem II,Den Bosch,,,,
2025,2026-03-08,Cambuur,Jong Utrecht,,,,
2025,2026-03-09,Jong AZ,Emmen,,,,
2025,2026-03-13,Vitesse,Almere City FC,,,,
2025,2026-03-13,Emmen,ADO Den Haag,,,,
2025,2026-03-13,Jong PSV,FC Eindhoven,,,,
2025,2026-03-13,MVV,VVV Venlo,,,,
2025,2026-03-13,Waalwijk,Jong AZ,,,,
2025,2026-03-13,Cambuur,Roda,,,,
2025,2026-03-13,FC OSS,Willem II,,,,
2025,2026-03-13,Jong Ajax,Den Bosch,,,,
2025,2026-03-13,Jong Utrecht,Helmond Sport,,,,
2025,2026-03-14,De Graafschap,Dordrecht,,,,
2025,2026-03-16,Roda,Vitesse,,,,
2025,2026-03-16,Jong AZ,MVV,,,,
2025,2026-03-16,Den Bosch,Jong PSV,,,,
2025,2026-03-16,Helmond Sport,Cambuur,,,,
2025,2026-03-17,ADO Den Haag,Jong Utrecht,,,,
2025,2026-03-17,VVV Venlo,Jong Ajax,,,,
2025,2026-03-17,Dordrecht,FC OSS,,,,
2025,2026-03-17,Almere City FC,Waalwijk,,,,
2025,2026-03-20,Emmen,VVV Venlo,,,,
2025,2026-03-20,Jong PSV,Vitesse,,,,
2025,2026-03-20,Roda,Helmond Sport,,,,
2025,2026-03-20,Cambuur,Jong AZ,,,,
2025,2026-03-20,FC OSS,FC Eindhoven,,,,
2025,2026-03-20,Jong Ajax,Almere City FC,,,,
2025,2026-03-20,Jong Utrecht,Dordrecht,,,,
2025,2026-03-21,Waalwijk,Den Bosch,,,,
2025,2026-03-22,De Graafschap,ADO Den Haag,,,,
2025,2026-03-22,MVV,Willem II,,,,
2025,2026-03-27,Willem II,De Graafschap,,,,
2025,2026-03-27,FC Eindhoven,Emmen,,,,
2025,2026-04-03,Willem II,Jong PSV,,,,
2025,2026-04-03,ADO Den Haag,Jong Ajax,,,,
2025,2026-04-03,Vitesse,Emmen,,,,
2025,2026-04-03,VVV Venlo,Cambuur,,,,
2025,2026-04-03,Dordrecht,Roda,,,,
2025,2026-04-03,MVV,Waalwijk,,,,
2025,2026-04-03,Jong AZ,Helmond Sport,,,,
2025,2026-04-03,Almere City FC,FC OSS,,,,
2025,2026-04-03,Den Bosch,Jong Utrecht,,,,
2025,2026-04-03,FC Eindhoven,De Graafschap,,,,
2025,2026-04-06,Helmond Sport,Waalwijk,,,,
2025,2026-04-06,Almere City FC,Den Bosch,,,,
2025,2026-04-06,ADO Den Haag,FC Eindhoven,,,,
2025,2026-04-06,De Graafschap,Jong AZ,,,,
2025,2026-04-06,Vitesse,Jong Ajax,,,,
2025,2026-04-06,Emmen,MVV,,,,
2025,2026-04-06,Roda,Willem II,,,,
2025,2026-04-06,Cambuur,Dordrecht,,,,
2025,2026-04-06,FC OSS,Jong Utrecht,,,,
2025,2026-04-06,Jong PSV,VVV Venlo,,,,
2025,2026-04-10,MVV,Helmond Sport,,,,
2025,2026-04-10,Waalwijk,Emmen,,,,
2025,2026-04-10,Den Bosch,Cambuur,,,,
2025,2026-04-10,FC Eindhoven,Roda,,,,
2025,2026-04-11,VVV Venlo,De Graafschap,,,,
2025,2026-04-12,Dordrecht,ADO Den Haag,,,,
2025,2026-04-12,Willem II,Almere City FC,,,,
2025,2026-04-13,Jong AZ,Jong PSV,,,,
2025,2026-04-13,Jong Ajax,FC OSS,,,,
2025,2026-04-13,Jong Utrecht,Vitesse,,,,
2025,2026-04-17,Willem II,Jong AZ,,,,
2025,2026-04-17,ADO Den Haag,Waalwijk,,,,
2025,2026-04-17,De Graafschap,Cambuur,,,,
2025,2026-04-17,Vitesse,MVV,,,,
2025,2026-04-17,Jong PSV,Jong Ajax,,,,
2025,2026-04-17,Roda,Emmen,,,,
2025,2026-04-17,Almere City FC,Dordrecht,,,,
2025,2026-04-17,FC OSS,Den Bosch,,,,
2025,2026-04-17,Helmond Sport,VVV Venlo,,,,
2025,2026-04-17,Jong Utrecht,FC Eindhoven,,,,
2025,2026-04-24,VVV Venlo,Almere City FC,,,,
2025,2026-04-24,Emmen,De Graafschap,,,,
2025,2026-04-24,Dordrecht,Willem II,,,,
2025,2026-04-24,MVV,FC OSS,,,,
2025,2026-04-24,Waalwijk,Jong PSV,,,,
2025,2026-04-24,Jong AZ,Roda,,,,
2025,2026-04-24,Cambuur,Vitesse,,,,
2025,2026-04-24,Den Bosch,ADO Den Haag,,,,
2025,2026-04-24,FC Eindhoven,Helmond Sport,,,,
2025,2026-04-24,Jong Ajax,Jong Utrecht,,,,
