season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-09-27,VfL Bochum,Fortuna Düsseldorf,,,,
2025,2025-09-28,Hannover 96,Arminia Bielefeld,,,,
2025,2025-09-28,1. FC Nürnberg,Hertha BSC,,,,
2025,2025-09-28,Preußen Münster,Eintracht Braunschweig,,,,
2025,2025-10-04,Fortuna Düsseldorf,1. FC Nürnberg,,,,
2025,2025-10-04,Hertha BSC,Preußen Münster,,,,
2025,2025-10-04,SpVgg Greuther Fürth,Hannover 96,,,,
2025,2025-10-04,1. FC Magdeburg,SV Elversberg,,,,
2025,2025-10-04,Dynamo Dresden,Karlsruher SC,,,,
2025,2025-10-04,Arminia Bielefeld,FC Schalke 04,,,,
2025,2025-10-04,Holstein Kiel,SV Darmstadt 98,,,,
2025,2025-10-04,Eintracht Braunschweig,SC Paderborn 07,,,,
2025,2025-10-04,1. FC Kaiserslautern,VfL Bochum,,,,
2025,2025-10-18,Fortuna Düsseldorf,Eintracht Braunschweig,,,,
2025,2025-10-18,Hannover 96,FC Schalke 04,,,,
2025,2025-10-18,1. FC Nürnberg,Holstein Kiel,,,,
2025,2025-10-18,VfL Bochum,Hertha BSC,,,,
2025,2025-10-18,SV Darmstadt 98,1. FC Magdeburg,,,,
2025,2025-10-18,SC Paderborn 07,Arminia Bielefeld,,,,
2025,2025-10-18,Karlsruher SC,1. FC Kaiserslautern,,,,
2025,2025-10-18,Preußen Münster,Dynamo Dresden,,,,
2025,2025-10-18,SV Elversberg,SpVgg Greuther Fürth,,,,
2025,2025-10-25,Hertha BSC,Fortuna Düsseldorf,,,,
2025,2025-10-25,FC Schalke 04,SV Darmstadt 98,,,,
2025,2025-10-25,SpVgg Greuther Fürth,Karlsruher SC,,,,
2025,2025-10-25,1. FC Magdeburg,Preußen Münster,,,,
2025,2025-10-25,Dynamo Dresden,SC Paderborn 07,,,,
2025,2025-10-25,Arminia Bielefeld,SV Elversberg,,,,
2025,2025-10-25,Holstein Kiel,VfL Bochum,,,,
2025,2025-10-25,Eintracht Braunschweig,Hannover 96,,,,
2025,2025-10-25,1. FC Kaiserslautern,1. FC Nürnberg,,,,
2025,2025-11-01,Fortuna Düsseldorf,1. FC Kaiserslautern,,,,
2025,2025-11-01,Hertha BSC,Dynamo Dresden,,,,
2025,2025-11-01,1. FC Nürnberg,Eintracht Braunschweig,,,,
2025,2025-11-01,VfL Bochum,1. FC Magdeburg,,,,
2025,2025-11-01,SV Darmstadt 98,Arminia Bielefeld,,,,
2025,2025-11-01,SC Paderborn 07,SpVgg Greuther Fürth,,,,
2025,2025-11-01,Karlsruher SC,FC Schalke 04,,,,
2025,2025-11-01,Preußen Münster,Holstein Kiel,,,,
2025,2025-11-01,SV Elversberg,Hannover 96,,,,
2025,2025-11-08,Hannover 96,SV Darmstadt 98,,,,
2025,2025-11-08,FC Schalke 04,SV Elversberg,,,,
2025,2025-11-08,SpVgg Greuther Fürth,Preußen Münster,,,,
2025,2025-11-08,1. FC Magdeburg,SC Paderborn 07,,,,
2025,2025-11-08,Dynamo Dresden,1. FC Nürnberg,,,,
2025,2025-11-08,Arminia Bielefeld,Karlsruher SC,,,,
2025,2025-11-08,Holstein Kiel,Fortuna Düsseldorf,,,,
2025,2025-11-08,Eintracht Braunschweig,VfL Bochum,,,,
2025,2025-11-08,1. FC Kaiserslautern,Hertha BSC,,,,
2025,2025-11-22,Fortuna Düsseldorf,1. FC Magdeburg,,,,
2025,2025-11-22,Hertha BSC,Eintracht Braunschweig,,,,
2025,2025-11-22,1. FC Nürnberg,Arminia Bielefeld,,,,
2025,2025-11-22,VfL Bochum,Dynamo Dresden,,,,
2025,2025-11-22,SV Darmstadt 98,SpVgg Greuther Fürth,,,,
2025,2025-11-22,SC Paderborn 07,Hannover 96,,,,
2025,2025-11-22,1. FC Kaiserslautern,Holstein Kiel,,,,
2025,2025-11-22,Karlsruher SC,SV Elversberg,,,,
2025,2025-11-22,Preußen Münster,FC Schalke 04,,,,
2025,2025-11-29,Hannover 96,Karlsruher SC,,,,
2025,2025-11-29,FC Schalke 04,SC Paderborn 07,,,,
2025,2025-11-29,SpVgg Greuther Fürth,VfL Bochum,,,,
2025,2025-11-29,1. FC Magdeburg,1. FC Nürnberg,,,,
2025,2025-11-29,Dynamo Dresden,Fortuna Düsseldorf,,,,
2025,2025-11-29,Arminia Bielefeld,Preußen Münster,,,,
2025,2025-11-29,Holstein Kiel,Hertha BSC,,,,
2025,2025-11-29,Eintracht Braunschweig,1. FC Kaiserslautern,,,,
2025,2025-11-29,SV Elversberg,SV Darmstadt 98,,,,
2025,2025-12-06,Fortuna Düsseldorf,FC Schalke 04,,,,
2025,2025-12-06,Hertha BSC,1. FC Magdeburg,,,,
2025,2025-12-06,1. FC Nürnberg,SpVgg Greuther Fürth,,,,
2025,2025-12-06,VfL Bochum,Arminia Bielefeld,,,,
2025,2025-12-06,SV Darmstadt 98,Karlsruher SC,,,,
2025,2025-12-06,SC Paderborn 07,SV Elversberg,,,,
2025,2025-12-06,Eintracht Braunschweig,Holstein Kiel,,,,
2025,2025-12-06,1. FC Kaiserslautern,Dynamo Dresden,,,,
2025,2025-12-06,Preußen Münster,Hannover 96,,,,
2025,2025-12-13,Hannover 96,VfL Bochum,,,,
2025,2025-12-13,FC Schalke 04,1. FC Nürnberg,,,,
2025,2025-12-13,SpVgg Greuther Fürth,Hertha BSC,,,,
2025,2025-12-13,1. FC Magdeburg,Holstein Kiel,,,,
2025,2025-12-13,SV Darmstadt 98,Preußen Münster,,,,
2025,2025-12-13,Dynamo Dresden,Eintracht Braunschweig,,,,
2025,2025-12-13,Arminia Bielefeld,1. FC Kaiserslautern,,,,
2025,2025-12-13,Karlsruher SC,SC Paderborn 07,,,,
2025,2025-12-13,SV Elversberg,Fortuna Düsseldorf,,,,
2025,2025-12-20,Fortuna Düsseldorf,SpVgg Greuther Fürth,,,,
2025,2025-12-20,Hertha BSC,Arminia Bielefeld,,,,
2025,2025-12-20,1. FC Nürnberg,Hannover 96,,,,
2025,2025-12-20,VfL Bochum,Karlsruher SC,,,,
2025,2025-12-20,SC Paderborn 07,SV Darmstadt 98,,,,
2025,2025-12-20,Holstein Kiel,Dynamo Dresden,,,,
2025,2025-12-20,Eintracht Braunschweig,FC Schalke 04,,,,
2025,2025-12-20,1. FC Kaiserslautern,1. FC Magdeburg,,,,
2025,2025-12-20,Preußen Münster,SV Elversberg,,,,
2025,2026-01-17,Fortuna Düsseldorf,Arminia Bielefeld,,,,
2025,2026-01-17,Hertha BSC,FC Schalke 04,,,,
2025,2026-01-17,1. FC Nürnberg,SV Elversberg,,,,
2025,2026-01-17,VfL Bochum,SV Darmstadt 98,,,,
2025,2026-01-17,Dynamo Dresden,SpVgg Greuther Fürth,,,,
2025,2026-01-17,Holstein Kiel,SC Paderborn 07,,,,
2025,2026-01-17,Eintracht Braunschweig,1. FC Magdeburg,,,,
2025,2026-01-17,1. FC Kaiserslautern,Hannover 96,,,,
2025,2026-01-17,Preußen Münster,Karlsruher SC,,,,
2025,2026-01-24,Hannover 96,Fortuna Düsseldorf,,,,
2025,2026-01-24,FC Schalke 04,1. FC Kaiserslautern,,,,
2025,2026-01-24,SpVgg Greuther Fürth,Eintracht Braunschweig,,,,
2025,2026-01-24,1. FC Magdeburg,Dynamo Dresden,,,,
2025,2026-01-24,SV Darmstadt 98,1. FC Nürnberg,,,,
2025,2026-01-24,SC Paderborn 07,Preußen Münster,,,,
2025,2026-01-24,Arminia Bielefeld,Holstein Kiel,,,,
2025,2026-01-24,Karlsruher SC,Hertha BSC,,,,
2025,2026-01-24,SV Elversberg,VfL Bochum,,,,
2025,2026-01-31,Fortuna Düsseldorf,SC Paderborn 07,,,,
2025,2026-01-31,Hertha BSC,SV Darmstadt 98,,,,
2025,2026-01-31,1. FC Nürnberg,Preußen Münster,,,,
2025,2026-01-31,VfL Bochum,FC Schalke 04,,,,
2025,2026-01-31,1. FC Magdeburg,Hannover 96,,,,
2025,2026-01-31,Dynamo Dresden,Arminia Bielefeld,,,,
2025,2026-01-31,Holstein Kiel,SpVgg Greuther Fürth,,,,
2025,2026-01-31,Eintracht Braunschweig,Karlsruher SC,,,,
2025,2026-01-31,1. FC Kaiserslautern,SV Elversberg,,,,
2025,2026-02-07,Hannover 96,Holstein Kiel,,,,
2025,2026-02-07,FC Schalke 04,Dynamo Dresden,,,,
2025,2026-02-07,SpVgg Greuther Fürth,1. FC Magdeburg,,,,
2025,2026-02-07,SV Darmstadt 98,1. FC Kaiserslautern,,,,
2025,2026-02-07,SC Paderborn 07,1. FC Nürnberg,,,,
2025,2026-02-07,Arminia Bielefeld,Eintracht Braunschweig,,,,
2025,2026-02-07,Karlsruher SC,Fortuna Düsseldorf,,,,
2025,2026-02-07,Preußen Münster,VfL Bochum,,,,
2025,2026-02-07,SV Elversberg,Hertha BSC,,,,
2025,2026-02-14,Fortuna Düsseldorf,Preußen Münster,,,,
2025,2026-02-14,Hertha BSC,Hannover 96,,,,
2025,2026-02-14,1. FC Nürnberg,Karlsruher SC,,,,
2025,2026-02-14,VfL Bochum,SC Paderborn 07,,,,
2025,2026-02-14,1. FC Magdeburg,Arminia Bielefeld,,,,
2025,2026-02-14,Dynamo Dresden,SV Elversberg,,,,
2025,2026-02-14,Holstein Kiel,FC Schalke 04,,,,
2025,2026-02-14,Eintracht Braunschweig,SV Darmstadt 98,,,,
2025,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,,,,
2025,2026-02-21,Hannover 96,Dynamo Dresden,,,,
2025,2026-02-21,FC Schalke 04,1. FC Magdeburg,,,,
2025,2026-02-21,VfL Bochum,1. FC Nürnberg,,,,
2025,2026-02-21,SpVgg Greuther Fürth,Arminia Bielefeld,,,,
2025,2026-02-21,SV Darmstadt 98,Fortuna Düsseldorf,,,,
2025,2026-02-21,SC Paderborn 07,Hertha BSC,,,,
2025,2026-02-21,Karlsruher SC,Holstein Kiel,,,,
2025,2026-02-21,Preußen Münster,1. FC Kaiserslautern,,,,
2025,2026-02-21,SV Elversberg,Eintracht Braunschweig,,,,
2025,2026-02-28,Fortuna Düsseldorf,VfL Bochum,,,,
2025,2026-02-28,Hertha BSC,1. FC Nürnberg,,,,
2025,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,,,,
2025,2026-02-28,1. FC Magdeburg,Karlsruher SC,,,,
2025,2026-02-28,Dynamo Dresden,SV Darmstadt 98,,,,
2025,2026-02-28,Arminia Bielefeld,Hannover 96,,,,
2025,2026-02-28,Holstein Kiel,SV Elversberg,,,,
2025,2026-02-28,Eintracht Braunschweig,Preußen Münster,,,,
2025,2026-02-28,1. FC Kaiserslautern,SC Paderborn 07,,,,
2025,2026-03-07,Hannover 96,SpVgg Greuther Fürth,,,,
2025,2026-03-07,1. FC Nürnberg,Fortuna Düsseldorf,,,,
2025,2026-03-07,FC Schalke 04,Arminia Bielefeld,,,,
2025,2026-03-07,VfL Bochum,1. FC Kaiserslautern,,,,
2025,2026-03-07,SV Darmstadt 98,Holstein Kiel,,,,
2025,2026-03-07,SC Paderborn 07,Eintracht Braunschweig,,,,
2025,2026-03-07,Karlsruher SC,Dynamo Dresden,,,,
2025,2026-03-07,Preußen Münster,Hertha BSC,,,,
2025,2026-03-07,SV Elversberg,1. FC Magdeburg,,,,
2025,2026-03-14,Hertha BSC,VfL Bochum,,,,
2025,2026-03-14,FC Schalke 04,Hannover 96,,,,
2025,2026-03-14,SpVgg Greuther Fürth,SV Elversberg,,,,
2025,2026-03-14,1. FC Magdeburg,SV Darmstadt 98,,,,
2025,2026-03-14,Dynamo Dresden,Preußen Münster,,,,
2025,2026-03-14,Arminia Bielefeld,SC Paderborn 07,,,,
2025,2026-03-14,Holstein Kiel,1. FC Nürnberg,,,,
2025,2026-03-14,Eintracht Braunschweig,Fortuna Düsseldorf,,,,
2025,2026-03-14,1. FC Kaiserslautern,Karlsruher SC,,,,
2025,2026-03-21,Fortuna Düsseldorf,Hertha BSC,,,,
2025,2026-03-21,Hannover 96,Eintracht Braunschweig,,,,
2025,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,,,,
2025,2026-03-21,VfL Bochum,Holstein Kiel,,,,
2025,2026-03-21,SV Darmstadt 98,FC Schalke 04,,,,
2025,2026-03-21,SC Paderborn 07,Dynamo Dresden,,,,
2025,2026-03-21,Karlsruher SC,SpVgg Greuther Fürth,,,,
2025,2026-03-21,Preußen Münster,1. FC Magdeburg,,,,
2025,2026-03-21,SV Elversberg,Arminia Bielefeld,,,,
2025,2026-04-04,Hannover 96,SV Elversberg,,,,
2025,2026-04-04,FC Schalke 04,Karlsruher SC,,,,
2025,2026-04-04,SpVgg Greuther Fürth,SC Paderborn 07,,,,
2025,2026-04-04,1. FC Magdeburg,VfL Bochum,,,,
2025,2026-04-04,Dynamo Dresden,Hertha BSC,,,,
2025,2026-04-04,Arminia Bielefeld,SV Darmstadt 98,,,,
2025,2026-04-04,Holstein Kiel,Preußen Münster,,,,
2025,2026-04-04,Eintracht Braunschweig,1. FC Nürnberg,,,,
2025,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,,,,
2025,2026-04-11,Fortuna Düsseldorf,Holstein Kiel,,,,
2025,2026-04-11,Hertha BSC,1. FC Kaiserslautern,,,,
2025,2026-04-11,1. FC Nürnberg,Dynamo Dresden,,,,
2025,2026-04-11,VfL Bochum,Eintracht Braunschweig,,,,
2025,2026-04-11,SV Darmstadt 98,Hannover 96,,,,
2025,2026-04-11,SC Paderborn 07,1. FC Magdeburg,,,,
2025,2026-04-11,Karlsruher SC,Arminia Bielefeld,,,,
2025,2026-04-11,Preußen Münster,SpVgg Greuther Fürth,,,,
2025,2026-04-11,SV Elversberg,FC Schalke 04,,,,
2025,2026-04-18,Hannover 96,SC Paderborn 07,,,,
2025,2026-04-18,FC Schalke 04,Preußen Münster,,,,
2025,2026-04-18,SpVgg Greuther Fürth,SV Darmstadt 98,,,,
2025,2026-04-18,1. FC Magdeburg,Fortuna Düsseldorf,,,,
2025,2026-04-18,Dynamo Dresden,VfL Bochum,,,,
2025,2026-04-18,Arminia Bielefeld,1. FC Nürnberg,,,,
2025,2026-04-18,Holstein Kiel,1. FC Kaiserslautern,,,,
2025,2026-04-18,Eintracht Braunschweig,Hertha BSC,,,,
2025,2026-04-18,SV Elversberg,Karlsruher SC,,,,
2025,2026-04-25,Fortuna Düsseldorf,Dynamo Dresden,,,,
2025,2026-04-25,Hertha BSC,Holstein Kiel,,,,
2025,2026-04-25,1. FC Nürnberg,1. FC Magdeburg,,,,
2025,2026-04-25,VfL Bochum,SpVgg Greuther Fürth,,,,
2025,2026-04-25,SV Darmstadt 98,SV Elversberg,,,,
2025,2026-04-25,SC Paderborn 07,FC Schalke 04,,,,
2025,2026-04-25,1. FC Kaiserslautern,Eintracht Braunschweig,,,,
2025,2026-04-25,Karlsruher SC,Hannover 96,,,,
2025,2026-04-25,Preußen Münster,Arminia Bielefeld,,,,
2025,2026-05-02,Hannover 96,Preußen Münster,,,,
2025,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,,,,
2025,2026-05-02,SpVgg Greuther Fürth,1. FC Nürnberg,,,,
2025,2026-05-02,1. FC Magdeburg,Hertha BSC,,,,
2025,2026-05-02,Dynamo Dresden,1. FC Kaiserslautern,,,,
2025,2026-05-02,Arminia Bielefeld,VfL Bochum,,,,
2025,2026-05-02,Holstein Kiel,Eintracht Braunschweig,,,,
2025,2026-05-02,Karlsruher SC,SV Darmstadt 98,,,,
2025,2026-05-02,SV Elversberg,SC Paderborn 07,,,,
2025,2026-05-09,Fortuna Düsseldorf,SV Elversberg,,,,
2025,2026-05-09,Hertha BSC,SpVgg Greuther Fürth,,,,
2025,2026-05-09,1. FC Nürnberg,FC Schalke 04,,,,
2025,2026-05-09,VfL Bochum,Hannover 96,,,,
2025,2026-05-09,SC Paderborn 07,Karlsruher SC,,,,
2025,2026-05-09,Holstein Kiel,1. FC Magdeburg,,,,
2025,2026-05-09,Eintracht Braunschweig,Dynamo Dresden,,,,
2025,2026-05-09,1. FC Kaiserslautern,Arminia Bielefeld,,,,
2025,2026-05-09,Preußen Münster,SV Darmstadt 98,,,,
2025,2026-05-17,Hannover 96,1. FC Nürnberg,,,,
2025,2026-05-17,FC Schalke 04,Eintracht Braunschweig,,,,
2025,2026-05-17,SpVgg Greuther Fürth,Fortuna Düsseldorf,,,,
2025,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,,,,
2025,2026-05-17,SV Darmstadt 98,SC Paderborn 07,,,,
2025,2026-05-17,Dynamo Dresden,Holstein Kiel,,,,
2025,2026-05-17,Arminia Bielefeld,Hertha BSC,,,,
2025,2026-05-17,Karlsruher SC,VfL Bochum,,,,
2025,2026-05-17,SV Elversberg,Preußen Münster,,,,
