season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2025,2025-04-12,Pohang Steelers,FC Anyang,0.0,1.0,2.0,1.0,1340745,292
2025,2025-04-12,FC Seoul,Daejeon Citizen,0.0,2.0,2.0,2.0,1340744,292
2025,2025-04-13,Gangwon FC,Gwangju FC,1.0,0.0,1.0,0.0,1340746,292
2025,2025-04-13,Daegu FC,Ulsan Hyundai FC,0.0,0.0,0.0,1.0,1340748,292
2025,2025-04-13,Jeonbuk Motors,Jeju United FC,0.0,1.0,1.0,1.0,1340747,292
2025,2025-04-19,Ulsan Hyundai FC,Gangwon FC,1.0,1.0,1.0,2.0,1340749,292
2025,2025-04-19,FC Anyang,Suwon City FC,1.0,1.0,3.0,1.0,1340751,292
2025,2025-04-19,Gimcheon Sangmu FC,Daejeon Citizen,0.0,1.0,0.0,2.0,1340750,292
2025,2025-04-19,FC Seoul,Gwangju FC,0.0,1.0,1.0,2.0,1340752,292
2025,2025-04-20,Jeju United FC,Pohang Steelers,1.0,0.0,2.0,0.0,1340753,292
2025,2025-04-20,Jeonbuk Motors,Daegu FC,3.0,0.0,3.0,1.0,1340754,292
2025,2025-04-23,FC Anyang,Ulsan Hyundai FC,0.0,0.0,0.0,1.0,1340814,292
2025,2025-04-26,Suwon City FC,Jeonbuk Motors,0.0,0.0,1.0,2.0,1340755,292
2025,2025-04-26,FC Anyang,Jeju United FC,1.0,0.0,2.0,1.0,1340757,292
2025,2025-04-27,Pohang Steelers,FC Seoul,1.0,0.0,1.0,0.0,1340758,292
2025,2025-04-27,Daejeon Citizen,Gangwon FC,0.0,0.0,1.0,0.0,1340760,292
2025,2025-04-27,Gimcheon Sangmu FC,Ulsan Hyundai FC,1.0,0.0,2.0,0.0,1340759,292
2025,2025-05-02,Pohang Steelers,Gimcheon Sangmu FC,0.0,0.0,1.0,2.0,1340762,292
2025,2025-05-02,Ulsan Hyundai FC,Gwangju FC,1.0,0.0,3.0,0.0,1340761,292
2025,2025-05-03,Daegu FC,Jeju United FC,2.0,0.0,3.0,1.0,1340764,292
2025,2025-05-03,Daejeon Citizen,FC Anyang,1.0,0.0,2.0,1.0,1340763,292
2025,2025-05-03,Gangwon FC,Suwon City FC,0.0,0.0,0.0,0.0,1340766,292
2025,2025-05-03,FC Seoul,Jeonbuk Motors,0.0,1.0,0.0,1.0,1340765,292
2025,2025-05-05,Gwangju FC,Gimcheon Sangmu FC,1.0,0.0,1.0,0.0,1340767,292
2025,2025-05-05,Ulsan Hyundai FC,Pohang Steelers,1.0,1.0,1.0,1.0,1340768,292
2025,2025-05-06,Jeonbuk Motors,Daejeon Citizen,0.0,0.0,1.0,1.0,1340769,292
2025,2025-05-06,Jeju United FC,Gangwon FC,0.0,1.0,0.0,3.0,1340770,292
2025,2025-05-06,FC Anyang,FC Seoul,0.0,0.0,1.0,1.0,1340771,292
2025,2025-05-06,Suwon City FC,Daegu FC,1.0,0.0,2.0,1.0,1340772,292
2025,2025-05-10,Pohang Steelers,Suwon City FC,1.0,0.0,2.0,0.0,1340773,292
2025,2025-05-10,FC Anyang,Daegu FC,0.0,1.0,2.0,2.0,1340775,292
2025,2025-05-10,Daejeon Citizen,FC Seoul,0.0,0.0,0.0,0.0,1340774,292
2025,2025-05-11,Jeju United FC,Ulsan Hyundai FC,0.0,1.0,1.0,2.0,1340776,292
2025,2025-05-11,Gangwon FC,Gimcheon Sangmu FC,0.0,2.0,0.0,4.0,1340777,292
2025,2025-05-11,Gwangju FC,Jeonbuk Motors,0.0,1.0,0.0,1.0,1340778,292
2025,2025-05-17,Jeonbuk Motors,FC Anyang,2.0,0.0,2.0,0.0,1340779,292
2025,2025-05-17,Gangwon FC,Ulsan Hyundai FC,0.0,0.0,1.0,1.0,1340780,292
2025,2025-05-17,Gimcheon Sangmu FC,Jeju United FC,0.0,0.0,1.0,1.0,1340781,292
2025,2025-05-18,Daegu FC,FC Seoul,0.0,0.0,0.0,1.0,1340783,292
2025,2025-05-18,Pohang Steelers,Gwangju FC,0.0,0.0,0.0,1.0,1340782,292
2025,2025-05-18,Suwon City FC,Daejeon Citizen,0.0,0.0,3.0,0.0,1340784,292
2025,2025-05-23,FC Anyang,Pohang Steelers,0.0,0.0,0.0,2.0,1340786,292
2025,2025-05-23,Jeju United FC,Jeonbuk Motors,0.0,0.0,0.0,0.0,1340785,292
2025,2025-05-24,FC Seoul,Suwon City FC,1.0,0.0,1.0,1.0,1340787,292
2025,2025-05-24,Daejeon Citizen,Daegu FC,1.0,0.0,2.0,1.0,1340789,292
2025,2025-05-24,Ulsan Hyundai FC,Gimcheon Sangmu FC,0.0,1.0,3.0,2.0,1340788,292
2025,2025-05-25,Gwangju FC,Gangwon FC,0.0,0.0,0.0,1.0,1340790,292
2025,2025-05-27,Daegu FC,Jeonbuk Motors,0.0,2.0,0.0,4.0,1340793,292
2025,2025-05-27,Daejeon Citizen,Pohang Steelers,1.0,2.0,1.0,3.0,1340792,292
2025,2025-05-27,Suwon City FC,Jeju United FC,0.0,1.0,0.0,1.0,1340791,292
2025,2025-05-28,Gangwon FC,FC Anyang,0.0,2.0,1.0,3.0,1340795,292
2025,2025-05-28,Gwangju FC,Ulsan Hyundai FC,1.0,0.0,1.0,1.0,1340796,292
2025,2025-05-28,Gimcheon Sangmu FC,FC Seoul,0.0,0.0,0.0,1.0,1340794,292
2025,2025-05-31,FC Anyang,Daejeon Citizen,0.0,1.0,1.0,1.0,1340799,292
2025,2025-05-31,Jeonbuk Motors,Ulsan Hyundai FC,1.0,1.0,3.0,1.0,1340798,292
2025,2025-05-31,FC Seoul,Jeju United FC,0.0,1.0,1.0,3.0,1340797,292
2025,2025-06-01,Daegu FC,Gwangju FC,0.0,1.0,1.0,1.0,1340802,292
2025,2025-06-01,Pohang Steelers,Gangwon FC,1.0,1.0,2.0,1.0,1340801,292
2025,2025-06-01,Gimcheon Sangmu FC,Suwon City FC,0.0,0.0,1.0,1.0,1340800,292
2025,2025-06-13,Gangwon FC,Jeonbuk Motors,0.0,2.0,0.0,3.0,1340803,292
2025,2025-06-13,Gwangju FC,FC Seoul,0.0,1.0,1.0,3.0,1340804,292
2025,2025-06-14,Suwon City FC,FC Anyang,1.0,0.0,1.0,2.0,1340806,292
2025,2025-06-14,Jeju United FC,Daegu FC,0.0,1.0,2.0,1.0,1340807,292
2025,2025-06-14,Gimcheon Sangmu FC,Pohang Steelers,1.0,0.0,1.0,0.0,1340805,292
2025,2025-06-17,Daegu FC,Pohang Steelers,0.0,1.0,1.0,1.0,1340811,292
2025,2025-06-17,Jeonbuk Motors,Suwon City FC,0.0,2.0,3.0,2.0,1340810,292
2025,2025-06-17,FC Seoul,Gangwon FC,0.0,1.0,1.0,1.0,1340809,292
2025,2025-06-18,Daejeon Citizen,Gimcheon Sangmu FC,0.0,0.0,0.0,0.0,1340813,292
2025,2025-06-18,Jeju United FC,Gwangju FC,0.0,0.0,0.0,1.0,1340812,292
2025,2025-06-21,Gangwon FC,Daegu FC,1.0,0.0,3.0,0.0,1340815,292
2025,2025-06-21,Jeonbuk Motors,FC Seoul,1.0,1.0,1.0,1.0,1340817,292
2025,2025-06-21,Pohang Steelers,Jeju United FC,0.0,0.0,2.0,1.0,1340816,292
2025,2025-06-22,Gwangju FC,Daejeon Citizen,0.0,0.0,2.0,2.0,1340820,292
2025,2025-06-22,Gimcheon Sangmu FC,FC Anyang,0.0,0.0,1.0,0.0,1340818,292
2025,2025-06-27,Daejeon Citizen,Jeju United FC,0.0,0.0,1.0,1.0,1340822,292
2025,2025-06-27,Gimcheon Sangmu FC,Jeonbuk Motors,0.0,1.0,1.0,2.0,1340821,292
2025,2025-06-28,FC Anyang,Gwangju FC,1.0,2.0,1.0,2.0,1340824,292
2025,2025-06-28,Suwon City FC,Gangwon FC,0.0,1.0,1.0,2.0,1340823,292
2025,2025-06-29,FC Seoul,Pohang Steelers,3.0,0.0,4.0,1.0,1340826,292
2025,2025-07-12,Ulsan Hyundai FC,Daegu FC,0.0,1.0,2.0,2.0,1340825,292
2025,2025-07-18,Daegu FC,Gimcheon Sangmu FC,2.0,1.0,2.0,3.0,1340828,292
2025,2025-07-18,Suwon City FC,Gwangju FC,0.0,0.0,2.0,1.0,1340827,292
2025,2025-07-19,Gangwon FC,Daejeon Citizen,0.0,0.0,2.0,2.0,1340829,292
2025,2025-07-19,Jeju United FC,FC Anyang,0.0,0.0,2.0,0.0,1340831,292
2025,2025-07-19,Pohang Steelers,Jeonbuk Motors,2.0,0.0,2.0,3.0,1340830,292
2025,2025-07-20,FC Seoul,Ulsan Hyundai FC,1.0,0.0,1.0,0.0,1340832,292
2025,2025-07-22,FC Anyang,Daegu FC,2.0,0.0,4.0,0.0,1340835,292
2025,2025-07-22,Gwangju FC,Gimcheon Sangmu FC,1.0,0.0,1.0,1.0,1340834,292
2025,2025-07-22,Pohang Steelers,Suwon City FC,1.0,2.0,1.0,5.0,1340833,292
2025,2025-07-23,Jeju United FC,FC Seoul,1.0,1.0,3.0,2.0,1340837,292
2025,2025-07-23,Jeonbuk Motors,Gangwon FC,2.0,0.0,2.0,0.0,1340838,292
2025,2025-07-23,Ulsan Hyundai FC,Daejeon Citizen,1.0,1.0,1.0,2.0,1340836,292
2025,2025-07-26,Suwon City FC,FC Anyang,2.0,1.0,2.0,1.0,1340840,292
2025,2025-07-26,Gwangju FC,Jeonbuk Motors,0.0,1.0,1.0,2.0,1340841,292
2025,2025-07-26,Gimcheon Sangmu FC,Jeju United FC,0.0,0.0,3.0,1.0,1340839,292
2025,2025-07-27,Gangwon FC,Ulsan Hyundai FC,0.0,1.0,2.0,2.0,1340842,292
2025,2025-07-27,Daegu FC,Pohang Steelers,0.0,0.0,0.0,1.0,1340844,292
2025,2025-07-27,Daejeon Citizen,FC Seoul,0.0,0.0,0.0,1.0,1340843,292
2025,2025-08-02,Ulsan Hyundai FC,Suwon City FC,0.0,0.0,2.0,3.0,1340819,292
2025,2025-08-08,Jeonbuk Motors,FC Anyang,1.0,0.0,2.0,1.0,1340846,292
2025,2025-08-08,FC Seoul,Daegu FC,2.0,1.0,2.0,2.0,1340845,292
2025,2025-08-09,Gangwon FC,Gimcheon Sangmu FC,0.0,0.0,0.0,0.0,1340848,292
2025,2025-08-09,Ulsan Hyundai FC,Jeju United FC,0.0,0.0,1.0,0.0,1340847,292
2025,2025-08-10,Daejeon Citizen,Suwon City FC,1.0,2.0,3.0,2.0,1340850,292
2025,2025-08-10,Pohang Steelers,Gwangju FC,1.0,0.0,1.0,0.0,1340849,292
2025,2025-08-15,FC Anyang,Pohang Steelers,,,,,1340852,292
2025,2025-08-15,Jeju United FC,Gangwon FC,,,,,1340851,292
2025,2025-08-16,Jeonbuk Motors,Daegu FC,,,,,1340853,292
2025,2025-08-16,Suwon City FC,Ulsan Hyundai FC,,,,,1340854,292
2025,2025-08-17,Gwangju FC,Daejeon Citizen,,,,,1340856,292
2025,2025-08-17,Gimcheon Sangmu FC,FC Seoul,,,,,1340855,292
2025,2025-08-23,Daegu FC,Jeju United FC,,,,,1340859,292
2025,2025-08-23,Gwangju FC,Gangwon FC,,,,,1340858,292
2025,2025-08-23,Gimcheon Sangmu FC,Suwon City FC,,,,,1340857,292
2025,2025-08-24,FC Anyang,Daejeon Citizen,,,,,1340862,292
2025,2025-08-24,Pohang Steelers,Jeonbuk Motors,,,,,1340861,292
2025,2025-08-24,FC Seoul,Ulsan Hyundai FC,,,,,1340860,292
2025,2025-08-30,Daegu FC,Suwon City FC,,,,,1340864,292
2025,2025-08-30,Jeju United FC,Gwangju FC,,,,,1340865,292
2025,2025-08-30,Ulsan Hyundai FC,Jeonbuk Motors,,,,,1340863,292
2025,2025-08-31,Gangwon FC,Pohang Steelers,,,,,1340867,292
2025,2025-08-31,Daejeon Citizen,Gimcheon Sangmu FC,,,,,1340868,292
2025,2025-08-31,FC Seoul,FC Anyang,,,,,1340866,292
2025,2025-09-13,Gangwon FC,FC Seoul,,,,,1340869,292
2025,2025-09-13,Jeonbuk Motors,Daejeon Citizen,,,,,1340871,292
2025,2025-09-13,Pohang Steelers,Ulsan Hyundai FC,,,,,1340870,292
2025,2025-09-14,FC Anyang,Jeju United FC,,,,,1340872,292
2025,2025-09-14,Suwon City FC,Gwangju FC,,,,,1340874,292
2025,2025-09-14,Gimcheon Sangmu FC,Daegu FC,,,,,1340873,292
2025,2025-09-20,Jeonbuk Motors,Gimcheon Sangmu FC,,,,,1340875,292
2025,2025-09-20,Daejeon Citizen,Daegu FC,,,,,1340876,292
2025,2025-09-21,Suwon City FC,Gangwon FC,,,,,1340878,292
2025,2025-09-21,Ulsan Hyundai FC,FC Anyang,,,,,1340877,292
2025,2025-09-21,Pohang Steelers,Jeju United FC,,,,,1340880,292
2025,2025-09-21,FC Seoul,Gwangju FC,,,,,1340879,292
2025,2025-09-27,Gangwon FC,Daejeon Citizen,,,,,1340881,292
2025,2025-09-27,Daegu FC,Ulsan Hyundai FC,,,,,1340883,292
2025,2025-09-27,Gimcheon Sangmu FC,Pohang Steelers,,,,,1340882,292
2025,2025-09-27,FC Seoul,Jeonbuk Motors,,,,,1340886,292
2025,2025-09-28,FC Anyang,Gwangju FC,,,,,1340885,292
2025,2025-09-28,Jeju United FC,Suwon City FC,,,,,1340884,292
2025,2025-10-03,Jeju United FC,Jeonbuk Motors,,,,,1340887,292
2025,2025-10-04,Gwangju FC,Daegu FC,,,,,1340888,292
2025,2025-10-05,Pohang Steelers,Daejeon Citizen,,,,,1340890,292
2025,2025-10-05,Gimcheon Sangmu FC,Ulsan Hyundai FC,,,,,1340889,292
2025,2025-10-05,Gangwon FC,FC Anyang,,,,,1340891,292
2025,2025-10-05,Suwon City FC,FC Seoul,,,,,1340892,292
2025,2025-10-18,Daegu FC,Gangwon FC,,,,,1340897,292
2025,2025-10-18,FC Anyang,Gimcheon Sangmu FC,,,,,1340898,292
2025,2025-10-18,Daejeon Citizen,Jeju United FC,,,,,1340895,292
2025,2025-10-18,Jeonbuk Motors,Suwon City FC,,,,,1340896,292
2025,2025-10-18,FC Seoul,Pohang Steelers,,,,,1340894,292
2025,2025-10-18,Ulsan Hyundai FC,Gwangju FC,,,,,1340893,292
