season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2023,2023-08-26,Marseille,Stade Brestois 29,1,0,2,0,1044902,61
2023,2023-08-26,Paris Saint Germain,Lens,1,0,3,1,1044899,61
2023,2023-08-27,Rennes,Le Havre,2,1,2,2,1044901,61
2023,2023-08-27,Montpellier,Reims,1,2,1,3,1044907,61
2023,2023-08-27,Strasbourg,Toulouse,0,0,2,0,1044900,61
2023,2023-08-27,Clermont Foot,Metz,0,0,0,1,1044905,61
2023,2023-08-27,Lorient,Lille,2,0,4,1,1044903,61
2023,2023-08-27,Nice,Lyon,0,0,0,0,1044904,61
2023,2023-09-01,Nantes,Marseille,1,1,1,1,1044913,61
2023,2023-09-02,Stade Brestois 29,Rennes,0,0,0,0,1044916,61
2023,2023-09-02,Monaco,Lens,2,0,3,0,1044909,61
2023,2023-09-03,Toulouse,Clermont Foot,2,1,2,2,1044908,61
2023,2023-09-03,Lille,Montpellier,1,0,1,0,1044910,61
2023,2023-09-03,Le Havre,Lorient,0,0,3,0,1044914,61
2023,2023-09-03,Metz,Reims,1,1,2,2,1044915,61
2023,2023-09-03,Nice,Strasbourg,1,0,2,0,1044912,61
2023,2023-09-03,Lyon,Paris Saint Germain,0,4,1,4,1044911,61
2023,2023-09-15,Paris Saint Germain,Nice,1,1,2,3,1044917,61
2023,2023-09-16,Rennes,Lille,0,1,2,2,1044919,61
2023,2023-09-16,Lens,Metz,0,1,0,1,1044925,61
2023,2023-09-17,Lorient,Monaco,1,1,2,2,1044921,61
2023,2023-09-17,Reims,Stade Brestois 29,1,0,1,2,1044924,61
2023,2023-09-17,Strasbourg,Montpellier,0,2,2,2,1044918,61
2023,2023-09-17,Clermont Foot,Nantes,0,0,0,1,1044923,61
2023,2023-09-17,Marseille,Toulouse,0,0,0,0,1044920,61
2023,2023-09-17,Lyon,Le Havre,0,0,0,0,1044922,61
2023,2023-09-22,Monaco,Nice,0,0,0,1,1044927,61
2023,2023-09-23,Nantes,Lorient,1,1,5,3,1044930,61
2023,2023-09-23,Stade Brestois 29,Lyon,0,0,1,0,1044934,61
2023,2023-09-24,Metz,Strasbourg,0,0,0,1,1044932,61
2023,2023-09-24,Le Havre,Clermont Foot,2,1,2,1,1044931,61
2023,2023-09-24,Lens,Toulouse,1,1,2,1,1044929,61
2023,2023-09-24,Montpellier,Rennes,0,0,0,0,1044933,61
2023,2023-09-24,Paris Saint Germain,Marseille,2,0,4,0,1044926,61
2023,2023-09-26,Lille,Reims,0,2,1,2,1044928,61
2023,2023-09-29,Strasbourg,Lens,0,1,0,1,1044935,61
2023,2023-09-30,Clermont Foot,Paris Saint Germain,0,0,0,0,1044941,61
2023,2023-09-30,Monaco,Marseille,2,2,3,2,1044939,61
2023,2023-10-01,Reims,Lyon,1,0,2,0,1044942,61
2023,2023-10-01,Nice,Stade Brestois 29,0,0,0,0,1044940,61
2023,2023-10-01,Toulouse,Metz,2,0,3,0,1044937,61
2023,2023-10-01,Le Havre,Lille,0,1,0,2,1044943,61
2023,2023-10-01,Lorient,Montpellier,0,1,0,3,1044938,61
2023,2023-10-01,Rennes,Nantes,1,1,3,1,1044936,61
2023,2023-10-06,Strasbourg,Nantes,0,0,1,2,1044944,61
2023,2023-10-07,Metz,Nice,0,1,0,1,1044950,61
2023,2023-10-07,Reims,Monaco,0,1,1,3,1044948,61
2023,2023-10-08,Marseille,Le Havre,2,0,3,0,1044946,61
2023,2023-10-08,Lyon,Lorient,3,1,3,3,1044947,61
2023,2023-10-08,Stade Brestois 29,Toulouse,0,1,1,1,1044952,61
2023,2023-10-08,Lens,Lille,0,1,1,1,1044949,61
2023,2023-10-08,Rennes,Paris Saint Germain,0,2,1,3,1044945,61
2023,2023-10-20,Le Havre,Lens,0,0,0,0,1044961,61
2023,2023-10-21,Paris Saint Germain,Strasbourg,2,0,3,0,1044953,61
2023,2023-10-21,Nice,Marseille,0,0,1,0,1044959,61
2023,2023-10-22,Lorient,Rennes,2,1,2,1,1044955,61
2023,2023-10-22,Lille,Stade Brestois 29,1,0,1,0,1044957,61
2023,2023-10-22,Nantes,Montpellier,1,0,2,0,1044960,61
2023,2023-10-22,Toulouse,Reims,0,0,1,1,1044954,61
2023,2023-10-22,Monaco,Metz,1,1,2,1,1044956,61
2023,2023-10-22,Lyon,Clermont Foot,0,2,1,2,1044958,61
2023,2023-10-27,Clermont Foot,Nice,0,0,0,1,1044965,61
2023,2023-10-28,Reims,Lorient,0,0,1,0,1044966,61
2023,2023-10-28,Lens,Nantes,1,0,4,0,1044967,61
2023,2023-10-29,Stade Brestois 29,Paris Saint Germain,1,2,2,3,1044970,61
2023,2023-10-29,Lille,Monaco,2,0,2,0,1044964,61
2023,2023-10-29,Montpellier,Toulouse,1,0,3,0,1044969,61
2023,2023-10-29,Metz,Le Havre,0,0,0,0,1044968,61
2023,2023-10-29,Rennes,Strasbourg,1,0,1,1,1044962,61
2023,2023-11-03,Paris Saint Germain,Montpellier,1,0,3,0,1044971,61
2023,2023-11-04,Lorient,Lens,0,0,0,0,1044975,61
2023,2023-11-04,Marseille,Lille,0,0,0,0,1044974,61
2023,2023-11-05,Lyon,Metz,0,0,1,1,1044977,61
2023,2023-11-05,Nantes,Reims,0,0,0,1,1044979,61
2023,2023-11-05,Strasbourg,Clermont Foot,0,0,0,0,1044972,61
2023,2023-11-05,Toulouse,Le Havre,0,0,1,2,1044973,61
2023,2023-11-05,Monaco,Stade Brestois 29,1,0,2,0,1044976,61
2023,2023-11-05,Nice,Rennes,1,0,2,0,1044978,61
2023,2023-11-10,Montpellier,Nice,0,0,0,0,1044987,61
2023,2023-11-11,Reims,Paris Saint Germain,0,1,0,3,1044983,61
2023,2023-11-11,Le Havre,Monaco,0,0,0,0,1044985,61
2023,2023-11-12,Lille,Toulouse,1,0,1,1,1044981,61
2023,2023-11-12,Clermont Foot,Lorient,0,0,1,0,1044982,61
2023,2023-11-12,Metz,Nantes,2,1,3,1,1044986,61
2023,2023-11-12,Rennes,Lyon,0,0,0,1,1044980,61
2023,2023-11-12,Lens,Marseille,0,0,1,0,1044984,61
2023,2023-11-24,Paris Saint Germain,Monaco,2,1,5,2,1044989,61
2023,2023-11-25,Clermont Foot,Lens,0,1,0,3,1044995,61
2023,2023-11-25,Strasbourg,Marseille,1,1,1,1,1044990,61
2023,2023-11-26,Nice,Toulouse,0,0,1,0,1044994,61
2023,2023-11-26,Montpellier,Stade Brestois 29,0,1,1,3,1044997,61
2023,2023-11-26,Nantes,Le Havre,0,0,0,0,1044996,61
2023,2023-11-26,Lorient,Metz,2,1,2,3,1044992,61
2023,2023-11-26,Rennes,Reims,1,1,3,1,1044991,61
2023,2023-11-26,Lyon,Lille,0,2,0,2,1044993,61
2023,2023-11-29,Montpellier,Clermont Foot,0,1,1,1,1044951,61
2023,2023-12-01,Reims,Strasbourg,2,0,2,1,1045002,61
2023,2023-12-02,Lens,Lyon,1,1,3,2,1045003,61
2023,2023-12-02,Nantes,Nice,1,0,1,0,1045004,61
2023,2023-12-03,Le Havre,Paris Saint Germain,0,1,0,2,1045005,61
2023,2023-12-03,Monaco,Montpellier,1,0,2,0,1045000,61
2023,2023-12-03,Toulouse,Lorient,0,0,1,1,1044998,61
2023,2023-12-03,Stade Brestois 29,Clermont Foot,2,0,3,0,1045006,61
2023,2023-12-03,Lille,Metz,2,0,2,0,1045001,61
2023,2023-12-03,Marseille,Rennes,1,0,2,0,1044999,61
2023,2023-12-06,Marseille,Lyon,2,0,3,0,1044963,61
2023,2023-12-07,Stade Brestois 29,Strasbourg,1,0,1,1,1044988,61
2023,2023-12-08,Montpellier,Lens,0,0,0,0,1045015,61
2023,2023-12-09,Rennes,Monaco,0,0,1,2,1045009,61
2023,2023-12-09,Paris Saint Germain,Nantes,1,0,2,1,1045007,61
2023,2023-12-10,Nice,Reims,0,0,2,1,1045012,61
2023,2023-12-10,Strasbourg,Le Havre,1,0,2,1,1045008,61
2023,2023-12-10,Clermont Foot,Lille,0,0,0,0,1045013,61
2023,2023-12-10,Metz,Stade Brestois 29,0,0,0,1,1045014,61
2023,2023-12-10,Lyon,Toulouse,2,0,3,0,1045011,61
2023,2023-12-10,Lorient,Marseille,1,4,2,4,1045010,61
2023,2023-12-15,Monaco,Lyon,0,0,0,1,1045019,61
2023,2023-12-16,Le Havre,Nice,2,0,3,1,1045023,61
2023,2023-12-16,Lens,Reims,1,0,2,0,1045021,61
2023,2023-12-17,Nantes,Stade Brestois 29,0,0,0,2,1045022,61
2023,2023-12-17,Toulouse,Rennes,0,0,0,0,1045016,61
2023,2023-12-17,Lorient,Strasbourg,0,1,1,2,1045018,61
2023,2023-12-17,Metz,Montpellier,0,1,0,1,1045024,61
2023,2023-12-17,Marseille,Clermont Foot,2,0,2,1,1045017,61
2023,2023-12-17,Lille,Paris Saint Germain,0,0,1,1,1045020,61
2023,2023-12-20,Lyon,Nantes,0,0,1,0,1045028,61
2023,2023-12-20,Montpellier,Marseille,1,0,1,1,1045032,61
2023,2023-12-20,Nice,Lens,0,0,2,0,1045029,61
2023,2023-12-20,Paris Saint Germain,Metz,0,0,3,1,1045025,61
2023,2023-12-20,Reims,Le Havre,1,0,1,0,1045031,61
2023,2023-12-20,Strasbourg,Lille,1,1,2,1,1045026,61
2023,2023-12-20,Toulouse,Monaco,1,2,1,2,1045027,61
2023,2023-12-20,Clermont Foot,Rennes,1,0,1,3,1045030,61
2023,2023-12-20,Stade Brestois 29,Lorient,4,0,4,0,1045033,61
2023,2024-01-12,Marseille,Strasbourg,1,0,1,1,1045035,61
2023,2024-01-13,Monaco,Reims,0,1,1,3,1045036,61
2023,2024-01-13,Rennes,Nice,1,0,2,0,1045034,61
2023,2024-01-14,Lille,Lorient,1,0,3,0,1045037,61
2023,2024-01-14,Nantes,Clermont Foot,0,1,1,2,1045038,61
2023,2024-01-14,Stade Brestois 29,Montpellier,0,0,2,0,1045041,61
2023,2024-01-14,Metz,Toulouse,0,1,0,1,1045040,61
2023,2024-01-14,Le Havre,Lyon,1,0,3,1,1045039,61
2023,2024-01-14,Lens,Paris Saint Germain,0,1,0,2,1045042,61
2023,2024-01-26,Lyon,Rennes,0,3,2,3,1045047,61
2023,2024-01-27,Nice,Metz,0,0,1,0,1045048,61
2023,2024-01-27,Marseille,Monaco,1,2,2,2,1045045,61
2023,2024-01-28,Montpellier,Lille,0,0,0,0,1045051,61
2023,2024-01-28,Reims,Nantes,0,0,0,0,1045050,61
2023,2024-01-28,Lorient,Le Havre,1,1,3,3,1045046,61
2023,2024-01-28,Clermont Foot,Strasbourg,0,1,1,1,1045049,61
2023,2024-01-28,Toulouse,Lens,0,1,0,2,1045044,61
2023,2024-01-28,Paris Saint Germain,Stade Brestois 29,2,0,2,2,1045043,61
2023,2024-02-02,Strasbourg,Paris Saint Germain,0,1,1,2,1045052,61
2023,2024-02-03,Rennes,Montpellier,1,0,2,1,1045053,61
2023,2024-02-03,Nantes,Lens,0,0,0,1,1045058,61
2023,2024-02-04,Monaco,Le Havre,0,0,1,1,1045054,61
2023,2024-02-04,Lille,Clermont Foot,4,0,4,0,1045055,61
2023,2024-02-04,Reims,Toulouse,0,3,2,3,1045057,61
2023,2024-02-04,Metz,Lorient,1,1,1,2,1045059,61
2023,2024-02-04,Stade Brestois 29,Nice,0,0,0,0,1045060,61
2023,2024-02-04,Lyon,Marseille,1,0,1,0,1045056,61
2023,2024-02-09,Marseille,Metz,0,0,1,1,1045063,61
2023,2024-02-10,Lens,Strasbourg,2,1,3,1,1045067,61
2023,2024-02-10,Paris Saint Germain,Lille,2,1,3,1,1045061,61
2023,2024-02-11,Le Havre,Rennes,0,0,0,1,1045068,61
2023,2024-02-11,Toulouse,Nantes,0,1,1,2,1045062,61
2023,2024-02-11,Lorient,Reims,0,0,2,0,1045064,61
2023,2024-02-11,Clermont Foot,Stade Brestois 29,0,0,1,1,1045066,61
2023,2024-02-11,Montpellier,Lyon,1,0,1,2,1045069,61
2023,2024-02-11,Nice,Monaco,1,1,2,3,1045065,61
2023,2024-02-16,Lyon,Nice,1,0,1,0,1045074,61
2023,2024-02-17,Lille,Le Havre,2,0,3,0,1045073,61
2023,2024-02-17,Nantes,Paris Saint Germain,0,0,0,2,1045076,61
2023,2024-02-18,Strasbourg,Lorient,0,2,1,3,1045070,61
2023,2024-02-18,Montpellier,Metz,1,0,3,0,1045077,61
2023,2024-02-18,Monaco,Toulouse,0,1,1,2,1045072,61
2023,2024-02-18,Rennes,Clermont Foot,1,0,3,1,1045071,61
2023,2024-02-18,Reims,Lens,1,1,1,1,1045075,61
2023,2024-02-18,Stade Brestois 29,Marseille,0,0,1,0,1045078,61
2023,2024-02-23,Metz,Lyon,1,1,1,2,1045087,61
2023,2024-02-24,Lorient,Nantes,0,0,0,1,1045083,61
2023,2024-02-24,Strasbourg,Stade Brestois 29,0,2,0,3,1045080,61
2023,2024-02-25,Lens,Monaco,1,2,2,3,1045085,61
2023,2024-02-25,Nice,Clermont Foot,0,0,0,0,1045084,61
2023,2024-02-25,Toulouse,Lille,0,1,3,1,1045081,61
2023,2024-02-25,Le Havre,Reims,0,0,1,2,1045086,61
2023,2024-02-25,Paris Saint Germain,Rennes,0,1,1,1,1045079,61
2023,2024-02-25,Marseille,Montpellier,2,1,4,1,1045082,61
2023,2024-03-01,Monaco,Paris Saint Germain,0,0,0,0,1045090,61
2023,2024-03-02,Reims,Lille,0,0,0,1,1045093,61
2023,2024-03-02,Clermont Foot,Marseille,0,1,1,5,1045092,61
2023,2024-03-03,Toulouse,Nice,0,1,2,1,1045089,61
2023,2024-03-03,Montpellier,Strasbourg,0,0,2,2,1045095,61
2023,2024-03-03,Nantes,Metz,0,0,0,2,1045094,61
2023,2024-03-03,Stade Brestois 29,Le Havre,1,0,1,0,1045096,61
2023,2024-03-03,Rennes,Lorient,0,0,1,2,1045088,61
2023,2024-03-03,Lyon,Lens,0,1,0,3,1045091,61
2023,2024-03-08,Nice,Montpellier,1,2,1,2,1045102,61
2023,2024-03-09,Lorient,Lyon,0,0,0,2,1045100,61
2023,2024-03-09,Lens,Stade Brestois 29,1,0,1,0,1045103,61
2023,2024-03-10,Paris Saint Germain,Reims,2,2,2,2,1045097,61
2023,2024-03-10,Strasbourg,Monaco,0,0,0,1,1045098,61
2023,2024-03-10,Le Havre,Toulouse,0,0,1,0,1045104,61
2023,2024-03-10,Metz,Clermont Foot,1,0,1,0,1045105,61
2023,2024-03-10,Lille,Rennes,0,2,2,2,1045101,61
2023,2024-03-10,Marseille,Nantes,1,0,2,0,1045099,61
2023,2024-03-15,Toulouse,Lyon,0,1,2,3,1045107,61
2023,2024-03-16,Nantes,Strasbourg,1,1,1,3,1045112,61
2023,2024-03-16,Lens,Nice,0,1,1,3,1045111,61
2023,2024-03-17,Stade Brestois 29,Lille,0,0,1,1,1045114,61
2023,2024-03-17,Monaco,Lorient,1,1,2,2,1045108,61
2023,2024-03-17,Reims,Metz,1,1,2,1,1045110,61
2023,2024-03-17,Clermont Foot,Le Havre,2,1,2,1,1045109,61
2023,2024-03-17,Rennes,Marseille,1,0,2,0,1045106,61
2023,2024-03-17,Montpellier,Paris Saint Germain,2,2,2,6,1045113,61
2023,2024-03-29,Lille,Lens,1,0,2,1,1045118,61
2023,2024-03-30,Metz,Monaco,0,3,2,5,1045123,61
2023,2024-03-30,Lyon,Reims,0,0,1,1,1045119,61
2023,2024-03-31,Lorient,Stade Brestois 29,0,0,0,1,1045117,61
2023,2024-03-31,Nice,Nantes,0,1,1,2,1045120,61
2023,2024-03-31,Clermont Foot,Toulouse,0,1,0,3,1045121,61
2023,2024-03-31,Le Havre,Montpellier,0,0,0,2,1045122,61
2023,2024-03-31,Strasbourg,Rennes,0,0,2,0,1045115,61
2023,2024-03-31,Marseille,Paris Saint Germain,0,0,0,2,1045116,61
2023,2024-04-05,Lille,Marseille,0,0,3,1,1045127,61
2023,2024-04-06,Lens,Le Havre,0,0,1,1,1045129,61
2023,2024-04-06,Paris Saint Germain,Clermont Foot,0,1,1,1,1045124,61
2023,2024-04-07,Stade Brestois 29,Metz,3,1,4,3,1045132,61
2023,2024-04-07,Montpellier,Lorient,0,0,2,0,1045131,61
2023,2024-04-07,Reims,Nice,0,0,0,0,1045128,61
2023,2024-04-07,Toulouse,Strasbourg,0,0,0,0,1045125,61
2023,2024-04-07,Monaco,Rennes,1,0,1,0,1045126,61
2023,2024-04-07,Nantes,Lyon,1,0,1,3,1045130,61
2023,2024-04-12,Metz,Lens,2,1,2,1,1045141,61
2023,2024-04-13,Strasbourg,Reims,1,1,3,1,1045133,61
2023,2024-04-13,Rennes,Toulouse,1,2,1,2,1045134,61
2023,2024-04-14,Le Havre,Nantes,0,0,0,1,1045140,61
2023,2024-04-14,Clermont Foot,Montpellier,1,0,1,1,1045139,61
2023,2024-04-14,Lyon,Stade Brestois 29,1,0,4,3,1045138,61
2023,2024-04-19,Nice,Lorient,1,0,3,0,1045145,61
2023,2024-04-20,Nantes,Rennes,0,0,0,3,1045148,61
2023,2024-04-20,Lens,Clermont Foot,1,0,1,0,1045147,61
2023,2024-04-21,Lille,Strasbourg,1,0,1,0,1045144,61
2023,2024-04-21,Reims,Montpellier,0,1,1,2,1045146,61
2023,2024-04-21,Le Havre,Metz,0,0,0,1,1045149,61
2023,2024-04-21,Stade Brestois 29,Monaco,0,1,0,2,1045150,61
2023,2024-04-21,Toulouse,Marseille,1,1,2,2,1045143,61
2023,2024-04-21,Paris Saint Germain,Lyon,4,1,4,1,1045142,61
2023,2024-04-24,Lorient,Paris Saint Germain,0,2,1,4,1045136,61
2023,2024-04-24,Marseille,Nice,1,1,2,2,1045135,61
2023,2024-04-24,Monaco,Lille,0,0,1,0,1045137,61
2023,2024-04-26,Montpellier,Nantes,1,1,1,1,1045159,61
2023,2024-04-27,Paris Saint Germain,Le Havre,1,2,3,3,1045151,61
2023,2024-04-28,Metz,Lille,1,2,1,2,1045158,61
2023,2024-04-28,Strasbourg,Nice,1,1,1,3,1045152,61
2023,2024-04-28,Lorient,Toulouse,1,0,1,2,1045155,61
2023,2024-04-28,Clermont Foot,Reims,1,1,4,1,1045157,61
2023,2024-04-28,Rennes,Stade Brestois 29,2,1,4,5,1045153,61
2023,2024-04-28,Lyon,Monaco,2,1,3,2,1045156,61
2023,2024-04-28,Marseille,Lens,1,0,2,1,1045154,61
2023,2024-05-03,Toulouse,Montpellier,1,1,1,2,1045160,61
2023,2024-05-03,Lens,Lorient,0,0,2,0,1045165,61
2023,2024-05-04,Le Havre,Strasbourg,1,0,3,1,1045166,61
2023,2024-05-04,Monaco,Clermont Foot,2,1,4,1,1045161,61
2023,2024-05-04,Metz,Rennes,2,1,2,3,1045167,61
2023,2024-05-04,Stade Brestois 29,Nantes,0,0,0,0,1045168,61
2023,2024-05-06,Lille,Lyon,2,0,3,4,1045162,61
2023,2024-05-10,Nice,Le Havre,1,0,1,0,1045173,61
2023,2024-05-10,Stade Brestois 29,Reims,1,1,1,1,1045177,61
2023,2024-05-12,Marseille,Lorient,2,1,3,1,1045172,61
2023,2024-05-12,Montpellier,Monaco,0,0,0,2,1045176,61
2023,2024-05-12,Nantes,Lille,0,2,1,2,1045175,61
2023,2024-05-12,Paris Saint Germain,Toulouse,1,1,1,3,1045169,61
2023,2024-05-12,Rennes,Lens,0,0,1,1,1045171,61
2023,2024-05-12,Strasbourg,Metz,0,0,2,1,1045170,61
2023,2024-05-12,Clermont Foot,Lyon,0,0,0,1,1045174,61
2023,2024-05-15,Nice,Paris Saint Germain,1,2,1,2,1045163,61
2023,2024-05-15,Reims,Marseille,1,0,1,0,1045164,61
2023,2024-05-19,Lille,Nice,0,1,2,2,1045181,61
2023,2024-05-19,Lyon,Strasbourg,1,0,2,1,1045182,61
2023,2024-05-19,Monaco,Nantes,3,0,4,0,1045180,61
2023,2024-05-19,Reims,Rennes,0,0,2,1,1045183,61
2023,2024-05-19,Toulouse,Stade Brestois 29,0,0,0,3,1045178,61
2023,2024-05-19,Lorient,Clermont Foot,2,0,5,0,1045179,61
2023,2024-05-19,Le Havre,Marseille,0,0,1,2,1045185,61
2023,2024-05-19,Metz,Paris Saint Germain,0,2,0,2,1045186,61
2023,2024-05-19,Lens,Montpellier,2,0,2,2,1045184,61
2023,2024-05-30,Saint Etienne,Metz,1,1,2,1,1201624,61
2023,2024-06-02,Metz,Saint Etienne,2,1,2,1,1201625,61
2024,2024-08-16,Le Havre,Paris Saint Germain,0,1,1,4,1213754,61
2024,2024-08-17,Stade Brestois 29,Marseille,1,3,1,5,1213747,61
2024,2024-08-17,Reims,Lille,0,1,0,2,1213752,61
2024,2024-08-17,Monaco,Saint Etienne,1,0,1,0,1213751,61
2024,2024-08-18,Auxerre,Nice,1,1,2,1,1213753,61
2024,2024-08-18,Angers,Lens,0,1,0,1,1213750,61
2024,2024-08-18,Montpellier,Strasbourg,0,0,1,1,1213748,61
2024,2024-08-18,Toulouse,Nantes,0,0,0,0,1213749,61
2024,2024-08-18,Rennes,Lyon,2,0,3,0,1213755,61
2024,2024-08-23,Paris Saint Germain,Montpellier,2,0,6,0,1213756,61
2024,2024-08-24,Lyon,Monaco,0,0,0,2,1213763,61
2024,2024-08-24,Lille,Angers,1,0,2,0,1213760,61
2024,2024-08-24,Saint Etienne,Le Havre,0,0,0,2,1213759,61
2024,2024-08-25,Lens,Stade Brestois 29,2,0,2,0,1213762,61
2024,2024-08-25,Nantes,Auxerre,1,0,2,0,1213758,61
2024,2024-08-25,Nice,Toulouse,0,0,1,1,1213761,61
2024,2024-08-25,Strasbourg,Rennes,1,0,3,1,1213757,61
2024,2024-08-25,Marseille,Reims,1,0,2,2,1213764,61
2024,2024-08-30,Lyon,Strasbourg,1,1,4,3,1213766,61
2024,2024-08-31,Stade Brestois 29,Saint Etienne,2,0,4,0,1213767,61
2024,2024-08-31,Montpellier,Nantes,1,2,1,3,1213768,61
2024,2024-08-31,Toulouse,Marseille,0,2,1,3,1213773,61
2024,2024-09-01,Monaco,Lens,0,0,1,1,1213770,61
2024,2024-09-01,Angers,Nice,0,2,1,4,1213769,61
2024,2024-09-01,Reims,Rennes,1,1,2,1,1213772,61
2024,2024-09-01,Le Havre,Auxerre,1,1,3,1,1213771,61
2024,2024-09-01,Lille,Paris Saint Germain,0,2,1,3,1213765,61
2024,2024-09-13,Saint Etienne,Lille,1,0,1,0,1213780,61
2024,2024-09-14,Marseille,Nice,1,0,2,0,1213781,61
2024,2024-09-14,Auxerre,Monaco,0,2,0,3,1213774,61
2024,2024-09-14,Paris Saint Germain,Stade Brestois 29,1,1,3,1,1213782,61
2024,2024-09-15,Rennes,Montpellier,2,0,3,0,1213775,61
2024,2024-09-15,Nantes,Reims,1,1,1,2,1213777,61
2024,2024-09-15,Strasbourg,Angers,1,0,1,1,1213779,61
2024,2024-09-15,Toulouse,Le Havre,0,0,2,0,1213778,61
2024,2024-09-15,Lens,Lyon,0,0,0,0,1213776,61
2024,2024-09-20,Nice,Saint Etienne,6,0,8,0,1213784,61
2024,2024-09-21,Lille,Strasbourg,2,2,3,3,1213789,61
2024,2024-09-21,Rennes,Lens,1,0,1,1,1213790,61
2024,2024-09-21,Reims,Paris Saint Germain,1,0,1,1,1213785,61
2024,2024-09-22,Monaco,Le Havre,1,1,3,1,1213791,61
2024,2024-09-22,Angers,Nantes,1,1,1,1,1213787,61
2024,2024-09-22,Montpellier,Auxerre,0,1,3,2,1213788,61
2024,2024-09-22,Stade Brestois 29,Toulouse,1,0,2,0,1213786,61
2024,2024-09-22,Lyon,Marseille,0,0,2,3,1213783,61
2024,2024-09-27,Auxerre,Stade Brestois 29,2,0,3,0,1213794,61
2024,2024-09-27,Paris Saint Germain,Rennes,1,0,3,1,1213793,61
2024,2024-09-28,Lens,Nice,0,0,0,0,1213795,61
2024,2024-09-28,Le Havre,Lille,0,2,0,3,1213797,61
2024,2024-09-28,Monaco,Montpellier,1,1,2,1,1213799,61
2024,2024-09-29,Toulouse,Lyon,1,1,1,2,1213798,61
2024,2024-09-29,Angers,Reims,0,2,1,3,1213800,61
2024,2024-09-29,Nantes,Saint Etienne,1,0,2,2,1213796,61
2024,2024-09-29,Strasbourg,Marseille,1,0,1,0,1213792,61
2024,2024-10-04,Marseille,Angers,0,0,1,1,1213806,61
2024,2024-10-05,Saint Etienne,Auxerre,1,0,3,1,1213804,61
2024,2024-10-05,Lille,Toulouse,0,1,2,1,1213803,61
2024,2024-10-05,Rennes,Monaco,1,2,1,2,1213807,61
2024,2024-10-06,Lyon,Nantes,1,0,2,0,1213801,61
2024,2024-10-06,Reims,Montpellier,2,1,4,2,1213809,61
2024,2024-10-06,Strasbourg,Lens,1,2,2,2,1213808,61
2024,2024-10-06,Stade Brestois 29,Le Havre,1,0,2,0,1213805,61
2024,2024-10-06,Nice,Paris Saint Germain,1,0,1,1,1213802,61
2024,2024-10-18,Monaco,Lille,0,0,0,0,1213815,61
2024,2024-10-19,Stade Brestois 29,Rennes,0,0,1,1,1213817,61
2024,2024-10-19,Saint Etienne,Lens,0,1,0,2,1213816,61
2024,2024-10-19,Paris Saint Germain,Strasbourg,1,0,4,2,1213818,61
2024,2024-10-20,Le Havre,Lyon,0,1,0,4,1213812,61
2024,2024-10-20,Nantes,Nice,0,0,1,1,1213813,61
2024,2024-10-20,Toulouse,Angers,0,1,1,1,1213811,61
2024,2024-10-20,Auxerre,Reims,1,0,2,1,1213810,61
2024,2024-10-20,Montpellier,Marseille,0,3,0,5,1213814,61
2024,2024-10-25,Rennes,Le Havre,0,0,1,0,1213825,61
2024,2024-10-26,Angers,Saint Etienne,2,1,4,2,1213826,61
2024,2024-10-26,Reims,Stade Brestois 29,1,2,1,2,1213827,61
2024,2024-10-26,Lens,Lille,0,0,0,2,1213820,61
2024,2024-10-27,Lyon,Auxerre,1,0,2,2,1213822,61
2024,2024-10-27,Montpellier,Toulouse,0,3,0,3,1213823,61
2024,2024-10-27,Nice,Monaco,1,1,2,1,1213819,61
2024,2024-10-27,Strasbourg,Nantes,1,0,3,1,1213824,61
2024,2024-10-27,Marseille,Paris Saint Germain,0,3,0,3,1213821,61
2024,2024-11-01,Monaco,Angers,0,1,0,1,1213830,61
2024,2024-11-01,Lille,Lyon,1,0,1,1,1213833,61
2024,2024-11-02,Paris Saint Germain,Lens,1,0,1,0,1213836,61
2024,2024-11-02,Stade Brestois 29,Nice,0,1,0,1,1213835,61
2024,2024-11-02,Saint Etienne,Strasbourg,0,0,2,0,1213834,61
2024,2024-11-03,Toulouse,Reims,0,0,1,0,1213829,61
2024,2024-11-03,Auxerre,Rennes,2,0,4,0,1213828,61
2024,2024-11-03,Le Havre,Montpellier,0,0,1,0,1213831,61
2024,2024-11-03,Nantes,Marseille,1,1,1,2,1213832,61
2024,2024-11-08,Marseille,Auxerre,0,3,1,3,1213837,61
2024,2024-11-09,Strasbourg,Monaco,1,0,1,3,1213841,61
2024,2024-11-09,Lens,Nantes,1,1,3,2,1213842,61
2024,2024-11-09,Angers,Paris Saint Germain,0,4,2,4,1213845,61
2024,2024-11-10,Nice,Lille,0,1,2,2,1213844,61
2024,2024-11-10,Montpellier,Stade Brestois 29,2,0,3,1,1213839,61
2024,2024-11-10,Rennes,Toulouse,0,2,0,2,1213843,61
2024,2024-11-10,Le Havre,Reims,0,2,0,3,1213840,61
2024,2024-11-10,Lyon,Saint Etienne,1,0,1,0,1213838,61
2024,2024-11-22,Monaco,Stade Brestois 29,2,0,3,2,1213852,61
2024,2024-11-22,Paris Saint Germain,Toulouse,1,0,3,0,1213846,61
2024,2024-11-23,Lens,Marseille,0,0,1,3,1213847,61
2024,2024-11-23,Saint Etienne,Montpellier,0,0,1,0,1213849,61
2024,2024-11-23,Reims,Lyon,0,1,1,1,1213854,61
