season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2025-01-24,Vitesse,Dordrecht,0.0,1.0,0.0,3.0,1210061,89,14.0,,4.0,,0.42,0.12
2024,2025-01-24,Roda,Jong Utrecht,1.0,0.0,3.0,0.0,1210060,89,16.0,,14.0,,0.48,0.42
2024,2025-01-24,FC Volendam,MVV,1.0,0.0,3.0,1.0,1210059,89,15.0,,14.0,,0.45,0.42
2024,2025-01-24,Den Bosch,FC OSS,0.0,0.0,1.0,0.0,1210057,89,14.0,,5.0,,0.42,0.15
2024,2025-01-24,FC Eindhoven,Cambuur,2.0,2.0,4.0,2.0,1210058,89,12.0,,11.0,,0.36,0.33
2024,2025-01-25,Telstar,Jong Ajax,2.0,0.0,3.0,0.0,1210062,89,13.0,,13.0,,0.39,0.39
2024,2025-01-26,Excelsior,ADO Den Haag,0.0,0.0,1.0,0.0,1210063,89,16.0,,7.0,,0.48,0.21
2024,2025-01-26,Helmond Sport,Jong AZ,2.0,0.0,2.0,1.0,1210064,89,9.0,,9.0,,0.27,0.27
2024,2025-01-27,Jong PSV,VVV Venlo,0.0,1.0,1.0,2.0,1210065,89,10.0,,11.0,,0.3,0.33
2024,2025-01-27,Den Bosch,Jong Utrecht,2.0,0.0,2.0,0.0,1210038,89,21.0,,7.0,,0.63,0.21
2024,2025-01-31,ADO Den Haag,FC Eindhoven,0.0,1.0,2.0,1.0,1210066,89,17.0,,6.0,,0.51,0.18
2024,2025-01-31,Emmen,Jong PSV,0.0,1.0,4.0,2.0,1210069,89,19.0,,11.0,,0.57,0.33
2024,2025-01-31,Dordrecht,De Graafschap,1.0,1.0,1.0,1.0,1210068,89,10.0,,20.0,,0.3,0.6
2024,2025-01-31,Cambuur,Telstar,0.0,1.0,2.0,1.0,1210070,89,11.0,,12.0,,0.33,0.36
2024,2025-01-31,Den Bosch,FC Volendam,1.0,0.0,3.0,0.0,1210067,89,15.0,,7.0,,0.45,0.21
2024,2025-02-01,Excelsior,Vitesse,0.0,2.0,1.0,3.0,1210071,89,27.0,,9.0,,0.81,0.27
2024,2025-02-01,MVV,Roda,1.0,1.0,3.0,2.0,1210072,89,21.0,,16.0,,0.63,0.48
2024,2025-02-02,FC OSS,Helmond Sport,0.0,1.0,1.0,1.0,1210073,89,7.0,,7.0,,0.21,0.21
2024,2025-02-03,De Graafschap,ADO Den Haag,1.0,2.0,1.0,2.0,1210036,89,13.0,,10.0,,0.39,0.3
2024,2025-02-03,Jong AZ,VVV Venlo,1.0,0.0,3.0,0.0,1210074,89,13.0,,16.0,,0.39,0.48
2024,2025-02-07,De Graafschap,Den Bosch,0.0,0.0,1.0,0.0,1210076,89,13.0,,5.0,,0.39,0.15
2024,2025-02-07,Roda,Jong AZ,2.0,1.0,3.0,3.0,1210079,89,19.0,,8.0,,0.57,0.24
2024,2025-02-07,FC Volendam,ADO Den Haag,0.0,0.0,1.0,2.0,1210078,89,12.0,,15.0,,0.36,0.45
2024,2025-02-07,FC Eindhoven,FC OSS,2.0,0.0,3.0,0.0,1210077,89,8.0,,4.0,,0.24,0.12
2024,2025-02-08,Helmond Sport,Dordrecht,0.0,1.0,0.0,1.0,1210080,89,17.0,,11.0,,0.51,0.33
2024,2025-02-09,VVV Venlo,MVV,0.0,0.0,0.0,0.0,1210081,89,24.0,,9.0,,0.72,0.27
2024,2025-02-09,Telstar,Jong Utrecht,2.0,0.0,6.0,0.0,1210082,89,18.0,,5.0,,0.54,0.15
2024,2025-02-10,Vitesse,Emmen,1.0,0.0,2.0,0.0,1210085,89,19.0,,9.0,,0.57,0.27
2024,2025-02-10,Jong PSV,Cambuur,0.0,2.0,1.0,4.0,1210084,89,11.0,,24.0,,0.33,0.72
2024,2025-02-10,Jong Ajax,Excelsior,0.0,1.0,3.0,2.0,1210083,89,15.0,,14.0,,0.45,0.42
2024,2025-02-14,ADO Den Haag,Jong Ajax,0.0,0.0,1.0,0.0,1210086,89,19.0,,8.0,,0.57,0.24
2024,2025-02-14,Dordrecht,Roda,1.0,0.0,2.0,1.0,1210093,89,8.0,,20.0,,0.24,0.6
2024,2025-02-14,MVV,FC Eindhoven,2.0,0.0,2.0,0.0,1210089,89,9.0,,10.0,,0.27,0.3
2024,2025-02-14,Cambuur,FC OSS,0.0,0.0,1.0,1.0,1210090,89,22.0,,0.0,,0.66,0.0
2024,2025-02-14,Den Bosch,Telstar,0.0,0.0,0.0,1.0,1210088,89,11.0,,13.0,,0.33,0.39
2024,2025-02-15,Emmen,FC Volendam,0.0,2.0,1.0,2.0,1210091,89,18.0,,6.0,,0.54,0.18
2024,2025-02-16,Vitesse,De Graafschap,1.0,0.0,2.0,0.0,1210092,89,11.0,,14.0,,0.33,0.42
2024,2025-02-16,Excelsior,Helmond Sport,0.0,0.0,1.0,1.0,1210087,89,21.0,,11.0,,0.63,0.33
2024,2025-02-21,De Graafschap,Jong AZ,3.0,0.0,5.0,1.0,1210096,89,18.0,,9.0,,0.54,0.27
2024,2025-02-21,Roda,Den Bosch,0.0,0.0,0.0,0.0,1210099,89,15.0,,12.0,,0.45,0.36
2024,2025-02-21,FC OSS,Emmen,0.0,3.0,0.0,4.0,1210101,89,7.0,,18.0,,0.21,0.54
2024,2025-02-21,Helmond Sport,Vitesse,2.0,0.0,3.0,0.0,1210098,89,9.0,,10.0,,0.27,0.3
2024,2025-02-21,Telstar,Excelsior,0.0,1.0,1.0,3.0,1210100,89,13.0,,9.0,,0.39,0.27
2024,2025-02-22,VVV Venlo,FC Volendam,0.0,0.0,1.0,3.0,1210102,89,10.0,,10.0,,0.3,0.3
2024,2025-02-23,FC Eindhoven,Jong Utrecht,1.0,0.0,1.0,2.0,1210097,89,15.0,,10.0,,0.45,0.3
2024,2025-02-23,MVV,ADO Den Haag,0.0,4.0,1.0,4.0,1210103,89,8.0,,14.0,,0.24,0.42
2024,2025-02-24,Jong PSV,Dordrecht,1.0,0.0,1.0,2.0,1210105,89,14.0,,19.0,,0.42,0.57
2024,2025-02-24,Helmond Sport,Emmen,1.0,1.0,1.0,2.0,1210039,89,11.0,,10.0,,0.33,0.3
2024,2025-02-24,Jong Ajax,Cambuur,0.0,0.0,1.0,1.0,1210104,89,9.0,,11.0,,0.27,0.33
2024,2025-02-28,Dordrecht,Emmen,1.0,0.0,3.0,0.0,1210106,89,9.0,,7.0,,0.27,0.21
2024,2025-02-28,Jong PSV,De Graafschap,1.0,1.0,1.0,2.0,1210108,89,21.0,,17.0,,0.63,0.51
2024,2025-02-28,FC Volendam,Helmond Sport,1.0,1.0,3.0,1.0,1210107,89,12.0,,18.0,,0.36,0.54
2024,2025-02-28,Cambuur,VVV Venlo,2.0,0.0,5.0,0.0,1210110,89,19.0,,7.0,,0.57,0.21
2024,2025-02-28,Jong Utrecht,Jong Ajax,0.0,2.0,1.0,2.0,1210075,89,17.0,,11.0,,0.51,0.33
2024,2025-03-01,Vitesse,MVV,1.0,0.0,1.0,0.0,1210109,89,14.0,,14.0,,0.42,0.42
2024,2025-03-02,ADO Den Haag,Den Bosch,1.0,0.0,2.0,1.0,1210111,89,11.0,,8.0,,0.33,0.24
2024,2025-03-02,Excelsior,Roda,0.0,1.0,1.0,1.0,1210112,89,21.0,,9.0,,0.63,0.27
2024,2025-03-03,Jong AZ,Telstar,0.0,2.0,1.0,2.0,1210114,89,10.0,,13.0,,0.3,0.39
2024,2025-03-03,Jong Ajax,FC Eindhoven,0.0,0.0,0.0,2.0,1210113,89,7.0,,17.0,,0.21,0.51
2024,2025-03-03,Jong Utrecht,FC OSS,0.0,1.0,1.0,1.0,1210115,89,19.0,,5.0,,0.57,0.15
2024,2025-03-07,De Graafschap,Excelsior,1.0,1.0,2.0,1.0,1210116,89,7.0,,14.0,,0.21,0.42
2024,2025-03-07,VVV Venlo,Jong Ajax,0.0,0.0,1.0,0.0,1210125,89,16.0,,8.0,,0.48,0.24
2024,2025-03-07,Emmen,ADO Den Haag,0.0,1.0,0.0,1.0,1210119,89,5.0,,15.0,,0.15,0.45
2024,2025-03-07,Roda,Jong PSV,0.0,1.0,2.0,1.0,1210122,89,26.0,,18.0,,0.78,0.54
2024,2025-03-07,Jong AZ,Jong Utrecht,1.0,1.0,5.0,1.0,1210121,89,16.0,,14.0,,0.48,0.42
2024,2025-03-07,Den Bosch,Cambuur,0.0,2.0,0.0,2.0,1210117,89,7.0,,11.0,,0.21,0.33
2024,2025-03-07,FC Eindhoven,Vitesse,1.0,2.0,3.0,3.0,1210118,89,16.0,,20.0,,0.48,0.6
2024,2025-03-07,FC OSS,FC Volendam,0.0,1.0,0.0,2.0,1210124,89,6.0,,18.0,,0.18,0.54
2024,2025-03-07,Helmond Sport,MVV,3.0,0.0,4.0,0.0,1210120,89,22.0,,14.0,,0.66,0.42
2024,2025-03-07,Telstar,Dordrecht,4.0,0.0,5.0,0.0,1210123,89,16.0,,10.0,,0.48,0.3
2024,2025-03-10,Excelsior,Den Bosch,1.0,1.0,3.0,1.0,1210139,89,17.0,,7.0,,0.51,0.21
2024,2025-03-10,Jong PSV,FC OSS,1.0,0.0,2.0,2.0,1210143,89,18.0,,11.0,,0.54,0.33
2024,2025-03-10,Cambuur,Dordrecht,1.0,0.0,1.0,0.0,1210145,89,16.0,,5.0,,0.48,0.15
2024,2025-03-10,Jong Utrecht,Vitesse,0.0,2.0,0.0,2.0,1210142,89,5.0,,14.0,,0.15,0.42
2024,2025-03-11,ADO Den Haag,Jong AZ,0.0,3.0,0.0,3.0,1210138,89,14.0,,9.0,,0.42,0.27
2024,2025-03-11,Roda,Helmond Sport,1.0,2.0,3.0,2.0,1210144,89,11.0,,11.0,,0.33,0.33
2024,2025-03-11,FC Volendam,Telstar,0.0,0.0,3.0,0.0,1210140,89,12.0,,13.0,,0.36,0.39
2024,2025-03-11,Jong Ajax,Emmen,0.0,1.0,0.0,2.0,1210141,89,12.0,,15.0,,0.36,0.45
2024,2025-03-14,Vitesse,ADO Den Haag,0.0,1.0,0.0,1.0,1210133,89,7.0,,6.0,,0.21,0.18
2024,2025-03-14,Emmen,Jong Utrecht,1.0,0.0,2.0,0.0,1210128,89,17.0,,6.0,,0.51,0.18
2024,2025-03-14,Dordrecht,VVV Venlo,2.0,0.0,4.0,0.0,1210126,89,12.0,,5.0,,0.36,0.15
2024,2025-03-14,MVV,Jong AZ,0.0,0.0,0.0,1.0,1210130,89,4.0,,20.0,,0.12,0.6
2024,2025-03-14,FC Eindhoven,Excelsior,0.0,0.0,1.0,2.0,1210127,89,8.0,,21.0,,0.24,0.63
2024,2025-03-14,Helmond Sport,Jong PSV,1.0,0.0,1.0,1.0,1210129,89,13.0,,9.0,,0.39,0.27
2024,2025-03-14,Telstar,Roda,1.0,0.0,3.0,1.0,1210131,89,22.0,,11.0,,0.66,0.33
2024,2025-03-15,FC Volendam,Cambuur,2.0,0.0,4.0,1.0,1210134,89,13.0,,10.0,,0.39,0.3
2024,2025-03-16,FC OSS,De Graafschap,0.0,1.0,0.0,2.0,1210132,89,8.0,,15.0,,0.24,0.45
2024,2025-03-16,Den Bosch,Jong Ajax,1.0,1.0,3.0,1.0,1210135,89,15.0,,9.0,,0.45,0.27
2024,2025-03-22,De Graafschap,MVV,0.0,0.0,0.0,0.0,1210136,89,18.0,,7.0,,0.54,0.21
2024,2025-03-22,VVV Venlo,FC Eindhoven,2.0,1.0,2.0,2.0,1210137,89,11.0,,9.0,,0.33,0.27
2024,2025-03-28,Excelsior,Jong Utrecht,1.0,0.0,3.0,0.0,1210146,89,28.0,,5.0,,0.84,0.15
2024,2025-03-28,MVV,Emmen,0.0,0.0,1.0,2.0,1210148,89,17.0,,8.0,,0.51,0.24
2024,2025-03-28,Cambuur,De Graafschap,1.0,1.0,3.0,2.0,1210149,89,14.0,,11.0,,0.42,0.33
2024,2025-03-28,FC Eindhoven,Helmond Sport,1.0,1.0,2.0,2.0,1210147,89,8.0,,12.0,,0.24,0.36
2024,2025-03-28,Telstar,Vitesse,0.0,0.0,1.0,0.0,1210150,89,18.0,,13.0,,0.54,0.39
2024,2025-03-29,Roda,VVV Venlo,0.0,2.0,1.0,4.0,1210151,89,15.0,,19.0,,0.45,0.57
2024,2025-03-30,ADO Den Haag,Dordrecht,1.0,0.0,2.0,1.0,1210152,89,14.0,,12.0,,0.42,0.36
2024,2025-03-31,Jong PSV,Den Bosch,1.0,3.0,2.0,4.0,1210155,89,15.0,,15.0,,0.45,0.45
2024,2025-03-31,Jong AZ,FC OSS,1.0,0.0,1.0,1.0,1210154,89,16.0,,13.0,,0.48,0.39
2024,2025-03-31,Jong Ajax,FC Volendam,0.0,1.0,0.0,2.0,1210153,89,6.0,,20.0,,0.18,0.6
2024,2025-04-01,Jong Utrecht,VVV Venlo,0.0,0.0,0.0,0.0,1210095,89,11.0,,19.0,,0.33,0.57
2024,2025-04-04,Vitesse,Jong AZ,2.0,0.0,2.0,2.0,1210162,89,14.0,,15.0,,0.42,0.45
2024,2025-04-04,Emmen,Cambuur,1.0,0.0,3.0,0.0,1210158,89,11.0,,17.0,,0.33,0.51
2024,2025-04-04,Dordrecht,Jong Ajax,1.0,0.0,3.0,0.0,1210157,89,19.0,,4.0,,0.57,0.12
2024,2025-04-04,MVV,Excelsior,1.0,0.0,1.0,2.0,1210160,89,8.0,,13.0,,0.24,0.39
2024,2025-04-04,FC Volendam,Jong PSV,0.0,0.0,4.0,0.0,1210159,89,17.0,,14.0,,0.51,0.42
2024,2025-04-04,FC OSS,VVV Venlo,1.0,0.0,2.0,1.0,1210161,89,12.0,,25.0,,0.36,0.75
2024,2025-04-05,Helmond Sport,Telstar,2.0,1.0,2.0,2.0,1210163,89,5.0,,19.0,,0.15,0.57
2024,2025-04-06,Den Bosch,FC Eindhoven,1.0,1.0,2.0,2.0,1210156,89,19.0,,8.0,,0.57,0.24
2024,2025-04-06,De Graafschap,Roda,1.0,0.0,2.0,0.0,1210164,89,21.0,,5.0,,0.63,0.15
2024,2025-04-07,Jong AZ,Jong PSV,0.0,1.0,2.0,2.0,1210094,89,8.0,,16.0,,0.24,0.48
2024,2025-04-07,Jong Utrecht,ADO Den Haag,1.0,0.0,1.0,1.0,1210165,89,11.0,,19.0,,0.33,0.57
2024,2025-04-11,Excelsior,FC OSS,1.0,0.0,2.0,0.0,1210166,89,26.0,,8.0,,0.78,0.24
2024,2025-04-11,Roda,Emmen,0.0,0.0,1.0,0.0,1210168,89,5.0,,7.0,,0.15,0.21
2024,2025-04-11,FC Eindhoven,De Graafschap,0.0,0.0,1.0,0.0,1210167,89,15.0,,23.0,,0.45,0.69
2024,2025-04-11,Telstar,ADO Den Haag,1.0,0.0,1.0,1.0,1210170,89,15.0,,16.0,,0.45,0.48
2024,2025-04-12,Dordrecht,Den Bosch,3.0,0.0,4.0,0.0,1210171,89,11.0,,9.0,,0.33,0.27
2024,2025-04-13,Cambuur,Jong Utrecht,1.0,1.0,3.0,1.0,1210169,89,20.0,,11.0,,0.6,0.33
2024,2025-04-13,VVV Venlo,Helmond Sport,1.0,0.0,4.0,1.0,1210172,89,23.0,,10.0,,0.69,0.3
2024,2025-04-14,Jong PSV,MVV,1.0,1.0,3.0,2.0,1210175,89,17.0,,15.0,,0.51,0.45
2024,2025-04-14,Jong AZ,FC Volendam,0.0,0.0,0.0,1.0,1210174,89,12.0,,15.0,,0.36,0.45
2024,2025-04-14,Jong Ajax,Vitesse,1.0,0.0,1.0,1.0,1210173,89,23.0,,16.0,,0.69,0.48
2024,2025-04-18,Emmen,Jong AZ,0.0,1.0,1.0,4.0,1210178,89,15.0,,13.0,,0.45,0.39
2024,2025-04-18,MVV,Jong Utrecht,3.0,0.0,5.0,0.0,1210180,89,22.0,,12.0,,0.66,0.36
2024,2025-04-18,Den Bosch,VVV Venlo,0.0,0.0,0.0,0.0,1210176,89,11.0,,13.0,,0.33,0.39
2024,2025-04-18,FC Eindhoven,Telstar,0.0,3.0,0.0,4.0,1210177,89,5.0,,17.0,,0.15,0.51
2024,2025-04-18,Helmond Sport,Cambuur,1.0,1.0,1.0,1.0,1210179,89,13.0,,17.0,,0.39,0.51
2024,2025-04-19,Vitesse,Roda,1.0,0.0,3.0,0.0,1210181,89,16.0,,10.0,,0.48,0.3
2024,2025-04-19,FC OSS,Dordrecht,2.0,0.0,2.0,0.0,1210182,89,8.0,,28.0,,0.24,0.84
2024,2025-04-19,De Graafschap,Jong Ajax,2.0,0.0,2.0,0.0,1210183,89,21.0,,6.0,,0.63,0.18
2024,2025-04-20,ADO Den Haag,Jong PSV,2.0,0.0,3.0,2.0,1210184,89,11.0,,11.0,,0.33,0.33
2024,2025-04-20,FC Volendam,Excelsior,0.0,2.0,1.0,4.0,1210185,89,9.0,,22.0,,0.27,0.66
2024,2025-04-24,Roda,ADO Den Haag,0.0,1.0,1.0,1.0,1210187,89,12.0,,11.0,,0.36,0.33
2024,2025-04-25,Dordrecht,MVV,3.0,0.0,3.0,0.0,1210186,89,24.0,,7.0,,0.72,0.21
2024,2025-04-25,Cambuur,Vitesse,2.0,1.0,2.0,1.0,1210188,89,15.0,,11.0,,0.45,0.33
2024,2025-04-25,Telstar,FC OSS,0.0,1.0,3.0,2.0,1210189,89,26.0,,10.0,,0.78,0.3
2024,2025-04-27,Excelsior,Emmen,2.0,0.0,2.0,0.0,1210191,89,13.0,,4.0,,0.39,0.12
2024,2025-04-28,VVV Venlo,De Graafschap,0.0,0.0,3.0,1.0,1210190,89,18.0,,20.0,,0.54,0.6
2024,2025-04-28,Jong PSV,FC Eindhoven,0.0,1.0,0.0,2.0,1210195,89,20.0,,8.0,,0.6,0.24
2024,2025-04-28,Jong AZ,Den Bosch,0.0,0.0,0.0,0.0,1210193,89,10.0,,12.0,,0.3,0.36
2024,2025-04-28,Jong Ajax,Helmond Sport,0.0,0.0,1.0,0.0,1210192,89,9.0,,5.0,,0.27,0.15
2024,2025-04-28,Jong Utrecht,FC Volendam,2.0,1.0,2.0,3.0,1210194,89,13.0,,26.0,,0.39,0.78
2024,2025-05-02,Excelsior,Jong PSV,2.0,0.0,5.0,0.0,1210198,89,23.0,,6.0,,0.69,0.18
2024,2025-05-02,ADO Den Haag,Cambuur,2.0,2.0,3.0,4.0,1210196,89,14.0,,10.0,,0.42,0.3
2024,2025-05-02,De Graafschap,Telstar,1.0,1.0,2.0,1.0,1210197,89,17.0,,15.0,,0.51,0.45
2024,2025-05-02,Emmen,VVV Venlo,1.0,0.0,2.0,1.0,1210201,89,17.0,,12.0,,0.51,0.36
2024,2025-05-02,MVV,Jong Ajax,0.0,0.0,1.0,0.0,1210204,89,9.0,,11.0,,0.27,0.33
2024,2025-05-02,FC Volendam,Roda,1.0,1.0,3.0,2.0,1210202,89,17.0,,10.0,,0.51,0.3
2024,2025-05-02,Den Bosch,Helmond Sport,0.0,0.0,1.0,0.0,1210199,89,18.0,,11.0,,0.54,0.33
2024,2025-05-02,FC Eindhoven,Jong AZ,1.0,2.0,2.0,4.0,1210200,89,7.0,,19.0,,0.21,0.57
2024,2025-05-02,FC OSS,Vitesse,1.0,2.0,2.0,2.0,1210205,89,7.0,,19.0,,0.21,0.57
2024,2025-05-02,Jong Utrecht,Dordrecht,0.0,0.0,1.0,0.0,1210203,89,7.0,,13.0,,0.21,0.39
2024,2025-05-09,Vitesse,Den Bosch,1.0,0.0,3.0,1.0,1210214,89,18.0,,14.0,,0.54,0.42
2024,2025-05-09,VVV Venlo,ADO Den Haag,0.0,3.0,2.0,7.0,1210215,89,10.0,,18.0,,0.3,0.54
2024,2025-05-09,Dordrecht,FC Volendam,2.0,0.0,4.0,1.0,1210206,89,19.0,,10.0,,0.57,0.3
2024,2025-05-09,Jong PSV,Jong Utrecht,2.0,0.0,3.0,1.0,1210210,89,18.0,,7.0,,0.54,0.21
2024,2025-05-09,Roda,FC Eindhoven,0.0,0.0,0.0,1.0,1210211,89,21.0,,14.0,,0.63,0.42
2024,2025-05-09,Jong AZ,Excelsior,1.0,1.0,2.0,1.0,1210209,89,9.0,,14.0,,0.27,0.42
2024,2025-05-09,Cambuur,MVV,1.0,0.0,1.0,0.0,1210212,89,19.0,,9.0,,0.57,0.27
2024,2025-05-09,Helmond Sport,De Graafschap,1.0,1.0,1.0,4.0,1210207,89,21.0,,15.0,,0.63,0.45
2024,2025-05-09,Jong Ajax,FC OSS,0.0,0.0,0.0,0.0,1210208,89,21.0,,11.0,,0.63,0.33
2024,2025-05-09,Telstar,Emmen,2.0,0.0,3.0,0.0,1210213,89,12.0,,10.0,,0.36,0.3
2025,2025-08-08,De Graafschap,VVV Venlo,2.0,1.0,3.0,2.0,1381914,89,29.0,,10.0,,0.87,0.3
2025,2025-08-08,Dordrecht,Cambuur,1.0,0.0,1.0,0.0,1381916,89,17.0,,7.0,,0.51,0.21
2025,2025-08-08,Den Bosch,Jong Ajax,1.0,0.0,2.0,0.0,1381915,89,10.0,,16.0,,0.3,0.48
2025,2025-08-08,FC Eindhoven,Jong Utrecht,0.0,0.0,1.0,0.0,1381917,89,6.0,,17.0,,0.18,0.51
2025,2025-08-08,FC OSS,MVV,1.0,0.0,4.0,0.0,1381918,89,16.0,,17.0,,0.48,0.51
2025,2025-08-10,Helmond Sport,Roda,0.0,2.0,1.0,3.0,1381920,89,7.0,,12.0,,0.21,0.36
2025,2025-08-10,ADO Den Haag,Willem II,1.0,1.0,5.0,1.0,1381921,89,21.0,,5.0,,0.63,0.15
2025,2025-08-11,Jong PSV,Emmen,1.0,0.0,3.0,1.0,1381923,89,15.0,,10.0,,0.45,0.3
2025,2025-08-11,Jong AZ,Waalwijk,2.0,2.0,2.0,3.0,1381922,89,12.0,,8.0,,0.36,0.24
2025,2025-08-09,Almere City FC,Vitesse,,,,,1381919,89,,,,,,
2025,2025-08-15,Vitesse,Den Bosch,,,,,1381927,89,,,,,,
2025,2025-08-15,VVV Venlo,Jong PSV,,,,,1381926,89,,,,,,
2025,2025-08-15,Roda,De Graafschap,,,,,1381925,89,,,,,,
2025,2025-08-15,Waalwijk,Helmond Sport,,,,,1381928,89,,,,,,
2025,2025-08-15,Cambuur,FC OSS,,,,,1381924,89,,,,,,
2025,2025-08-16,MVV,Dordrecht,,,,,1381929,89,,,,,,
2025,2025-08-17,Emmen,Almere City FC,,,,,1381930,89,,,,,,
2025,2025-08-17,Willem II,FC Eindhoven,,,,,1381931,89,,,,,,
2025,2025-08-18,Jong Ajax,Jong AZ,,,,,1381932,89,,,,,,
2025,2025-08-18,Jong Utrecht,ADO Den Haag,,,,,1381933,89,,,,,,
2025,2025-08-22,ADO Den Haag,Vitesse,,,,,1381936,89,,,,,,
2025,2025-08-22,De Graafschap,MVV,,,,,1381935,89,,,,,,
2025,2025-08-22,Almere City FC,Willem II,,,,,1381934,89,,,,,,
2025,2025-08-22,FC Eindhoven,Waalwijk,,,,,1381937,89,,,,,,
2025,2025-08-22,Helmond Sport,Emmen,,,,,1381938,89,,,,,,
2025,2025-08-23,Dordrecht,Jong PSV,,,,,1381939,89,,,,,,
2025,2025-08-24,VVV Venlo,Roda,,,,,1381940,89,,,,,,
2025,2025-08-24,Den Bosch,FC OSS,,,,,1381941,89,,,,,,
2025,2025-08-25,Jong AZ,Cambuur,,,,,1381942,89,,,,,,
2025,2025-08-25,Jong Utrecht,Jong Ajax,,,,,1381943,89,,,,,,
2025,2025-08-29,Willem II,Jong Utrecht,,,,,1381950,89,,,,,,
2025,2025-08-29,ADO Den Haag,Helmond Sport,,,,,1381944,89,,,,,,
2025,2025-08-29,Emmen,Den Bosch,,,,,1381945,89,,,,,,
2025,2025-08-29,Jong PSV,Jong AZ,,,,,1381947,89,,,,,,
2025,2025-08-29,Roda,FC Eindhoven,,,,,1381949,89,,,,,,
2025,2025-08-29,FC OSS,Dordrecht,,,,,1381948,89,,,,,,
2025,2025-08-29,Jong Ajax,MVV,,,,,1381946,89,,,,,,
2025,2025-08-30,Waalwijk,Almere City FC,,,,,1381951,89,,,,,,
2025,2025-08-31,Vitesse,De Graafschap,,,,,1381952,89,,,,,,
2025,2025-08-31,Cambuur,VVV Venlo,,,,,1381953,89,,,,,,
2025,2025-09-05,De Graafschap,Emmen,,,,,1381954,89,,,,,,
2025,2025-09-06,Cambuur,Willem II,,,,,1381955,89,,,,,,
2025,2025-09-12,De Graafschap,Willem II,,,,,1381957,89,,,,,,
2025,2025-09-12,Emmen,FC OSS,,,,,1381960,89,,,,,,
2025,2025-09-12,MVV,Cambuur,,,,,1381963,89,,,,,,
2025,2025-09-12,Roda,Jong Ajax,,,,,1381964,89,,,,,,
2025,2025-09-12,Jong AZ,Vitesse,,,,,1381961,89,,,,,,
2025,2025-09-12,Almere City FC,Jong PSV,,,,,1381956,89,,,,,,
2025,2025-09-12,Den Bosch,Dordrecht,,,,,1381958,89,,,,,,
2025,2025-09-12,FC Eindhoven,ADO Den Haag,,,,,1381959,89,,,,,,
2025,2025-09-12,Jong Utrecht,Waalwijk,,,,,1381962,89,,,,,,
2025,2025-09-13,VVV Venlo,Helmond Sport,,,,,1381965,89,,,,,,
2025,2025-09-15,Dordrecht,Jong AZ,,,,,1381967,89,,,,,,
2025,2025-09-15,Jong PSV,Roda,,,,,1381969,89,,,,,,
2025,2025-09-15,Almere City FC,FC Eindhoven,,,,,1381966,89,,,,,,
2025,2025-09-15,Jong Ajax,ADO Den Haag,,,,,1381968,89,,,,,,
2025,2025-09-16,MVV,Den Bosch,,,,,1381971,89,,,,,,
2025,2025-09-16,Waalwijk,Vitesse,,,,,1381973,89,,,,,,
2025,2025-09-16,FC OSS,VVV Venlo,,,,,1381972,89,,,,,,
2025,2025-09-16,Helmond Sport,Jong Utrecht,,,,,1381970,89,,,,,,
2025,2025-09-19,Willem II,Jong Ajax,,,,,1381978,89,,,,,,
2025,2025-09-19,ADO Den Haag,Almere City FC,,,,,1381974,89,,,,,,
2025,2025-09-19,Emmen,Dordrecht,,,,,1381976,89,,,,,,
2025,2025-09-19,Roda,Waalwijk,,,,,1381977,89,,,,,,
2025,2025-09-19,FC Eindhoven,FC OSS,,,,,1381975,89,,,,,,
2025,2025-09-20,Vitesse,Helmond Sport,,,,,1381979,89,,,,,,
2025,2025-09-21,VVV Venlo,MVV,,,,,1381980,89,,,,,,
2025,2025-09-22,Jong PSV,Den Bosch,,,,,1381982,89,,,,,,
2025,2025-09-22,Jong AZ,De Graafschap,,,,,1381981,89,,,,,,
2025,2025-09-22,Jong Utrecht,Cambuur,,,,,1381983,89,,,,,,
2025,2025-09-26,Dordrecht,De Graafschap,,,,,1381987,89,,,,,,
2025,2025-09-26,MVV,Emmen,,,,,1381990,89,,,,,,
2025,2025-09-26,Waalwijk,ADO Den Haag,,,,,1381992,89,,,,,,
2025,2025-09-26,Almere City FC,Jong Utrecht,,,,,1381984,89,,,,,,
2025,2025-09-26,Cambuur,Jong PSV,,,,,1381985,89,,,,,,
2025,2025-09-26,Den Bosch,Jong AZ,,,,,1381986,89,,,,,,
2025,2025-09-26,FC OSS,Roda,,,,,1381991,89,,,,,,
2025,2025-09-26,Helmond Sport,FC Eindhoven,,,,,1381988,89,,,,,,
2025,2025-09-26,Jong Ajax,VVV Venlo,,,,,1381989,89,,,,,,
2025,2025-09-27,Vitesse,Willem II,,,,,1381993,89,,,,,,
2025,2025-09-29,ADO Den Haag,FC OSS,,,,,1381995,89,,,,,,
2025,2025-09-29,De Graafschap,Almere City FC,,,,,1381994,89,,,,,,
2025,2025-09-29,Jong PSV,MVV,,,,,1381996,89,,,,,,
2025,2025-09-29,Roda,Cambuur,,,,,1381997,89,,,,,,
2025,2025-09-29,Waalwijk,Jong Ajax,,,,,1381998,89,,,,,,
2025,2025-09-30,Willem II,Helmond Sport,,,,,1382003,89,,,,,,
