season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2025,2025-11-09,Kristiansund BK,Stromsgodset,,,,,1342405,103,,,,,,
2025,2025-11-09,Bodo/Glimt,Bryne,,,,,1342402,103,,,,,,
2025,2025-11-09,Haugesund,Molde,,,,,1342404,103,,,,,,
2025,2025-11-09,Rosenborg,Valerenga,,,,,1342406,103,,,,,,
2025,2025-11-09,Sandefjord,Tromso,,,,,1342407,103,,,,,,
2025,2025-11-09,Sarpsborg 08 FF,Fredrikstad,,,,,1342408,103,,,,,,
2025,2025-11-09,Viking,Ham-Kam,,,,,1342409,103,,,,,,
2025,2025-11-22,Stromsgodset,Sandefjord,,,,,1342415,103,,,,,,
2025,2025-11-30,Brann,Ham-Kam,,,,,1342419,103,,,,,,
2025,2025-11-30,Kristiansund BK,Tromso,,,,,1342421,103,,,,,,
2025,2025-11-30,Bodo/Glimt,Fredrikstad,,,,,1342418,103,,,,,,
2025,2025-11-30,Haugesund,Bryne,,,,,1342420,103,,,,,,
2025,2025-11-30,Rosenborg,Stromsgodset,,,,,1342422,103,,,,,,
2025,2025-11-30,Sandefjord,KFUM Oslo,,,,,1342423,103,,,,,,
2025,2025-11-30,Sarpsborg 08 FF,Molde,,,,,1342424,103,,,,,,
2025,2025-11-30,Viking,Valerenga,,,,,1342425,103,,,,,,
2025,2025-11-23,Tromso,Rosenborg,,,,,1342416,103,,,,,,
2025,2025-11-23,Valerenga,Kristiansund BK,,,,,1342417,103,,,,,,
2025,2025-11-23,Molde,Brann,,,,,1342414,103,,,,,,
2025,2025-11-23,Bryne,Sarpsborg 08 FF,,,,,1342410,103,,,,,,
2025,2025-11-23,KFUM Oslo,Bodo/Glimt,,,,,1342413,103,,,,,,
2025,2025-11-23,Fredrikstad,Viking,,,,,1342411,103,,,,,,
2025,2025-11-23,Ham-Kam,Haugesund,,,,,1342412,103,,,,,,
