season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-03-29,Bristol Rovers,Mansfield Town,1,1,1,2
2024,2025-03-29,Blackpool,Bolton,1,1,2,1
2024,2025-03-29,Wycombe,Lincoln,0,0,1,0
2024,2025-03-29,Exeter City,Wrexham,0,1,0,2
2024,2025-03-29,Cambridge United,Northampton,0,1,1,1
2024,2025-04-01,Wigan,Bolton,0,0,0,1
2024,2025-04-01,Barnsley,Exeter City,0,1,1,2
2024,2025-04-01,Burton Albion,Leyton Orient,0,1,2,1
2024,2025-04-01,Northampton,Rotherham,0,1,0,2
2024,2025-04-01,Blackpool,Reading,0,0,3,0
2024,2025-04-01,Wycombe,Shrewsbury,0,0,0,0
2024,2025-04-01,Crawley Town,Peterborough,2,3,3,4
2024,2025-04-01,Cambridge United,Wrexham,1,1,2,2
2024,2025-04-01,Mansfield Town,Charlton,1,1,1,2
2024,2025-04-01,Lincoln,Huddersfield,1,0,1,0
2024,2025-04-01,Stockport County,Stevenage,1,0,3,0
2024,2025-04-01,Bristol Rovers,Birmingham,1,1,1,2
2024,2025-04-05,Reading,Wycombe,0,0,1,0
2024,2025-04-05,Wrexham,Burton Albion,0,0,3,0
2024,2025-04-05,Huddersfield,Mansfield Town,0,0,2,1
2024,2025-04-05,Birmingham,Barnsley,1,1,6,2
2024,2025-04-05,Bolton,Bristol Rovers,0,0,1,0
2024,2025-04-05,Rotherham,Blackpool,1,0,2,1
2024,2025-04-05,Charlton,Lincoln,0,1,2,2
2024,2025-04-05,Peterborough,Northampton,0,3,0,4
2024,2025-04-05,Shrewsbury,Cambridge United,0,0,0,1
2024,2025-04-05,Exeter City,Stockport County,0,2,0,2
2024,2025-04-05,Stevenage,Crawley Town,1,0,3,1
2024,2025-04-05,Leyton Orient,Wigan,0,0,0,0
2024,2025-04-08,Huddersfield,Wycombe,0,0,0,1
2024,2025-04-08,Bolton,Rotherham,0,1,0,1
2024,2025-04-08,Peterborough,Birmingham,1,2,1,2
2024,2025-04-08,Shrewsbury,Reading,0,1,1,3
2024,2025-04-08,Exeter City,Wigan,0,0,1,1
2024,2025-04-08,Mansfield Town,Leyton Orient,1,1,2,3
2024,2025-04-12,Wigan,Wrexham,0,0,0,0
2024,2025-04-12,Wycombe,Stevenage,0,0,1,0
2024,2025-04-12,Barnsley,Bolton,2,0,4,1
2024,2025-04-12,Burton Albion,Huddersfield,2,0,3,0
2024,2025-04-12,Bristol Rovers,Exeter City,0,2,1,2
2024,2025-04-12,Northampton,Reading,0,0,0,0
2024,2025-04-12,Crawley Town,Leyton Orient,0,0,1,3
2024,2025-04-12,Cambridge United,Charlton,0,1,0,1
2024,2025-04-12,Lincoln,Shrewsbury,1,1,1,1
2024,2025-04-12,Stockport County,Rotherham,1,1,3,1
2024,2025-04-18,Exeter City,Burton Albion,0,0,0,0
2024,2025-04-18,Huddersfield,Cambridge United,0,0,1,2
2024,2025-04-18,Reading,Lincoln,0,0,0,1
2024,2025-04-18,Birmingham,Crawley Town,0,0,0,0
2024,2025-04-18,Bolton,Wycombe,0,0,0,2
2024,2025-04-18,Rotherham,Mansfield Town,2,1,3,3
2024,2025-04-18,Charlton,Northampton,1,1,2,1
2024,2025-04-18,Peterborough,Stockport County,1,0,1,1
2024,2025-04-18,Shrewsbury,Wigan,0,0,0,1
2024,2025-04-18,Stevenage,Blackpool,0,0,1,3
2024,2025-04-18,Leyton Orient,Barnsley,0,2,4,3
2024,2025-04-18,Wrexham,Bristol Rovers,0,1,1,1
2024,2025-04-21,Wigan,Rotherham,1,0,1,0
2024,2025-04-21,Barnsley,Peterborough,1,1,1,1
2024,2025-04-21,Burton Albion,Birmingham,0,2,1,2
2024,2025-04-21,Bristol Rovers,Stevenage,0,1,0,1
2024,2025-04-21,Northampton,Shrewsbury,2,0,4,1
2024,2025-04-21,Blackpool,Wrexham,0,0,1,2
2024,2025-04-21,Wycombe,Charlton,0,2,0,4
2024,2025-04-21,Crawley Town,Exeter City,3,1,3,1
2024,2025-04-21,Cambridge United,Leyton Orient,1,0,1,2
2024,2025-04-21,Mansfield Town,Reading,0,1,1,5
2024,2025-04-21,Lincoln,Bolton,2,2,4,2
2024,2025-04-21,Stockport County,Huddersfield,0,0,2,1
2024,2025-04-24,Stevenage,Birmingham,0,0,0,1
2024,2025-04-26,Bristol Rovers,Reading,0,0,0,2
2024,2025-04-26,Leyton Orient,Wycombe,0,0,1,0
2024,2025-04-26,Wigan,Blackpool,1,0,1,1
2024,2025-04-26,Barnsley,Shrewsbury,0,1,1,2
2024,2025-04-26,Burton Albion,Cambridge United,0,0,2,1
2024,2025-04-26,Peterborough,Bolton,1,1,1,1
2024,2025-04-26,Crawley Town,Northampton,1,0,3,0
2024,2025-04-26,Exeter City,Huddersfield,1,1,3,1
2024,2025-04-26,Stockport County,Lincoln,0,2,3,2
2024,2025-04-26,Wrexham,Charlton,2,0,3,0
2024,2025-04-27,Stevenage,Rotherham,0,1,1,1
2024,2025-04-27,Birmingham,Mansfield Town,2,0,4,0
2024,2025-04-29,Burton Albion,Wigan,0,0,1,1
2024,2025-04-30,Blackpool,Birmingham,0,1,0,2
2024,2025-04-30,Mansfield Town,Peterborough,3,0,4,2
2024,2025-05-03,Huddersfield,Leyton Orient,1,2,1,4
2024,2025-05-03,Reading,Barnsley,0,0,2,4
2024,2025-05-03,Bolton,Stevenage,0,0,1,1
2024,2025-05-03,Rotherham,Peterborough,1,1,2,1
2024,2025-05-03,Charlton,Burton Albion,2,1,3,1
2024,2025-05-03,Northampton,Wigan,1,0,1,1
2024,2025-05-03,Shrewsbury,Crawley Town,0,0,1,2
2024,2025-05-03,Blackpool,Bristol Rovers,1,1,4,1
2024,2025-05-03,Wycombe,Stockport County,1,0,1,3
2024,2025-05-03,Cambridge United,Birmingham,1,1,1,2
2024,2025-05-03,Mansfield Town,Exeter City,2,0,3,0
2024,2025-05-03,Lincoln,Wrexham,0,0,0,2
2024,2025-05-10,Leyton Orient,Stockport County,1,0,2,2
2024,2025-05-11,Wycombe,Charlton,0,0,0,0
2024,2025-05-14,Stockport County,Leyton Orient,0,1,1,1
2024,2025-05-15,Charlton,Wycombe,0,0,1,0
2024,2025-05-25,Charlton,Leyton Orient,1,0,1,0
2025,2025-08-01,Luton,AFC Wimbledon,0,0,1,0
2025,2025-08-02,Cardiff,Peterborough,0,1,2,1
2025,2025-08-02,Huddersfield,Leyton Orient,1,0,3,0
2025,2025-08-02,Wigan,Northampton,2,0,3,1
2025,2025-08-02,Rotherham,Port Vale,2,0,2,1
2025,2025-08-02,Burton Albion,Mansfield Town,1,0,2,1
2025,2025-08-02,Bradford,Wycombe,2,0,2,1
2025,2025-08-02,Doncaster,Exeter City,0,0,1,0
2025,2025-08-02,Blackpool,Stevenage,1,2,2,3
2025,2025-08-02,Plymouth,Barnsley,0,2,1,3
2025,2025-08-02,Lincoln,Reading,1,0,2,0
2025,2025-08-03,Stockport County,Bolton,1,0,2,0
2025,2025-08-07,Port Vale,Cardiff,0,0,0,0
2025,2025-08-09,Reading,Huddersfield,0,0,0,2
2025,2025-08-09,Peterborough,Luton,0,0,0,2
2025,2025-08-09,Bolton,Plymouth,1,0,2,0
2025,2025-08-09,Barnsley,Burton Albion,0,2,3,2
2025,2025-08-09,AFC Wimbledon,Lincoln,1,0,2,0
2025,2025-08-09,Northampton,Bradford,0,0,0,0
2025,2025-08-09,Wycombe,Stockport County,0,1,1,2
2025,2025-08-09,Exeter City,Blackpool,2,1,4,1
2025,2025-08-09,Stevenage,Rotherham,1,0,1,0
2025,2025-08-09,Leyton Orient,Wigan,1,0,2,0
2025,2025-08-09,Mansfield Town,Doncaster,0,0,1,2
2025,2025-08-16,Burton Albion,Port Vale,,,,
2025,2025-08-16,Exeter City,Mansfield Town,,,,
2025,2025-08-16,Cardiff,Rotherham,,,,
2025,2025-08-16,Reading,AFC Wimbledon,,,,
2025,2025-08-16,Wigan,Peterborough,,,,
2025,2025-08-16,Barnsley,Bolton,,,,
2025,2025-08-16,Bradford,Luton,,,,
2025,2025-08-16,Doncaster,Wycombe,,,,
2025,2025-08-16,Blackpool,Huddersfield,,,,
2025,2025-08-16,Stevenage,Northampton,,,,
2025,2025-08-16,Leyton Orient,Stockport County,,,,
2025,2025-08-16,Lincoln,Plymouth,,,,
2025,2025-08-19,Huddersfield,Doncaster,,,,
2025,2025-08-19,Rotherham,Burton Albion,,,,
2025,2025-08-19,AFC Wimbledon,Cardiff,,,,
2025,2025-08-19,Northampton,Lincoln,,,,
2025,2025-08-19,Peterborough,Barnsley,,,,
2025,2025-08-19,Port Vale,Stevenage,,,,
2025,2025-08-19,Plymouth,Leyton Orient,,,,
2025,2025-08-19,Wycombe,Exeter City,,,,
2025,2025-08-19,Luton,Wigan,,,,
2025,2025-08-19,Mansfield Town,Blackpool,,,,
2025,2025-08-19,Stockport County,Bradford,,,,
2025,2025-08-20,Bolton,Reading,,,,
2025,2025-08-23,Rotherham,Wigan,,,,
2025,2025-08-23,Luton,Cardiff,,,,
2025,2025-08-23,Huddersfield,Stevenage,,,,
2025,2025-08-23,Bolton,Lincoln,,,,
2025,2025-08-23,AFC Wimbledon,Barnsley,,,,
2025,2025-08-23,Northampton,Exeter City,,,,
2025,2025-08-23,Peterborough,Bradford,,,,
2025,2025-08-23,Port Vale,Doncaster,,,,
2025,2025-08-23,Plymouth,Blackpool,,,,
2025,2025-08-23,Wycombe,Reading,,,,
2025,2025-08-23,Mansfield Town,Leyton Orient,,,,
2025,2025-08-23,Stockport County,Burton Albion,,,,
2025,2025-08-30,Cardiff,Plymouth,,,,
2025,2025-08-30,Doncaster,Rotherham,,,,
2025,2025-08-30,Reading,Port Vale,,,,
2025,2025-08-30,Wigan,Stockport County,,,,
2025,2025-08-30,Barnsley,Huddersfield,,,,
2025,2025-08-30,Burton Albion,Luton,,,,
2025,2025-08-30,Bradford,AFC Wimbledon,,,,
2025,2025-08-30,Blackpool,Bolton,,,,
2025,2025-08-30,Exeter City,Peterborough,,,,
2025,2025-08-30,Stevenage,Wycombe,,,,
2025,2025-08-30,Leyton Orient,Northampton,,,,
2025,2025-08-30,Lincoln,Mansfield Town,,,,
2025,2025-09-06,Huddersfield,Peterborough,,,,
2025,2025-09-06,Cardiff,Burton Albion,,,,
2025,2025-09-06,Reading,Northampton,,,,
2025,2025-09-06,Bolton,AFC Wimbledon,,,,
2025,2025-09-06,Rotherham,Exeter City,,,,
2025,2025-09-06,Port Vale,Leyton Orient,,,,
2025,2025-09-06,Doncaster,Bradford,,,,
2025,2025-09-06,Blackpool,Luton,,,,
2025,2025-09-06,Plymouth,Stockport County,,,,
2025,2025-09-06,Wycombe,Mansfield Town,,,,
2025,2025-09-06,Stevenage,Barnsley,,,,
2025,2025-09-06,Lincoln,Wigan,,,,
2025,2025-09-13,Northampton,Blackpool,,,,
2025,2025-09-13,Bradford,Huddersfield,,,,
2025,2025-09-13,Wigan,Doncaster,,,,
2025,2025-09-13,Barnsley,Reading,,,,
2025,2025-09-13,Burton Albion,Lincoln,,,,
2025,2025-09-13,AFC Wimbledon,Rotherham,,,,
2025,2025-09-13,Peterborough,Wycombe,,,,
2025,2025-09-13,Luton,Plymouth,,,,
2025,2025-09-13,Exeter City,Port Vale,,,,
2025,2025-09-13,Leyton Orient,Bolton,,,,
2025,2025-09-13,Mansfield Town,Stevenage,,,,
2025,2025-09-13,Stockport County,Cardiff,,,,
2025,2025-09-20,Bolton,Wigan,,,,
2025,2025-09-20,Blackpool,Barnsley,,,,
2025,2025-09-20,Lincoln,Luton,,,,
2025,2025-09-20,Huddersfield,Burton Albion,,,,
2025,2025-09-20,Cardiff,Bradford,,,,
2025,2025-09-20,Reading,Leyton Orient,,,,
2025,2025-09-20,Rotherham,Stockport County,,,,
2025,2025-09-20,Port Vale,Mansfield Town,,,,
2025,2025-09-20,Doncaster,AFC Wimbledon,,,,
2025,2025-09-20,Plymouth,Peterborough,,,,
2025,2025-09-20,Wycombe,Northampton,,,,
2025,2025-09-20,Stevenage,Exeter City,,,,
2025,2025-09-27,AFC Wimbledon,Wycombe,,,,
2025,2025-09-27,Leyton Orient,Stevenage,,,,
2025,2025-09-27,Wigan,Cardiff,,,,
2025,2025-09-27,Barnsley,Port Vale,,,,
2025,2025-09-27,Burton Albion,Plymouth,,,,
2025,2025-09-27,Northampton,Bolton,,,,
2025,2025-09-27,Bradford,Blackpool,,,,
2025,2025-09-27,Peterborough,Lincoln,,,,
2025,2025-09-27,Luton,Doncaster,,,,
2025,2025-09-27,Exeter City,Huddersfield,,,,
2025,2025-09-27,Mansfield Town,Rotherham,,,,
2025,2025-09-27,Stockport County,Reading,,,,
2025,2025-10-02,Rotherham,Bradford,,,,
2025,2025-10-04,Doncaster,Burton Albion,,,,
2025,2025-10-04,Wycombe,Barnsley,,,,
2025,2025-10-04,Huddersfield,Stockport County,,,,
2025,2025-10-04,Cardiff,Leyton Orient,,,,
2025,2025-10-04,Reading,Mansfield Town,,,,
2025,2025-10-04,Bolton,Peterborough,,,,
2025,2025-10-04,Port Vale,Northampton,,,,
2025,2025-10-04,Blackpool,AFC Wimbledon,,,,
2025,2025-10-04,Plymouth,Wigan,,,,
2025,2025-10-04,Stevenage,Luton,,,,
2025,2025-10-04,Lincoln,Exeter City,,,,
2025,2025-10-11,Wigan,Wycombe,,,,
2025,2025-10-11,Barnsley,Cardiff,,,,
2025,2025-10-11,Burton Albion,Bolton,,,,
2025,2025-10-11,AFC Wimbledon,Port Vale,,,,
2025,2025-10-11,Northampton,Rotherham,,,,
2025,2025-10-11,Bradford,Lincoln,,,,
2025,2025-10-11,Peterborough,Stevenage,,,,
2025,2025-10-11,Luton,Huddersfield,,,,
2025,2025-10-11,Exeter City,Reading,,,,
2025,2025-10-11,Leyton Orient,Doncaster,,,,
2025,2025-10-11,Mansfield Town,Plymouth,,,,
2025,2025-10-11,Stockport County,Blackpool,,,,
2025,2025-10-16,Huddersfield,Bolton,,,,
2025,2025-10-18,Burton Albion,Peterborough,,,,
2025,2025-10-18,Lincoln,Stevenage,,,,
2025,2025-10-18,Cardiff,Reading,,,,
2025,2025-10-18,Wigan,Port Vale,,,,
2025,2025-10-18,Rotherham,Leyton Orient,,,,
2025,2025-10-18,Bradford,Barnsley,,,,
2025,2025-10-18,Doncaster,Northampton,,,,
2025,2025-10-18,Blackpool,Wycombe,,,,
2025,2025-10-18,Plymouth,AFC Wimbledon,,,,
2025,2025-10-18,Luton,Mansfield Town,,,,
2025,2025-10-18,Stockport County,Exeter City,,,,
2025,2025-10-23,Exeter City,Plymouth,,,,
2025,2025-10-25,Bolton,Cardiff,,,,
2025,2025-10-25,Mansfield Town,Wigan,,,,
2025,2025-10-25,Reading,Doncaster,,,,
2025,2025-10-25,Barnsley,Rotherham,,,,
2025,2025-10-25,AFC Wimbledon,Burton Albion,,,,
2025,2025-10-25,Northampton,Luton,,,,
2025,2025-10-25,Peterborough,Blackpool,,,,
2025,2025-10-25,Wycombe,Huddersfield,,,,
2025,2025-10-25,Stevenage,Bradford,,,,
2025,2025-10-25,Leyton Orient,Lincoln,,,,
2025,2025-10-27,Port Vale,Stockport County,,,,
2025,2025-11-06,Reading,Stevenage,,,,
2025,2025-11-08,Northampton,Mansfield Town,,,,
2025,2025-11-08,Wycombe,Leyton Orient,,,,
2025,2025-11-08,Huddersfield,Plymouth,,,,
2025,2025-11-08,Bolton,Port Vale,,,,
2025,2025-11-08,Rotherham,Lincoln,,,,
2025,2025-11-08,Bradford,Burton Albion,,,,
2025,2025-11-08,Peterborough,AFC Wimbledon,,,,
2025,2025-11-08,Doncaster,Barnsley,,,,
2025,2025-11-08,Blackpool,Cardiff,,,,
2025,2025-11-08,Exeter City,Wigan,,,,
2025,2025-11-08,Stockport County,Luton,,,,
2025,2025-11-15,Cardiff,Huddersfield,,,,
2025,2025-11-15,Wigan,Reading,,,,
2025,2025-11-15,Barnsley,Northampton,,,,
2025,2025-11-15,Burton Albion,Blackpool,,,,
2025,2025-11-15,AFC Wimbledon,Stockport County,,,,
2025,2025-11-15,Port Vale,Wycombe,,,,
2025,2025-11-15,Plymouth,Bradford,,,,
2025,2025-11-15,Luton,Rotherham,,,,
2025,2025-11-15,Stevenage,Bolton,,,,
2025,2025-11-15,Leyton Orient,Exeter City,,,,
2025,2025-11-15,Mansfield Town,Peterborough,,,,
2025,2025-11-15,Lincoln,Doncaster,,,,
2025,2025-11-20,Peterborough,Stockport County,,,,
2025,2025-11-22,Port Vale,Plymouth,,,,
2025,2025-11-22,Exeter City,Burton Albion,,,,
2025,2025-11-22,Reading,Rotherham,,,,
2025,2025-11-22,Bolton,Bradford,,,,
2025,2025-11-22,Barnsley,Luton,,,,
2025,2025-11-22,AFC Wimbledon,Wigan,,,,
2025,2025-11-22,Northampton,Cardiff,,,,
2025,2025-11-22,Wycombe,Lincoln,,,,
2025,2025-11-22,Stevenage,Doncaster,,,,
2025,2025-11-22,Leyton Orient,Blackpool,,,,
2025,2025-11-22,Mansfield Town,Huddersfield,,,,
2025,2025-11-29,Blackpool,Reading,,,,
2025,2025-11-29,Stockport County,Barnsley,,,,
2025,2025-11-29,Huddersfield,AFC Wimbledon,,,,
2025,2025-11-29,Cardiff,Mansfield Town,,,,
2025,2025-11-29,Wigan,Stevenage,,,,
2025,2025-11-29,Rotherham,Wycombe,,,,
2025,2025-11-29,Burton Albion,Leyton Orient,,,,
2025,2025-11-29,Bradford,Exeter City,,,,
2025,2025-11-29,Doncaster,Peterborough,,,,
2025,2025-11-29,Plymouth,Northampton,,,,
2025,2025-11-29,Luton,Bolton,,,,
2025,2025-11-29,Lincoln,Port Vale,,,,
2025,2025-12-09,Wigan,Burton Albion,,,,
2025,2025-12-09,Rotherham,Blackpool,,,,
2025,2025-12-09,Northampton,Huddersfield,,,,
2025,2025-12-09,Port Vale,Bradford,,,,
2025,2025-12-09,Doncaster,Stockport County,,,,
2025,2025-12-09,Wycombe,Plymouth,,,,
2025,2025-12-09,Exeter City,AFC Wimbledon,,,,
2025,2025-12-09,Stevenage,Cardiff,,,,
2025,2025-12-09,Leyton Orient,Luton,,,,
2025,2025-12-09,Mansfield Town,Bolton,,,,
2025,2025-12-09,Lincoln,Barnsley,,,,
2025,2025-12-09,Reading,Peterborough,,,,
2025,2025-12-13,Huddersfield,Wigan,,,,
2025,2025-12-13,AFC Wimbledon,Mansfield Town,,,,
2025,2025-12-13,Cardiff,Doncaster,,,,
2025,2025-12-13,Bolton,Exeter City,,,,
2025,2025-12-13,Barnsley,Leyton Orient,,,,
2025,2025-12-13,Burton Albion,Wycombe,,,,
2025,2025-12-13,Bradford,Reading,,,,
2025,2025-12-13,Peterborough,Northampton,,,,
2025,2025-12-13,Blackpool,Lincoln,,,,
2025,2025-12-13,Plymouth,Rotherham,,,,
2025,2025-12-13,Luton,Port Vale,,,,
2025,2025-12-13,Stockport County,Stevenage,,,,
2025,2025-12-18,Reading,Luton,,,,
2025,2025-12-20,Wigan,Blackpool,,,,
2025,2025-12-20,Stevenage,Burton Albion,,,,
2025,2025-12-20,Rotherham,Huddersfield,,,,
2025,2025-12-20,Northampton,AFC Wimbledon,,,,
2025,2025-12-20,Port Vale,Peterborough,,,,
2025,2025-12-20,Doncaster,Plymouth,,,,
2025,2025-12-20,Wycombe,Bolton,,,,
2025,2025-12-20,Exeter City,Barnsley,,,,
2025,2025-12-20,Leyton Orient,Bradford,,,,
2025,2025-12-20,Mansfield Town,Stockport County,,,,
2025,2025-12-20,Lincoln,Cardiff,,,,
2025,2025-12-26,Huddersfield,Port Vale,,,,
2025,2025-12-26,Cardiff,Exeter City,,,,
2025,2025-12-26,Bolton,Rotherham,,,,
2025,2025-12-26,Barnsley,Mansfield Town,,,,
2025,2025-12-26,Burton Albion,Northampton,,,,
2025,2025-12-26,AFC Wimbledon,Stevenage,,,,
2025,2025-12-26,Bradford,Wigan,,,,
2025,2025-12-26,Peterborough,Leyton Orient,,,,
2025,2025-12-26,Blackpool,Doncaster,,,,
2025,2025-12-26,Plymouth,Reading,,,,
2025,2025-12-26,Luton,Wycombe,,,,
2025,2025-12-26,Stockport County,Lincoln,,,,
2025,2025-12-29,Huddersfield,Northampton,,,,
2025,2025-12-29,Cardiff,Stevenage,,,,
2025,2025-12-29,Bolton,Mansfield Town,,,,
2025,2025-12-29,Barnsley,Lincoln,,,,
2025,2025-12-29,Burton Albion,Wigan,,,,
2025,2025-12-29,AFC Wimbledon,Exeter City,,,,
2025,2025-12-29,Bradford,Port Vale,,,,
2025,2025-12-29,Peterborough,Reading,,,,
2025,2025-12-29,Blackpool,Rotherham,,,,
2025,2025-12-29,Plymouth,Wycombe,,,,
2025,2025-12-29,Luton,Leyton Orient,,,,
2025,2025-12-29,Stockport County,Doncaster,,,,
2025,2026-01-01,Reading,Burton Albion,,,,
2025,2026-01-01,Wigan,Barnsley,,,,
2025,2026-01-01,Rotherham,Peterborough,,,,
2025,2026-01-01,Northampton,Stockport County,,,,
2025,2026-01-01,Port Vale,Blackpool,,,,
2025,2026-01-01,Doncaster,Bolton,,,,
2025,2026-01-01,Wycombe,Cardiff,,,,
2025,2026-01-01,Exeter City,Luton,,,,
2025,2026-01-01,Stevenage,Plymouth,,,,
2025,2026-01-01,Leyton Orient,AFC Wimbledon,,,,
2025,2026-01-01,Mansfield Town,Bradford,,,,
2025,2026-01-01,Lincoln,Huddersfield,,,,
2025,2026-01-04,Bolton,Northampton,,,,
2025,2026-01-04,Lincoln,Peterborough,,,,
2025,2026-01-04,Huddersfield,Exeter City,,,,
2025,2026-01-04,Cardiff,Wigan,,,,
2025,2026-01-04,Reading,Stockport County,,,,
2025,2026-01-04,Rotherham,Mansfield Town,,,,
2025,2026-01-04,Port Vale,Barnsley,,,,
2025,2026-01-04,Doncaster,Luton,,,,
2025,2026-01-04,Blackpool,Bradford,,,,
2025,2026-01-04,Plymouth,Burton Albion,,,,
2025,2026-01-04,Wycombe,AFC Wimbledon,,,,
2025,2026-01-04,Stevenage,Leyton Orient,,,,
2025,2026-01-10,Wigan,Plymouth,,,,
2025,2026-01-10,Barnsley,Wycombe,,,,
2025,2026-01-10,Burton Albion,Doncaster,,,,
2025,2026-01-10,AFC Wimbledon,Blackpool,,,,
2025,2026-01-10,Northampton,Port Vale,,,,
2025,2026-01-10,Bradford,Rotherham,,,,
2025,2026-01-10,Peterborough,Bolton,,,,
2025,2026-01-10,Luton,Stevenage,,,,
2025,2026-01-10,Exeter City,Lincoln,,,,
2025,2026-01-10,Leyton Orient,Cardiff,,,,
2025,2026-01-10,Mansfield Town,Reading,,,,
2025,2026-01-10,Stockport County,Huddersfield,,,,
2025,2026-01-17,Wigan,Bolton,,,,
2025,2026-01-17,Barnsley,Blackpool,,,,
2025,2026-01-17,Burton Albion,Huddersfield,,,,
2025,2026-01-17,AFC Wimbledon,Doncaster,,,,
2025,2026-01-17,Northampton,Wycombe,,,,
2025,2026-01-17,Bradford,Cardiff,,,,
2025,2026-01-17,Peterborough,Plymouth,,,,
2025,2026-01-17,Luton,Lincoln,,,,
2025,2026-01-17,Exeter City,Stevenage,,,,
2025,2026-01-17,Leyton Orient,Reading,,,,
2025,2026-01-17,Mansfield Town,Port Vale,,,,
2025,2026-01-17,Stockport County,Rotherham,,,,
2025,2026-01-24,Huddersfield,Bradford,,,,
2025,2026-01-24,Cardiff,Stockport County,,,,
2025,2026-01-24,Reading,Barnsley,,,,
2025,2026-01-24,Bolton,Leyton Orient,,,,
2025,2026-01-24,Rotherham,AFC Wimbledon,,,,
2025,2026-01-24,Port Vale,Exeter City,,,,
2025,2026-01-24,Doncaster,Wigan,,,,
2025,2026-01-24,Blackpool,Northampton,,,,
2025,2026-01-24,Plymouth,Luton,,,,
2025,2026-01-24,Wycombe,Peterborough,,,,
2025,2026-01-24,Stevenage,Mansfield Town,,,,
2025,2026-01-24,Lincoln,Burton Albion,,,,
2025,2026-01-27,Huddersfield,Luton,,,,
2025,2026-01-27,Cardiff,Barnsley,,,,
2025,2026-01-27,Bolton,Burton Albion,,,,
2025,2026-01-27,Rotherham,Northampton,,,,
2025,2026-01-27,Port Vale,AFC Wimbledon,,,,
2025,2026-01-27,Doncaster,Leyton Orient,,,,
2025,2026-01-27,Blackpool,Stockport County,,,,
2025,2026-01-27,Plymouth,Mansfield Town,,,,
2025,2026-01-27,Wycombe,Wigan,,,,
2025,2026-01-27,Stevenage,Peterborough,,,,
2025,2026-01-27,Lincoln,Bradford,,,,
2025,2026-01-27,Reading,Exeter City,,,,
2025,2026-01-31,Wigan,Lincoln,,,,
2025,2026-01-31,Barnsley,Stevenage,,,,
2025,2026-01-31,Burton Albion,Cardiff,,,,
2025,2026-01-31,AFC Wimbledon,Bolton,,,,
2025,2026-01-31,Northampton,Reading,,,,
2025,2026-01-31,Bradford,Doncaster,,,,
2025,2026-01-31,Peterborough,Huddersfield,,,,
2025,2026-01-31,Luton,Blackpool,,,,
2025,2026-01-31,Exeter City,Rotherham,,,,
2025,2026-01-31,Leyton Orient,Port Vale,,,,
2025,2026-01-31,Mansfield Town,Wycombe,,,,
2025,2026-01-31,Stockport County,Plymouth,,,,
2025,2026-02-07,Huddersfield,Blackpool,,,,
2025,2026-02-07,Bolton,Barnsley,,,,
2025,2026-02-07,Rotherham,Cardiff,,,,
2025,2026-02-07,AFC Wimbledon,Reading,,,,
2025,2026-02-07,Northampton,Stevenage,,,,
2025,2026-02-07,Peterborough,Wigan,,,,
2025,2026-02-07,Port Vale,Burton Albion,,,,
2025,2026-02-07,Plymouth,Lincoln,,,,
2025,2026-02-07,Wycombe,Doncaster,,,,
2025,2026-02-07,Luton,Bradford,,,,
2025,2026-02-07,Mansfield Town,Exeter City,,,,
2025,2026-02-07,Stockport County,Leyton Orient,,,,
2025,2026-02-14,Cardiff,Luton,,,,
2025,2026-02-14,Reading,Wycombe,,,,
2025,2026-02-14,Wigan,Rotherham,,,,
2025,2026-02-14,Barnsley,AFC Wimbledon,,,,
2025,2026-02-14,Burton Albion,Stockport County,,,,
2025,2026-02-14,Bradford,Peterborough,,,,
2025,2026-02-14,Doncaster,Port Vale,,,,
2025,2026-02-14,Blackpool,Plymouth,,,,
2025,2026-02-14,Exeter City,Northampton,,,,
2025,2026-02-14,Stevenage,Huddersfield,,,,
2025,2026-02-14,Leyton Orient,Mansfield Town,,,,
2025,2026-02-14,Lincoln,Bolton,,,,
2025,2026-02-17,Cardiff,AFC Wimbledon,,,,
2025,2026-02-17,Wigan,Luton,,,,
2025,2026-02-17,Barnsley,Peterborough,,,,
2025,2026-02-17,Burton Albion,Rotherham,,,,
2025,2026-02-17,Bradford,Stockport County,,,,
2025,2026-02-17,Doncaster,Huddersfield,,,,
2025,2026-02-17,Blackpool,Mansfield Town,,,,
2025,2026-02-17,Exeter City,Wycombe,,,,
2025,2026-02-17,Stevenage,Port Vale,,,,
2025,2026-02-17,Leyton Orient,Plymouth,,,,
2025,2026-02-17,Lincoln,Northampton,,,,
2025,2026-02-17,Reading,Bolton,,,,
2025,2026-02-21,Rotherham,Doncaster,,,,
2025,2026-02-21,Huddersfield,Barnsley,,,,
2025,2026-02-21,Bolton,Blackpool,,,,
2025,2026-02-21,AFC Wimbledon,Bradford,,,,
2025,2026-02-21,Northampton,Leyton Orient,,,,
2025,2026-02-21,Peterborough,Exeter City,,,,
2025,2026-02-21,Port Vale,Reading,,,,
2025,2026-02-21,Plymouth,Cardiff,,,,
2025,2026-02-21,Wycombe,Stevenage,,,,
2025,2026-02-21,Luton,Burton Albion,,,,
2025,2026-02-21,Mansfield Town,Lincoln,,,,
2025,2026-02-21,Stockport County,Wigan,,,,
2025,2026-02-28,Reading,Bradford,,,,
2025,2026-02-28,Wigan,Huddersfield,,,,
2025,2026-02-28,Rotherham,Plymouth,,,,
