season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-09-24,Velez Sarsfield,Estudiantes L.P.,1.0,0.0,2.0,0.0,1158866,128,18.0,,9.0,,0.54,0.27
2024,2024-09-24,Banfield,Independ. Rivadavia,1.0,0.0,2.0,0.0,1158868,128,14.0,,15.0,,0.42,0.45
2024,2024-09-27,Deportivo Riestra,Newells Old Boys,2.0,2.0,3.0,3.0,1158880,128,10.0,,24.0,,0.3,0.72
2024,2024-09-28,Independ. Rivadavia,Instituto Cordoba,1.0,1.0,1.0,1.0,1158871,128,16.0,,16.0,,0.48,0.48
2024,2024-09-28,San Lorenzo,Banfield,1.0,1.0,2.0,1.0,1158872,128,12.0,,13.0,,0.36,0.39
2024,2024-09-28,Godoy Cruz,Huracan,0.0,1.0,1.0,1.0,1158882,128,9.0,,9.0,,0.27,0.27
2024,2024-09-28,Estudiantes L.P.,Defensa Y Justicia,1.0,0.0,1.0,0.0,1158873,128,17.0,,20.0,,0.51,0.6
2024,2024-09-28,Belgrano Cordoba,Boca Juniors,0.0,0.0,2.0,0.0,1158877,128,17.0,,3.0,,0.51,0.09
2024,2024-09-29,Central Cordoba de Santiago,Barracas Central,2.0,0.0,2.0,1.0,1158870,128,12.0,,8.0,,0.36,0.24
2024,2024-09-29,River Plate,Talleres Cordoba,0.0,1.0,0.0,1.0,1158876,128,23.0,,8.0,,0.69,0.24
2024,2024-09-29,Sarmiento Junin,Union Santa Fe,0.0,0.0,1.0,0.0,1158883,128,13.0,,11.0,,0.39,0.33
2024,2024-09-30,Argentinos JRS,Atletico Tucuman,0.0,0.0,0.0,0.0,1158878,128,16.0,,13.0,,0.48,0.39
2024,2024-10-01,Racing Club,Platense,1.0,1.0,1.0,1.0,1158875,128,21.0,,9.0,,0.63,0.27
2024,2024-10-01,Lanus,Gimnasia L.P.,0.0,0.0,0.0,0.0,1158881,128,22.0,,8.0,,0.66,0.24
2024,2024-10-01,Tigre,Independiente,0.0,1.0,1.0,1.0,1158879,128,7.0,,15.0,,0.21,0.45
2024,2024-10-01,Rosario Central,Velez Sarsfield,1.0,0.0,3.0,0.0,1158874,128,10.0,,9.0,,0.3,0.27
2024,2024-10-04,Union Santa Fe,Central Cordoba de Santiago,0.0,1.0,0.0,2.0,1158884,128,15.0,,9.0,,0.45,0.27
2024,2024-10-05,Huracan,Sarmiento Junin,1.0,1.0,3.0,1.0,1158885,128,18.0,,4.0,,0.54,0.12
2024,2024-10-05,Velez Sarsfield,Racing Club,0.0,0.0,1.0,0.0,1158893,128,16.0,,12.0,,0.48,0.36
2024,2024-10-05,Gimnasia L.P.,Godoy Cruz,0.0,0.0,0.0,1.0,1158886,128,13.0,,9.0,,0.39,0.27
2024,2024-10-05,Newells Old Boys,Lanus,0.0,0.0,2.0,1.0,1158887,128,11.0,,9.0,,0.33,0.27
2024,2024-10-05,Instituto Cordoba,San Lorenzo,1.0,0.0,2.0,0.0,1158896,128,17.0,,7.0,,0.51,0.21
2024,2024-10-06,Independiente,Deportivo Riestra,2.0,1.0,3.0,1.0,1158888,128,12.0,,6.0,,0.36,0.18
2024,2024-10-06,Talleres Cordoba,Belgrano Cordoba,0.0,0.0,0.0,0.0,1158891,128,24.0,,5.0,,0.72,0.15
2024,2024-10-06,Platense,River Plate,0.0,0.0,0.0,0.0,1158892,128,7.0,,10.0,,0.21,0.3
2024,2024-10-07,Boca Juniors,Argentinos JRS,1.0,0.0,1.0,0.0,1158890,128,17.0,,16.0,,0.51,0.48
2024,2024-10-07,Barracas Central,Independ. Rivadavia,1.0,1.0,1.0,1.0,1158897,128,13.0,,8.0,,0.39,0.24
2024,2024-10-07,Banfield,Estudiantes L.P.,0.0,1.0,1.0,2.0,1158895,128,8.0,,16.0,,0.24,0.48
2024,2024-10-07,Defensa Y Justicia,Rosario Central,2.0,0.0,2.0,1.0,1158894,128,8.0,,17.0,,0.24,0.51
2024,2024-10-08,Atletico Tucuman,Tigre,1.0,1.0,1.0,2.0,1158889,128,19.0,,10.0,,0.57,0.3
2024,2024-10-12,Godoy Cruz,San Lorenzo,1.0,1.0,1.0,1.0,1158693,128,2.0,,1.0,,0.06,0.03
2024,2024-10-18,Deportivo Riestra,Atletico Tucuman,0.0,0.0,2.0,0.0,1158907,128,6.0,,16.0,,0.18,0.48
2024,2024-10-18,Sarmiento Junin,Gimnasia L.P.,1.0,1.0,1.0,1.0,1158910,128,5.0,,15.0,,0.15,0.45
2024,2024-10-18,Central Cordoba de Santiago,Independ. Rivadavia,2.0,0.0,2.0,0.0,1158898,128,15.0,,5.0,,0.45,0.15
2024,2024-10-18,Lanus,Independiente,0.0,0.0,0.0,2.0,1158908,128,12.0,,9.0,,0.36,0.27
2024,2024-10-19,River Plate,Velez Sarsfield,0.0,1.0,1.0,1.0,1158903,128,10.0,,9.0,,0.3,0.27
2024,2024-10-19,Racing Club,Defensa Y Justicia,3.0,0.0,4.0,3.0,1158902,128,15.0,,20.0,,0.45,0.6
2024,2024-10-19,Belgrano Cordoba,Platense,0.0,0.0,0.0,1.0,1158904,128,9.0,,9.0,,0.27,0.27
2024,2024-10-19,Tigre,Boca Juniors,1.0,0.0,3.0,0.0,1158906,128,13.0,,11.0,,0.39,0.33
2024,2024-10-20,Union Santa Fe,Huracan,0.0,0.0,0.0,1.0,1158911,128,18.0,,6.0,,0.54,0.18
2024,2024-10-20,Argentinos JRS,Talleres Cordoba,0.0,0.0,3.0,0.0,1158905,128,9.0,,16.0,,0.27,0.48
2024,2024-10-20,Rosario Central,Banfield,1.0,1.0,1.0,1.0,1158901,128,14.0,,6.0,,0.42,0.18
2024,2024-10-20,Estudiantes L.P.,Instituto Cordoba,2.0,0.0,3.0,2.0,1158900,128,11.0,,11.0,,0.33,0.33
2024,2024-10-20,Godoy Cruz,Newells Old Boys,1.0,0.0,2.0,0.0,1158909,128,10.0,,10.0,,0.3,0.3
2024,2024-10-20,San Lorenzo,Barracas Central,0.0,0.0,1.0,0.0,1158899,128,8.0,,9.0,,0.24,0.27
2024,2024-10-25,Barracas Central,Estudiantes L.P.,0.0,0.0,1.0,1.0,1158924,128,12.0,,12.0,,0.36,0.36
2024,2024-10-26,Defensa Y Justicia,River Plate,0.0,0.0,0.0,0.0,1158921,128,22.0,,11.0,,0.66,0.33
2024,2024-10-26,Newells Old Boys,Sarmiento Junin,1.0,1.0,1.0,1.0,1158914,128,15.0,,8.0,,0.45,0.24
2024,2024-10-26,Instituto Cordoba,Rosario Central,0.0,0.0,0.0,0.0,1158923,128,9.0,,8.0,,0.27,0.24
2024,2024-10-26,Independiente,Godoy Cruz,0.0,0.0,1.0,1.0,1158915,128,10.0,,10.0,,0.3,0.3
2024,2024-10-27,Velez Sarsfield,Belgrano Cordoba,0.0,1.0,1.0,1.0,1158920,128,25.0,,4.0,,0.75,0.12
2024,2024-10-27,Independ. Rivadavia,San Lorenzo,1.0,0.0,1.0,0.0,1158925,128,10.0,,14.0,,0.3,0.42
2024,2024-10-27,Platense,Argentinos JRS,2.0,1.0,2.0,1.0,1158919,128,8.0,,23.0,,0.24,0.69
2024,2024-10-27,Banfield,Racing Club,0.0,0.0,2.0,1.0,1158922,128,9.0,,12.0,,0.27,0.36
2024,2024-10-27,Boca Juniors,Deportivo Riestra,0.0,1.0,1.0,1.0,1158917,128,23.0,,6.0,,0.69,0.18
2024,2024-10-28,Atletico Tucuman,Lanus,1.0,0.0,1.0,0.0,1158916,128,22.0,,10.0,,0.66,0.3
2024,2024-10-28,Talleres Cordoba,Tigre,0.0,0.0,1.0,1.0,1158918,128,11.0,,11.0,,0.33,0.33
2024,2024-10-28,Gimnasia L.P.,Union Santa Fe,1.0,1.0,2.0,3.0,1158913,128,12.0,,18.0,,0.36,0.54
2024,2024-10-29,Huracan,Central Cordoba de Santiago,0.0,0.0,0.0,0.0,1158912,128,14.0,,15.0,,0.42,0.45
2024,2024-10-31,Estudiantes L.P.,Independ. Rivadavia,1.0,1.0,1.0,1.0,1158927,128,13.0,,3.0,,0.39,0.09
2024,2024-10-31,Sarmiento Junin,Independiente,0.0,0.0,0.0,0.0,1158937,128,6.0,,22.0,,0.18,0.66
2024,2024-11-01,Rosario Central,Barracas Central,0.0,0.0,0.0,1.0,1158928,128,9.0,,10.0,,0.27,0.3
2024,2024-11-01,Godoy Cruz,Atletico Tucuman,1.0,0.0,1.0,1.0,1158936,128,12.0,,8.0,,0.36,0.24
2024,2024-11-01,Central Cordoba de Santiago,San Lorenzo,0.0,1.0,0.0,1.0,1158926,128,13.0,,6.0,,0.39,0.18
2024,2024-11-01,Huracan,Gimnasia L.P.,0.0,0.0,0.0,0.0,1158939,128,8.0,,9.0,,0.24,0.27
2024,2024-11-02,Union Santa Fe,Newells Old Boys,1.0,0.0,2.0,0.0,1158938,128,14.0,,12.0,,0.42,0.36
2024,2024-11-02,Argentinos JRS,Velez Sarsfield,0.0,0.0,1.0,1.0,1158932,128,17.0,,8.0,,0.51,0.24
2024,2024-11-02,Deportivo Riestra,Talleres Cordoba,0.0,0.0,0.0,0.0,1158934,128,12.0,,10.0,,0.36,0.3
2024,2024-11-02,River Plate,Banfield,1.0,0.0,3.0,1.0,1158930,128,19.0,,8.0,,0.57,0.24
2024,2024-11-02,Belgrano Cordoba,Defensa Y Justicia,0.0,0.0,1.0,2.0,1158931,128,14.0,,15.0,,0.42,0.45
2024,2024-11-03,Tigre,Platense,0.0,0.0,0.0,0.0,1158933,128,10.0,,5.0,,0.3,0.15
2024,2024-11-03,Racing Club,Instituto Cordoba,2.0,0.0,2.0,0.0,1158929,128,7.0,,15.0,,0.21,0.45
2024,2024-11-03,Lanus,Boca Juniors,0.0,0.0,1.0,0.0,1158935,128,20.0,,8.0,,0.6,0.24
2024,2024-11-04,Atletico Tucuman,Sarmiento Junin,1.0,0.0,1.0,0.0,1158943,128,16.0,,10.0,,0.48,0.3
2024,2024-11-05,Independ. Rivadavia,Rosario Central,1.0,1.0,1.0,1.0,1158952,128,19.0,,8.0,,0.57,0.24
2024,2024-11-05,Gimnasia L.P.,Central Cordoba de Santiago,0.0,0.0,0.0,0.0,1158940,128,12.0,,10.0,,0.36,0.3
2024,2024-11-05,San Lorenzo,Estudiantes L.P.,1.0,1.0,1.0,1.0,1158953,128,7.0,,12.0,,0.21,0.36
2024,2024-11-06,Independiente,Union Santa Fe,1.0,0.0,3.0,0.0,1158942,128,13.0,,1.0,,0.39,0.03
2024,2024-11-06,Newells Old Boys,Huracan,1.0,2.0,2.0,4.0,1158941,128,25.0,,5.0,,0.75,0.15
2024,2024-11-06,Barracas Central,Racing Club,0.0,1.0,0.0,2.0,1158951,128,17.0,,13.0,,0.51,0.39
2024,2024-11-06,Banfield,Belgrano Cordoba,0.0,1.0,1.0,1.0,1158949,128,10.0,,12.0,,0.3,0.36
2024,2024-11-06,Boca Juniors,Godoy Cruz,2.0,1.0,4.0,1.0,1158944,128,9.0,,13.0,,0.27,0.39
2024,2024-11-07,Instituto Cordoba,River Plate,1.0,0.0,2.0,3.0,1158950,128,6.0,,19.0,,0.18,0.57
2024,2024-11-07,Talleres Cordoba,Lanus,1.0,1.0,1.0,2.0,1158945,128,16.0,,10.0,,0.48,0.3
2024,2024-11-07,Defensa Y Justicia,Argentinos JRS,1.0,1.0,2.0,1.0,1158948,128,12.0,,8.0,,0.36,0.24
2024,2024-11-08,Platense,Deportivo Riestra,0.0,0.0,0.0,0.0,1158946,128,12.0,,3.0,,0.36,0.09
2024,2024-11-08,Velez Sarsfield,Tigre,0.0,0.0,1.0,0.0,1158947,128,16.0,,7.0,,0.48,0.21
2024,2024-11-09,Union Santa Fe,Atletico Tucuman,0.0,0.0,1.0,0.0,1158965,128,16.0,,8.0,,0.48,0.24
2024,2024-11-09,Gimnasia L.P.,Newells Old Boys,1.0,0.0,1.0,0.0,1158967,128,11.0,,7.0,,0.33,0.21
2024,2024-11-09,Rosario Central,San Lorenzo,0.0,0.0,0.0,1.0,1158955,128,13.0,,12.0,,0.39,0.36
2024,2024-11-10,Huracan,Independiente,0.0,0.0,1.0,0.0,1158966,128,7.0,,10.0,,0.21,0.3
2024,2024-11-10,Central Cordoba de Santiago,Estudiantes L.P.,1.0,1.0,1.0,1.0,1158954,128,10.0,,8.0,,0.3,0.24
2024,2024-11-10,River Plate,Barracas Central,0.0,0.0,3.0,0.0,1158957,128,33.0,,3.0,,0.99,0.09
2024,2024-11-10,Godoy Cruz,Talleres Cordoba,0.0,0.0,0.0,1.0,1158963,128,10.0,,15.0,,0.3,0.45
2024,2024-11-10,Racing Club,Independ. Rivadavia,1.0,1.0,2.0,1.0,1158956,128,14.0,,6.0,,0.42,0.18
2024,2024-11-11,Sarmiento Junin,Boca Juniors,0.0,0.0,0.0,2.0,1158964,128,8.0,,11.0,,0.24,0.33
2024,2024-11-11,Deportivo Riestra,Velez Sarsfield,0.0,1.0,1.0,1.0,1158961,128,18.0,,14.0,,0.54,0.42
2024,2024-11-11,Lanus,Platense,0.0,0.0,0.0,0.0,1158962,128,11.0,,6.0,,0.33,0.18
2024,2024-11-11,Tigre,Defensa Y Justicia,0.0,0.0,0.0,4.0,1158960,128,11.0,,15.0,,0.33,0.45
2024,2024-11-12,Belgrano Cordoba,Instituto Cordoba,2.0,1.0,3.0,1.0,1158958,128,9.0,,12.0,,0.27,0.36
2024,2024-11-12,Argentinos JRS,Banfield,1.0,0.0,1.0,0.0,1158959,128,8.0,,7.0,,0.24,0.21
2024,2024-11-17,San Lorenzo,Racing Club,1.0,0.0,1.0,2.0,1158980,128,13.0,,14.0,,0.39,0.42
2024,2024-11-18,Banfield,Tigre,0.0,0.0,0.0,1.0,1158976,128,13.0,,7.0,,0.39,0.21
2024,2024-11-18,Defensa Y Justicia,Deportivo Riestra,0.0,0.0,1.0,1.0,1158975,128,19.0,,12.0,,0.57,0.36
2024,2024-11-18,Platense,Godoy Cruz,0.0,0.0,1.0,0.0,1158973,128,12.0,,6.0,,0.36,0.18
2024,2024-11-19,Atletico Tucuman,Huracan,2.0,1.0,4.0,2.0,1158970,128,12.0,,8.0,,0.36,0.24
2024,2024-11-19,Instituto Cordoba,Argentinos JRS,0.0,0.0,1.0,0.0,1158977,128,6.0,,16.0,,0.18,0.48
2024,2024-11-20,Newells Old Boys,Central Cordoba de Santiago,1.0,1.0,2.0,3.0,1158968,128,10.0,,10.0,,0.3,0.3
2024,2024-11-20,Velez Sarsfield,Lanus,0.0,0.0,0.0,0.0,1158974,128,13.0,,4.0,,0.39,0.12
2024,2024-11-20,Estudiantes L.P.,Rosario Central,1.0,1.0,1.0,1.0,1158981,128,10.0,,10.0,,0.3,0.3
2024,2024-11-21,Boca Juniors,Union Santa Fe,1.0,0.0,1.0,0.0,1158971,128,6.0,,6.0,,0.18,0.18
2024,2024-11-21,Barracas Central,Belgrano Cordoba,1.0,1.0,1.0,1.0,1158978,128,12.0,,10.0,,0.36,0.3
2024,2024-11-21,Independiente,Gimnasia L.P.,1.0,0.0,1.0,0.0,1158969,128,23.0,,4.0,,0.69,0.12
2024,2024-11-21,Talleres Cordoba,Sarmiento Junin,0.0,0.0,2.0,0.0,1158972,128,20.0,,12.0,,0.6,0.36
2024,2024-11-22,Independ. Rivadavia,River Plate,1.0,1.0,2.0,1.0,1158979,128,25.0,,16.0,,0.75,0.48
2024,2024-11-23,Tigre,Instituto Cordoba,0.0,0.0,0.0,0.0,1158987,128,14.0,,9.0,,0.42,0.27
2024,2024-11-24,Huracan,Boca Juniors,0.0,0.0,0.0,0.0,1158993,128,6.0,,7.0,,0.18,0.21
2024,2024-11-24,Gimnasia L.P.,Atletico Tucuman,1.0,0.0,1.0,0.0,1158994,128,11.0,,13.0,,0.33,0.39
2024,2024-11-24,Deportivo Riestra,Banfield,1.0,1.0,1.0,1.0,1158988,128,15.0,,6.0,,0.45,0.18
2024,2024-11-24,Godoy Cruz,Velez Sarsfield,0.0,0.0,0.0,0.0,1158990,128,10.0,,7.0,,0.3,0.21
2024,2024-11-25,Lanus,Defensa Y Justicia,0.0,0.0,0.0,0.0,1158989,128,20.0,,13.0,,0.6,0.39
2024,2024-11-25,Central Cordoba de Santiago,Rosario Central,0.0,0.0,0.0,1.0,1158982,128,10.0,,9.0,,0.3,0.27
2024,2024-11-26,Belgrano Cordoba,Independ. Rivadavia,0.0,1.0,0.0,2.0,1158985,128,17.0,,7.0,,0.51,0.21
2024,2024-11-26,Argentinos JRS,Barracas Central,0.0,1.0,0.0,1.0,1158986,128,20.0,,9.0,,0.6,0.27
2024,2024-11-26,Newells Old Boys,Independiente,1.0,0.0,2.0,1.0,1158995,128,10.0,,15.0,,0.3,0.45
2024,2024-11-27,Union Santa Fe,Talleres Cordoba,1.0,2.0,2.0,3.0,1158992,128,16.0,,10.0,,0.48,0.3
2024,2024-11-27,Sarmiento Junin,Platense,1.0,0.0,1.0,0.0,1158991,128,13.0,,9.0,,0.39,0.27
2024,2024-11-29,San Lorenzo,Belgrano Cordoba,0.0,1.0,0.0,2.0,1159007,128,20.0,,8.0,,0.6,0.24
2024,2024-11-30,Estudiantes L.P.,River Plate,0.0,2.0,1.0,2.0,1159008,128,25.0,,7.0,,0.75,0.21
2024,2024-11-30,Rosario Central,Racing Club,0.0,0.0,0.0,2.0,1159009,128,7.0,,14.0,,0.21,0.42
2024,2024-11-30,Banfield,Lanus,0.0,0.0,0.0,1.0,1159003,128,13.0,,9.0,,0.39,0.27
2024,2024-12-01,Defensa Y Justicia,Godoy Cruz,2.0,1.0,2.0,1.0,1159002,128,6.0,,13.0,,0.18,0.39
2024,2024-12-01,Instituto Cordoba,Deportivo Riestra,0.0,1.0,2.0,1.0,1159004,128,17.0,,9.0,,0.51,0.27
2024,2024-12-01,Independiente,Central Cordoba de Santiago,2.0,0.0,2.0,0.0,1158996,128,10.0,,12.0,,0.3,0.36
2024,2024-12-01,Velez Sarsfield,Sarmiento Junin,1.0,0.0,1.0,0.0,1159001,128,21.0,,5.0,,0.63,0.15
2024,2024-12-02,Boca Juniors,Gimnasia L.P.,1.0,0.0,1.0,0.0,1158998,128,16.0,,4.0,,0.48,0.12
2024,2024-12-02,Barracas Central,Tigre,0.0,0.0,0.0,0.0,1159005,128,11.0,,13.0,,0.33,0.39
2024,2024-12-02,Platense,Union Santa Fe,0.0,0.0,1.0,0.0,1159000,128,11.0,,9.0,,0.33,0.27
2024,2024-12-02,Talleres Cordoba,Huracan,0.0,0.0,1.0,0.0,1158999,128,17.0,,6.0,,0.51,0.18
2024,2024-12-03,Independ. Rivadavia,Argentinos JRS,2.0,1.0,2.0,1.0,1159006,128,9.0,,18.0,,0.27,0.54
2024,2024-12-03,Atletico Tucuman,Newells Old Boys,0.0,0.0,0.0,0.0,1158997,128,15.0,,9.0,,0.45,0.27
2024,2024-12-04,Racing Club,Estudiantes L.P.,2.0,1.0,4.0,5.0,1158983,128,27.0,,10.0,,0.81,0.3
2024,2024-12-05,River Plate,San Lorenzo,0.0,0.0,1.0,1.0,1158984,128,20.0,,8.0,,0.6,0.24
2024,2024-12-06,Deportivo Riestra,Barracas Central,0.0,0.0,0.0,0.0,1159015,128,10.0,,17.0,,0.3,0.51
2024,2024-12-06,Sarmiento Junin,Defensa Y Justicia,1.0,1.0,1.0,1.0,1159018,128,14.0,,14.0,,0.42,0.42
2024,2024-12-07,Lanus,Instituto Cordoba,0.0,0.0,2.0,0.0,1159016,128,18.0,,9.0,,0.54,0.27
2024,2024-12-07,Union Santa Fe,Velez Sarsfield,0.0,0.0,1.0,0.0,1159019,128,9.0,,13.0,,0.27,0.39
2024,2024-12-08,Central Cordoba de Santiago,Racing Club,2.0,0.0,3.0,1.0,1159010,128,15.0,,15.0,,0.45,0.45
2024,2024-12-08,Gimnasia L.P.,Talleres Cordoba,0.0,0.0,0.0,1.0,1159021,128,11.0,,10.0,,0.33,0.3
2024,2024-12-08,Godoy Cruz,Banfield,1.0,0.0,4.0,0.0,1159017,128,13.0,,10.0,,0.39,0.3
2024,2024-12-08,River Plate,Rosario Central,1.0,0.0,4.0,0.0,1159011,128,22.0,,2.0,,0.66,0.06
2024,2024-12-09,Newells Old Boys,Boca Juniors,0.0,0.0,0.0,1.0,1159022,128,20.0,,9.0,,0.6,0.27
2024,2024-12-09,Tigre,Independ. Rivadavia,0.0,1.0,0.0,2.0,1159014,128,14.0,,13.0,,0.42,0.39
2024,2024-12-09,Belgrano Cordoba,Estudiantes L.P.,1.0,1.0,2.0,2.0,1159012,128,13.0,,10.0,,0.39,0.3
2024,2024-12-09,Argentinos JRS,San Lorenzo,1.0,0.0,1.0,0.0,1159013,128,7.0,,14.0,,0.21,0.42
2024,2024-12-10,Huracan,Platense,0.0,0.0,1.0,0.0,1159020,128,13.0,,10.0,,0.39,0.3
2024,2024-12-10,Independiente,Atletico Tucuman,1.0,0.0,2.0,1.0,1159023,128,21.0,,6.0,,0.63,0.18
2024,2024-12-13,Estudiantes L.P.,Argentinos JRS,1.0,1.0,2.0,2.0,1159035,128,14.0,,20.0,,0.42,0.6
2024,2024-12-13,Barracas Central,Lanus,1.0,1.0,3.0,3.0,1159032,128,13.0,,10.0,,0.39,0.3
2024,2024-12-14,Banfield,Sarmiento Junin,0.0,0.0,1.0,1.0,1159030,128,10.0,,21.0,,0.3,0.63
2024,2024-12-14,San Lorenzo,Tigre,0.0,0.0,0.0,1.0,1159034,128,6.0,,14.0,,0.18,0.42
2024,2024-12-14,Rosario Central,Belgrano Cordoba,1.0,0.0,2.0,1.0,1159036,128,12.0,,19.0,,0.36,0.57
2024,2024-12-14,Instituto Cordoba,Godoy Cruz,1.0,1.0,1.0,3.0,1159031,128,14.0,,13.0,,0.42,0.39
2024,2024-12-14,Boca Juniors,Independiente,0.0,0.0,0.0,0.0,1159025,128,9.0,,14.0,,0.27,0.42
2024,2024-12-15,Racing Club,River Plate,1.0,0.0,1.0,0.0,1159037,128,13.0,,17.0,,0.39,0.51
2024,2024-12-15,Defensa Y Justicia,Union Santa Fe,0.0,0.0,0.0,0.0,1159029,128,11.0,,11.0,,0.33,0.33
2024,2024-12-15,Platense,Gimnasia L.P.,1.0,0.0,1.0,0.0,1159027,128,14.0,,7.0,,0.42,0.21
2024,2024-12-15,Velez Sarsfield,Huracan,2.0,0.0,2.0,0.0,1159028,128,12.0,,4.0,,0.36,0.12
2024,2024-12-15,Talleres Cordoba,Newells Old Boys,0.0,0.0,1.0,3.0,1159026,128,21.0,,13.0,,0.63,0.39
2024,2024-12-17,Atletico Tucuman,Central Cordoba de Santiago,1.0,0.0,2.0,0.0,1159024,128,11.0,,4.0,,0.33,0.12
2024,2024-12-17,Independ. Rivadavia,Deportivo Riestra,0.0,0.0,0.0,0.0,1159033,128,9.0,,6.0,,0.27,0.18
2025,2025-08-10,Barracas Central,Aldosivi,1.0,0.0,1.0,0.0,1374109,128,11.0,,10.0,,0.33,0.3
2025,2025-01-23,Godoy Cruz,Rosario Central,0.0,2.0,0.0,3.0,1334278,128,10.0,,10.0,,0.3,0.3
2025,2025-01-23,Tigre,Velez Sarsfield,2.0,0.0,3.0,0.0,1334277,128,13.0,,6.0,,0.39,0.18
2025,2025-01-24,Defensa Y Justicia,Banfield,0.0,0.0,0.0,1.0,1334280,128,8.0,,6.0,,0.24,0.18
2025,2025-01-24,Lanus,Deportivo Riestra,0.0,0.0,0.0,2.0,1334282,128,13.0,,8.0,,0.39,0.24
2025,2025-01-24,Newells Old Boys,Independ. Rivadavia,0.0,1.0,0.0,1.0,1334279,128,18.0,,12.0,,0.54,0.36
2025,2025-01-24,Barracas Central,Racing Club,1.0,1.0,1.0,3.0,1334281,128,11.0,,16.0,,0.33,0.48
2025,2025-01-24,Independiente,Sarmiento Junin,1.0,0.0,2.0,1.0,1334283,128,21.0,,5.0,,0.63,0.15
2025,2025-01-25,Belgrano Cordoba,Huracan,1.0,1.0,1.0,1.0,1334284,128,14.0,,11.0,,0.42,0.33
2025,2025-01-25,San Martin S.J.,Atletico Tucuman,0.0,1.0,0.0,1.0,1334285,128,11.0,,13.0,,0.33,0.39
2025,2025-01-25,San Lorenzo,Talleres Cordoba,0.0,0.0,1.0,0.0,1334286,128,8.0,,19.0,,0.24,0.57
2025,2025-01-25,Estudiantes L.P.,Union Santa Fe,3.0,0.0,3.0,1.0,1334287,128,21.0,,8.0,,0.63,0.24
2025,2025-01-25,Instituto Cordoba,Gimnasia L.P.,1.0,0.0,3.0,0.0,1334288,128,11.0,,7.0,,0.33,0.21
2025,2025-01-26,Platense,River Plate,1.0,0.0,1.0,1.0,1334289,128,6.0,,13.0,,0.18,0.39
2025,2025-01-26,Boca Juniors,Argentinos JRS,0.0,0.0,0.0,0.0,1334290,128,7.0,,12.0,,0.21,0.36
2025,2025-01-27,Central Cordoba de Santiago,Aldosivi,0.0,0.0,1.0,0.0,1334291,128,11.0,,14.0,,0.33,0.42
2025,2025-01-27,Banfield,Newells Old Boys,2.0,0.0,3.0,0.0,1334292,128,10.0,,12.0,,0.3,0.36
2025,2025-01-28,Deportivo Riestra,San Martin S.J.,0.0,0.0,0.0,0.0,1334293,128,8.0,,17.0,,0.24,0.51
2025,2025-01-28,Rosario Central,Lanus,2.0,0.0,2.0,1.0,1334294,128,7.0,,11.0,,0.21,0.33
2025,2025-01-28,Sarmiento Junin,Godoy Cruz,0.0,0.0,0.0,0.0,1334295,128,14.0,,8.0,,0.42,0.24
2025,2025-01-29,Velez Sarsfield,Platense,0.0,0.0,0.0,1.0,1334297,128,14.0,,10.0,,0.42,0.3
2025,2025-01-29,Independ. Rivadavia,Barracas Central,0.0,0.0,0.0,0.0,1334296,128,8.0,,8.0,,0.24,0.24
2025,2025-01-29,Gimnasia L.P.,San Lorenzo,0.0,0.0,0.0,2.0,1334299,128,9.0,,9.0,,0.27,0.27
2025,2025-01-29,Talleres Cordoba,Independiente,1.0,2.0,2.0,3.0,1334298,128,15.0,,7.0,,0.45,0.21
2025,2025-01-29,Union Santa Fe,Boca Juniors,0.0,1.0,1.0,1.0,1334301,128,10.0,,9.0,,0.3,0.27
2025,2025-01-29,Huracan,Estudiantes L.P.,0.0,0.0,0.0,0.0,1334300,128,19.0,,8.0,,0.57,0.24
2025,2025-01-30,River Plate,Instituto Cordoba,0.0,0.0,1.0,0.0,1334302,128,13.0,,8.0,,0.39,0.24
2025,2025-01-30,Aldosivi,Defensa Y Justicia,0.0,2.0,0.0,5.0,1334303,128,18.0,,10.0,,0.54,0.3
2025,2025-01-30,Racing Club,Belgrano Cordoba,1.0,0.0,4.0,0.0,1334304,128,16.0,,8.0,,0.48,0.24
2025,2025-01-31,Argentinos JRS,Tigre,1.0,0.0,1.0,0.0,1334305,128,9.0,,6.0,,0.27,0.18
2025,2025-01-31,Central Cordoba de Santiago,Atletico Tucuman,1.0,0.0,2.0,0.0,1334306,128,15.0,,8.0,,0.45,0.24
2025,2025-02-01,Barracas Central,Banfield,1.0,0.0,1.0,0.0,1334307,128,6.0,,11.0,,0.18,0.33
2025,2025-02-01,San Martin S.J.,Rosario Central,0.0,0.0,0.0,0.0,1334308,128,12.0,,8.0,,0.36,0.24
2025,2025-02-02,Lanus,Sarmiento Junin,2.0,0.0,2.0,0.0,1334309,128,15.0,,10.0,,0.45,0.3
2025,2025-02-02,San Lorenzo,River Plate,0.0,0.0,0.0,0.0,1334310,128,9.0,,11.0,,0.27,0.33
2025,2025-02-02,Boca Juniors,Huracan,1.0,1.0,2.0,1.0,1334311,128,12.0,,11.0,,0.36,0.33
2025,2025-02-02,Newells Old Boys,Aldosivi,1.0,0.0,1.0,0.0,1334312,128,13.0,,11.0,,0.39,0.33
2025,2025-02-03,Independiente,Gimnasia L.P.,1.0,0.0,2.0,0.0,1334314,128,16.0,,10.0,,0.48,0.3
