season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-08-30,FC Botosani,Universitatea Craiova,,,,
2025,2025-08-30,Arges Pitesti,Metaloglobus,,,,
2025,2025-08-30,Farul Constanta,Petrolul Ploiesti,,,,
2025,2025-08-30,Csikszereda,Oţelul,,,,
2025,2025-08-30,Rapid,Uta Arad,,,,
2025,2025-08-30,Unirea Slobozia,Universitatea Cluj,,,,
2025,2025-09-13,FCSB,Csikszereda,,,,
2025,2025-09-13,Universitatea Craiova,Farul Constanta,,,,
2025,2025-09-13,AFC Hermannstadt,Unirea Slobozia,,,,
2025,2025-09-13,Uta Arad,Arges Pitesti,,,,
2025,2025-09-13,Petrolul Ploiesti,Dinamo Bucuresti,,,,
2025,2025-09-13,Universitatea Cluj,Rapid,,,,
2025,2025-09-13,Metaloglobus,CFR 1907 Cluj,,,,
2025,2025-09-13,Oţelul,FC Botosani,,,,
2025,2025-09-20,Dinamo Bucuresti,Farul Constanta,,,,
2025,2025-09-20,CFR 1907 Cluj,Uta Arad,,,,
2025,2025-09-20,FC Botosani,FCSB,,,,
2025,2025-09-20,Arges Pitesti,Universitatea Cluj,,,,
2025,2025-09-20,Csikszereda,Metaloglobus,,,,
2025,2025-09-20,Rapid,AFC Hermannstadt,,,,
2025,2025-09-20,Oţelul,Universitatea Craiova,,,,
2025,2025-09-20,Unirea Slobozia,Petrolul Ploiesti,,,,
2025,2025-09-27,FCSB,Oţelul,,,,
2025,2025-09-27,Universitatea Craiova,Dinamo Bucuresti,,,,
2025,2025-09-27,AFC Hermannstadt,Arges Pitesti,,,,
2025,2025-09-27,Uta Arad,Csikszereda,,,,
2025,2025-09-27,Farul Constanta,Unirea Slobozia,,,,
2025,2025-09-27,Petrolul Ploiesti,Rapid,,,,
2025,2025-09-27,Universitatea Cluj,CFR 1907 Cluj,,,,
2025,2025-09-27,Metaloglobus,FC Botosani,,,,
2025,2025-10-04,FCSB,Universitatea Craiova,,,,
2025,2025-10-04,CFR 1907 Cluj,AFC Hermannstadt,,,,
2025,2025-10-04,FC Botosani,Uta Arad,,,,
2025,2025-10-04,Arges Pitesti,Petrolul Ploiesti,,,,
2025,2025-10-04,Csikszereda,Universitatea Cluj,,,,
2025,2025-10-04,Rapid,Farul Constanta,,,,
2025,2025-10-04,Oţelul,Metaloglobus,,,,
2025,2025-10-04,Unirea Slobozia,Dinamo Bucuresti,,,,
2025,2025-10-16,Csikszereda,CFR 1907 Cluj,,,,
2025,2025-10-18,Universitatea Craiova,Unirea Slobozia,,,,
2025,2025-10-18,Dinamo Bucuresti,Rapid,,,,
2025,2025-10-18,AFC Hermannstadt,Csikszereda,,,,
2025,2025-10-18,Uta Arad,Oţelul,,,,
2025,2025-10-18,Farul Constanta,Arges Pitesti,,,,
2025,2025-10-18,Petrolul Ploiesti,CFR 1907 Cluj,,,,
2025,2025-10-18,Universitatea Cluj,FC Botosani,,,,
2025,2025-10-18,Metaloglobus,FCSB,,,,
2025,2025-10-25,FCSB,Uta Arad,,,,
2025,2025-10-25,CFR 1907 Cluj,Farul Constanta,,,,
2025,2025-10-25,FC Botosani,AFC Hermannstadt,,,,
2025,2025-10-25,Arges Pitesti,Dinamo Bucuresti,,,,
2025,2025-10-25,Metaloglobus,Universitatea Craiova,,,,
2025,2025-10-25,Csikszereda,Petrolul Ploiesti,,,,
2025,2025-10-25,Rapid,Unirea Slobozia,,,,
2025,2025-10-25,Oţelul,Universitatea Cluj,,,,
2025,2025-11-01,Universitatea Craiova,Rapid,,,,
2025,2025-11-01,Dinamo Bucuresti,CFR 1907 Cluj,,,,
2025,2025-11-01,AFC Hermannstadt,Oţelul,,,,
2025,2025-11-01,Uta Arad,Metaloglobus,,,,
2025,2025-11-01,Farul Constanta,Csikszereda,,,,
2025,2025-11-01,Petrolul Ploiesti,FC Botosani,,,,
2025,2025-11-01,Universitatea Cluj,FCSB,,,,
2025,2025-11-01,Unirea Slobozia,Arges Pitesti,,,,
2025,2025-11-08,Universitatea Craiova,Uta Arad,,,,
2025,2025-11-08,Dinamo Bucuresti,Csikszereda,,,,
2025,2025-11-08,Farul Constanta,FC Botosani,,,,
2025,2025-11-08,Petrolul Ploiesti,Oţelul,,,,
2025,2025-11-08,Universitatea Cluj,Metaloglobus,,,,
2025,2025-11-08,Rapid,Arges Pitesti,,,,
2025,2025-11-08,Unirea Slobozia,CFR 1907 Cluj,,,,
2025,2025-11-08,AFC Hermannstadt,FCSB,,,,
2025,2025-11-22,FCSB,Petrolul Ploiesti,,,,
2025,2025-11-22,FC Botosani,Dinamo Bucuresti,,,,
2025,2025-11-22,Arges Pitesti,Universitatea Craiova,,,,
2025,2025-11-22,Metaloglobus,AFC Hermannstadt,,,,
2025,2025-11-22,Csikszereda,Unirea Slobozia,,,,
2025,2025-11-22,Oţelul,Farul Constanta,,,,
2025,2025-11-22,CFR 1907 Cluj,Rapid,,,,
2025,2025-11-22,Uta Arad,Universitatea Cluj,,,,
2025,2025-11-29,Dinamo Bucuresti,Oţelul,,,,
2025,2025-11-29,AFC Hermannstadt,Uta Arad,,,,
2025,2025-11-29,Arges Pitesti,CFR 1907 Cluj,,,,
2025,2025-11-29,Farul Constanta,FCSB,,,,
2025,2025-11-29,Petrolul Ploiesti,Metaloglobus,,,,
2025,2025-11-29,Universitatea Cluj,Universitatea Craiova,,,,
2025,2025-11-29,Rapid,Csikszereda,,,,
2025,2025-11-29,Unirea Slobozia,FC Botosani,,,,
2025,2025-12-06,FCSB,Dinamo Bucuresti,,,,
2025,2025-12-06,Universitatea Craiova,CFR 1907 Cluj,,,,
2025,2025-12-06,FC Botosani,Rapid,,,,
2025,2025-12-06,Uta Arad,Petrolul Ploiesti,,,,
2025,2025-12-06,Universitatea Cluj,AFC Hermannstadt,,,,
2025,2025-12-06,Metaloglobus,Farul Constanta,,,,
2025,2025-12-06,Csikszereda,Arges Pitesti,,,,
2025,2025-12-06,Oţelul,Unirea Slobozia,,,,
2025,2025-12-13,Dinamo Bucuresti,Metaloglobus,,,,
2025,2025-12-13,CFR 1907 Cluj,Csikszereda,,,,
2025,2025-12-13,AFC Hermannstadt,Universitatea Craiova,,,,
2025,2025-12-13,Arges Pitesti,FC Botosani,,,,
2025,2025-12-13,Farul Constanta,Uta Arad,,,,
2025,2025-12-13,Petrolul Ploiesti,Universitatea Cluj,,,,
2025,2025-12-13,Rapid,Oţelul,,,,
2025,2025-12-13,Unirea Slobozia,FCSB,,,,
2025,2025-12-20,FCSB,Rapid,,,,
2025,2025-12-20,Universitatea Craiova,Csikszereda,,,,
2025,2025-12-20,AFC Hermannstadt,Petrolul Ploiesti,,,,
2025,2025-12-20,FC Botosani,CFR 1907 Cluj,,,,
2025,2025-12-20,Uta Arad,Dinamo Bucuresti,,,,
2025,2025-12-20,Universitatea Cluj,Farul Constanta,,,,
2025,2025-12-20,Metaloglobus,Unirea Slobozia,,,,
2025,2025-12-20,Oţelul,Arges Pitesti,,,,
2025,2026-01-17,Dinamo Bucuresti,Universitatea Cluj,,,,
2025,2026-01-17,CFR 1907 Cluj,Oţelul,,,,
2025,2026-01-17,Arges Pitesti,FCSB,,,,
2025,2026-01-17,Farul Constanta,AFC Hermannstadt,,,,
2025,2026-01-17,Petrolul Ploiesti,Universitatea Craiova,,,,
2025,2026-01-17,Csikszereda,FC Botosani,,,,
2025,2026-01-17,Rapid,Metaloglobus,,,,
2025,2026-01-17,Unirea Slobozia,Uta Arad,,,,
2025,2026-01-24,FCSB,CFR 1907 Cluj,,,,
2025,2026-01-24,Universitatea Craiova,FC Botosani,,,,
2025,2026-01-24,AFC Hermannstadt,Dinamo Bucuresti,,,,
2025,2026-01-24,Uta Arad,Rapid,,,,
2025,2026-01-24,Petrolul Ploiesti,Farul Constanta,,,,
2025,2026-01-24,Universitatea Cluj,Unirea Slobozia,,,,
2025,2026-01-24,Metaloglobus,Arges Pitesti,,,,
2025,2026-01-24,Oţelul,Csikszereda,,,,
2025,2026-01-31,Dinamo Bucuresti,Petrolul Ploiesti,,,,
2025,2026-01-31,CFR 1907 Cluj,Metaloglobus,,,,
2025,2026-01-31,FC Botosani,Oţelul,,,,
2025,2026-01-31,Arges Pitesti,Uta Arad,,,,
2025,2026-01-31,Farul Constanta,Universitatea Craiova,,,,
2025,2026-01-31,Csikszereda,FCSB,,,,
2025,2026-01-31,Rapid,Universitatea Cluj,,,,
2025,2026-01-31,Unirea Slobozia,AFC Hermannstadt,,,,
2025,2026-02-03,FCSB,FC Botosani,,,,
2025,2026-02-03,Universitatea Craiova,Oţelul,,,,
2025,2026-02-03,AFC Hermannstadt,Rapid,,,,
2025,2026-02-03,Uta Arad,CFR 1907 Cluj,,,,
2025,2026-02-03,Farul Constanta,Dinamo Bucuresti,,,,
2025,2026-02-03,Petrolul Ploiesti,Unirea Slobozia,,,,
2025,2026-02-03,Universitatea Cluj,Arges Pitesti,,,,
2025,2026-02-03,Metaloglobus,Csikszereda,,,,
2025,2026-02-07,Dinamo Bucuresti,Universitatea Craiova,,,,
2025,2026-02-07,CFR 1907 Cluj,Universitatea Cluj,,,,
2025,2026-02-07,FC Botosani,Metaloglobus,,,,
2025,2026-02-07,Arges Pitesti,AFC Hermannstadt,,,,
2025,2026-02-07,Csikszereda,Uta Arad,,,,
2025,2026-02-07,Rapid,Petrolul Ploiesti,,,,
2025,2026-02-07,Oţelul,FCSB,,,,
2025,2026-02-07,Unirea Slobozia,Farul Constanta,,,,
2025,2026-02-14,Universitatea Craiova,FCSB,,,,
2025,2026-02-14,Dinamo Bucuresti,Unirea Slobozia,,,,
2025,2026-02-14,AFC Hermannstadt,CFR 1907 Cluj,,,,
2025,2026-02-14,Uta Arad,FC Botosani,,,,
2025,2026-02-14,Farul Constanta,Rapid,,,,
2025,2026-02-14,Petrolul Ploiesti,Arges Pitesti,,,,
2025,2026-02-14,Universitatea Cluj,Csikszereda,,,,
2025,2026-02-14,Metaloglobus,Oţelul,,,,
2025,2026-02-21,FCSB,Metaloglobus,,,,
2025,2026-02-21,CFR 1907 Cluj,Petrolul Ploiesti,,,,
2025,2026-02-21,FC Botosani,Universitatea Cluj,,,,
2025,2026-02-21,Arges Pitesti,Farul Constanta,,,,
2025,2026-02-21,Csikszereda,AFC Hermannstadt,,,,
2025,2026-02-21,Rapid,Dinamo Bucuresti,,,,
2025,2026-02-21,Oţelul,Uta Arad,,,,
2025,2026-02-21,Unirea Slobozia,Universitatea Craiova,,,,
2025,2026-02-28,Universitatea Craiova,Metaloglobus,,,,
2025,2026-02-28,Dinamo Bucuresti,Arges Pitesti,,,,
2025,2026-02-28,AFC Hermannstadt,FC Botosani,,,,
2025,2026-02-28,Uta Arad,FCSB,,,,
2025,2026-02-28,Farul Constanta,CFR 1907 Cluj,,,,
2025,2026-02-28,Petrolul Ploiesti,Csikszereda,,,,
2025,2026-02-28,Universitatea Cluj,Oţelul,,,,
2025,2026-02-28,Unirea Slobozia,Rapid,,,,
2025,2026-03-07,FCSB,Universitatea Cluj,,,,
2025,2026-03-07,CFR 1907 Cluj,Dinamo Bucuresti,,,,
2025,2026-03-07,FC Botosani,Petrolul Ploiesti,,,,
2025,2026-03-07,Arges Pitesti,Unirea Slobozia,,,,
2025,2026-03-07,Metaloglobus,Uta Arad,,,,
2025,2026-03-07,Csikszereda,Farul Constanta,,,,
2025,2026-03-07,Rapid,Universitatea Craiova,,,,
2025,2026-03-07,Oţelul,AFC Hermannstadt,,,,
