season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2026-02-08,Estoril,Tondela,,,,
2025,2026-02-08,Arouca,Guimaraes,,,,
2025,2026-02-08,Famalicao,AVS,,,,
2025,2026-02-08,Estrela,Santa Clara,,,,
2025,2026-02-15,Tondela,Alverca,,,,
2025,2026-02-15,Guimaraes,Estrela,,,,
2025,2026-02-15,Nacional,FC Porto,,,,
2025,2026-02-15,Rio Ave,Moreirense,,,,
2025,2026-02-15,Santa Clara,Benfica,,,,
2025,2026-02-15,Sporting CP,Famalicao,,,,
2025,2026-02-15,GIL Vicente,SC Braga,,,,
2025,2026-02-15,Casa Pia,Arouca,,,,
2025,2026-02-15,AVS,Estoril,,,,
2025,2026-02-22,Benfica,AVS,,,,
2025,2026-02-22,FC Porto,Rio Ave,,,,
2025,2026-02-22,Moreirense,Sporting CP,,,,
2025,2026-02-22,SC Braga,Guimaraes,,,,
2025,2026-02-22,Estoril,GIL Vicente,,,,
2025,2026-02-22,Arouca,Nacional,,,,
2025,2026-02-22,Famalicao,Casa Pia,,,,
2025,2026-02-22,Alverca,Santa Clara,,,,
2025,2026-02-22,Estrela,Tondela,,,,
2025,2026-03-01,FC Porto,Arouca,,,,
2025,2026-03-01,Tondela,Santa Clara,,,,
2025,2026-03-01,Guimaraes,Alverca,,,,
2025,2026-03-01,Nacional,SC Braga,,,,
2025,2026-03-01,Rio Ave,Famalicao,,,,
2025,2026-03-01,Sporting CP,Estoril,,,,
2025,2026-03-01,GIL Vicente,Benfica,,,,
2025,2026-03-01,Casa Pia,Moreirense,,,,
2025,2026-03-01,AVS,Estrela,,,,
2025,2026-03-08,Benfica,FC Porto,,,,
2025,2026-03-08,Moreirense,Nacional,,,,
2025,2026-03-08,SC Braga,Sporting CP,,,,
2025,2026-03-08,Tondela,Rio Ave,,,,
2025,2026-03-08,Santa Clara,Guimaraes,,,,
2025,2026-03-08,Estoril,Casa Pia,,,,
2025,2026-03-08,Famalicao,Arouca,,,,
2025,2026-03-08,Alverca,AVS,,,,
2025,2026-03-08,Estrela,GIL Vicente,,,,
2025,2026-03-15,FC Porto,Moreirense,,,,
2025,2026-03-15,Guimaraes,Famalicao,,,,
2025,2026-03-15,Nacional,Estoril,,,,
2025,2026-03-15,Rio Ave,Estrela,,,,
2025,2026-03-15,Sporting CP,Tondela,,,,
2025,2026-03-15,Arouca,Benfica,,,,
2025,2026-03-15,GIL Vicente,Alverca,,,,
2025,2026-03-15,Casa Pia,SC Braga,,,,
2025,2026-03-15,AVS,Santa Clara,,,,
2025,2026-03-22,Benfica,Guimaraes,,,,
2025,2026-03-22,Moreirense,Arouca,,,,
2025,2026-03-22,SC Braga,FC Porto,,,,
2025,2026-03-22,Tondela,AVS,,,,
2025,2026-03-22,Santa Clara,GIL Vicente,,,,
2025,2026-03-22,Estoril,Rio Ave,,,,
2025,2026-03-22,Famalicao,Nacional,,,,
2025,2026-03-22,Alverca,Sporting CP,,,,
2025,2026-03-22,Estrela,Casa Pia,,,,
2025,2026-04-04,FC Porto,Famalicao,,,,
2025,2026-04-04,Moreirense,SC Braga,,,,
2025,2026-04-04,Guimaraes,Tondela,,,,
2025,2026-04-04,Nacional,Estrela,,,,
2025,2026-04-04,Rio Ave,Alverca,,,,
2025,2026-04-04,Sporting CP,Santa Clara,,,,
2025,2026-04-04,Arouca,Estoril,,,,
2025,2026-04-04,GIL Vicente,AVS,,,,
2025,2026-04-04,Casa Pia,Benfica,,,,
2025,2026-04-12,Benfica,Nacional,,,,
2025,2026-04-12,SC Braga,Arouca,,,,
2025,2026-04-12,Tondela,GIL Vicente,,,,
2025,2026-04-12,Santa Clara,Rio Ave,,,,
2025,2026-04-12,Estoril,FC Porto,,,,
2025,2026-04-12,Famalicao,Moreirense,,,,
2025,2026-04-12,Alverca,Casa Pia,,,,
2025,2026-04-12,Estrela,Sporting CP,,,,
2025,2026-04-12,AVS,Guimaraes,,,,
2025,2026-04-19,FC Porto,Tondela,,,,
2025,2026-04-19,Moreirense,Estoril,,,,
2025,2026-04-19,SC Braga,Famalicao,,,,
2025,2026-04-19,Nacional,Alverca,,,,
2025,2026-04-19,Rio Ave,AVS,,,,
2025,2026-04-19,Sporting CP,Benfica,,,,
2025,2026-04-19,Arouca,Estrela,,,,
2025,2026-04-19,GIL Vicente,Guimaraes,,,,
2025,2026-04-19,Casa Pia,Santa Clara,,,,
2025,2026-04-26,Benfica,Moreirense,,,,
2025,2026-04-26,Tondela,Nacional,,,,
2025,2026-04-26,Guimaraes,Rio Ave,,,,
2025,2026-04-26,Santa Clara,SC Braga,,,,
2025,2026-04-26,Estoril,Famalicao,,,,
2025,2026-04-26,GIL Vicente,Casa Pia,,,,
2025,2026-04-26,Alverca,Arouca,,,,
2025,2026-04-26,Estrela,FC Porto,,,,
2025,2026-04-26,AVS,Sporting CP,,,,
2025,2026-05-03,FC Porto,Alverca,,,,
2025,2026-05-03,Moreirense,Estrela,,,,
2025,2026-05-03,SC Braga,Estoril,,,,
2025,2026-05-03,Nacional,AVS,,,,
2025,2026-05-03,Rio Ave,GIL Vicente,,,,
2025,2026-05-03,Sporting CP,Guimaraes,,,,
2025,2026-05-03,Arouca,Santa Clara,,,,
2025,2026-05-03,Famalicao,Benfica,,,,
2025,2026-05-03,Casa Pia,Tondela,,,,
2025,2026-05-10,Benfica,SC Braga,,,,
2025,2026-05-10,Tondela,Moreirense,,,,
2025,2026-05-10,Guimaraes,Casa Pia,,,,
2025,2026-05-10,Rio Ave,Sporting CP,,,,
2025,2026-05-10,Santa Clara,Nacional,,,,
2025,2026-05-10,GIL Vicente,Arouca,,,,
2025,2026-05-10,Alverca,Estoril,,,,
2025,2026-05-10,Estrela,Famalicao,,,,
2025,2026-05-10,AVS,FC Porto,,,,
2025,2026-05-17,FC Porto,Santa Clara,,,,
2025,2026-05-17,Moreirense,AVS,,,,
2025,2026-05-17,SC Braga,Estrela,,,,
2025,2026-05-17,Nacional,Guimaraes,,,,
2025,2026-05-17,Sporting CP,GIL Vicente,,,,
2025,2026-05-17,Estoril,Benfica,,,,
2025,2026-05-17,Arouca,Tondela,,,,
2025,2026-05-17,Famalicao,Alverca,,,,
2025,2026-05-17,Casa Pia,Rio Ave,,,,
