season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2023,2024-04-25,Al Wehda Club,Al-Hazm,0,0,0,2,1074491,307,8,,10,,0.24,0.3
2023,2024-04-25,Al Riyadh,Al-Ahli Jeddah,1,1,2,1,1074498,307,6,,17,,0.18,0.51
2023,2024-04-26,Al-Hilal Saudi FC,Al-Fateh,0,0,3,1,1074499,307,19,,8,,0.57,0.24
2023,2024-04-26,Damac,Al Taawon,0,0,0,1,1074495,307,12,,5,,0.36,0.15
2023,2024-04-26,Al-Ittihad FC,Al Shabab,0,0,1,3,1074497,307,11,,14,,0.33,0.42
2023,2024-04-27,Al-Raed,Al-Ettifaq,1,0,2,2,1074496,307,8,,18,,0.24,0.54
2023,2024-04-27,Al Akhdoud,Abha,1,0,4,0,1074493,307,18,,7,,0.54,0.21
2023,2024-04-27,Al Khaleej Saihat,Al-Nassr,0,0,0,1,1074494,307,10,,8,,0.3,0.24
2023,2024-05-02,Al-Hazm,Al Akhdoud,0,0,0,0,1074506,307,7,,18,,0.21,0.54
2023,2024-05-02,Al-Ahli Jeddah,Damac,4,0,4,1,1074505,307,11,,3,,0.33,0.09
2023,2024-05-02,Al-Fateh,Al Riyadh,1,0,2,2,1074504,307,14,,7,,0.42,0.21
2023,2024-05-03,Al Taawon,Al-Hilal Saudi FC,0,1,0,3,1074503,307,5,,11,,0.15,0.33
2023,2024-05-03,Al-Ettifaq,Al-Fayha,0,0,1,2,1074500,307,17,,16,,0.51,0.48
2023,2024-05-03,Abha,Al-Ittihad FC,0,0,3,1,1074502,307,6,,17,,0.18,0.51
2023,2024-05-04,Al Shabab,Al-Raed,0,0,2,0,1074507,307,13,,3,,0.39,0.09
2023,2024-05-04,Al Taee,Al Khaleej Saihat,0,0,0,0,1074508,307,12,,11,,0.36,0.33
2023,2024-05-04,Al-Nassr,Al Wehda Club,4,0,6,0,1074501,307,14,,6,,0.42,0.18
2023,2024-05-06,Al-Ahli Jeddah,Al-Hilal Saudi FC,1,0,1,2,1074490,307,13,,18,,0.39,0.54
2023,2024-05-09,Al-Fayha,Al-Fateh,1,0,2,2,1074514,307,11,,15,,0.33,0.45
2023,2024-05-09,Al Riyadh,Al Taawon,0,0,0,0,1074511,307,3,,14,,0.09,0.42
2023,2024-05-09,Al Akhdoud,Al-Nassr,0,2,2,3,1074509,307,13,,9,,0.39,0.27
2023,2024-05-10,Abha,Damac,0,0,0,0,1074513,307,9,,11,,0.27,0.33
2023,2024-05-10,Al Khaleej Saihat,Al Wehda Club,0,1,1,2,1074512,307,8,,12,,0.24,0.36
2023,2024-05-10,Al-Ittihad FC,Al-Ettifaq,0,4,0,5,1074510,307,9,,10,,0.27,0.3
2023,2024-05-11,Al-Hilal Saudi FC,Al-Hazm,4,1,4,1,1074516,307,13,,9,,0.39,0.27
2023,2024-05-11,Al-Raed,Al Taee,0,1,1,1,1074515,307,14,,6,,0.42,0.18
2023,2024-05-11,Al Shabab,Al-Ahli Jeddah,1,1,1,2,1074517,307,12,,7,,0.36,0.21
2023,2024-05-16,Al Taee,Al-Fateh,1,1,3,1,1074519,307,17,,12,,0.51,0.36
2023,2024-05-16,Al Khaleej Saihat,Al-Ittihad FC,0,1,1,1,1074523,307,8,,14,,0.24,0.42
2023,2024-05-16,Al Wehda Club,Al-Raed,0,0,0,1,1074518,307,9,,9,,0.27,0.27
2023,2024-05-17,Damac,Al-Fayha,0,1,1,1,1074526,307,16,,8,,0.48,0.24
2023,2024-05-17,Al-Ettifaq,Al Akhdoud,0,0,1,1,1074521,307,15,,16,,0.45,0.48
2023,2024-05-17,Al-Nassr,Al-Hilal Saudi FC,1,0,1,1,1074522,307,9,,15,,0.27,0.45
2023,2024-05-18,Al Taawon,Al Shabab,0,0,1,0,1074524,307,13,,12,,0.39,0.36
2023,2024-05-18,Al-Hazm,Al Riyadh,0,0,1,1,1074520,307,10,,2,,0.3,0.06
2023,2024-05-18,Al-Ahli Jeddah,Abha,2,0,5,1,1074525,307,25,,4,,0.75,0.12
2023,2024-05-23,Al-Fateh,Al-Hazm,2,1,2,1,1074533,307,19,,13,,0.57,0.39
2023,2024-05-23,Al-Hilal Saudi FC,Al Taee,2,0,3,1,1074535,307,26,,2,,0.78,0.06
2023,2024-05-23,Al-Ettifaq,Al Shabab,1,0,1,0,1074527,307,7,,15,,0.21,0.45
2023,2024-05-23,Al-Raed,Al-Ahli Jeddah,0,0,0,0,1074528,307,4,,9,,0.12,0.27
2023,2024-05-23,Al-Ittihad FC,Damac,1,0,4,1,1074529,307,17,,5,,0.51,0.15
2023,2024-05-23,Al-Fayha,Al Taawon,1,1,1,1,1074532,307,6,,24,,0.18,0.72
2023,2024-05-23,Abha,Al Khaleej Saihat,1,0,2,1,1074530,307,12,,17,,0.36,0.51
2023,2024-05-23,Al Akhdoud,Al Wehda Club,1,1,1,1,1074531,307,14,,6,,0.42,0.18
2023,2024-05-23,Al Riyadh,Al-Nassr,2,1,2,2,1074534,307,5,,24,,0.15,0.72
2023,2024-05-27,Al Khaleej Saihat,Al Riyadh,0,0,1,2,1074541,307,16,,6,,0.48,0.18
2023,2024-05-27,Al-Ahli Jeddah,Al-Fayha,0,0,1,0,1074544,307,24,,7,,0.72,0.21
2023,2024-05-27,Al Taawon,Al-Ettifaq,0,0,1,0,1074536,307,11,,6,,0.33,0.18
2023,2024-05-27,Al Wehda Club,Al-Hilal Saudi FC,0,1,1,2,1074543,307,5,,16,,0.15,0.48
2023,2024-05-27,Al-Nassr,Al-Ittihad FC,1,0,4,2,1074538,307,14,,8,,0.42,0.24
2023,2024-05-27,Al Shabab,Al-Fateh,1,0,3,2,1074539,307,21,,11,,0.63,0.33
2023,2024-05-27,Al Taee,Al Akhdoud,0,1,0,2,1074540,307,11,,19,,0.33,0.57
2023,2024-05-27,Al-Hazm,Abha,0,0,2,1,1074537,307,18,,9,,0.54,0.27
2023,2024-05-27,Damac,Al-Raed,1,0,1,1,1074542,307,8,,5,,0.24,0.15
2024,2024-08-22,Al Taawon,Al-Fayha,0,0,1,0,1252419,307,10,,8,,0.3,0.24
2024,2024-08-22,Al Wehda Club,Al Riyadh,1,0,3,3,1252420,307,17,,6,,0.51,0.18
2024,2024-08-22,Al-Nassr,Al-Raed,1,0,1,1,1252421,307,28,,7,,0.84,0.21
2024,2024-08-23,Damac,Al Khaleej Saihat,0,1,0,1,1252422,307,19,,5,,0.57,0.15
2024,2024-08-23,Al-Ahli Jeddah,Al Orubah,1,0,2,0,1252423,307,24,,8,,0.72,0.24
2024,2024-08-23,Al-Qadisiyah FC,Al-Fateh,1,0,3,0,1252424,307,14,,4,,0.42,0.12
2024,2024-08-24,Al Kholood,Al-Ittihad FC,0,0,0,1,1252425,307,11,,11,,0.33,0.33
2024,2024-08-24,Al Shabab,Al-Ettifaq,0,0,0,1,1252427,307,9,,6,,0.27,0.18
2024,2024-08-24,Al Akhdoud,Al-Hilal Saudi FC,0,3,0,3,1252426,307,5,,12,,0.15,0.36
2024,2024-08-27,Al-Fateh,Al-Ahli Jeddah,0,0,1,0,1252428,307,9,,9,,0.27,0.27
2024,2024-08-27,Al-Raed,Al-Qadisiyah FC,0,0,0,1,1252429,307,3,,11,,0.09,0.33
2024,2024-08-27,Al-Fayha,Al-Nassr,0,2,1,4,1252430,307,14,,19,,0.42,0.57
2024,2024-08-28,Al-Ettifaq,Al Akhdoud,0,0,1,0,1252431,307,9,,13,,0.27,0.39
2024,2024-08-28,Al-Hilal Saudi FC,Damac,1,0,3,2,1252432,307,15,,6,,0.45,0.18
2024,2024-08-28,Al Wehda Club,Al Orubah,1,1,2,1,1252433,307,12,,9,,0.36,0.27
2024,2024-08-29,Al Riyadh,Al Kholood,1,0,3,1,1252434,307,11,,12,,0.33,0.36
2024,2024-08-29,Al Khaleej Saihat,Al Shabab,0,0,0,1,1252435,307,8,,4,,0.24,0.12
2024,2024-08-29,Al-Ittihad FC,Al Taawon,0,0,2,1,1252436,307,12,,13,,0.36,0.39
2024,2024-09-13,Al Taawon,Al Khaleej Saihat,1,0,2,0,1252437,307,14,,11,,0.42,0.33
2024,2024-09-13,Damac,Al Akhdoud,3,0,3,1,1252440,307,10,,20,,0.3,0.6
2024,2024-09-13,Al-Nassr,Al-Ahli Jeddah,0,0,1,1,1252438,307,19,,6,,0.57,0.18
2024,2024-09-14,Al-Fateh,Al-Ettifaq,0,1,1,2,1252441,307,7,,18,,0.21,0.54
2024,2024-09-14,Al-Fayha,Al-Raed,0,3,0,5,1252444,307,8,,18,,0.24,0.54
2024,2024-09-14,Al Riyadh,Al-Hilal Saudi FC,0,0,0,3,1252439,307,8,,22,,0.24,0.66
2024,2024-09-15,Al-Qadisiyah FC,Al Shabab,0,1,0,1,1252442,307,18,,6,,0.54,0.18
2024,2024-09-15,Al Kholood,Al Orubah,1,1,3,3,1252445,307,17,,9,,0.51,0.27
2024,2024-09-15,Al-Ittihad FC,Al Wehda Club,3,1,7,1,1252443,307,15,,12,,0.45,0.36
2024,2024-09-19,Al Akhdoud,Al-Qadisiyah FC,0,0,0,0,1252449,307,15,,6,,0.45,0.18
2024,2024-09-19,Al Orubah,Al-Fateh,0,0,1,0,1252448,307,15,,14,,0.45,0.42
2024,2024-09-19,Al Wehda Club,Al Kholood,0,0,0,1,1252447,307,12,,11,,0.36,0.33
2024,2024-09-20,Al Khaleej Saihat,Al-Fayha,0,0,0,0,1252451,307,9,,8,,0.27,0.24
2024,2024-09-20,Al-Ahli Jeddah,Damac,1,1,4,2,1252453,307,23,,18,,0.69,0.54
2024,2024-09-20,Al-Ettifaq,Al-Nassr,0,1,0,3,1252450,307,6,,14,,0.18,0.42
2024,2024-09-21,Al Shabab,Al Taawon,1,0,1,0,1252454,307,7,,6,,0.21,0.18
2024,2024-09-21,Al-Raed,Al Riyadh,0,0,1,2,1252446,307,9,,18,,0.27,0.54
2024,2024-09-21,Al-Hilal Saudi FC,Al-Ittihad FC,3,0,3,1,1252452,307,17,,6,,0.51,0.18
2024,2024-09-27,Al-Nassr,Al Wehda Club,1,0,2,0,1252456,307,19,,4,,0.57,0.12
2024,2024-09-27,Al-Qadisiyah FC,Al-Ahli Jeddah,1,0,1,0,1252457,307,8,,20,,0.24,0.6
2024,2024-09-27,Al-Ittihad FC,Al Khaleej Saihat,0,1,4,1,1252462,307,15,,10,,0.45,0.3
2024,2024-09-28,Al-Fateh,Al Akhdoud,2,1,2,4,1252455,307,14,,20,,0.42,0.6
2024,2024-09-28,Al Orubah,Damac,1,0,1,0,1252458,307,7,,12,,0.21,0.36
2024,2024-09-28,Al Kholood,Al-Hilal Saudi FC,0,3,2,4,1252460,307,7,,13,,0.21,0.39
2024,2024-09-29,Al-Fayha,Al Riyadh,2,0,2,0,1252463,307,14,,14,,0.42,0.42
2024,2024-09-29,Al Taawon,Al-Ettifaq,1,0,1,1,1252459,307,12,,16,,0.36,0.48
2024,2024-09-29,Al Shabab,Al-Raed,1,1,2,1,1252461,307,24,,3,,0.72,0.09
2024,2024-10-03,Al-Ettifaq,Al-Raed,0,1,0,1,1252469,307,18,,12,,0.54,0.36
2024,2024-10-03,Al Wehda Club,Al-Fayha,1,0,2,2,1252467,307,7,,15,,0.21,0.45
2024,2024-10-03,Al Akhdoud,Al-Ittihad FC,0,0,1,2,1252466,307,12,,5,,0.36,0.15
2024,2024-10-04,Al Khaleej Saihat,Al Kholood,0,0,1,0,1252472,307,16,,12,,0.48,0.36
2024,2024-10-04,Al Riyadh,Al-Qadisiyah FC,1,0,2,1,1252464,307,11,,17,,0.33,0.51
2024,2024-10-04,Damac,Al Shabab,0,0,1,0,1252465,307,13,,7,,0.39,0.21
2024,2024-10-05,Al-Nassr,Al Orubah,2,0,3,0,1252470,307,16,,12,,0.48,0.36
2024,2024-10-05,Al Taawon,Al-Fateh,1,0,2,0,1252471,307,11,,7,,0.33,0.21
2024,2024-10-05,Al-Ahli Jeddah,Al-Hilal Saudi FC,1,0,1,2,1252468,307,11,,14,,0.33,0.42
2024,2024-10-18,Al Khaleej Saihat,Al-Ahli Jeddah,0,0,0,3,1252475,307,9,,14,,0.27,0.42
2024,2024-10-18,Al-Hilal Saudi FC,Al-Fayha,1,0,3,0,1252473,307,20,,7,,0.6,0.21
2024,2024-10-18,Al Shabab,Al-Nassr,0,0,1,2,1252474,307,12,,17,,0.36,0.51
2024,2024-10-19,Al-Raed,Al Wehda Club,0,0,2,2,1252481,307,8,,19,,0.24,0.57
2024,2024-10-19,Damac,Al Taawon,0,1,2,2,1252478,307,9,,8,,0.27,0.24
2024,2024-10-19,Al-Ittihad FC,Al-Qadisiyah FC,1,1,3,1,1252477,307,10,,17,,0.3,0.51
2024,2024-10-20,Al-Fateh,Al Kholood,0,1,1,1,1252480,307,17,,10,,0.51,0.3
2024,2024-10-20,Al Akhdoud,Al Riyadh,0,0,0,1,1252476,307,8,,8,,0.24,0.24
2024,2024-10-20,Al-Ettifaq,Al Orubah,2,1,2,3,1252479,307,8,,13,,0.24,0.39
2024,2024-10-24,Al Orubah,Al Shabab,0,1,0,3,1252486,307,10,,11,,0.3,0.33
2024,2024-10-24,Al Wehda Club,Al Khaleej Saihat,1,0,1,3,1252485,307,10,,15,,0.3,0.45
2024,2024-10-24,Al Riyadh,Al-Ittihad FC,0,1,0,1,1252484,307,9,,12,,0.27,0.36
2024,2024-10-25,Al-Qadisiyah FC,Damac,1,0,2,1,1252490,307,13,,10,,0.39,0.3
2024,2024-10-25,Al Kholood,Al-Nassr,2,2,3,3,1252487,307,10,,18,,0.3,0.54
2024,2024-10-25,Al-Ahli Jeddah,Al Akhdoud,0,1,1,1,1252489,307,22,,17,,0.66,0.51
2024,2024-10-26,Al-Fayha,Al-Ettifaq,1,0,1,1,1252483,307,7,,14,,0.21,0.42
2024,2024-10-26,Al-Raed,Al-Fateh,1,0,2,1,1252482,307,11,,23,,0.33,0.69
2024,2024-10-26,Al-Hilal Saudi FC,Al Taawon,1,0,2,0,1252488,307,12,,6,,0.36,0.18
2024,2024-10-31,Al Shabab,Al Wehda Club,1,0,3,1,1252497,307,16,,15,,0.48,0.45
2024,2024-10-31,Al Akhdoud,Al Orubah,1,0,4,0,1252494,307,11,,8,,0.33,0.24
2024,2024-10-31,Al-Ittihad FC,Al-Ahli Jeddah,1,0,1,0,1252493,307,12,,10,,0.36,0.3
2024,2024-11-01,Al Khaleej Saihat,Al-Raed,2,0,4,0,1252491,307,19,,9,,0.57,0.27
2024,2024-11-01,Damac,Al Riyadh,1,1,2,2,1252499,307,23,,5,,0.69,0.15
2024,2024-11-01,Al-Nassr,Al-Hilal Saudi FC,1,0,1,1,1252495,307,10,,11,,0.3,0.33
2024,2024-11-02,Al-Fateh,Al-Fayha,0,1,1,1,1252496,307,12,,8,,0.36,0.24
2024,2024-11-02,Al Taawon,Al Kholood,1,1,1,1,1252492,307,11,,16,,0.33,0.48
2024,2024-11-02,Al-Ettifaq,Al-Qadisiyah FC,0,2,0,2,1252498,307,13,,9,,0.39,0.27
2024,2024-11-07,Al-Qadisiyah FC,Al-Fayha,2,0,2,0,1252500,307,8,,11,,0.24,0.33
2024,2024-11-07,Al Kholood,Al Shabab,0,0,0,2,1252505,307,3,,7,,0.09,0.21
2024,2024-11-07,Al Orubah,Al-Ittihad FC,0,1,0,2,1252502,307,11,,7,,0.33,0.21
2024,2024-11-08,Al-Hilal Saudi FC,Al-Ettifaq,1,0,3,1,1252504,307,17,,8,,0.51,0.24
2024,2024-11-08,Al-Ahli Jeddah,Al-Raed,0,0,2,0,1252506,307,21,,7,,0.63,0.21
2024,2024-11-08,Al Riyadh,Al-Nassr,0,1,0,1,1252508,307,9,,17,,0.27,0.51
2024,2024-11-09,Al-Fateh,Al Khaleej Saihat,0,0,1,2,1252501,307,14,,13,,0.42,0.39
2024,2024-11-09,Al Wehda Club,Damac,0,1,2,3,1252503,307,16,,17,,0.48,0.51
2024,2024-11-09,Al Taawon,Al Akhdoud,0,0,1,0,1252507,307,7,,13,,0.21,0.39
2024,2024-11-22,Al-Fayha,Al-Ahli Jeddah,0,1,0,1,1252510,307,0,,16,,0.0,0.48
2024,2024-11-22,Al Akhdoud,Al Shabab,0,1,1,1,1252514,307,11,,14,,0.33,0.42
2024,2024-11-22,Al-Nassr,Al-Qadisiyah FC,1,1,1,2,1252509,307,20,,10,,0.6,0.3
2024,2024-11-23,Al-Raed,Al Orubah,2,1,3,1,1252512,307,5,,9,,0.15,0.27
2024,2024-11-23,Al Wehda Club,Al Taawon,1,0,1,0,1252513,307,13,,29,,0.39,0.87
2024,2024-11-23,Al Khaleej Saihat,Al-Hilal Saudi FC,1,2,3,2,1252511,307,12,,16,,0.36,0.48
2024,2024-11-24,Damac,Al Kholood,1,1,2,1,1252516,307,13,,9,,0.39,0.27
2024,2024-11-24,Al Riyadh,Al-Ettifaq,0,0,0,0,1252517,307,7,,9,,0.21,0.27
2024,2024-11-24,Al-Ittihad FC,Al-Fateh,0,0,2,0,1252515,307,17,,4,,0.51,0.12
2024,2024-11-28,Al-Fayha,Al Orubah,0,0,0,1,1252526,307,14,,10,,0.42,0.3
2024,2024-11-28,Al Akhdoud,Al Kholood,0,1,1,2,1252520,307,18,,13,,0.54,0.39
2024,2024-11-28,Al-Fateh,Al Riyadh,1,0,1,2,1252525,307,11,,13,,0.33,0.39
2024,2024-11-29,Al-Qadisiyah FC,Al Khaleej Saihat,0,0,1,0,1252518,307,21,,4,,0.63,0.12
2024,2024-11-29,Al-Nassr,Damac,1,0,2,0,1252522,307,16,,11,,0.48,0.33
2024,2024-11-29,Al-Ahli Jeddah,Al Wehda Club,0,0,1,0,1252521,307,13,,5,,0.39,0.15
2024,2024-11-30,Al-Raed,Al Taawon,0,0,0,1,1252524,307,4,,8,,0.12,0.24
2024,2024-11-30,Al-Ettifaq,Al-Ittihad FC,0,1,0,4,1252519,307,18,,12,,0.54,0.36
2024,2024-11-30,Al Shabab,Al-Hilal Saudi FC,1,1,1,2,1252523,307,15,,9,,0.45,0.27
2024,2024-12-05,Damac,Al-Fayha,1,0,2,2,1252528,307,14,,17,,0.42,0.51
2024,2024-12-05,Al Wehda Club,Al Akhdoud,1,3,2,3,1252530,307,10,,17,,0.3,0.51
2024,2024-12-05,Al Shabab,Al-Fateh,0,0,2,2,1252535,307,30,,14,,0.9,0.42
2024,2024-12-06,Al Kholood,Al-Qadisiyah FC,0,1,0,3,1252532,307,11,,17,,0.33,0.51
2024,2024-12-06,Al Orubah,Al Riyadh,0,0,0,1,1252527,307,15,,13,,0.45,0.39
2024,2024-12-06,Al-Ittihad FC,Al-Nassr,0,0,2,1,1252531,307,11,,11,,0.33,0.33
2024,2024-12-07,Al Khaleej Saihat,Al-Ettifaq,1,1,1,2,1252529,307,11,,13,,0.33,0.39
2024,2024-12-07,Al-Hilal Saudi FC,Al-Raed,1,1,3,2,1252534,307,35,,3,,1.05,0.09
2024,2024-12-07,Al Taawon,Al-Ahli Jeddah,2,1,2,4,1252533,307,8,,32,,0.24,0.96
2024,2025-01-09,Al-Fateh,Al Wehda Club,0,2,1,2,1252536,307,20,,5,,0.6,0.15
2024,2025-01-09,Al Riyadh,Al Khaleej Saihat,0,1,2,2,1252539,307,16,,11,,0.48,0.33
2024,2025-01-09,Al-Nassr,Al Akhdoud,2,1,3,1,1252543,307,14,,7,,0.42,0.21
2024,2025-01-10,Al-Ettifaq,Al Kholood,1,1,2,3,1252540,307,17,,16,,0.51,0.48
2024,2025-01-10,Al-Raed,Damac,0,1,0,2,1252544,307,13,,11,,0.39,0.33
2024,2025-01-10,Al-Ahli Jeddah,Al Shabab,2,0,3,2,1252537,307,25,,8,,0.75,0.24
2024,2025-01-11,Al Orubah,Al-Hilal Saudi FC,0,1,0,5,1252542,307,2,,16,,0.06,0.48
2024,2025-01-11,Al-Qadisiyah FC,Al Taawon,0,2,0,3,1252538,307,17,,6,,0.51,0.18
2024,2025-01-11,Al-Fayha,Al-Ittihad FC,0,0,1,1,1252541,307,6,,11,,0.18,0.33
2024,2025-01-15,Al Shabab,Al Riyadh,0,0,2,1,1252545,307,8,,17,,0.24,0.51
2024,2025-01-15,Damac,Al-Ettifaq,0,2,0,3,1252550,307,10,,6,,0.3,0.18
2024,2025-01-15,Al Kholood,Al-Ahli Jeddah,0,0,1,0,1252551,307,15,,17,,0.45,0.51
2024,2025-01-16,Al Akhdoud,Al-Fayha,1,1,1,2,1252548,307,7,,11,,0.21,0.33
2024,2025-01-16,Al-Hilal Saudi FC,Al-Fateh,4,0,9,0,1252546,307,35,,11,,1.05,0.33
2024,2025-01-16,Al-Ittihad FC,Al-Raed,2,0,4,1,1252552,307,11,,11,,0.33,0.33
2024,2025-01-17,Al Khaleej Saihat,Al Orubah,2,0,3,0,1252553,307,11,,11,,0.33,0.33
2024,2025-01-17,Al Wehda Club,Al-Qadisiyah FC,0,1,0,3,1252547,307,6,,31,,0.18,0.93
2024,2025-01-17,Al Taawon,Al-Nassr,1,0,1,1,1252549,307,3,,19,,0.09,0.57
2024,2025-01-20,Al-Fayha,Al Kholood,0,0,1,0,1252557,307,7,,10,,0.21,0.3
2024,2025-01-20,Al-Raed,Al Akhdoud,0,1,0,2,1252554,307,15,,16,,0.45,0.48
2024,2025-01-20,Al-Ettifaq,Al-Ahli Jeddah,0,1,1,2,1252560,307,11,,13,,0.33,0.39
2024,2025-01-21,Al Khaleej Saihat,Al-Nassr,0,0,1,3,1252559,307,6,,20,,0.18,0.6
2024,2025-01-21,Al Riyadh,Al Taawon,0,0,1,0,1252555,307,13,,2,,0.39,0.06
2024,2025-01-21,Al-Hilal Saudi FC,Al Wehda Club,2,0,4,1,1252561,307,13,,5,,0.39,0.15
2024,2025-01-22,Al Orubah,Al-Qadisiyah FC,0,2,0,2,1252556,307,9,,19,,0.27,0.57
2024,2025-01-22,Al-Fateh,Damac,0,0,2,1,1252562,307,20,,15,,0.6,0.45
2024,2025-01-22,Al-Ittihad FC,Al Shabab,2,1,2,1,1252558,307,14,,6,,0.42,0.18
2024,2025-01-25,Al Kholood,Al-Raed,0,1,2,1,1252565,307,21,,9,,0.63,0.27
2024,2025-01-25,Al Wehda Club,Al-Ettifaq,1,0,2,2,1252571,307,7,,17,,0.21,0.51
2024,2025-01-26,Al Taawon,Al Orubah,0,0,0,0,1252564,307,7,,12,,0.21,0.36
2024,2025-01-26,Al Akhdoud,Al Khaleej Saihat,0,0,1,2,1252566,307,12,,5,,0.36,0.15
2024,2025-01-26,Al-Ahli Jeddah,Al Riyadh,1,0,5,0,1252570,307,8,,10,,0.24,0.3
2024,2025-01-26,Al-Nassr,Al-Fateh,1,0,3,1,1252569,307,19,,8,,0.57,0.24
2024,2025-01-27,Damac,Al-Ittihad FC,1,1,2,1,1252567,307,10,,17,,0.3,0.51
2024,2025-01-27,Al Shabab,Al-Fayha,1,0,2,1,1252563,307,8,,9,,0.24,0.27
2024,2025-01-27,Al-Qadisiyah FC,Al-Hilal Saudi FC,1,0,2,1,1252568,307,10,,11,,0.3,0.33
2024,2025-01-30,Al Orubah,Al-Ahli Jeddah,0,1,0,2,1252575,307,6,,19,,0.18,0.57
2024,2025-01-30,Al Riyadh,Al Wehda Club,0,0,1,0,1252580,307,5,,8,,0.15,0.24
2024,2025-01-30,Al-Raed,Al-Nassr,0,1,1,2,1252576,307,8,,17,,0.24,0.51
2024,2025-01-31,Al-Fayha,Al Taawon,0,0,0,0,1252572,307,7,,11,,0.21,0.33
2024,2025-01-31,Al-Hilal Saudi FC,Al Akhdoud,3,0,4,0,1252573,307,22,,5,,0.66,0.15
2024,2025-01-31,Al-Ettifaq,Al Shabab,2,1,3,1,1252578,307,10,,30,,0.3,0.9
2024,2025-02-01,Al Khaleej Saihat,Damac,1,1,1,1,1252579,307,12,,12,,0.36,0.36
2024,2025-02-01,Al-Fateh,Al-Qadisiyah FC,0,1,1,1,1252577,307,10,,17,,0.3,0.51
2024,2025-02-01,Al-Ittihad FC,Al Kholood,2,2,4,3,1252574,307,14,,23,,0.42,0.69
2024,2025-02-06,Al-Qadisiyah FC,Al-Raed,1,0,2,0,1252588,307,21,,5,,0.63,0.15
2024,2025-02-06,Al Shabab,Al Khaleej Saihat,1,1,5,1,1252581,307,14,,18,,0.42,0.54
2024,2025-02-06,Al Taawon,Al-Ittihad FC,1,1,1,2,1252582,307,13,,20,,0.39,0.6
2024,2025-02-07,Al Orubah,Al Wehda Club,2,1,4,2,1252584,307,12,,15,,0.36,0.45
2024,2025-02-07,Al-Nassr,Al-Fayha,1,0,3,0,1252587,307,14,,6,,0.42,0.18
2024,2025-02-07,Al-Ahli Jeddah,Al-Fateh,1,0,2,0,1252586,307,17,,16,,0.51,0.48
2024,2025-02-08,Al Kholood,Al Riyadh,0,1,3,2,1252589,307,13,,17,,0.39,0.51
2024,2025-02-08,Al Akhdoud,Al-Ettifaq,0,1,0,2,1252583,307,9,,12,,0.27,0.36
2024,2025-02-08,Damac,Al-Hilal Saudi FC,0,1,2,2,1252585,307,9,,22,,0.27,0.66
2024,2025-02-13,Al Akhdoud,Damac,0,0,0,0,1252593,307,15,,5,,0.45,0.15
2024,2025-02-13,Al Shabab,Al-Qadisiyah FC,1,0,2,3,1252592,307,10,,10,,0.3,0.3
2024,2025-02-13,Al-Ahli Jeddah,Al-Nassr,0,1,2,3,1252594,307,18,,12,,0.54,0.36
2024,2025-02-14,Al Orubah,Al Kholood,0,0,2,0,1252598,307,4,,19,,0.12,0.57
2024,2025-02-14,Al-Ettifaq,Al-Fateh,1,2,1,2,1252596,307,11,,12,,0.33,0.36
2024,2025-02-14,Al-Hilal Saudi FC,Al Riyadh,0,1,1,1,1252595,307,18,,6,,0.54,0.18
2024,2025-02-15,Al Khaleej Saihat,Al Taawon,0,0,0,1,1252597,307,19,,23,,0.57,0.69
2024,2025-02-15,Al-Raed,Al-Fayha,0,0,0,2,1252590,307,4,,8,,0.12,0.24
2024,2025-02-15,Al Wehda Club,Al-Ittihad FC,1,2,1,4,1252591,307,10,,19,,0.3,0.57
2024,2025-02-20,Al-Fateh,Al Orubah,1,0,1,0,1252601,307,17,,14,,0.51,0.42
2024,2025-02-20,Al-Fayha,Al Khaleej Saihat,0,0,0,0,1252606,307,1,,12,,0.03,0.36
2024,2025-02-20,Al Riyadh,Al-Raed,0,2,1,3,1252600,307,12,,9,,0.36,0.27
2024,2025-02-21,Damac,Al-Ahli Jeddah,0,1,0,2,1252604,307,15,,7,,0.45,0.21
2024,2025-02-21,Al-Qadisiyah FC,Al Akhdoud,1,0,2,0,1252607,307,9,,6,,0.27,0.18
2024,2025-02-21,Al-Nassr,Al-Ettifaq,0,0,2,3,1252602,307,19,,17,,0.57,0.51
2024,2025-02-22,Al Kholood,Al Wehda Club,1,0,1,0,1252599,307,18,,16,,0.54,0.48
2024,2025-02-22,Al Taawon,Al Shabab,1,2,2,2,1252605,307,16,,7,,0.48,0.21
2024,2025-02-22,Al-Ittihad FC,Al-Hilal Saudi FC,2,1,4,1,1252603,307,11,,24,,0.33,0.72
2024,2025-02-24,Al Akhdoud,Al-Fateh,1,1,1,3,1252615,307,12,,20,,0.36,0.6
2024,2025-02-24,Damac,Al Orubah,0,0,1,2,1252608,307,15,,10,,0.45,0.3
2024,2025-02-25,Al-Raed,Al Shabab,0,1,1,2,1252616,307,13,,19,,0.39,0.57
2024,2025-02-25,Al-Hilal Saudi FC,Al Kholood,4,0,5,1,1252610,307,18,,5,,0.54,0.15
2024,2025-02-25,Al Wehda Club,Al-Nassr,0,0,0,2,1252609,307,8,,17,,0.24,0.51
2024,2025-02-25,Al-Ahli Jeddah,Al-Qadisiyah FC,3,0,4,1,1252613,307,10,,9,,0.3,0.27
