season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-10-19,Stromsgodset,Fredrikstad,,,,
2025,2025-10-19,Tromso,Viking,,,,
2025,2025-10-19,Molde,Sandefjord,,,,
2025,2025-10-19,Sarpsborg 08 FF,Bodo/Glimt,,,,
2025,2025-10-19,Bryne,Rosenborg,,,,
2025,2025-10-19,KFUM Oslo,Kristiansund BK,,,,
2025,2025-10-19,Ham-Kam,Valerenga,,,,
2025,2025-10-26,Kristiansund BK,Ham-Kam,,,,
2025,2025-10-26,Valerenga,Stromsgodset,,,,
2025,2025-10-26,Bodo/Glimt,Molde,,,,
2025,2025-10-26,Haugesund,Tromso,,,,
2025,2025-10-26,Rosenborg,Brann,,,,
2025,2025-10-26,Sandefjord,Fredrikstad,,,,
2025,2025-10-26,Sarpsborg 08 FF,KFUM Oslo,,,,
2025,2025-10-26,Viking,Bryne,,,,
2025,2025-11-02,Stromsgodset,Viking,,,,
2025,2025-11-02,Tromso,Sarpsborg 08 FF,,,,
2025,2025-11-02,Valerenga,Bodo/Glimt,,,,
2025,2025-11-02,Molde,Rosenborg,,,,
2025,2025-11-02,Bryne,Brann,,,,
2025,2025-11-02,KFUM Oslo,Haugesund,,,,
2025,2025-11-02,Fredrikstad,Kristiansund BK,,,,
2025,2025-11-02,Ham-Kam,Sandefjord,,,,
2025,2025-11-09,Brann,KFUM Oslo,,,,
2025,2025-11-09,Kristiansund BK,Stromsgodset,,,,
2025,2025-11-09,Bodo/Glimt,Bryne,,,,
2025,2025-11-09,Haugesund,Molde,,,,
2025,2025-11-09,Rosenborg,Valerenga,,,,
2025,2025-11-09,Sandefjord,Tromso,,,,
2025,2025-11-09,Sarpsborg 08 FF,Fredrikstad,,,,
2025,2025-11-09,Viking,Ham-Kam,,,,
2025,2025-11-22,Stromsgodset,Sandefjord,,,,
2025,2025-11-30,Brann,Ham-Kam,,,,
2025,2025-11-30,Kristiansund BK,Tromso,,,,
2025,2025-11-30,Bodo/Glimt,Fredrikstad,,,,
2025,2025-11-30,Haugesund,Bryne,,,,
2025,2025-11-30,Rosenborg,Stromsgodset,,,,
2025,2025-11-30,Sandefjord,KFUM Oslo,,,,
2025,2025-11-30,Sarpsborg 08 FF,Molde,,,,
2025,2025-11-30,Viking,Valerenga,,,,
2025,2025-11-23,Tromso,Rosenborg,,,,
2025,2025-11-23,Valerenga,Kristiansund BK,,,,
2025,2025-11-23,Molde,Brann,,,,
2025,2025-11-23,Bryne,Sarpsborg 08 FF,,,,
2025,2025-11-23,KFUM Oslo,Bodo/Glimt,,,,
2025,2025-11-23,Fredrikstad,Viking,,,,
2025,2025-11-23,Ham-Kam,Haugesund,,,,
