season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-04-05,Preston,Stoke City,1,0,1,1
2024,2025-04-05,QPR,Cardiff,0,0,0,0
2024,2025-04-05,Sheffield Wednesday,Hull City,0,0,0,1
2024,2025-04-05,Swansea,Derby,0,0,1,0
2024,2025-04-05,Oxford United,Sheffield Utd,1,0,1,0
2024,2025-04-05,Plymouth,Norwich,2,0,2,1
2024,2025-04-08,Watford,Hull City,0,0,1,0
2024,2025-04-08,Bristol City,West Brom,0,0,2,1
2024,2025-04-08,Preston,Cardiff,1,0,2,2
2024,2025-04-08,Sheffield Utd,Millwall,0,1,0,1
2024,2025-04-08,Blackburn,Sheffield Wednesday,0,2,2,2
2024,2025-04-08,Derby,Burnley,0,0,0,0
2024,2025-04-08,Norwich,Sunderland,0,0,0,0
2024,2025-04-08,Stoke City,Luton,0,0,1,1
2024,2025-04-08,Middlesbrough,Leeds,0,1,0,1
2024,2025-04-09,Swansea,Plymouth,3,0,3,0
2024,2025-04-09,Oxford United,QPR,0,2,1,3
2024,2025-04-09,Coventry,Portsmouth,0,0,1,0
2024,2025-04-11,Burnley,Norwich,2,0,2,1
2024,2025-04-12,Leeds,Preston,2,1,2,1
2024,2025-04-12,Plymouth,Sheffield Utd,0,1,2,1
2024,2025-04-12,Cardiff,Stoke City,0,0,0,1
2024,2025-04-12,Millwall,Middlesbrough,0,0,1,0
2024,2025-04-12,West Brom,Watford,1,0,2,1
2024,2025-04-12,QPR,Bristol City,1,1,1,1
2024,2025-04-12,Sheffield Wednesday,Oxford United,0,0,0,1
2024,2025-04-12,Sunderland,Swansea,0,0,0,1
2024,2025-04-12,Portsmouth,Derby,0,0,2,2
2024,2025-04-12,Luton,Blackburn,0,0,0,1
2024,2025-04-14,Hull City,Coventry,0,0,1,1
2024,2025-04-18,Derby,Luton,0,1,0,1
2024,2025-04-18,Watford,Burnley,1,1,1,2
2024,2025-04-18,Bristol City,Sunderland,0,1,2,1
2024,2025-04-18,Preston,QPR,1,0,1,2
2024,2025-04-18,Blackburn,Millwall,2,1,4,1
2024,2025-04-18,Middlesbrough,Plymouth,1,1,2,1
2024,2025-04-18,Norwich,Portsmouth,1,3,3,5
2024,2025-04-18,Stoke City,Sheffield Wednesday,1,0,2,0
2024,2025-04-18,Swansea,Hull City,0,0,1,0
2024,2025-04-18,Coventry,West Brom,1,0,2,0
2024,2025-04-18,Sheffield Utd,Cardiff,1,0,2,0
2024,2025-04-18,Oxford United,Leeds,0,1,0,1
2024,2025-04-21,Cardiff,Oxford United,0,0,1,1
2024,2025-04-21,Millwall,Norwich,2,1,3,1
2024,2025-04-21,West Brom,Derby,0,2,1,3
2024,2025-04-21,Leeds,Stoke City,5,0,6,0
2024,2025-04-21,Hull City,Preston,0,1,2,1
2024,2025-04-21,QPR,Swansea,0,1,1,2
2024,2025-04-21,Sheffield Wednesday,Middlesbrough,0,1,2,1
2024,2025-04-21,Sunderland,Blackburn,0,1,0,1
2024,2025-04-21,Portsmouth,Watford,1,0,1,0
2024,2025-04-21,Plymouth,Coventry,2,1,3,1
2024,2025-04-21,Luton,Bristol City,0,0,3,1
2024,2025-04-21,Burnley,Sheffield Utd,2,1,2,1
2024,2025-04-25,Stoke City,Sheffield Utd,0,1,0,2
2024,2025-04-26,QPR,Burnley,0,3,0,5
2024,2025-04-26,Luton,Coventry,0,0,1,0
2024,2025-04-26,Cardiff,West Brom,0,0,0,0
2024,2025-04-26,Millwall,Swansea,1,0,1,0
2024,2025-04-26,Preston,Plymouth,0,1,1,2
2024,2025-04-26,Hull City,Derby,0,0,0,1
2024,2025-04-26,Blackburn,Watford,0,0,2,1
2024,2025-04-26,Middlesbrough,Norwich,0,0,0,0
2024,2025-04-26,Sheffield Wednesday,Portsmouth,1,1,1,1
2024,2025-04-26,Oxford United,Sunderland,1,0,2,0
2024,2025-04-28,Leeds,Bristol City,1,0,4,0
2024,2025-05-03,Watford,Sheffield Wednesday,1,1,1,1
2024,2025-05-03,Burnley,Millwall,1,1,3,1
2024,2025-05-03,Bristol City,Preston,0,1,2,2
2024,2025-05-03,West Brom,Luton,3,1,5,3
2024,2025-05-03,Sheffield Utd,Blackburn,0,0,1,1
2024,2025-05-03,Derby,Stoke City,0,0,0,0
2024,2025-05-03,Norwich,Cardiff,3,0,4,2
2024,2025-05-03,Swansea,Oxford United,1,1,3,3
2024,2025-05-03,Sunderland,QPR,0,1,0,1
2024,2025-05-03,Coventry,Middlesbrough,1,0,2,0
2024,2025-05-03,Portsmouth,Hull City,0,1,1,1
2024,2025-05-03,Plymouth,Leeds,1,0,1,2
2024,2025-05-08,Bristol City,Sheffield Utd,0,1,0,3
2024,2025-05-09,Coventry,Sunderland,0,0,1,2
2024,2025-05-12,Sheffield Utd,Bristol City,1,0,3,0
2024,2025-05-13,Sunderland,Coventry,0,0,0,1
2024,2025-05-24,Sheffield Utd,Sunderland,1,0,1,2
2025,2025-08-08,Birmingham,Ipswich,0,0,1,1
2025,2025-08-09,Southampton,Wrexham,0,1,2,1
2025,2025-08-09,Charlton,Watford,0,0,1,0
2025,2025-08-09,Coventry,Hull City,0,0,0,0
2025,2025-08-09,West Brom,Blackburn,1,0,1,0
2025,2025-08-09,Middlesbrough,Swansea,0,0,1,0
2025,2025-08-09,Norwich,Millwall,0,0,1,2
2025,2025-08-09,QPR,Preston,1,0,1,1
2025,2025-08-09,Stoke City,Derby,0,0,3,1
2025,2025-08-09,Oxford United,Portsmouth,0,1,0,1
2025,2025-08-09,Sheffield Utd,Bristol City,1,2,1,4
2025,2025-08-10,Leicester,Sheffield Wednesday,0,1,2,1
2025,2025-08-16,Derby,Coventry,,,,
2025,2025-08-16,Portsmouth,Norwich,,,,
2025,2025-08-16,Wrexham,West Brom,,,,
2025,2025-08-16,Watford,QPR,,,,
2025,2025-08-16,Bristol City,Charlton,,,,
2025,2025-08-16,Millwall,Middlesbrough,,,,
2025,2025-08-16,Preston,Leicester,,,,
2025,2025-08-16,Blackburn,Birmingham,,,,
2025,2025-08-16,Sheffield Wednesday,Stoke City,,,,
2025,2025-08-16,Swansea,Sheffield Utd,,,,
2025,2025-08-17,Ipswich,Southampton,,,,
2025,2025-08-17,Hull City,Oxford United,,,,
2025,2025-08-22,Derby,Bristol City,,,,
2025,2025-08-23,Hull City,Blackburn,,,,
2025,2025-08-23,Swansea,Watford,,,,
2025,2025-08-23,Charlton,Leicester,,,,
2025,2025-08-23,Southampton,Stoke City,,,,
2025,2025-08-23,Birmingham,Oxford United,,,,
2025,2025-08-23,Preston,Ipswich,,,,
2025,2025-08-23,West Brom,Portsmouth,,,,
2025,2025-08-23,Sheffield Utd,Millwall,,,,
2025,2025-08-23,Norwich,Middlesbrough,,,,
2025,2025-08-23,Coventry,QPR,,,,
2025,2025-08-23,Wrexham,Sheffield Wednesday,,,,
2025,2025-08-29,Leicester,Birmingham,,,,
2025,2025-08-30,Middlesbrough,Sheffield Utd,,,,
2025,2025-08-30,QPR,Charlton,,,,
2025,2025-08-30,Stoke City,West Brom,,,,
2025,2025-08-30,Watford,Southampton,,,,
2025,2025-08-30,Bristol City,Hull City,,,,
2025,2025-08-30,Ipswich,Derby,,,,
2025,2025-08-30,Millwall,Wrexham,,,,
2025,2025-08-30,Blackburn,Norwich,,,,
2025,2025-08-30,Sheffield Wednesday,Swansea,,,,
2025,2025-08-30,Oxford United,Coventry,,,,
2025,2025-08-30,Portsmouth,Preston,,,,
2025,2025-09-12,Ipswich,Sheffield Utd,,,,
2025,2025-09-13,Preston,Middlesbrough,,,,
2025,2025-09-13,Charlton,Millwall,,,,
2025,2025-09-13,Oxford United,Leicester,,,,
2025,2025-09-13,Watford,Blackburn,,,,
2025,2025-09-13,West Brom,Derby,,,,
2025,2025-09-13,Sheffield Wednesday,Bristol City,,,,
2025,2025-09-13,Stoke City,Birmingham,,,,
2025,2025-09-13,Swansea,Hull City,,,,
2025,2025-09-13,Coventry,Norwich,,,,
2025,2025-09-13,Wrexham,QPR,,,,
2025,2025-09-14,Southampton,Portsmouth,,,,
2025,2025-09-19,Middlesbrough,West Brom,,,,
2025,2025-09-20,Leicester,Coventry,,,,
2025,2025-09-20,Birmingham,Swansea,,,,
2025,2025-09-20,QPR,Stoke City,,,,
2025,2025-09-20,Sheffield Utd,Charlton,,,,
2025,2025-09-20,Hull City,Southampton,,,,
2025,2025-09-20,Blackburn,Ipswich,,,,
2025,2025-09-20,Derby,Preston,,,,
2025,2025-09-20,Norwich,Wrexham,,,,
2025,2025-09-20,Portsmouth,Sheffield Wednesday,,,,
2025,2025-09-21,Bristol City,Oxford United,,,,
2025,2025-09-22,Millwall,Watford,,,,
2025,2025-09-26,West Brom,Leicester,,,,
2025,2025-09-27,Swansea,Millwall,,,,
2025,2025-09-27,Coventry,Birmingham,,,,
2025,2025-09-27,Wrexham,Derby,,,,
2025,2025-09-27,Watford,Hull City,,,,
2025,2025-09-27,Southampton,Middlesbrough,,,,
2025,2025-09-27,Ipswich,Portsmouth,,,,
2025,2025-09-27,Preston,Bristol City,,,,
2025,2025-09-27,Sheffield Wednesday,QPR,,,,
2025,2025-09-27,Stoke City,Norwich,,,,
2025,2025-09-27,Charlton,Blackburn,,,,
2025,2025-09-27,Oxford United,Sheffield Utd,,,,
2025,2025-09-30,Leicester,Wrexham,,,,
2025,2025-09-30,Birmingham,Sheffield Wednesday,,,,
2025,2025-09-30,Bristol City,Ipswich,,,,
2025,2025-09-30,Sheffield Utd,Southampton,,,,
2025,2025-09-30,Hull City,Preston,,,,
2025,2025-09-30,Blackburn,Swansea,,,,
2025,2025-09-30,Middlesbrough,Stoke City,,,,
2025,2025-09-30,Derby,Charlton,,,,
2025,2025-10-01,Millwall,Coventry,,,,
2025,2025-10-01,Norwich,West Brom,,,,
2025,2025-10-01,Portsmouth,Watford,,,,
2025,2025-10-01,QPR,Oxford United,,,,
2025,2025-10-03,Wrexham,Birmingham,,,,
2025,2025-10-04,Hull City,Sheffield Utd,,,,
2025,2025-10-04,Blackburn,Stoke City,,,,
2025,2025-10-04,Sheffield Wednesday,Coventry,,,,
2025,2025-10-04,Watford,Oxford United,,,,
2025,2025-10-04,Bristol City,QPR,,,,
2025,2025-10-04,Ipswich,Norwich,,,,
2025,2025-10-04,Millwall,West Brom,,,,
2025,2025-10-04,Preston,Charlton,,,,
2025,2025-10-04,Derby,Southampton,,,,
2025,2025-10-04,Swansea,Leicester,,,,
2025,2025-10-04,Portsmouth,Middlesbrough,,,,
2025,2025-10-17,Middlesbrough,Ipswich,,,,
2025,2025-10-18,Southampton,Swansea,,,,
2025,2025-10-18,QPR,Millwall,,,,
2025,2025-10-18,Oxford United,Derby,,,,
2025,2025-10-18,Birmingham,Hull City,,,,
2025,2025-10-18,West Brom,Preston,,,,
2025,2025-10-18,Sheffield Utd,Watford,,,,
2025,2025-10-18,Norwich,Bristol City,,,,
2025,2025-10-18,Stoke City,Wrexham,,,,
2025,2025-10-18,Charlton,Sheffield Wednesday,,,,
2025,2025-10-18,Coventry,Blackburn,,,,
2025,2025-10-18,Leicester,Portsmouth,,,,
2025,2025-10-21,Ipswich,Charlton,,,,
2025,2025-10-21,Millwall,Stoke City,,,,
2025,2025-10-21,Preston,Birmingham,,,,
2025,2025-10-21,Hull City,Leicester,,,,
2025,2025-10-21,Blackburn,Sheffield Utd,,,,
2025,2025-10-21,Derby,Norwich,,,,
2025,2025-10-21,Portsmouth,Coventry,,,,
2025,2025-10-21,Bristol City,Southampton,,,,
2025,2025-10-22,Watford,West Brom,,,,
2025,2025-10-22,Swansea,QPR,,,,
2025,2025-10-22,Wrexham,Oxford United,,,,
2025,2025-10-22,Sheffield Wednesday,Middlesbrough,,,,
2025,2025-10-24,Preston,Sheffield Utd,,,,
2025,2025-10-25,Ipswich,West Brom,,,,
2025,2025-10-25,Coventry,Watford,,,,
2025,2025-10-25,Portsmouth,Stoke City,,,,
2025,2025-10-25,Bristol City,Birmingham,,,,
2025,2025-10-25,Millwall,Leicester,,,,
2025,2025-10-25,Hull City,Charlton,,,,
2025,2025-10-25,Blackburn,Southampton,,,,
2025,2025-10-25,Derby,QPR,,,,
2025,2025-10-25,Middlesbrough,Wrexham,,,,
2025,2025-10-25,Sheffield Wednesday,Oxford United,,,,
2025,2025-10-25,Swansea,Norwich,,,,
2025,2025-10-31,Wrexham,Coventry,,,,
2025,2025-11-01,Leicester,Blackburn,,,,
2025,2025-11-01,West Brom,Sheffield Wednesday,,,,
2025,2025-11-01,Norwich,Hull City,,,,
2025,2025-11-01,Watford,Middlesbrough,,,,
2025,2025-11-01,Southampton,Preston,,,,
2025,2025-11-01,Birmingham,Portsmouth,,,,
2025,2025-11-01,Sheffield Utd,Derby,,,,
2025,2025-11-01,QPR,Ipswich,,,,
2025,2025-11-01,Stoke City,Bristol City,,,,
2025,2025-11-01,Charlton,Swansea,,,,
2025,2025-11-01,Oxford United,Millwall,,,,
2025,2025-11-04,Leicester,Middlesbrough,,,,
2025,2025-11-04,Birmingham,Millwall,,,,
2025,2025-11-04,Bristol City,Blackburn,,,,
2025,2025-11-04,Ipswich,Watford,,,,
2025,2025-11-04,Derby,Hull City,,,,
2025,2025-11-04,Charlton,West Brom,,,,
2025,2025-11-04,Oxford United,Stoke City,,,,
2025,2025-11-04,Coventry,Sheffield Utd,,,,
2025,2025-11-05,Preston,Swansea,,,,
2025,2025-11-05,QPR,Southampton,,,,
2025,2025-11-05,Sheffield Wednesday,Norwich,,,,
2025,2025-11-05,Portsmouth,Wrexham,,,,
2025,2025-11-07,Watford,Bristol City,,,,
2025,2025-11-08,Millwall,Preston,,,,
2025,2025-11-08,Hull City,Portsmouth,,,,
2025,2025-11-08,Blackburn,Derby,,,,
2025,2025-11-08,Southampton,Sheffield Wednesday,,,,
2025,2025-11-08,West Brom,Oxford United,,,,
2025,2025-11-08,Sheffield Utd,QPR,,,,
2025,2025-11-08,Middlesbrough,Birmingham,,,,
2025,2025-11-08,Norwich,Leicester,,,,
2025,2025-11-08,Stoke City,Coventry,,,,
2025,2025-11-08,Swansea,Ipswich,,,,
2025,2025-11-08,Wrexham,Charlton,,,,
2025,2025-11-21,Preston,Blackburn,,,,
2025,2025-11-22,Bristol City,Swansea,,,,
2025,2025-11-22,Charlton,Southampton,,,,
2025,2025-11-22,Coventry,West Brom,,,,
2025,2025-11-22,Leicester,Stoke City,,,,
2025,2025-11-22,Birmingham,Norwich,,,,
2025,2025-11-22,Ipswich,Wrexham,,,,
2025,2025-11-22,Derby,Watford,,,,
2025,2025-11-22,QPR,Hull City,,,,
2025,2025-11-22,Oxford United,Middlesbrough,,,,
2025,2025-11-22,Portsmouth,Millwall,,,,
2025,2025-11-23,Sheffield Wednesday,Sheffield Utd,,,,
2025,2025-11-25,Watford,Preston,,,,
2025,2025-11-25,Hull City,Ipswich,,,,
2025,2025-11-25,Middlesbrough,Coventry,,,,
2025,2025-11-25,Norwich,Oxford United,,,,
2025,2025-11-25,Stoke City,Charlton,,,,
2025,2025-11-25,Swansea,Derby,,,,
2025,2025-11-25,Southampton,Leicester,,,,
2025,2025-11-26,Millwall,Sheffield Wednesday,,,,
2025,2025-11-26,Sheffield Utd,Portsmouth,,,,
2025,2025-11-26,Blackburn,QPR,,,,
2025,2025-11-26,Wrexham,Bristol City,,,,
2025,2025-11-26,West Brom,Birmingham,,,,
2025,2025-11-28,Oxford United,Ipswich,,,,
2025,2025-11-29,Leicester,Sheffield Utd,,,,
2025,2025-11-29,Stoke City,Hull City,,,,
2025,2025-11-29,Portsmouth,Bristol City,,,,
2025,2025-11-29,Millwall,Southampton,,,,
2025,2025-11-29,West Brom,Swansea,,,,
2025,2025-11-29,Middlesbrough,Derby,,,,
2025,2025-11-29,Norwich,QPR,,,,
2025,2025-11-29,Sheffield Wednesday,Preston,,,,
2025,2025-11-29,Coventry,Charlton,,,,
2025,2025-11-29,Wrexham,Blackburn,,,,
2025,2025-12-01,Birmingham,Watford,,,,
2025,2025-12-05,Hull City,Middlesbrough,,,,
2025,2025-12-06,Watford,Norwich,,,,
2025,2025-12-06,Derby,Leicester,,,,
2025,2025-12-06,Charlton,Portsmouth,,,,
2025,2025-12-06,Southampton,Birmingham,,,,
2025,2025-12-06,Bristol City,Millwall,,,,
2025,2025-12-06,Ipswich,Coventry,,,,
2025,2025-12-06,Preston,Wrexham,,,,
2025,2025-12-06,Sheffield Utd,Stoke City,,,,
2025,2025-12-06,Blackburn,Sheffield Wednesday,,,,
2025,2025-12-06,QPR,West Brom,,,,
2025,2025-12-06,Swansea,Oxford United,,,,
2025,2025-12-09,Watford,Sheffield Wednesday,,,,
2025,2025-12-09,Southampton,West Brom,,,,
2025,2025-12-09,Preston,Coventry,,,,
2025,2025-12-09,Sheffield Utd,Norwich,,,,
2025,2025-12-09,Blackburn,Oxford United,,,,
2025,2025-12-09,Swansea,Portsmouth,,,,
2025,2025-12-09,Charlton,Middlesbrough,,,,
2025,2025-12-09,QPR,Birmingham,,,,
2025,2025-12-10,Bristol City,Leicester,,,,
2025,2025-12-10,Ipswich,Stoke City,,,,
2025,2025-12-10,Derby,Millwall,,,,
2025,2025-12-10,Hull City,Wrexham,,,,
2025,2025-12-12,West Brom,Sheffield Utd,,,,
2025,2025-12-13,Norwich,Southampton,,,,
2025,2025-12-13,Stoke City,Swansea,,,,
2025,2025-12-13,Oxford United,Preston,,,,
2025,2025-12-13,Leicester,Ipswich,,,,
2025,2025-12-13,Birmingham,Charlton,,,,
2025,2025-12-13,Millwall,Hull City,,,,
2025,2025-12-13,Middlesbrough,QPR,,,,
2025,2025-12-13,Coventry,Bristol City,,,,
2025,2025-12-13,Portsmouth,Blackburn,,,,
2025,2025-12-13,Wrexham,Watford,,,,
2025,2025-12-15,Sheffield Wednesday,Derby,,,,
2025,2025-12-19,Swansea,Wrexham,,,,
2025,2025-12-20,Southampton,Coventry,,,,
2025,2025-12-20,Preston,Norwich,,,,
2025,2025-12-20,Blackburn,Millwall,,,,
2025,2025-12-20,Watford,Stoke City,,,,
2025,2025-12-20,Bristol City,Middlesbrough,,,,
2025,2025-12-20,Ipswich,Sheffield Wednesday,,,,
2025,2025-12-20,Sheffield Utd,Birmingham,,,,
2025,2025-12-20,Hull City,West Brom,,,,
2025,2025-12-20,Derby,Portsmouth,,,,
2025,2025-12-20,QPR,Leicester,,,,
2025,2025-12-20,Charlton,Oxford United,,,,
2025,2025-12-26,Birmingham,Derby,,,,
2025,2025-12-26,Millwall,Ipswich,,,,
2025,2025-12-26,Leicester,Watford,,,,
2025,2025-12-26,West Brom,Bristol City,,,,
2025,2025-12-26,Middlesbrough,Blackburn,,,,
2025,2025-12-26,Norwich,Charlton,,,,
2025,2025-12-26,Sheffield Wednesday,Hull City,,,,
2025,2025-12-26,Stoke City,Preston,,,,
2025,2025-12-26,Oxford United,Southampton,,,,
2025,2025-12-26,Coventry,Swansea,,,,
2025,2025-12-26,Portsmouth,QPR,,,,
2025,2025-12-26,Wrexham,Sheffield Utd,,,,
2025,2025-12-29,Coventry,Ipswich,,,,
2025,2025-12-29,Leicester,Derby,,,,
2025,2025-12-29,Millwall,Bristol City,,,,
2025,2025-12-29,West Brom,QPR,,,,
2025,2025-12-29,Middlesbrough,Hull City,,,,
2025,2025-12-29,Norwich,Watford,,,,
2025,2025-12-29,Sheffield Wednesday,Blackburn,,,,
2025,2025-12-29,Stoke City,Sheffield Utd,,,,
2025,2025-12-29,Oxford United,Swansea,,,,
2025,2025-12-29,Portsmouth,Charlton,,,,
2025,2025-12-29,Wrexham,Preston,,,,
2025,2025-12-29,Birmingham,Southampton,,,,
2025,2026-01-01,Blackburn,Wrexham,,,,
2025,2026-01-01,Watford,Birmingham,,,,
2025,2026-01-01,Southampton,Millwall,,,,
2025,2026-01-01,Bristol City,Portsmouth,,,,
2025,2026-01-01,Ipswich,Oxford United,,,,
2025,2026-01-01,Preston,Sheffield Wednesday,,,,
2025,2026-01-01,Hull City,Stoke City,,,,
2025,2026-01-01,Derby,Middlesbrough,,,,
2025,2026-01-01,QPR,Norwich,,,,
2025,2026-01-01,Swansea,West Brom,,,,
2025,2026-01-01,Charlton,Coventry,,,,
2025,2026-01-01,Sheffield Utd,Leicester,,,,
2025,2026-01-04,Birmingham,Coventry,,,,
2025,2026-01-04,Sheffield Utd,Oxford United,,,,
2025,2026-01-04,QPR,Sheffield Wednesday,,,,
2025,2026-01-04,Bristol City,Preston,,,,
2025,2026-01-04,Millwall,Swansea,,,,
2025,2026-01-04,Hull City,Watford,,,,
2025,2026-01-04,Blackburn,Charlton,,,,
2025,2026-01-04,Derby,Wrexham,,,,
2025,2026-01-04,Middlesbrough,Southampton,,,,
2025,2026-01-04,Norwich,Stoke City,,,,
2025,2026-01-04,Portsmouth,Ipswich,,,,
2025,2026-01-05,Leicester,West Brom,,,,
2025,2026-01-17,Watford,Millwall,,,,
2025,2026-01-17,Southampton,Hull City,,,,
2025,2026-01-17,Ipswich,Blackburn,,,,
2025,2026-01-17,Preston,Derby,,,,
2025,2026-01-17,West Brom,Middlesbrough,,,,
2025,2026-01-17,Sheffield Wednesday,Portsmouth,,,,
2025,2026-01-17,Stoke City,QPR,,,,
2025,2026-01-17,Swansea,Birmingham,,,,
2025,2026-01-17,Charlton,Sheffield Utd,,,,
2025,2026-01-17,Oxford United,Bristol City,,,,
2025,2026-01-17,Coventry,Leicester,,,,
2025,2026-01-17,Wrexham,Norwich,,,,
2025,2026-01-20,Ipswich,Bristol City,,,,
2025,2026-01-20,Preston,Hull City,,,,
2025,2026-01-20,West Brom,Norwich,,,,
2025,2026-01-20,Sheffield Wednesday,Birmingham,,,,
2025,2026-01-20,Swansea,Blackburn,,,,
2025,2026-01-20,Oxford United,QPR,,,,
2025,2026-01-20,Coventry,Millwall,,,,
2025,2026-01-20,Wrexham,Leicester,,,,
2025,2026-01-21,Watford,Portsmouth,,,,
2025,2026-01-21,Southampton,Sheffield Utd,,,,
2025,2026-01-21,Stoke City,Middlesbrough,,,,
2025,2026-01-21,Charlton,Derby,,,,
2025,2026-01-24,Millwall,Charlton,,,,
2025,2026-01-24,Leicester,Oxford United,,,,
2025,2026-01-24,Birmingham,Stoke City,,,,
2025,2026-01-24,Bristol City,Sheffield Wednesday,,,,
2025,2026-01-24,Sheffield Utd,Ipswich,,,,
2025,2026-01-24,Hull City,Swansea,,,,
2025,2026-01-24,Blackburn,Watford,,,,
2025,2026-01-24,Derby,West Brom,,,,
2025,2026-01-24,Middlesbrough,Preston,,,,
2025,2026-01-24,Norwich,Coventry,,,,
2025,2026-01-24,QPR,Wrexham,,,,
2025,2026-01-25,Portsmouth,Southampton,,,,
2025,2026-01-31,Watford,Swansea,,,,
2025,2026-01-31,Leicester,Charlton,,,,
2025,2026-01-31,Bristol City,Derby,,,,
2025,2026-01-31,Ipswich,Preston,,,,
2025,2026-01-31,Millwall,Sheffield Utd,,,,
2025,2026-01-31,Blackburn,Hull City,,,,
2025,2026-01-31,Middlesbrough,Norwich,,,,
2025,2026-01-31,QPR,Coventry,,,,
2025,2026-01-31,Sheffield Wednesday,Wrexham,,,,
2025,2026-01-31,Stoke City,Southampton,,,,
2025,2026-01-31,Oxford United,Birmingham,,,,
2025,2026-01-31,Portsmouth,West Brom,,,,
2025,2026-02-07,Southampton,Watford,,,,
2025,2026-02-07,Birmingham,Leicester,,,,
2025,2026-02-07,Preston,Portsmouth,,,,
2025,2026-02-07,West Brom,Stoke City,,,,
2025,2026-02-07,Sheffield Utd,Middlesbrough,,,,
2025,2026-02-07,Hull City,Bristol City,,,,
2025,2026-02-07,Derby,Ipswich,,,,
2025,2026-02-07,Norwich,Blackburn,,,,
2025,2026-02-07,Swansea,Sheffield Wednesday,,,,
2025,2026-02-07,Charlton,QPR,,,,
2025,2026-02-07,Coventry,Oxford United,,,,
2025,2026-02-07,Wrexham,Millwall,,,,
2025,2026-02-14,Leicester,Southampton,,,,
2025,2026-02-14,Birmingham,West Brom,,,,
2025,2026-02-14,Bristol City,Wrexham,,,,
2025,2026-02-14,Ipswich,Hull City,,,,
2025,2026-02-14,Preston,Watford,,,,
2025,2026-02-14,Derby,Swansea,,,,
2025,2026-02-14,QPR,Blackburn,,,,
2025,2026-02-14,Sheffield Wednesday,Millwall,,,,
2025,2026-02-14,Charlton,Stoke City,,,,
2025,2026-02-14,Oxford United,Norwich,,,,
2025,2026-02-14,Coventry,Middlesbrough,,,,
2025,2026-02-14,Portsmouth,Sheffield Utd,,,,
2025,2026-02-21,Swansea,Bristol City,,,,
2025,2026-02-21,Watford,Derby,,,,
2025,2026-02-21,Southampton,Charlton,,,,
2025,2026-02-21,Millwall,Portsmouth,,,,
2025,2026-02-21,West Brom,Coventry,,,,
2025,2026-02-21,Sheffield Utd,Sheffield Wednesday,,,,
2025,2026-02-21,Hull City,QPR,,,,
2025,2026-02-21,Blackburn,Preston,,,,
2025,2026-02-21,Middlesbrough,Oxford United,,,,
2025,2026-02-21,Norwich,Birmingham,,,,
2025,2026-02-21,Stoke City,Leicester,,,,
2025,2026-02-21,Wrexham,Ipswich,,,,
2025,2026-02-24,Watford,Ipswich,,,,
2025,2026-02-24,Southampton,QPR,,,,
2025,2026-02-24,West Brom,Charlton,,,,
2025,2026-02-24,Hull City,Derby,,,,
2025,2026-02-24,Middlesbrough,Leicester,,,,
2025,2026-02-24,Stoke City,Oxford United,,,,
2025,2026-02-24,Swansea,Preston,,,,
2025,2026-02-24,Wrexham,Portsmouth,,,,
2025,2026-02-25,Millwall,Birmingham,,,,
2025,2026-02-25,Sheffield Utd,Coventry,,,,
2025,2026-02-25,Blackburn,Bristol City,,,,
2025,2026-02-25,Norwich,Sheffield Wednesday,,,,
2025,2026-02-28,Leicester,Norwich,,,,
2025,2026-02-28,Birmingham,Middlesbrough,,,,
2025,2026-02-28,Bristol City,Watford,,,,
2025,2026-02-28,Ipswich,Swansea,,,,
2025,2026-02-28,Preston,Millwall,,,,
2025,2026-02-28,Derby,Blackburn,,,,
2025,2026-02-28,QPR,Sheffield Utd,,,,
2025,2026-02-28,Sheffield Wednesday,Southampton,,,,
2025,2026-02-28,Charlton,Wrexham,,,,
2025,2026-02-28,Oxford United,West Brom,,,,
2025,2026-02-28,Coventry,Stoke City,,,,
2025,2026-02-28,Portsmouth,Hull City,,,,
2025,2026-03-07,Watford,Wrexham,,,,
2025,2026-03-07,Southampton,Norwich,,,,
2025,2026-03-07,Bristol City,Coventry,,,,
2025,2026-03-07,Ipswich,Leicester,,,,
2025,2026-03-07,Preston,Oxford United,,,,
2025,2026-03-07,Sheffield Utd,West Brom,,,,
2025,2026-03-07,Hull City,Millwall,,,,
2025,2026-03-07,Blackburn,Portsmouth,,,,
2025,2026-03-07,Derby,Sheffield Wednesday,,,,
2025,2026-03-07,QPR,Middlesbrough,,,,
2025,2026-03-07,Swansea,Stoke City,,,,
2025,2026-03-07,Charlton,Birmingham,,,,
2025,2026-03-10,Leicester,Bristol City,,,,
2025,2026-03-10,Birmingham,QPR,,,,
2025,2026-03-10,Millwall,Derby,,,,
2025,2026-03-10,Norwich,Sheffield Utd,,,,
2025,2026-03-10,Sheffield Wednesday,Watford,,,,
2025,2026-03-10,Stoke City,Ipswich,,,,
2025,2026-03-10,Portsmouth,Swansea,,,,
2025,2026-03-10,Wrexham,Hull City,,,,
2025,2026-03-11,West Brom,Southampton,,,,
2025,2026-03-11,Middlesbrough,Charlton,,,,
2025,2026-03-11,Oxford United,Blackburn,,,,
2025,2026-03-11,Coventry,Preston,,,,
2025,2026-03-14,Leicester,QPR,,,,
2025,2026-03-14,Birmingham,Sheffield Utd,,,,
2025,2026-03-14,Millwall,Blackburn,,,,
2025,2026-03-14,West Brom,Hull City,,,,
2025,2026-03-14,Middlesbrough,Bristol City,,,,
