season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2023,2023-09-16,Inter,AC Milan,2,0,5,1,1052288,135
2023,2023-09-16,Genoa,Napoli,1,0,2,2,1052286,135
2023,2023-09-17,Cagliari,Udinese,0,0,0,0,1052283,135
2023,2023-09-17,Frosinone,Sassuolo,1,2,4,2,1052285,135
2023,2023-09-17,Monza,Lecce,1,1,1,1,1052290,135
2023,2023-09-17,Fiorentina,Atalanta,2,1,3,2,1052284,135
2023,2023-09-17,AS Roma,Empoli,3,0,7,0,1052291,135
2023,2023-09-18,Salernitana,Torino,0,2,0,3,1052292,135
2023,2023-09-18,Verona,Bologna,0,0,0,0,1052287,135
2023,2023-09-22,Salernitana,Frosinone,0,1,1,1,1052299,135
2023,2023-09-22,Lecce,Genoa,0,0,1,0,1052297,135
2023,2023-09-23,AC Milan,Verona,1,0,1,0,1052298,135
2023,2023-09-23,Sassuolo,Juventus,2,1,4,2,1052300,135
2023,2023-09-23,Lazio,Monza,1,1,1,1,1052296,135
2023,2023-09-24,Empoli,Inter,0,0,0,1,1052295,135
2023,2023-09-24,Udinese,Fiorentina,0,1,0,2,1052302,135
2023,2023-09-24,Atalanta,Cagliari,1,0,2,0,1052293,135
2023,2023-09-24,Bologna,Napoli,0,0,0,0,1052294,135
2023,2023-09-24,Torino,AS Roma,0,0,1,1,1052301,135
2023,2023-09-26,Juventus,Lecce,0,0,1,0,1052309,135
2023,2023-09-27,Cagliari,AC Milan,1,2,1,3,1052303,135
2023,2023-09-27,Verona,Atalanta,0,1,0,1,1052307,135
2023,2023-09-27,Empoli,Salernitana,1,0,1,0,1052304,135
2023,2023-09-27,Lazio,Torino,0,0,2,0,1052310,135
2023,2023-09-27,Napoli,Udinese,2,0,4,1,1052312,135
2023,2023-09-27,Inter,Sassuolo,1,0,1,2,1052308,135
2023,2023-09-28,Frosinone,Fiorentina,0,1,1,1,1052305,135
2023,2023-09-28,Monza,Bologna,0,0,0,0,1052311,135
2023,2023-09-28,Genoa,AS Roma,2,1,4,1,1052306,135
2023,2023-09-30,Lecce,Napoli,0,1,0,4,1052316,135
2023,2023-09-30,AC Milan,Lazio,0,0,2,0,1052317,135
2023,2023-09-30,Salernitana,Inter,0,0,0,4,1052319,135
2023,2023-10-01,Bologna,Empoli,1,0,3,0,1052314,135
2023,2023-10-01,Udinese,Genoa,1,2,2,2,1052322,135
2023,2023-10-01,Atalanta,Juventus,0,0,0,0,1052313,135
2023,2023-10-01,AS Roma,Frosinone,1,0,2,0,1052318,135
2023,2023-10-02,Sassuolo,Monza,0,0,0,1,1052320,135
2023,2023-10-02,Torino,Verona,0,0,0,0,1052321,135
2023,2023-10-02,Fiorentina,Cagliari,2,0,3,0,1052315,135
2023,2023-10-06,Empoli,Udinese,0,0,0,0,1052324,135
2023,2023-10-06,Lecce,Sassuolo,0,1,1,1,1052330,135
2023,2023-10-07,Inter,Bologna,2,1,2,2,1052327,135
2023,2023-10-07,Juventus,Torino,0,0,2,0,1052328,135
2023,2023-10-07,Genoa,AC Milan,0,0,0,1,1052326,135
2023,2023-10-08,Monza,Salernitana,2,0,3,0,1052331,135
2023,2023-10-08,Lazio,Atalanta,2,1,3,2,1052329,135
2023,2023-10-08,Frosinone,Verona,1,0,2,1,1052325,135
2023,2023-10-08,Cagliari,AS Roma,0,2,1,4,1052323,135
2023,2023-10-08,Napoli,Fiorentina,1,1,1,3,1052332,135
2023,2023-10-21,Verona,Napoli,0,2,1,3,1052336,135
2023,2023-10-21,Torino,Inter,0,0,0,3,1052341,135
2023,2023-10-21,Sassuolo,Lazio,0,2,0,2,1052340,135
2023,2023-10-22,AS Roma,Monza,0,0,1,0,1052338,135
2023,2023-10-22,Bologna,Frosinone,2,0,2,1,1052334,135
2023,2023-10-22,Salernitana,Cagliari,0,0,2,2,1052339,135
2023,2023-10-22,Atalanta,Genoa,0,0,2,0,1052333,135
2023,2023-10-22,AC Milan,Juventus,0,0,0,1,1052337,135
2023,2023-10-23,Udinese,Lecce,0,0,1,1,1052342,135
2023,2023-10-23,Fiorentina,Empoli,0,1,0,2,1052335,135
2023,2023-10-27,Genoa,Salernitana,1,0,1,0,1052345,135
2023,2023-10-28,Sassuolo,Bologna,1,1,1,1,1052352,135
2023,2023-10-28,Lecce,Torino,0,1,0,1,1052349,135
2023,2023-10-28,Juventus,Verona,0,0,1,0,1052347,135
2023,2023-10-29,Cagliari,Frosinone,0,2,4,3,1052343,135
2023,2023-10-29,Monza,Udinese,1,0,1,1,1052350,135
2023,2023-10-29,Inter,AS Roma,0,0,1,0,1052346,135
2023,2023-10-29,Napoli,AC Milan,0,2,2,2,1052351,135
2023,2023-10-30,Empoli,Atalanta,0,2,0,3,1052344,135
2023,2023-10-30,Lazio,Fiorentina,0,0,1,0,1052348,135
2023,2023-11-03,Bologna,Lazio,0,0,1,0,1052354,135
2023,2023-11-04,Salernitana,Napoli,0,1,0,2,1052361,135
2023,2023-11-04,Atalanta,Inter,0,1,1,2,1052353,135
2023,2023-11-04,AC Milan,Udinese,0,0,0,1,1052359,135
2023,2023-11-05,Verona,Monza,0,1,1,3,1052358,135
2023,2023-11-05,Cagliari,Genoa,0,0,2,1,1052355,135
2023,2023-11-05,AS Roma,Lecce,0,0,2,1,1052360,135
2023,2023-11-05,Fiorentina,Juventus,0,1,0,1,1052356,135
2023,2023-11-06,Frosinone,Empoli,0,0,2,1,1052357,135
2023,2023-11-06,Torino,Sassuolo,1,1,2,1,1052362,135
2023,2023-11-10,Sassuolo,Salernitana,1,2,2,2,1052371,135
2023,2023-11-10,Genoa,Verona,1,0,1,0,1052364,135
2023,2023-11-11,Lecce,AC Milan,0,2,2,2,1052368,135
2023,2023-11-11,Juventus,Cagliari,0,0,2,1,1052366,135
2023,2023-11-11,Monza,Torino,0,0,1,1,1052369,135
2023,2023-11-12,Napoli,Empoli,0,0,0,1,1052370,135
2023,2023-11-12,Udinese,Atalanta,1,0,1,1,1052372,135
2023,2023-11-12,Fiorentina,Bologna,1,1,2,1,1052363,135
2023,2023-11-12,Lazio,AS Roma,0,0,0,0,1052367,135
2023,2023-11-12,Inter,Frosinone,1,0,2,0,1052365,135
2023,2023-11-25,Salernitana,Lazio,0,1,2,1,1052382,135
2023,2023-11-25,Atalanta,Napoli,0,1,1,2,1052373,135
2023,2023-11-25,AC Milan,Fiorentina,1,0,1,0,1052380,135
2023,2023-11-26,Cagliari,Monza,1,0,1,1,1052375,135
2023,2023-11-26,Empoli,Sassuolo,2,2,3,4,1052376,135
2023,2023-11-26,Frosinone,Genoa,1,1,2,1,1052377,135
2023,2023-11-26,AS Roma,Udinese,1,0,3,1,1052381,135
2023,2023-11-26,Juventus,Inter,1,1,1,1,1052379,135
2023,2023-11-27,Verona,Lecce,1,1,2,2,1052378,135
2023,2023-11-27,Bologna,Torino,0,0,2,0,1052374,135
2023,2023-12-01,Monza,Juventus,0,1,1,2,1052388,135
2023,2023-12-02,Genoa,Empoli,1,0,1,1,1052384,135
2023,2023-12-02,Lazio,Cagliari,1,0,1,0,1052385,135
2023,2023-12-02,AC Milan,Frosinone,1,0,3,1,1052387,135
2023,2023-12-03,Lecce,Bologna,0,0,1,1,1052386,135
2023,2023-12-03,Udinese,Verona,2,1,3,3,1052392,135
2023,2023-12-03,Fiorentina,Salernitana,2,0,3,0,1052383,135
2023,2023-12-03,Sassuolo,AS Roma,1,0,1,2,1052390,135
2023,2023-12-03,Napoli,Inter,0,1,0,3,1052389,135
2023,2023-12-04,Torino,Atalanta,1,0,3,0,1052391,135
2023,2023-12-08,Juventus,Napoli,0,0,1,0,1052399,135
2023,2023-12-09,Verona,Lazio,0,1,1,1,1052397,135
2023,2023-12-09,Atalanta,AC Milan,1,1,3,2,1052393,135
2023,2023-12-09,Inter,Udinese,3,0,4,0,1052398,135
2023,2023-12-10,Frosinone,Torino,0,0,0,0,1052396,135
2023,2023-12-10,Monza,Genoa,0,0,1,0,1052400,135
2023,2023-12-10,Salernitana,Bologna,0,2,1,2,1052402,135
2023,2023-12-10,AS Roma,Fiorentina,1,0,1,1,1052401,135
2023,2023-12-11,Empoli,Lecce,0,0,1,1,1052395,135
2023,2023-12-11,Cagliari,Sassuolo,0,1,2,1,1052394,135
2023,2023-12-15,Genoa,Juventus,0,1,1,1,1052406,135
2023,2023-12-16,Lecce,Frosinone,1,1,2,1,1052408,135
2023,2023-12-16,Napoli,Cagliari,0,0,2,1,1052410,135
2023,2023-12-16,Torino,Empoli,1,0,1,0,1052411,135
2023,2023-12-17,AC Milan,Monza,2,0,3,0,1052409,135
2023,2023-12-17,Udinese,Sassuolo,1,0,2,2,1052412,135
2023,2023-12-17,Fiorentina,Verona,0,0,1,0,1052405,135
2023,2023-12-17,Bologna,AS Roma,1,0,2,0,1052404,135
2023,2023-12-17,Lazio,Inter,0,1,0,2,1052407,135
2023,2023-12-18,Atalanta,Salernitana,0,1,4,1,1052403,135
2023,2023-12-22,Sassuolo,Genoa,1,0,1,2,1052421,135
2023,2023-12-22,Empoli,Lazio,0,1,0,2,1052414,135
2023,2023-12-22,Salernitana,AC Milan,1,1,2,2,1052420,135
2023,2023-12-22,Monza,Fiorentina,0,1,0,1,1052418,135
2023,2023-12-23,Frosinone,Juventus,0,1,1,2,1052415,135
2023,2023-12-23,Bologna,Atalanta,0,0,1,0,1052413,135
2023,2023-12-23,Torino,Udinese,0,0,1,1,1052422,135
2023,2023-12-23,Verona,Cagliari,0,0,2,0,1052416,135
2023,2023-12-23,Inter,Lecce,1,0,2,0,1052417,135
2023,2023-12-23,AS Roma,Napoli,0,0,2,0,1052419,135
2023,2023-12-29,Napoli,Monza,0,0,0,0,1052431,135
2023,2023-12-29,Fiorentina,Torino,0,0,1,0,1052425,135
2023,2023-12-29,Lazio,Frosinone,0,0,3,1,1052429,135
2023,2023-12-29,Genoa,Inter,1,1,1,1,1052426,135
2023,2023-12-30,Atalanta,Lecce,0,0,1,0,1052423,135
2023,2023-12-30,Cagliari,Empoli,0,0,0,0,1052424,135
2023,2023-12-30,Udinese,Bologna,1,0,3,0,1052432,135
2023,2023-12-30,AC Milan,Sassuolo,0,0,1,0,1052430,135
2023,2023-12-30,Verona,Salernitana,0,0,0,1,1052427,135
2023,2023-12-30,Juventus,AS Roma,0,0,1,0,1052428,135
2023,2024-01-05,Bologna,Genoa,0,1,1,1,1052433,135
2023,2024-01-06,Inter,Verona,1,0,2,1,1052436,135
2023,2024-01-06,Frosinone,Monza,0,2,2,3,1052435,135
2023,2024-01-06,Lecce,Cagliari,1,0,1,1,1052437,135
2023,2024-01-06,Sassuolo,Fiorentina,1,0,1,0,1052440,135
2023,2024-01-07,Empoli,AC Milan,0,2,0,3,1052434,135
2023,2024-01-07,Udinese,Lazio,0,1,1,2,1052442,135
2023,2024-01-07,Torino,Napoli,1,0,3,0,1052441,135
2023,2024-01-07,Salernitana,Juventus,1,0,1,2,1052439,135
2023,2024-01-07,AS Roma,Atalanta,1,1,1,1,1052438,135
2023,2024-01-13,Napoli,Salernitana,1,1,2,1,1052452,135
2023,2024-01-13,Genoa,Torino,0,0,0,0,1052446,135
2023,2024-01-13,Verona,Empoli,1,0,2,1,1052447,135
2023,2024-01-13,Monza,Inter,0,2,1,5,1052451,135
2023,2024-01-14,Lazio,Lecce,0,0,1,0,1052449,135
2023,2024-01-14,Cagliari,Bologna,1,1,2,1,1052444,135
2023,2024-01-14,Fiorentina,Udinese,0,1,2,2,1052445,135
2023,2024-01-14,AC Milan,AS Roma,1,0,3,1,1052450,135
2023,2024-01-15,Atalanta,Frosinone,3,0,5,0,1052443,135
2023,2024-01-16,Juventus,Sassuolo,2,0,3,0,1052448,135
2023,2024-01-20,AS Roma,Verona,2,0,2,1,1052458,135
2023,2024-01-20,Udinese,AC Milan,1,1,2,3,1052462,135
2023,2024-01-21,Frosinone,Cagliari,0,1,3,1,1052455,135
2023,2024-01-21,Empoli,Monza,2,0,3,0,1052454,135
2023,2024-01-21,Salernitana,Genoa,1,1,1,2,1052459,135
2023,2024-01-21,Lecce,Juventus,0,0,0,3,1052457,135
2023,2024-01-26,Cagliari,Torino,0,2,1,2,1052464,135
2023,2024-01-27,Atalanta,Udinese,2,0,2,0,1052463,135
2023,2024-01-27,Juventus,Empoli,0,0,1,1,1052468,135
2023,2024-01-27,AC Milan,Bologna,1,1,2,2,1052470,135
2023,2024-01-28,Genoa,Lecce,0,1,2,1,1052466,135
2023,2024-01-28,Verona,Frosinone,1,0,1,1,1052467,135
2023,2024-01-28,Monza,Sassuolo,1,0,1,0,1052471,135
2023,2024-01-28,Lazio,Napoli,0,0,0,0,1052469,135
2023,2024-01-28,Fiorentina,Inter,0,1,0,1,1052465,135
2023,2024-01-29,Salernitana,AS Roma,0,0,1,2,1052472,135
2023,2024-02-02,Lecce,Fiorentina,1,0,3,2,1052478,135
2023,2024-02-03,Udinese,Monza,0,0,0,0,1052482,135
2023,2024-02-03,Empoli,Genoa,0,0,0,0,1052475,135
2023,2024-02-03,Frosinone,AC Milan,1,1,2,3,1052476,135
2023,2024-02-03,Bologna,Sassuolo,1,2,4,2,1052474,135
2023,2024-02-04,Torino,Salernitana,0,0,0,0,1052481,135
2023,2024-02-04,Napoli,Verona,0,0,2,1,1052479,135
2023,2024-02-04,Atalanta,Lazio,2,0,3,1,1052473,135
2023,2024-02-04,Inter,Juventus,1,0,1,0,1052477,135
2023,2024-02-05,AS Roma,Cagliari,2,0,4,0,1052480,135
2023,2024-02-09,Salernitana,Empoli,0,1,1,3,1052491,135
2023,2024-02-10,Cagliari,Lazio,0,1,1,3,1052484,135
2023,2024-02-10,AS Roma,Inter,2,1,2,4,1052490,135
2023,2024-02-10,Sassuolo,Torino,1,1,1,1,1052492,135
2023,2024-02-11,Fiorentina,Frosinone,3,0,5,1,1052485,135
2023,2024-02-11,Bologna,Lecce,2,0,4,0,1052483,135
2023,2024-02-11,Monza,Verona,0,0,0,0,1052489,135
2023,2024-02-11,Genoa,Atalanta,0,1,1,4,1052486,135
2023,2024-02-11,AC Milan,Napoli,1,0,1,0,1052488,135
2023,2024-02-12,Juventus,Udinese,0,1,0,1,1052487,135
2023,2024-02-14,Bologna,Fiorentina,1,0,2,0,1052453,135
2023,2024-02-16,Torino,Lecce,0,0,2,0,1052501,135
2023,2024-02-16,Inter,Salernitana,3,0,4,0,1052497,135
2023,2024-02-17,Napoli,Genoa,0,0,1,1,1052500,135
2023,2024-02-17,Verona,Juventus,1,1,2,2,1052496,135
2023,2024-02-17,Atalanta,Sassuolo,1,0,3,0,1052493,135
2023,2024-02-18,Lazio,Bologna,1,1,1,2,1052498,135
2023,2024-02-18,Udinese,Cagliari,1,1,1,1,1052502,135
2023,2024-02-18,Empoli,Fiorentina,0,1,1,1,1052494,135
2023,2024-02-18,Frosinone,AS Roma,0,1,0,3,1052495,135
2023,2024-02-18,Monza,AC Milan,2,0,4,2,1052499,135
2023,2024-02-22,Torino,Lazio,0,0,0,2,1052461,135
2023,2024-02-23,Bologna,Verona,1,0,2,0,1052503,135
2023,2024-02-24,Sassuolo,Empoli,0,1,2,3,1052512,135
2023,2024-02-24,Salernitana,Monza,0,0,0,2,1052511,135
2023,2024-02-24,Genoa,Udinese,2,0,2,0,1052506,135
2023,2024-02-25,Juventus,Frosinone,2,2,3,2,1052507,135
2023,2024-02-25,Cagliari,Napoli,0,0,1,1,1052504,135
2023,2024-02-25,Lecce,Inter,0,1,0,4,1052508,135
2023,2024-02-25,AC Milan,Atalanta,1,1,1,1,1052509,135
2023,2024-02-26,AS Roma,Torino,1,1,3,2,1052510,135
2023,2024-02-26,Fiorentina,Lazio,0,1,2,1,1052505,135
2023,2024-02-28,Sassuolo,Napoli,1,3,1,6,1052460,135
2023,2024-02-28,Inter,Atalanta,2,0,4,0,1052456,135
2023,2024-03-01,Lazio,AC Milan,0,0,0,1,1052518,135
2023,2024-03-02,Udinese,Salernitana,1,1,1,1,1052522,135
2023,2024-03-02,Monza,AS Roma,0,2,1,4,1052519,135
2023,2024-03-02,Torino,Fiorentina,0,0,0,0,1052521,135
2023,2024-03-03,Verona,Sassuolo,0,0,1,0,1052516,135
2023,2024-03-03,Empoli,Cagliari,0,0,0,1,1052514,135
2023,2024-03-03,Frosinone,Lecce,1,0,1,1,1052515,135
2023,2024-03-03,Atalanta,Bologna,1,0,1,2,1052513,135
2023,2024-03-03,Napoli,Juventus,1,0,2,1,1052520,135
2023,2024-03-04,Inter,Genoa,2,0,2,1,1052517,135
2023,2024-03-08,Napoli,Torino,0,0,1,1,1052531,135
2023,2024-03-09,Sassuolo,Frosinone,0,0,1,0,1052532,135
2023,2024-03-09,Cagliari,Salernitana,2,0,4,2,1052524,135
2023,2024-03-09,Bologna,Inter,0,1,0,1,1052523,135
2023,2024-03-09,Genoa,Monza,0,2,2,3,1052526,135
2023,2024-03-10,Lecce,Verona,0,1,0,1,1052529,135
2023,2024-03-10,AC Milan,Empoli,1,0,1,0,1052530,135
2023,2024-03-10,Juventus,Atalanta,0,1,2,2,1052527,135
2023,2024-03-10,Fiorentina,AS Roma,1,0,2,2,1052525,135
2023,2024-03-11,Lazio,Udinese,0,0,1,2,1052528,135
2023,2024-03-15,Empoli,Bologna,0,0,0,1,1052534,135
2023,2024-03-16,Udinese,Torino,0,1,0,2,1052542,135
2023,2024-03-16,Monza,Cagliari,1,0,1,0,1052539,135
2023,2024-03-16,Salernitana,Lecce,0,1,0,1,1052541,135
2023,2024-03-16,Frosinone,Lazio,1,1,2,3,1052535,135
2023,2024-03-17,Juventus,Genoa,0,0,0,0,1052538,135
2023,2024-03-17,Verona,AC Milan,0,1,1,3,1052536,135
2023,2024-03-17,AS Roma,Sassuolo,0,0,1,0,1052540,135
2023,2024-03-17,Inter,Napoli,1,0,1,1,1052537,135
2023,2024-03-30,Napoli,Atalanta,0,2,0,3,1052550,135
2023,2024-03-30,Genoa,Frosinone,1,1,1,1,1052546,135
2023,2024-03-30,Torino,Monza,0,0,1,0,1052552,135
2023,2024-03-30,Lazio,Juventus,0,0,1,0,1052548,135
2023,2024-03-30,Fiorentina,AC Milan,0,0,1,2,1052545,135
2023,2024-04-01,Bologna,Salernitana,2,0,3,0,1052543,135
2023,2024-04-01,Sassuolo,Udinese,1,1,1,1,1052551,135
2023,2024-04-01,Cagliari,Verona,0,1,1,1,1052544,135
2023,2024-04-01,Lecce,AS Roma,0,0,0,0,1052549,135
2023,2024-04-01,Inter,Empoli,1,0,2,0,1052547,135
2023,2024-04-05,Salernitana,Sassuolo,0,2,2,2,1052561,135
2023,2024-04-06,AC Milan,Lecce,2,0,3,0,1052558,135
2023,2024-04-06,AS Roma,Lazio,1,0,1,0,1052560,135
2023,2024-04-06,Empoli,Torino,1,0,3,2,1052554,135
2023,2024-04-07,Frosinone,Bologna,0,0,0,0,1052555,135
2023,2024-04-07,Monza,Napoli,1,0,2,4,1052559,135
2023,2024-04-07,Cagliari,Atalanta,1,1,2,1,1052553,135
2023,2024-04-07,Verona,Genoa,1,1,1,2,1052556,135
2023,2024-04-07,Juventus,Fiorentina,1,0,1,0,1052557,135
2023,2024-04-08,Udinese,Inter,1,0,1,2,1052562,135
2023,2024-04-12,Lazio,Salernitana,3,1,4,1,1052567,135
2023,2024-04-13,Lecce,Empoli,0,0,1,0,1052568,135
2023,2024-04-13,Torino,Juventus,0,0,0,0,1052571,135
2023,2024-04-13,Bologna,Monza,0,0,0,0,1052564,135
2023,2024-04-14,Napoli,Frosinone,1,0,2,2,1052569,135
2023,2024-04-14,Sassuolo,AC Milan,2,1,3,3,1052570,135
2023,2024-04-14,Inter,Cagliari,1,0,2,2,1052566,135
2023,2024-04-15,Fiorentina,Genoa,0,1,1,1,1052565,135
2023,2024-04-15,Atalanta,Verona,2,0,2,2,1052563,135
2023,2024-04-19,Genoa,Lazio,0,0,0,1,1052575,135
2023,2024-04-19,Cagliari,Juventus,2,0,2,2,1052573,135
2023,2024-04-20,Empoli,Napoli,1,0,1,0,1052574,135
2023,2024-04-20,Verona,Udinese,0,0,1,0,1052576,135
2023,2024-04-21,Sassuolo,Lecce,0,2,0,3,1052581,135
2023,2024-04-21,Torino,Frosinone,0,0,0,0,1052582,135
2023,2024-04-21,Salernitana,Fiorentina,0,0,0,2,1052580,135
2023,2024-04-21,Monza,Atalanta,0,1,1,2,1052578,135
2023,2024-04-22,AS Roma,Bologna,0,2,1,3,1052579,135
2023,2024-04-22,AC Milan,Inter,0,1,1,2,1052577,135
2023,2024-04-25,Udinese,AS Roma,1,0,1,2,1052572,135
2023,2024-04-26,Frosinone,Salernitana,2,0,3,0,1052586,135
2023,2024-04-27,Lecce,Monza,0,0,1,1,1052591,135
2023,2024-04-27,Juventus,AC Milan,0,0,0,0,1052589,135
2023,2024-04-27,Lazio,Verona,0,0,1,0,1052590,135
2023,2024-04-28,Inter,Torino,0,0,2,0,1052588,135
2023,2024-04-28,Bologna,Udinese,0,1,1,1,1052584,135
2023,2024-04-28,Napoli,AS Roma,0,0,2,2,1052592,135
2023,2024-04-28,Atalanta,Empoli,1,0,2,0,1052583,135
2023,2024-04-28,Fiorentina,Sassuolo,1,0,5,1,1052585,135
2023,2024-04-29,Genoa,Cagliari,2,0,3,0,1052587,135
2023,2024-05-03,Torino,Bologna,0,0,0,0,1052601,135
2023,2024-05-04,Monza,Lazio,0,1,2,2,1052597,135
2023,2024-05-04,Sassuolo,Inter,1,0,1,0,1052600,135
2023,2024-05-05,Cagliari,Lecce,1,0,1,1,1052593,135
2023,2024-05-05,Verona,Fiorentina,1,1,2,1,1052595,135
2023,2024-05-05,Empoli,Frosinone,0,0,0,0,1052594,135
2023,2024-05-05,AC Milan,Genoa,1,1,3,3,1052596,135
2023,2024-05-05,AS Roma,Juventus,1,1,1,1,1052598,135
2023,2024-05-06,Salernitana,Atalanta,1,0,1,2,1052599,135
2023,2024-05-06,Udinese,Napoli,0,0,1,1,1052602,135
2023,2024-05-10,Frosinone,Inter,0,1,0,5,1052605,135
2023,2024-05-11,Napoli,Bologna,0,2,0,2,1052612,135
2023,2024-05-11,AC Milan,Cagliari,1,0,5,1,1052611,135
2023,2024-05-12,Lazio,Empoli,1,0,2,0,1052609,135
2023,2024-05-12,Genoa,Sassuolo,0,1,2,1,1052606,135
2023,2024-05-12,Verona,Torino,0,0,1,2,1052607,135
2023,2024-05-12,Juventus,Salernitana,0,1,1,1,1052608,135
2023,2024-05-12,Atalanta,AS Roma,2,0,2,1,1052603,135
2023,2024-05-13,Lecce,Udinese,0,1,0,2,1052610,135
2023,2024-05-13,Fiorentina,Monza,1,1,2,1,1052604,135
2023,2024-05-17,Fiorentina,Napoli,2,1,2,2,1052614,135
2023,2024-05-18,Lecce,Atalanta,0,0,0,2,1052616,135
2023,2024-05-18,Torino,AC Milan,2,0,3,1,1052621,135
2023,2024-05-19,Sassuolo,Cagliari,0,0,0,2,1052620,135
2023,2024-05-19,Udinese,Empoli,0,0,1,1,1052622,135
2023,2024-05-19,Monza,Frosinone,0,1,0,1,1052617,135
2023,2024-05-19,Inter,Lazio,0,1,1,1,1052615,135
2023,2024-05-19,AS Roma,Genoa,0,0,1,0,1052618,135
2023,2024-05-20,Salernitana,Verona,0,2,1,2,1052619,135
2023,2024-05-20,Bologna,Juventus,2,0,3,3,1052613,135
2023,2024-05-23,Cagliari,Fiorentina,0,1,2,3,1052624,135
2023,2024-05-24,Genoa,Bologna,1,0,2,0,1052627,135
2023,2024-05-25,Juventus,Monza,2,0,2,0,1052629,135
2023,2024-05-25,AC Milan,Salernitana,2,0,3,3,1052631,135
2023,2024-05-26,Napoli,Lecce,0,0,0,0,1052632,135
2023,2024-05-26,Atalanta,Torino,2,0,3,0,1052623,135
2023,2024-05-26,Lazio,Sassuolo,0,0,1,1,1052630,135
2023,2024-05-26,Verona,Inter,2,2,2,2,1052628,135
2023,2024-05-26,Empoli,AS Roma,1,1,2,1,1052625,135
2023,2024-05-26,Frosinone,Udinese,0,0,0,1,1052626,135
2023,2024-06-02,Atalanta,Fiorentina,2,3,2,3,1052533,135
2024,2024-08-17,Genoa,Inter,1,1,2,2,1223598,135
2024,2024-08-17,Parma,Fiorentina,1,0,1,1,1223604,135
2024,2024-08-17,AC Milan,Torino,0,1,2,2,1223603,135
2024,2024-08-17,Empoli,Monza,0,0,0,0,1223597,135
2024,2024-08-18,Bologna,Udinese,0,0,1,1,1223595,135
2024,2024-08-18,Verona,Napoli,0,0,3,0,1223599,135
2024,2024-08-18,Lazio,Venezia,2,1,3,1,1223601,135
2024,2024-08-18,Cagliari,AS Roma,0,0,0,0,1223596,135
2024,2024-08-19,Lecce,Atalanta,0,2,0,4,1223602,135
2024,2024-08-19,Juventus,Como,2,0,3,0,1223600,135
2024,2024-08-24,Udinese,Lazio,1,0,2,1,1223614,135
2024,2024-08-24,Parma,AC Milan,1,0,2,1,1223611,135
2024,2024-08-24,Inter,Lecce,1,0,2,0,1223608,135
2024,2024-08-24,Monza,Genoa,0,1,0,1,1223609,135
2024,2024-08-25,Fiorentina,Venezia,0,0,0,0,1223606,135
2024,2024-08-25,Torino,Atalanta,1,1,2,1,1223613,135
2024,2024-08-25,Napoli,Bologna,1,0,3,0,1223610,135
2024,2024-08-25,AS Roma,Empoli,0,1,1,2,1223612,135
2024,2024-08-26,Cagliari,Como,1,0,1,1,1223605,135
2024,2024-08-26,Verona,Juventus,0,2,0,3,1223607,135
2024,2024-08-30,Venezia,Torino,0,0,0,1,1223624,135
2024,2024-08-30,Inter,Atalanta,2,0,4,0,1223618,135
2024,2024-08-31,Bologna,Empoli,1,1,1,1,1223615,135
2024,2024-08-31,Lecce,Cagliari,1,0,1,0,1223621,135
2024,2024-08-31,Lazio,AC Milan,0,1,2,2,1223620,135
2024,2024-08-31,Napoli,Parma,0,1,2,1,1223622,135
2024,2024-09-01,Genoa,Verona,0,0,0,2,1223617,135
2024,2024-09-01,Fiorentina,Monza,1,2,2,2,1223616,135
2024,2024-09-01,Udinese,Como,1,0,1,0,1223623,135
2024,2024-09-01,Juventus,AS Roma,0,0,0,0,1223619,135
2024,2024-09-14,Como,Bologna,1,0,2,2,1223627,135
2024,2024-09-14,Empoli,Juventus,0,0,0,0,1223628,135
2024,2024-09-14,AC Milan,Venezia,4,0,4,0,1223631,135
2024,2024-09-15,Genoa,AS Roma,0,1,1,1,1223629,135
2024,2024-09-15,Atalanta,Fiorentina,3,2,3,2,1223625,135
2024,2024-09-15,Torino,Lecce,0,0,0,0,1223634,135
2024,2024-09-15,Cagliari,Napoli,0,1,0,4,1223626,135
2024,2024-09-15,Monza,Inter,0,0,1,1,1223632,135
2024,2024-09-16,Parma,Udinese,2,0,2,3,1223633,135
2024,2024-09-16,Lazio,Verona,2,1,2,1,1223630,135
2024,2024-09-20,Cagliari,Empoli,0,1,0,2,1223636,135
2024,2024-09-20,Verona,Torino,1,2,2,3,1223638,135
2024,2024-09-21,Venezia,Genoa,0,0,2,0,1223644,135
2024,2024-09-21,Juventus,Napoli,0,0,0,0,1223640,135
2024,2024-09-21,Lecce,Parma,1,0,2,2,1223641,135
2024,2024-09-22,Fiorentina,Lazio,0,1,2,1,1223637,135
2024,2024-09-22,Monza,Bologna,1,1,1,2,1223642,135
2024,2024-09-22,AS Roma,Udinese,1,0,3,0,1223643,135
2024,2024-09-22,Inter,AC Milan,1,1,1,2,1223639,135
2024,2024-09-24,Atalanta,Como,1,0,2,3,1223635,135
2024,2024-09-27,AC Milan,Lecce,3,0,3,0,1223649,135
2024,2024-09-28,Udinese,Inter,1,2,2,3,1223654,135
2024,2024-09-28,Genoa,Juventus,0,0,0,3,1223648,135
2024,2024-09-28,Bologna,Atalanta,0,0,1,1,1223645,135
2024,2024-09-29,Torino,Lazio,0,1,2,3,1223653,135
