season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2025-01-25,Leyton Orient,Reading,1.0,0.0,2.0,0.0,1216725,41
2024,2025-01-25,Lincoln,Peterborough,2.0,0.0,5.0,1.0,1216726,41
2024,2025-01-25,Stockport County,Crawley Town,2.0,0.0,2.0,0.0,1216727,41
2024,2025-01-28,Bolton,Northampton,2.0,1.0,3.0,1.0,1216731,41
2024,2025-01-28,Rotherham,Cambridge United,0.0,0.0,2.0,1.0,1216739,41
2024,2025-01-28,Burton Albion,Reading,2.0,0.0,3.0,2.0,1216732,41
2024,2025-01-28,Charlton,Bristol Rovers,2.0,0.0,2.0,0.0,1216733,41
2024,2025-01-28,Peterborough,Wigan,1.0,0.0,1.0,0.0,1216738,41
2024,2025-01-28,Wycombe,Barnsley,0.0,1.0,2.0,1.0,1216742,41
2024,2025-01-28,Exeter City,Leyton Orient,0.0,4.0,2.0,6.0,1216734,41
2024,2025-01-28,Mansfield Town,Crawley Town,0.0,0.0,0.0,1.0,1216737,41
2024,2025-01-28,Lincoln,Blackpool,0.0,1.0,0.0,2.0,1216736,41
2024,2025-01-28,Wrexham,Stevenage,0.0,2.0,2.0,3.0,1216741,41
2024,2025-01-28,Stockport County,Shrewsbury,1.0,0.0,1.0,0.0,1216740,41
2024,2025-01-28,Huddersfield,Birmingham,0.0,0.0,0.0,1.0,1216735,41
2024,2025-02-01,Barnsley,Burton Albion,0.0,0.0,0.0,0.0,1216743,41
2024,2025-02-01,Stevenage,Exeter City,2.0,1.0,4.0,1.0,1216753,41
2024,2025-02-01,Reading,Bolton,0.0,0.0,1.0,0.0,1216751,41
2024,2025-02-01,Birmingham,Rotherham,0.0,1.0,2.0,1.0,1216744,41
2024,2025-02-01,Wigan,Lincoln,1.0,0.0,1.0,1.0,1216754,41
2024,2025-02-01,Northampton,Huddersfield,2.0,0.0,3.0,2.0,1216750,41
2024,2025-02-01,Shrewsbury,Mansfield Town,0.0,1.0,2.0,1.0,1216752,41
2024,2025-02-01,Blackpool,Charlton,0.0,0.0,2.0,2.0,1216745,41
2024,2025-02-01,Crawley Town,Wrexham,0.0,1.0,1.0,2.0,1216748,41
2024,2025-02-01,Cambridge United,Wycombe,0.0,1.0,1.0,1.0,1216747,41
2024,2025-02-01,Leyton Orient,Stockport County,0.0,1.0,0.0,1.0,1216749,41
2024,2025-02-02,Bristol Rovers,Peterborough,1.0,0.0,3.0,1.0,1216746,41
2024,2025-02-07,Mansfield Town,Northampton,0.0,0.0,0.0,1.0,1216761,41
2024,2025-02-08,Charlton,Stevenage,1.0,0.0,2.0,0.0,1216757,41
2024,2025-02-08,Stockport County,Barnsley,2.0,0.0,2.0,1.0,1216764,41
2024,2025-02-08,Huddersfield,Reading,0.0,0.0,0.0,0.0,1216759,41
2024,2025-02-08,Bolton,Crawley Town,0.0,0.0,4.0,3.0,1216755,41
2024,2025-02-08,Rotherham,Shrewsbury,0.0,0.0,1.0,2.0,1216763,41
2024,2025-02-08,Burton Albion,Blackpool,1.0,0.0,1.0,1.0,1216756,41
2024,2025-02-08,Lincoln,Cambridge United,1.0,1.0,1.0,1.0,1216760,41
2024,2025-02-11,Birmingham,Cambridge United,3.0,0.0,4.0,0.0,1216516,41
2024,2025-02-11,Bristol Rovers,Stockport County,0.0,0.0,1.0,1.0,1216698,41
2024,2025-02-11,Charlton,Peterborough,0.0,0.0,2.0,1.0,1216579,41
2024,2025-02-11,Blackpool,Rotherham,0.0,0.0,0.0,0.0,1216612,41
2024,2025-02-11,Crawley Town,Stevenage,0.0,0.0,3.0,1.0,1216616,41
2024,2025-02-11,Leyton Orient,Mansfield Town,3.0,0.0,3.0,0.0,1216581,41
2024,2025-02-11,Reading,Shrewsbury,1.0,0.0,1.0,1.0,1216582,41
2024,2025-02-15,Northampton,Wrexham,0.0,2.0,0.0,2.0,1216774,41
2024,2025-02-15,Cambridge United,Exeter City,0.0,0.0,0.0,1.0,1216771,41
2024,2025-02-15,Reading,Rotherham,1.0,0.0,2.0,1.0,1216775,41
2024,2025-02-15,Birmingham,Charlton,1.0,0.0,1.0,0.0,1216768,41
2024,2025-02-15,Wigan,Stockport County,0.0,0.0,0.0,2.0,1216778,41
2024,2025-02-15,Barnsley,Huddersfield,1.0,0.0,1.0,2.0,1216767,41
2024,2025-02-15,Bristol Rovers,Burton Albion,1.0,0.0,3.0,1.0,1216770,41
2024,2025-02-15,Shrewsbury,Bolton,1.0,0.0,2.0,3.0,1216776,41
2024,2025-02-15,Blackpool,Mansfield Town,1.0,2.0,3.0,3.0,1216769,41
2024,2025-02-15,Crawley Town,Wycombe,1.0,1.0,1.0,1.0,1216772,41
2024,2025-02-15,Stevenage,Peterborough,0.0,0.0,1.0,1.0,1216777,41
2024,2025-02-15,Leyton Orient,Lincoln,2.0,1.0,3.0,2.0,1216773,41
2024,2025-02-18,Shrewsbury,Huddersfield,0.0,0.0,0.0,1.0,1216705,41
2024,2025-02-18,Wycombe,Bristol Rovers,0.0,0.0,2.0,0.0,1216766,41
2024,2025-02-18,Crawley Town,Wigan,1.0,1.0,1.0,1.0,1216699,41
2024,2025-02-18,Stevenage,Burton Albion,0.0,1.0,0.0,1.0,1216706,41
2024,2025-02-18,Mansfield Town,Lincoln,0.0,1.0,0.0,3.0,1216700,41
2024,2025-02-18,Wrexham,Leyton Orient,1.0,1.0,1.0,2.0,1216765,41
2024,2025-02-22,Reading,Birmingham,0.0,0.0,0.0,0.0,1216787,41
2024,2025-02-22,Rotherham,Barnsley,0.0,0.0,0.0,1.0,1216788,41
2024,2025-02-22,Huddersfield,Peterborough,0.0,1.0,0.0,1.0,1216783,41
2024,2025-02-22,Bolton,Leyton Orient,0.0,1.0,2.0,1.0,1216780,41
2024,2025-02-22,Charlton,Exeter City,1.0,0.0,3.0,0.0,1216782,41
2024,2025-02-22,Northampton,Bristol Rovers,0.0,0.0,2.0,1.0,1216786,41
2024,2025-02-22,Shrewsbury,Stevenage,0.0,1.0,0.0,1.0,1216789,41
2024,2025-02-22,Blackpool,Crawley Town,2.0,1.0,3.0,1.0,1216779,41
2024,2025-02-22,Wycombe,Wigan,0.0,0.0,0.0,0.0,1216790,41
2024,2025-02-22,Cambridge United,Stockport County,2.0,0.0,2.0,0.0,1216781,41
2024,2025-02-22,Lincoln,Burton Albion,0.0,0.0,0.0,1.0,1216784,41
2024,2025-02-23,Mansfield Town,Wrexham,1.0,1.0,1.0,2.0,1216785,41
2024,2025-02-25,Birmingham,Leyton Orient,0.0,0.0,2.0,0.0,1216695,41
2024,2025-02-25,Wigan,Huddersfield,2.0,0.0,2.0,1.0,1216681,41
2024,2025-02-25,Northampton,Barnsley,0.0,1.0,1.0,2.0,1216701,41
2024,2025-03-01,Birmingham,Wycombe,1.0,0.0,1.0,0.0,1216792,41
2024,2025-03-01,Wrexham,Bolton,0.0,0.0,0.0,0.0,1216802,41
2024,2025-03-01,Wigan,Reading,0.0,0.0,1.0,2.0,1216801,41
2024,2025-03-01,Barnsley,Lincoln,2.0,0.0,4.0,3.0,1216791,41
2024,2025-03-01,Burton Albion,Mansfield Town,1.0,0.0,1.0,1.0,1216794,41
2024,2025-03-01,Bristol Rovers,Rotherham,1.0,1.0,2.0,3.0,1216793,41
2024,2025-03-01,Peterborough,Shrewsbury,2.0,1.0,3.0,1.0,1216798,41
2024,2025-03-01,Crawley Town,Cambridge United,0.0,1.0,0.0,2.0,1216795,41
2024,2025-03-01,Exeter City,Northampton,0.0,1.0,1.0,1.0,1216796,41
2024,2025-03-01,Stevenage,Huddersfield,1.0,2.0,1.0,2.0,1216799,41
2024,2025-03-01,Leyton Orient,Charlton,0.0,0.0,1.0,2.0,1216797,41
2024,2025-03-01,Stockport County,Blackpool,0.0,1.0,2.0,1.0,1216800,41
2024,2025-03-04,Huddersfield,Wrexham,0.0,0.0,0.0,1.0,1216807,41
2024,2025-03-04,Bolton,Birmingham,1.0,1.0,3.0,1.0,1216804,41
2024,2025-03-04,Rotherham,Leyton Orient,0.0,0.0,1.0,0.0,1216811,41
2024,2025-03-04,Charlton,Barnsley,1.0,0.0,1.0,0.0,1216806,41
2024,2025-03-04,Northampton,Stockport County,1.0,0.0,1.0,1.0,1216810,41
2024,2025-03-04,Shrewsbury,Bristol Rovers,0.0,0.0,0.0,0.0,1216812,41
2024,2025-03-04,Blackpool,Peterborough,0.0,0.0,0.0,0.0,1216803,41
2024,2025-03-04,Cambridge United,Stevenage,0.0,0.0,0.0,1.0,1216805,41
2024,2025-03-04,Mansfield Town,Wigan,0.0,0.0,0.0,0.0,1216809,41
2024,2025-03-04,Lincoln,Crawley Town,3.0,1.0,4.0,1.0,1216808,41
2024,2025-03-04,Reading,Exeter City,0.0,0.0,0.0,0.0,1216814,41
2024,2025-03-04,Wycombe,Burton Albion,1.0,0.0,2.0,0.0,1216813,41
2024,2025-03-08,Crawley Town,Reading,0.0,1.0,1.0,1.0,1216819,41
2024,2025-03-08,Stockport County,Charlton,0.0,0.0,0.0,0.0,1216824,41
2024,2025-03-08,Birmingham,Lincoln,0.0,0.0,1.0,0.0,1216816,41
2024,2025-03-08,Wigan,Cambridge United,0.0,0.0,1.0,0.0,1216825,41
2024,2025-03-08,Barnsley,Blackpool,0.0,0.0,0.0,3.0,1216815,41
2024,2025-03-08,Burton Albion,Bolton,0.0,1.0,1.0,2.0,1216818,41
2024,2025-03-08,Bristol Rovers,Huddersfield,1.0,0.0,1.0,0.0,1216817,41
2024,2025-03-08,Peterborough,Wycombe,1.0,0.0,1.0,1.0,1216822,41
2024,2025-03-08,Exeter City,Shrewsbury,1.0,0.0,2.0,0.0,1216820,41
2024,2025-03-08,Stevenage,Mansfield Town,1.0,0.0,1.0,1.0,1216823,41
2024,2025-03-08,Leyton Orient,Northampton,0.0,2.0,1.0,2.0,1216821,41
2024,2025-03-08,Wrexham,Rotherham,0.0,0.0,1.0,0.0,1216826,41
2024,2025-03-11,Birmingham,Stevenage,1.0,0.0,2.0,1.0,1216575,41
2024,2025-03-11,Bristol Rovers,Bolton,1.0,1.0,3.0,2.0,1216613,41
2024,2025-03-11,Blackpool,Cambridge United,1.0,1.0,2.0,1.0,1216696,41
2024,2025-03-11,Crawley Town,Charlton,0.0,1.0,0.0,1.0,1216676,41
2024,2025-03-11,Exeter City,Mansfield Town,1.0,0.0,2.0,0.0,1216520,41
2024,2025-03-11,Reading,Wrexham,0.0,0.0,2.0,0.0,1216703,41
2024,2025-03-15,Bolton,Stockport County,0.0,0.0,0.0,1.0,1216828,41
2024,2025-03-15,Cambridge United,Peterborough,0.0,0.0,0.0,1.0,1216829,41
2024,2025-03-15,Huddersfield,Crawley Town,4.0,0.0,5.0,1.0,1216831,41
2024,2025-03-15,Reading,Stevenage,0.0,0.0,1.0,1.0,1216835,41
2024,2025-03-15,Rotherham,Exeter City,1.0,0.0,1.0,1.0,1216836,41
2024,2025-03-15,Charlton,Wigan,2.0,0.0,2.0,1.0,1216830,41
2024,2025-03-15,Northampton,Birmingham,1.0,1.0,1.0,1.0,1216834,41
2024,2025-03-15,Shrewsbury,Burton Albion,0.0,0.0,0.0,2.0,1216837,41
2024,2025-03-15,Blackpool,Leyton Orient,0.0,1.0,1.0,2.0,1216827,41
2024,2025-03-15,Wycombe,Wrexham,0.0,0.0,0.0,1.0,1216838,41
2024,2025-03-15,Mansfield Town,Barnsley,1.0,0.0,2.0,1.0,1216833,41
2024,2025-03-15,Lincoln,Bristol Rovers,1.0,0.0,5.0,0.0,1216832,41
2024,2025-03-18,Rotherham,Wycombe,0.0,0.0,2.0,3.0,1216704,41
2024,2025-03-22,Barnsley,Cambridge United,0.0,1.0,1.0,1.0,1216839,41
2024,2025-03-22,Northampton,Blackpool,0.0,1.0,0.0,2.0,1216846,41
2024,2025-03-22,Peterborough,Charlton,2.0,0.0,3.0,0.0,1216847,41
2024,2025-03-22,Crawley Town,Bristol Rovers,1.0,0.0,1.0,0.0,1216842,41
2024,2025-03-22,Lincoln,Exeter City,0.0,0.0,0.0,0.0,1216844,41
2024,2025-03-22,Wrexham,Stockport County,1.0,0.0,1.0,0.0,1216850,41
2024,2025-03-27,Leyton Orient,Stevenage,1.0,0.0,1.0,0.0,1216857,41
2024,2025-03-29,Charlton,Huddersfield,2.0,0.0,4.0,0.0,1216855,41
2024,2025-03-29,Stockport County,Burton Albion,1.0,0.0,2.0,1.0,1216860,41
2024,2025-03-29,Reading,Peterborough,1.0,0.0,3.0,1.0,1216858,41
2024,2025-03-29,Birmingham,Shrewsbury,1.0,0.0,4.0,1.0,1216851,41
2024,2025-03-29,Wigan,Barnsley,0.0,1.0,1.0,1.0,1216861,41
2024,2025-03-29,Rotherham,Crawley Town,0.0,1.0,0.0,4.0,1216859,41
2024,2025-03-29,Bristol Rovers,Mansfield Town,1.0,1.0,1.0,2.0,1216853,41
2024,2025-03-29,Blackpool,Bolton,1.0,1.0,2.0,1.0,1216852,41
2024,2025-03-29,Wycombe,Lincoln,0.0,0.0,1.0,0.0,1216862,41
2024,2025-03-29,Exeter City,Wrexham,0.0,1.0,0.0,2.0,1216856,41
2024,2025-03-29,Cambridge United,Northampton,0.0,1.0,1.0,1.0,1216854,41
2024,2025-04-01,Wigan,Bolton,0.0,0.0,0.0,1.0,1216873,41
2024,2025-04-01,Barnsley,Exeter City,0.0,1.0,1.0,2.0,1216863,41
2024,2025-04-01,Burton Albion,Leyton Orient,0.0,1.0,2.0,1.0,1216866,41
2024,2025-04-01,Northampton,Rotherham,0.0,1.0,0.0,2.0,1216871,41
2024,2025-04-01,Blackpool,Reading,0.0,0.0,3.0,0.0,1216864,41
2024,2025-04-01,Wycombe,Shrewsbury,0.0,0.0,0.0,0.0,1216874,41
2024,2025-04-01,Crawley Town,Peterborough,2.0,3.0,3.0,4.0,1216868,41
2024,2025-04-01,Cambridge United,Wrexham,1.0,1.0,2.0,2.0,1216867,41
2024,2025-04-01,Mansfield Town,Charlton,1.0,1.0,1.0,2.0,1216870,41
2024,2025-04-01,Lincoln,Huddersfield,1.0,0.0,1.0,0.0,1216869,41
2024,2025-04-01,Stockport County,Stevenage,1.0,0.0,3.0,0.0,1216872,41
2024,2025-04-01,Bristol Rovers,Birmingham,1.0,1.0,1.0,2.0,1216865,41
2024,2025-04-05,Reading,Wycombe,0.0,0.0,1.0,0.0,1216882,41
2024,2025-04-05,Wrexham,Burton Albion,0.0,0.0,3.0,0.0,1216886,41
2024,2025-04-05,Huddersfield,Mansfield Town,0.0,0.0,2.0,1.0,1216879,41
2024,2025-04-05,Birmingham,Barnsley,1.0,1.0,6.0,2.0,1216875,41
2024,2025-04-05,Bolton,Bristol Rovers,0.0,0.0,1.0,0.0,1216876,41
2024,2025-04-05,Rotherham,Blackpool,1.0,0.0,2.0,1.0,1216883,41
2024,2025-04-05,Charlton,Lincoln,0.0,1.0,2.0,2.0,1216877,41
2024,2025-04-05,Peterborough,Northampton,0.0,3.0,0.0,4.0,1216881,41
2024,2025-04-05,Shrewsbury,Cambridge United,0.0,0.0,0.0,1.0,1216884,41
2024,2025-04-05,Exeter City,Stockport County,0.0,2.0,0.0,2.0,1216878,41
2024,2025-04-05,Stevenage,Crawley Town,1.0,0.0,3.0,1.0,1216885,41
2024,2025-04-05,Leyton Orient,Wigan,0.0,0.0,0.0,0.0,1216880,41
2024,2025-04-08,Huddersfield,Wycombe,0.0,0.0,0.0,1.0,1216843,41
2024,2025-04-08,Bolton,Rotherham,0.0,1.0,0.0,1.0,1216840,41
2024,2025-04-08,Peterborough,Birmingham,1.0,2.0,1.0,2.0,1216762,41
2024,2025-04-08,Shrewsbury,Reading,0.0,1.0,1.0,3.0,1216848,41
2024,2025-04-08,Exeter City,Wigan,0.0,0.0,1.0,1.0,1216758,41
2024,2025-04-08,Mansfield Town,Leyton Orient,1.0,1.0,2.0,3.0,1216845,41
2024,2025-04-12,Wigan,Wrexham,0.0,0.0,0.0,0.0,1216897,41
2024,2025-04-12,Wycombe,Stevenage,0.0,0.0,1.0,0.0,1216898,41
2024,2025-04-12,Barnsley,Bolton,2.0,0.0,4.0,1.0,1216887,41
2024,2025-04-12,Burton Albion,Huddersfield,2.0,0.0,3.0,0.0,1216890,41
2024,2025-04-12,Bristol Rovers,Exeter City,0.0,2.0,1.0,2.0,1216889,41
2024,2025-04-12,Northampton,Reading,0.0,0.0,0.0,0.0,1216895,41
2024,2025-04-12,Crawley Town,Leyton Orient,0.0,0.0,1.0,3.0,1216892,41
2024,2025-04-12,Cambridge United,Charlton,0.0,1.0,0.0,1.0,1216891,41
2024,2025-04-12,Lincoln,Shrewsbury,1.0,1.0,1.0,1.0,1216893,41
2024,2025-04-12,Stockport County,Rotherham,1.0,1.0,3.0,1.0,1216896,41
2024,2025-04-18,Exeter City,Burton Albion,0.0,0.0,0.0,0.0,1216902,41
2024,2025-04-18,Huddersfield,Cambridge United,0.0,0.0,1.0,2.0,1216903,41
2024,2025-04-18,Reading,Lincoln,0.0,0.0,0.0,1.0,1216906,41
2024,2025-04-18,Birmingham,Crawley Town,0.0,0.0,0.0,0.0,1216899,41
2024,2025-04-18,Bolton,Wycombe,0.0,0.0,0.0,2.0,1216900,41
2024,2025-04-18,Rotherham,Mansfield Town,2.0,1.0,3.0,3.0,1216907,41
2024,2025-04-18,Charlton,Northampton,1.0,1.0,2.0,1.0,1216901,41
2024,2025-04-18,Peterborough,Stockport County,1.0,0.0,1.0,1.0,1216905,41
2024,2025-04-18,Shrewsbury,Wigan,0.0,0.0,0.0,1.0,1216908,41
2024,2025-04-18,Stevenage,Blackpool,0.0,0.0,1.0,3.0,1216909,41
2024,2025-04-18,Leyton Orient,Barnsley,0.0,2.0,4.0,3.0,1216904,41
2024,2025-04-18,Wrexham,Bristol Rovers,0.0,1.0,1.0,1.0,1216910,41
2024,2025-04-21,Wigan,Rotherham,1.0,0.0,1.0,0.0,1216921,41
2024,2025-04-21,Barnsley,Peterborough,1.0,1.0,1.0,1.0,1216911,41
2024,2025-04-21,Burton Albion,Birmingham,0.0,2.0,1.0,2.0,1216914,41
2024,2025-04-21,Bristol Rovers,Stevenage,0.0,1.0,0.0,1.0,1216913,41
2024,2025-04-21,Northampton,Shrewsbury,2.0,0.0,4.0,1.0,1216919,41
2024,2025-04-21,Blackpool,Wrexham,0.0,0.0,1.0,2.0,1216912,41
2024,2025-04-21,Wycombe,Charlton,0.0,2.0,0.0,4.0,1216922,41
2024,2025-04-21,Crawley Town,Exeter City,3.0,1.0,3.0,1.0,1216916,41
2024,2025-04-21,Cambridge United,Leyton Orient,1.0,0.0,1.0,2.0,1216915,41
2024,2025-04-21,Mansfield Town,Reading,0.0,1.0,1.0,5.0,1216918,41
2024,2025-04-21,Lincoln,Bolton,2.0,2.0,4.0,2.0,1216917,41
2024,2025-04-21,Stockport County,Huddersfield,0.0,0.0,2.0,1.0,1216920,41
2024,2025-04-24,Stevenage,Birmingham,0.0,0.0,0.0,1.0,1216849,41
2024,2025-04-26,Bristol Rovers,Reading,0.0,0.0,0.0,2.0,1216925,41
2024,2025-04-26,Leyton Orient,Wycombe,0.0,0.0,1.0,0.0,1216929,41
2024,2025-04-26,Wigan,Blackpool,1.0,0.0,1.0,1.0,1216933,41
2024,2025-04-26,Barnsley,Shrewsbury,0.0,1.0,1.0,2.0,1216923,41
2024,2025-04-26,Burton Albion,Cambridge United,0.0,0.0,2.0,1.0,1216926,41
2024,2025-04-26,Peterborough,Bolton,1.0,1.0,1.0,1.0,1216930,41
2024,2025-04-26,Crawley Town,Northampton,1.0,0.0,3.0,0.0,1216927,41
2024,2025-04-26,Exeter City,Huddersfield,1.0,1.0,3.0,1.0,1216928,41
2024,2025-04-26,Stockport County,Lincoln,0.0,2.0,3.0,2.0,1216932,41
2024,2025-04-26,Wrexham,Charlton,2.0,0.0,3.0,0.0,1216934,41
2024,2025-04-27,Stevenage,Rotherham,0.0,1.0,1.0,1.0,1216931,41
2024,2025-04-27,Birmingham,Mansfield Town,2.0,0.0,4.0,0.0,1216924,41
2024,2025-04-29,Burton Albion,Wigan,0.0,0.0,1.0,1.0,1216841,41
2024,2025-04-30,Blackpool,Birmingham,0.0,1.0,0.0,2.0,1216888,41
2024,2025-04-30,Mansfield Town,Peterborough,3.0,0.0,4.0,2.0,1216894,41
2024,2025-05-03,Huddersfield,Leyton Orient,1.0,2.0,1.0,4.0,1216939,41
2024,2025-05-03,Reading,Barnsley,0.0,0.0,2.0,4.0,1216943,41
2024,2025-05-03,Bolton,Stevenage,0.0,0.0,1.0,1.0,1216936,41
2024,2025-05-03,Rotherham,Peterborough,1.0,1.0,2.0,1.0,1216944,41
2024,2025-05-03,Charlton,Burton Albion,2.0,1.0,3.0,1.0,1216938,41
2024,2025-05-03,Northampton,Wigan,1.0,0.0,1.0,1.0,1216942,41
2024,2025-05-03,Shrewsbury,Crawley Town,0.0,0.0,1.0,2.0,1216945,41
2024,2025-05-03,Blackpool,Bristol Rovers,1.0,1.0,4.0,1.0,1216935,41
2024,2025-05-03,Wycombe,Stockport County,1.0,0.0,1.0,3.0,1216946,41
2024,2025-05-03,Cambridge United,Birmingham,1.0,1.0,1.0,2.0,1216937,41
2024,2025-05-03,Mansfield Town,Exeter City,2.0,0.0,3.0,0.0,1216941,41
2024,2025-05-03,Lincoln,Wrexham,0.0,0.0,0.0,2.0,1216940,41
2024,2025-05-10,Leyton Orient,Stockport County,1.0,0.0,2.0,2.0,1374053,41
2024,2025-05-11,Wycombe,Charlton,0.0,0.0,0.0,0.0,1374055,41
2024,2025-05-14,Stockport County,Leyton Orient,0.0,1.0,1.0,1.0,1374054,41
2024,2025-05-15,Charlton,Wycombe,0.0,0.0,1.0,0.0,1374056,41
2024,2025-05-25,Charlton,Leyton Orient,1.0,0.0,1.0,0.0,1375755,41
2025,2025-08-01,Luton,AFC Wimbledon,0.0,0.0,1.0,0.0,1387103,41
2025,2025-08-02,Cardiff,Peterborough,0.0,1.0,2.0,1.0,1387104,41
2025,2025-08-02,Huddersfield,Leyton Orient,1.0,0.0,3.0,0.0,1387109,41
2025,2025-08-02,Wigan,Northampton,2.0,0.0,3.0,1.0,1387113,41
2025,2025-08-02,Rotherham,Port Vale,2.0,0.0,2.0,1.0,1387112,41
2025,2025-08-02,Burton Albion,Mansfield Town,1.0,0.0,2.0,1.0,1387107,41
2025,2025-08-02,Bradford,Wycombe,2.0,0.0,2.0,1.0,1387106,41
2025,2025-08-02,Doncaster,Exeter City,0.0,0.0,1.0,0.0,1387108,41
2025,2025-08-02,Blackpool,Stevenage,1.0,2.0,2.0,3.0,1387105,41
2025,2025-08-02,Plymouth,Barnsley,0.0,2.0,1.0,3.0,1387111,41
2025,2025-08-02,Lincoln,Reading,1.0,0.0,2.0,0.0,1387110,41
2025,2025-08-03,Stockport County,Bolton,1.0,0.0,2.0,0.0,1387114,41
2025,2025-08-07,Port Vale,Cardiff,0.0,0.0,0.0,0.0,1387126,41
2025,2025-08-09,Reading,Huddersfield,0.0,0.0,0.0,2.0,1387123,41
2025,2025-08-09,Peterborough,Luton,0.0,0.0,0.0,2.0,1387122,41
2025,2025-08-09,Bolton,Plymouth,1.0,0.0,2.0,0.0,1387117,41
2025,2025-08-09,Barnsley,Burton Albion,0.0,2.0,3.0,2.0,1387116,41
2025,2025-08-09,AFC Wimbledon,Lincoln,1.0,0.0,2.0,0.0,1387115,41
2025,2025-08-09,Northampton,Bradford,0.0,0.0,0.0,0.0,1387121,41
2025,2025-08-09,Wycombe,Stockport County,0.0,1.0,1.0,2.0,1387125,41
2025,2025-08-09,Exeter City,Blackpool,2.0,1.0,4.0,1.0,1387118,41
2025,2025-08-09,Stevenage,Rotherham,1.0,0.0,1.0,0.0,1387124,41
2025,2025-08-09,Leyton Orient,Wigan,1.0,0.0,2.0,0.0,1387119,41
2025,2025-08-09,Mansfield Town,Doncaster,0.0,0.0,1.0,2.0,1387120,41
2025,2025-08-16,Burton Albion,Port Vale,,,,,1387130,41
2025,2025-08-16,Exeter City,Mansfield Town,,,,,1387132,41
2025,2025-08-16,Cardiff,Rotherham,,,,,1387138,41
2025,2025-08-16,Reading,AFC Wimbledon,,,,,1387135,41
2025,2025-08-16,Wigan,Peterborough,,,,,1387137,41
2025,2025-08-16,Barnsley,Bolton,,,,,1387127,41
2025,2025-08-16,Bradford,Luton,,,,,1387129,41
2025,2025-08-16,Doncaster,Wycombe,,,,,1387131,41
2025,2025-08-16,Blackpool,Huddersfield,,,,,1387128,41
2025,2025-08-16,Stevenage,Northampton,,,,,1387136,41
2025,2025-08-16,Leyton Orient,Stockport County,,,,,1387133,41
2025,2025-08-16,Lincoln,Plymouth,,,,,1387134,41
2025,2025-08-19,Huddersfield,Doncaster,,,,,1387140,41
2025,2025-08-19,Rotherham,Burton Albion,,,,,1387147,41
2025,2025-08-19,AFC Wimbledon,Cardiff,,,,,1387150,41
2025,2025-08-19,Northampton,Lincoln,,,,,1387143,41
2025,2025-08-19,Peterborough,Barnsley,,,,,1387144,41
2025,2025-08-19,Port Vale,Stevenage,,,,,1387146,41
2025,2025-08-19,Plymouth,Leyton Orient,,,,,1387145,41
2025,2025-08-19,Wycombe,Exeter City,,,,,1387149,41
2025,2025-08-19,Luton,Wigan,,,,,1387141,41
2025,2025-08-19,Mansfield Town,Blackpool,,,,,1387142,41
2025,2025-08-19,Stockport County,Bradford,,,,,1387148,41
2025,2025-08-20,Bolton,Reading,,,,,1387139,41
2025,2025-08-23,Rotherham,Wigan,,,,,1387159,41
2025,2025-08-23,Luton,Cardiff,,,,,1387162,41
2025,2025-08-23,Huddersfield,Stevenage,,,,,1387153,41
2025,2025-08-23,Bolton,Lincoln,,,,,1387152,41
2025,2025-08-23,AFC Wimbledon,Barnsley,,,,,1387151,41
2025,2025-08-23,Northampton,Exeter City,,,,,1387155,41
2025,2025-08-23,Peterborough,Bradford,,,,,1387156,41
2025,2025-08-23,Port Vale,Doncaster,,,,,1387158,41
2025,2025-08-23,Plymouth,Blackpool,,,,,1387157,41
2025,2025-08-23,Wycombe,Reading,,,,,1387161,41
2025,2025-08-23,Mansfield Town,Leyton Orient,,,,,1387154,41
2025,2025-08-23,Stockport County,Burton Albion,,,,,1387160,41
2025,2025-08-30,Cardiff,Plymouth,,,,,1387174,41
2025,2025-08-30,Doncaster,Rotherham,,,,,1387167,41
2025,2025-08-30,Reading,Port Vale,,,,,1387171,41
2025,2025-08-30,Wigan,Stockport County,,,,,1387173,41
2025,2025-08-30,Barnsley,Huddersfield,,,,,1387163,41
2025,2025-08-30,Burton Albion,Luton,,,,,1387166,41
2025,2025-08-30,Bradford,AFC Wimbledon,,,,,1387165,41
2025,2025-08-30,Blackpool,Bolton,,,,,1387164,41
2025,2025-08-30,Exeter City,Peterborough,,,,,1387168,41
2025,2025-08-30,Stevenage,Wycombe,,,,,1387172,41
2025,2025-08-30,Leyton Orient,Northampton,,,,,1387169,41
2025,2025-08-30,Lincoln,Mansfield Town,,,,,1387170,41
2025,2025-09-06,Huddersfield,Peterborough,,,,,1387178,41
2025,2025-09-06,Cardiff,Burton Albion,,,,,1387186,41
2025,2025-09-06,Reading,Northampton,,,,,1387182,41
2025,2025-09-06,Bolton,AFC Wimbledon,,,,,1387176,41
2025,2025-09-06,Rotherham,Exeter City,,,,,1387183,41
2025,2025-09-06,Port Vale,Leyton Orient,,,,,1387181,41
2025,2025-09-06,Doncaster,Bradford,,,,,1387177,41
2025,2025-09-06,Blackpool,Luton,,,,,1387175,41
2025,2025-09-06,Plymouth,Stockport County,,,,,1387180,41
2025,2025-09-06,Wycombe,Mansfield Town,,,,,1387185,41
2025,2025-09-06,Stevenage,Barnsley,,,,,1387184,41
2025,2025-09-06,Lincoln,Wigan,,,,,1387179,41
2025,2025-09-13,Northampton,Blackpool,,,,,1387195,41
