season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-11-29,Dender,KVC Westerlo,,,,
2025,2025-12-06,OH Leuven,Zulte Waregem,,,,
2025,2025-12-06,KVC Westerlo,Anderlecht,,,,
2025,2025-12-06,KV Mechelen,Charleroi,,,,
2025,2025-12-06,St. Truiden,Club Brugge KV,,,,
2025,2025-12-06,Antwerp,Genk,,,,
2025,2025-12-06,Cercle Brugge,Standard Liege,,,,
2025,2025-12-06,Union St. Gilloise,Gent,,,,
2025,2025-12-06,RAAL La Louvière,Dender,,,,
2025,2025-12-13,Anderlecht,St. Truiden,,,,
2025,2025-12-13,Zulte Waregem,RAAL La Louvière,,,,
2025,2025-12-13,Gent,Antwerp,,,,
2025,2025-12-13,Standard Liege,OH Leuven,,,,
2025,2025-12-13,Charleroi,Union St. Gilloise,,,,
2025,2025-12-13,Cercle Brugge,KV Mechelen,,,,
2025,2025-12-13,Genk,KVC Westerlo,,,,
2025,2025-12-13,Dender,Club Brugge KV,,,,
2025,2025-12-20,OH Leuven,Cercle Brugge,,,,
2025,2025-12-20,KVC Westerlo,RAAL La Louvière,,,,
2025,2025-12-20,Club Brugge KV,Gent,,,,
2025,2025-12-20,St. Truiden,KV Mechelen,,,,
2025,2025-12-20,Charleroi,Genk,,,,
2025,2025-12-20,Antwerp,Anderlecht,,,,
2025,2025-12-20,Union St. Gilloise,Zulte Waregem,,,,
2025,2025-12-20,Dender,Standard Liege,,,,
2025,2025-12-27,KV Mechelen,Dender,,,,
2025,2025-12-27,Anderlecht,Charleroi,,,,
2025,2025-12-27,Gent,KVC Westerlo,,,,
2025,2025-12-27,Standard Liege,St. Truiden,,,,
2025,2025-12-27,Antwerp,Zulte Waregem,,,,
2025,2025-12-27,Cercle Brugge,Union St. Gilloise,,,,
2025,2025-12-27,Genk,Club Brugge KV,,,,
2025,2025-12-27,RAAL La Louvière,OH Leuven,,,,
2025,2026-01-17,KVC Westerlo,Cercle Brugge,,,,
2025,2026-01-17,Club Brugge KV,RAAL La Louvière,,,,
2025,2026-01-17,Zulte Waregem,Genk,,,,
2025,2026-01-17,Gent,Anderlecht,,,,
2025,2026-01-17,St. Truiden,OH Leuven,,,,
2025,2026-01-17,Charleroi,Standard Liege,,,,
2025,2026-01-17,Union St. Gilloise,KV Mechelen,,,,
2025,2026-01-17,Dender,Antwerp,,,,
2025,2026-01-24,OH Leuven,Union St. Gilloise,,,,
2025,2026-01-24,KV Mechelen,KVC Westerlo,,,,
2025,2026-01-24,Anderlecht,Dender,,,,
2025,2026-01-24,Club Brugge KV,Zulte Waregem,,,,
2025,2026-01-24,Standard Liege,Gent,,,,
2025,2026-01-24,Antwerp,Charleroi,,,,
2025,2026-01-24,Genk,Cercle Brugge,,,,
2025,2026-01-24,RAAL La Louvière,St. Truiden,,,,
2025,2026-01-31,OH Leuven,KV Mechelen,,,,
2025,2026-01-31,Zulte Waregem,KVC Westerlo,,,,
2025,2026-01-31,Standard Liege,Anderlecht,,,,
2025,2026-01-31,St. Truiden,Charleroi,,,,
2025,2026-01-31,Cercle Brugge,Antwerp,,,,
2025,2026-01-31,Union St. Gilloise,Club Brugge KV,,,,
2025,2026-01-31,RAAL La Louvière,Gent,,,,
2025,2026-01-31,Dender,Genk,,,,
2025,2026-02-07,KVC Westerlo,St. Truiden,,,,
2025,2026-02-07,KV Mechelen,Antwerp,,,,
2025,2026-02-07,Club Brugge KV,Standard Liege,,,,
2025,2026-02-07,Zulte Waregem,Dender,,,,
2025,2026-02-07,Gent,OH Leuven,,,,
2025,2026-02-07,Charleroi,Cercle Brugge,,,,
2025,2026-02-07,Genk,Anderlecht,,,,
2025,2026-02-07,Union St. Gilloise,RAAL La Louvière,,,,
2025,2026-02-14,OH Leuven,Dender,,,,
2025,2026-02-14,KV Mechelen,Genk,,,,
2025,2026-02-14,Anderlecht,RAAL La Louvière,,,,
2025,2026-02-14,Standard Liege,Union St. Gilloise,,,,
2025,2026-02-14,St. Truiden,Zulte Waregem,,,,
2025,2026-02-14,Charleroi,Gent,,,,
2025,2026-02-14,Antwerp,KVC Westerlo,,,,
2025,2026-02-14,Cercle Brugge,Club Brugge KV,,,,
2025,2026-02-21,KVC Westerlo,Charleroi,,,,
2025,2026-02-21,Club Brugge KV,OH Leuven,,,,
2025,2026-02-21,Zulte Waregem,Anderlecht,,,,
2025,2026-02-21,Gent,Cercle Brugge,,,,
2025,2026-02-21,Genk,Standard Liege,,,,
2025,2026-02-21,Union St. Gilloise,Antwerp,,,,
2025,2026-02-21,RAAL La Louvière,KV Mechelen,,,,
2025,2026-02-21,Dender,St. Truiden,,,,
2025,2026-02-28,KVC Westerlo,Union St. Gilloise,,,,
2025,2026-02-28,KV Mechelen,Zulte Waregem,,,,
2025,2026-02-28,Anderlecht,OH Leuven,,,,
2025,2026-02-28,Standard Liege,RAAL La Louvière,,,,
2025,2026-02-28,Charleroi,Club Brugge KV,,,,
2025,2026-02-28,Antwerp,St. Truiden,,,,
2025,2026-02-28,Cercle Brugge,Dender,,,,
2025,2026-02-28,Genk,Gent,,,,
2025,2026-03-07,OH Leuven,KVC Westerlo,,,,
2025,2026-03-07,Club Brugge KV,Anderlecht,,,,
2025,2026-03-07,Zulte Waregem,Standard Liege,,,,
2025,2026-03-07,Gent,KV Mechelen,,,,
2025,2026-03-07,St. Truiden,Cercle Brugge,,,,
2025,2026-03-07,Union St. Gilloise,Genk,,,,
2025,2026-03-07,RAAL La Louvière,Antwerp,,,,
2025,2026-03-07,Dender,Charleroi,,,,
2025,2026-03-14,KVC Westerlo,Club Brugge KV,,,,
2025,2026-03-14,KV Mechelen,Anderlecht,,,,
2025,2026-03-14,Gent,Zulte Waregem,,,,
2025,2026-03-14,Charleroi,OH Leuven,,,,
2025,2026-03-14,Antwerp,Standard Liege,,,,
2025,2026-03-14,Cercle Brugge,RAAL La Louvière,,,,
2025,2026-03-14,Genk,St. Truiden,,,,
2025,2026-03-14,Union St. Gilloise,Dender,,,,
2025,2026-03-21,OH Leuven,Antwerp,,,,
2025,2026-03-21,Anderlecht,Cercle Brugge,,,,
2025,2026-03-21,Club Brugge KV,KV Mechelen,,,,
2025,2026-03-21,Zulte Waregem,Charleroi,,,,
2025,2026-03-21,Standard Liege,KVC Westerlo,,,,
2025,2026-03-21,St. Truiden,Union St. Gilloise,,,,
2025,2026-03-21,RAAL La Louvière,Genk,,,,
2025,2026-03-21,Dender,Gent,,,,
