season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-03-29,Kallithea,Volos NFC,0,0,1,1
2024,2025-03-29,Asteras Tripolis,Aris Thessalonikis,0,1,0,2
2024,2025-03-29,Panetolikos,Levadiakos,1,0,1,2
2024,2025-03-30,Panserraikos,Lamia,0,0,1,1
2024,2025-03-30,AEK Athens FC,PAOK,1,0,2,3
2024,2025-03-30,Olympiakos Piraeus,Panathinaikos,2,1,4,2
2024,2025-04-05,Levadiakos,Panserraikos,2,0,3,0
2024,2025-04-05,Aris Thessalonikis,OFI,0,0,2,0
2024,2025-04-05,Lamia,Kallithea,0,1,0,2
2024,2025-04-06,Volos NFC,Panetolikos,0,0,0,0
2024,2025-04-06,PAOK,Olympiakos Piraeus,2,0,2,1
2024,2025-04-06,Panathinaikos,AEK Athens FC,1,0,3,1
2024,2025-04-07,Atromitos,Asteras Tripolis,0,0,0,1
2024,2025-04-12,Panetolikos,Lamia,1,0,1,0
2024,2025-04-12,Panserraikos,Kallithea,1,1,3,1
2024,2025-04-12,Volos NFC,Levadiakos,1,0,1,0
2024,2025-04-13,Asteras Tripolis,OFI,1,1,2,1
2024,2025-04-13,Panathinaikos,PAOK,2,0,3,1
2024,2025-04-13,Aris Thessalonikis,Atromitos,0,0,1,0
2024,2025-04-13,Olympiakos Piraeus,AEK Athens FC,0,0,1,0
2024,2025-04-23,Lamia,Volos NFC,1,2,1,3
2024,2025-04-23,Panserraikos,Panetolikos,1,0,1,1
2024,2025-04-23,Kallithea,Levadiakos,0,1,0,3
2024,2025-04-26,OFI,Asteras Tripolis,0,0,0,2
2024,2025-04-26,Atromitos,Aris Thessalonikis,0,1,1,1
2024,2025-04-27,AEK Athens FC,Olympiakos Piraeus,0,1,0,2
2024,2025-04-27,PAOK,Panathinaikos,1,1,2,1
2024,2025-04-28,Panetolikos,Kallithea,0,1,0,1
2024,2025-04-28,Levadiakos,Lamia,0,0,0,0
2024,2025-04-28,Volos NFC,Panserraikos,2,0,3,0
2024,2025-05-03,Asteras Tripolis,Atromitos,0,4,1,4
2024,2025-05-03,OFI,Aris Thessalonikis,1,0,1,1
2024,2025-05-04,Olympiakos Piraeus,PAOK,2,2,4,2
2024,2025-05-04,AEK Athens FC,Panathinaikos,1,0,1,2
2024,2025-05-05,Kallithea,Panetolikos,0,0,0,0
2024,2025-05-05,Panserraikos,Volos NFC,1,0,3,0
2024,2025-05-05,Lamia,Levadiakos,1,3,2,3
2024,2025-05-10,Lamia,Panserraikos,0,1,2,1
2024,2025-05-10,Levadiakos,Kallithea,1,0,4,1
2024,2025-05-10,Aris Thessalonikis,Asteras Tripolis,2,0,4,2
2024,2025-05-10,Atromitos,OFI,0,0,0,0
2024,2025-05-10,Panetolikos,Volos NFC,0,2,0,3
2024,2025-05-11,Panathinaikos,Olympiakos Piraeus,0,0,0,1
2024,2025-05-11,PAOK,AEK Athens FC,1,0,1,0
2024,2025-05-14,Levadiakos,Panetolikos,1,2,1,2
2024,2025-05-14,Kallithea,Panserraikos,1,0,1,1
2024,2025-05-14,Volos NFC,Lamia,3,0,3,0
2024,2025-05-18,Panserraikos,Levadiakos,0,1,0,1
2024,2025-05-18,Lamia,Panetolikos,1,1,1,3
2024,2025-05-18,Volos NFC,Kallithea,0,1,0,2
2024,2025-05-22,Panetolikos,Panserraikos,1,0,1,0
2024,2025-05-22,Levadiakos,Volos NFC,1,1,3,2
2024,2025-05-22,Kallithea,Lamia,1,0,3,0
