season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2026-01-30,Laval,PAU,,,,
2025,2026-01-30,Saint Etienne,Boulogne,,,,
2025,2026-01-30,Rodez,RED Star FC 93,,,,
2025,2026-01-30,Dunkerque,Annecy,,,,
2025,2026-01-30,Bastia,Nancy,,,,
2025,2026-02-06,Amiens,Clermont Foot,,,,
2025,2026-02-06,Reims,Bastia,,,,
2025,2026-02-06,Nancy,Estac Troyes,,,,
2025,2026-02-06,Saint Etienne,Montpellier,,,,
2025,2026-02-06,Le Mans,Laval,,,,
2025,2026-02-06,Boulogne,Rodez,,,,
2025,2026-02-06,Dunkerque,Guingamp,,,,
2025,2026-02-06,Annecy,Grenoble,,,,
2025,2026-02-06,RED Star FC 93,PAU,,,,
2025,2026-02-13,Montpellier,Le Mans,,,,
2025,2026-02-13,Amiens,Dunkerque,,,,
2025,2026-02-13,Guingamp,Saint Etienne,,,,
2025,2026-02-13,Clermont Foot,Rodez,,,,
2025,2026-02-13,RED Star FC 93,Nancy,,,,
2025,2026-02-13,Laval,Annecy,,,,
2025,2026-02-13,PAU,Boulogne,,,,
2025,2026-02-13,Grenoble,Reims,,,,
2025,2026-02-13,Bastia,Estac Troyes,,,,
2025,2026-02-20,Reims,Amiens,,,,
2025,2026-02-20,Nancy,Grenoble,,,,
2025,2026-02-20,Estac Troyes,PAU,,,,
2025,2026-02-20,Saint Etienne,Laval,,,,
2025,2026-02-20,Le Mans,Guingamp,,,,
2025,2026-02-20,Boulogne,Clermont Foot,,,,
2025,2026-02-20,Rodez,Montpellier,,,,
2025,2026-02-20,Dunkerque,Bastia,,,,
2025,2026-02-20,Annecy,RED Star FC 93,,,,
2025,2026-02-27,Montpellier,Reims,,,,
2025,2026-02-27,Amiens,Estac Troyes,,,,
2025,2026-02-27,Guingamp,Rodez,,,,
2025,2026-02-27,Clermont Foot,Dunkerque,,,,
2025,2026-02-27,Grenoble,Boulogne,,,,
2025,2026-02-27,Laval,Nancy,,,,
2025,2026-02-27,Bastia,Annecy,,,,
2025,2026-02-27,RED Star FC 93,Le Mans,,,,
2025,2026-02-27,PAU,Saint Etienne,,,,
2025,2026-03-06,Estac Troyes,Clermont Foot,,,,
2025,2026-03-06,Laval,Guingamp,,,,
2025,2026-03-06,Saint Etienne,RED Star FC 93,,,,
2025,2026-03-06,Le Mans,Annecy,,,,
2025,2026-03-06,Boulogne,Amiens,,,,
2025,2026-03-06,Rodez,Grenoble,,,,
2025,2026-03-06,Dunkerque,Reims,,,,
2025,2026-03-06,Nancy,Montpellier,,,,
2025,2026-03-06,PAU,Bastia,,,,
2025,2026-03-13,Montpellier,Laval,,,,
2025,2026-03-13,Guingamp,Amiens,,,,
2025,2026-03-13,Reims,Rodez,,,,
2025,2026-03-13,Clermont Foot,PAU,,,,
2025,2026-03-13,Grenoble,Saint Etienne,,,,
2025,2026-03-13,Nancy,Le Mans,,,,
2025,2026-03-13,RED Star FC 93,Dunkerque,,,,
2025,2026-03-13,Bastia,Boulogne,,,,
2025,2026-03-13,Annecy,Estac Troyes,,,,
2025,2026-03-20,Amiens,Le Mans,,,,
2025,2026-03-20,Guingamp,Reims,,,,
2025,2026-03-20,Clermont Foot,RED Star FC 93,,,,
2025,2026-03-20,Estac Troyes,Dunkerque,,,,
2025,2026-03-20,Laval,Grenoble,,,,
2025,2026-03-20,Saint Etienne,Annecy,,,,
2025,2026-03-20,PAU,Montpellier,,,,
2025,2026-03-20,Boulogne,Nancy,,,,
2025,2026-03-20,Rodez,Bastia,,,,
2025,2026-04-03,Montpellier,Estac Troyes,,,,
2025,2026-04-03,Reims,Boulogne,,,,
2025,2026-04-03,Grenoble,Clermont Foot,,,,
2025,2026-04-03,Nancy,Saint Etienne,,,,
2025,2026-04-03,RED Star FC 93,Laval,,,,
2025,2026-04-03,Le Mans,PAU,,,,
2025,2026-04-03,Dunkerque,Rodez,,,,
2025,2026-04-03,Bastia,Amiens,,,,
2025,2026-04-03,Annecy,Guingamp,,,,
2025,2026-04-10,Amiens,PAU,,,,
2025,2026-04-10,Guingamp,Grenoble,,,,
2025,2026-04-10,Clermont Foot,Nancy,,,,
2025,2026-04-10,RED Star FC 93,Bastia,,,,
2025,2026-04-10,Laval,Reims,,,,
2025,2026-04-10,Saint Etienne,Dunkerque,,,,
2025,2026-04-10,Boulogne,Le Mans,,,,
2025,2026-04-10,Rodez,Estac Troyes,,,,
2025,2026-04-10,Annecy,Montpellier,,,,
2025,2026-04-17,Montpellier,Grenoble,,,,
2025,2026-04-17,Reims,RED Star FC 93,,,,
2025,2026-04-17,Nancy,Annecy,,,,
2025,2026-04-17,Estac Troyes,Boulogne,,,,
2025,2026-04-17,PAU,Guingamp,,,,
2025,2026-04-17,Le Mans,Clermont Foot,,,,
2025,2026-04-17,Rodez,Amiens,,,,
2025,2026-04-17,Dunkerque,Laval,,,,
2025,2026-04-17,Bastia,Saint Etienne,,,,
2025,2026-04-24,Amiens,Montpellier,,,,
2025,2026-04-24,Reims,Nancy,,,,
2025,2026-04-24,Clermont Foot,Bastia,,,,
2025,2026-04-24,Grenoble,Le Mans,,,,
2025,2026-04-24,RED Star FC 93,Guingamp,,,,
2025,2026-04-24,Laval,Rodez,,,,
2025,2026-04-24,Saint Etienne,Estac Troyes,,,,
2025,2026-04-24,Boulogne,Dunkerque,,,,
2025,2026-04-24,Annecy,PAU,,,,
2025,2026-05-01,Montpellier,Clermont Foot,,,,
2025,2026-05-01,Amiens,RED Star FC 93,,,,
2025,2026-05-01,Guingamp,Bastia,,,,
2025,2026-05-01,Estac Troyes,Laval,,,,
2025,2026-05-01,PAU,Nancy,,,,
2025,2026-05-01,Le Mans,Reims,,,,
2025,2026-05-01,Boulogne,Annecy,,,,
2025,2026-05-01,Rodez,Saint Etienne,,,,
2025,2026-05-01,Dunkerque,Grenoble,,,,
2025,2026-05-08,Reims,PAU,,,,
2025,2026-05-08,Clermont Foot,Guingamp,,,,
2025,2026-05-08,Grenoble,Estac Troyes,,,,
2025,2026-05-08,Nancy,Dunkerque,,,,
2025,2026-05-08,RED Star FC 93,Montpellier,,,,
2025,2026-05-08,Laval,Boulogne,,,,
2025,2026-05-08,Saint Etienne,Amiens,,,,
2025,2026-05-08,Bastia,Le Mans,,,,
2025,2026-05-08,Annecy,Rodez,,,,
