season,date,home,away,ht_home,ht_away,ft_home,ft_away
2023,2023-11-05,Cagliari,Genoa,0,0,2,1
2023,2023-11-05,AS Roma,Lecce,0,0,2,1
2023,2023-11-05,Fiorentina,Juventus,0,1,0,1
2023,2023-11-06,Frosinone,Empoli,0,0,2,1
2023,2023-11-06,Torino,Sassuolo,1,1,2,1
2023,2023-11-10,Sassuolo,Salernitana,1,2,2,2
2023,2023-11-10,Genoa,Verona,1,0,1,0
2023,2023-11-11,Lecce,AC Milan,0,2,2,2
2023,2023-11-11,Juventus,Cagliari,0,0,2,1
2023,2023-11-11,Monza,Torino,0,0,1,1
2023,2023-11-12,Napoli,Empoli,0,0,0,1
2023,2023-11-12,Udinese,Atalanta,1,0,1,1
2023,2023-11-12,Fiorentina,Bologna,1,1,2,1
2023,2023-11-12,Lazio,AS Roma,0,0,0,0
2023,2023-11-12,Inter,Frosinone,1,0,2,0
2023,2023-11-25,Salernitana,Lazio,0,1,2,1
2023,2023-11-25,Atalanta,Napoli,0,1,1,2
2023,2023-11-25,AC Milan,Fiorentina,1,0,1,0
2023,2023-11-26,Cagliari,Monza,1,0,1,1
2023,2023-11-26,Empoli,Sassuolo,2,2,3,4
2023,2023-11-26,Frosinone,Genoa,1,1,2,1
2023,2023-11-26,AS Roma,Udinese,1,0,3,1
2023,2023-11-26,Juventus,Inter,1,1,1,1
2023,2023-11-27,Verona,Lecce,1,1,2,2
2023,2023-11-27,Bologna,Torino,0,0,2,0
2023,2023-12-01,Monza,Juventus,0,1,1,2
2023,2023-12-02,Genoa,Empoli,1,0,1,1
2023,2023-12-02,Lazio,Cagliari,1,0,1,0
2023,2023-12-02,AC Milan,Frosinone,1,0,3,1
2023,2023-12-03,Lecce,Bologna,0,0,1,1
2023,2023-12-03,Udinese,Verona,2,1,3,3
2023,2023-12-03,Fiorentina,Salernitana,2,0,3,0
2023,2023-12-03,Sassuolo,AS Roma,1,0,1,2
2023,2023-12-03,Napoli,Inter,0,1,0,3
2023,2023-12-04,Torino,Atalanta,1,0,3,0
2023,2023-12-08,Juventus,Napoli,0,0,1,0
2023,2023-12-09,Verona,Lazio,0,1,1,1
2023,2023-12-09,Atalanta,AC Milan,1,1,3,2
2023,2023-12-09,Inter,Udinese,3,0,4,0
2023,2023-12-10,Frosinone,Torino,0,0,0,0
2023,2023-12-10,Monza,Genoa,0,0,1,0
2023,2023-12-10,Salernitana,Bologna,0,2,1,2
2023,2023-12-10,AS Roma,Fiorentina,1,0,1,1
2023,2023-12-11,Empoli,Lecce,0,0,1,1
2023,2023-12-11,Cagliari,Sassuolo,0,1,2,1
2023,2023-12-15,Genoa,Juventus,0,1,1,1
2023,2023-12-16,Lecce,Frosinone,1,1,2,1
2023,2023-12-16,Napoli,Cagliari,0,0,2,1
2023,2023-12-16,Torino,Empoli,1,0,1,0
2023,2023-12-17,AC Milan,Monza,2,0,3,0
2023,2023-12-17,Udinese,Sassuolo,1,0,2,2
2023,2023-12-17,Fiorentina,Verona,0,0,1,0
2023,2023-12-17,Bologna,AS Roma,1,0,2,0
2023,2023-12-17,Lazio,Inter,0,1,0,2
2023,2023-12-18,Atalanta,Salernitana,0,1,4,1
2023,2023-12-22,Sassuolo,Genoa,1,0,1,2
2023,2023-12-22,Empoli,Lazio,0,1,0,2
2023,2023-12-22,Salernitana,AC Milan,1,1,2,2
2023,2023-12-22,Monza,Fiorentina,0,1,0,1
2023,2023-12-23,Frosinone,Juventus,0,1,1,2
2023,2023-12-23,Bologna,Atalanta,0,0,1,0
2023,2023-12-23,Torino,Udinese,0,0,1,1
2023,2023-12-23,Verona,Cagliari,0,0,2,0
2023,2023-12-23,Inter,Lecce,1,0,2,0
2023,2023-12-23,AS Roma,Napoli,0,0,2,0
2023,2023-12-29,Napoli,Monza,0,0,0,0
2023,2023-12-29,Fiorentina,Torino,0,0,1,0
2023,2023-12-29,Lazio,Frosinone,0,0,3,1
2023,2023-12-29,Genoa,Inter,1,1,1,1
2023,2023-12-30,Atalanta,Lecce,0,0,1,0
2023,2023-12-30,Cagliari,Empoli,0,0,0,0
2023,2023-12-30,Udinese,Bologna,1,0,3,0
2023,2023-12-30,AC Milan,Sassuolo,0,0,1,0
2023,2023-12-30,Verona,Salernitana,0,0,0,1
2023,2023-12-30,Juventus,AS Roma,0,0,1,0
2023,2024-01-05,Bologna,Genoa,0,1,1,1
2023,2024-01-06,Inter,Verona,1,0,2,1
2023,2024-01-06,Frosinone,Monza,0,2,2,3
2023,2024-01-06,Lecce,Cagliari,1,0,1,1
2023,2024-01-06,Sassuolo,Fiorentina,1,0,1,0
2023,2024-01-07,Empoli,AC Milan,0,2,0,3
2023,2024-01-07,Udinese,Lazio,0,1,1,2
2023,2024-01-07,Torino,Napoli,1,0,3,0
2023,2024-01-07,Salernitana,Juventus,1,0,1,2
2023,2024-01-07,AS Roma,Atalanta,1,1,1,1
2023,2024-01-13,Napoli,Salernitana,1,1,2,1
2023,2024-01-13,Genoa,Torino,0,0,0,0
2023,2024-01-13,Verona,Empoli,1,0,2,1
2023,2024-01-13,Monza,Inter,0,2,1,5
2023,2024-01-14,Lazio,Lecce,0,0,1,0
2023,2024-01-14,Cagliari,Bologna,1,1,2,1
2023,2024-01-14,Fiorentina,Udinese,0,1,2,2
2023,2024-01-14,AC Milan,AS Roma,1,0,3,1
2023,2024-01-15,Atalanta,Frosinone,3,0,5,0
2023,2024-01-16,Juventus,Sassuolo,2,0,3,0
2023,2024-01-20,AS Roma,Verona,2,0,2,1
2023,2024-01-20,Udinese,AC Milan,1,1,2,3
2023,2024-01-21,Frosinone,Cagliari,0,1,3,1
2023,2024-01-21,Empoli,Monza,2,0,3,0
2023,2024-01-21,Salernitana,Genoa,1,1,1,2
2023,2024-01-21,Lecce,Juventus,0,0,0,3
2023,2024-01-26,Cagliari,Torino,0,2,1,2
2023,2024-01-27,Atalanta,Udinese,2,0,2,0
2023,2024-01-27,Juventus,Empoli,0,0,1,1
2023,2024-01-27,AC Milan,Bologna,1,1,2,2
2023,2024-01-28,Genoa,Lecce,0,1,2,1
2023,2024-01-28,Verona,Frosinone,1,0,1,1
2023,2024-01-28,Monza,Sassuolo,1,0,1,0
2023,2024-01-28,Lazio,Napoli,0,0,0,0
2023,2024-01-28,Fiorentina,Inter,0,1,0,1
2023,2024-01-29,Salernitana,AS Roma,0,0,1,2
2023,2024-02-02,Lecce,Fiorentina,1,0,3,2
2023,2024-02-03,Udinese,Monza,0,0,0,0
2023,2024-02-03,Empoli,Genoa,0,0,0,0
2023,2024-02-03,Frosinone,AC Milan,1,1,2,3
2023,2024-02-03,Bologna,Sassuolo,1,2,4,2
2023,2024-02-04,Torino,Salernitana,0,0,0,0
2023,2024-02-04,Napoli,Verona,0,0,2,1
2023,2024-02-04,Atalanta,Lazio,2,0,3,1
2023,2024-02-04,Inter,Juventus,1,0,1,0
2023,2024-02-05,AS Roma,Cagliari,2,0,4,0
2023,2024-02-09,Salernitana,Empoli,0,1,1,3
2023,2024-02-10,Cagliari,Lazio,0,1,1,3
2023,2024-02-10,AS Roma,Inter,2,1,2,4
2023,2024-02-10,Sassuolo,Torino,1,1,1,1
2023,2024-02-11,Fiorentina,Frosinone,3,0,5,1
2023,2024-02-11,Bologna,Lecce,2,0,4,0
2023,2024-02-11,Monza,Verona,0,0,0,0
2023,2024-02-11,Genoa,Atalanta,0,1,1,4
2023,2024-02-11,AC Milan,Napoli,1,0,1,0
2023,2024-02-12,Juventus,Udinese,0,1,0,1
2023,2024-02-14,Bologna,Fiorentina,1,0,2,0
2023,2024-02-16,Torino,Lecce,0,0,2,0
2023,2024-02-16,Inter,Salernitana,3,0,4,0
2023,2024-02-17,Napoli,Genoa,0,0,1,1
2023,2024-02-17,Verona,Juventus,1,1,2,2
2023,2024-02-17,Atalanta,Sassuolo,1,0,3,0
2023,2024-02-18,Lazio,Bologna,1,1,1,2
2023,2024-02-18,Udinese,Cagliari,1,1,1,1
2023,2024-02-18,Empoli,Fiorentina,0,1,1,1
2023,2024-02-18,Frosinone,AS Roma,0,1,0,3
2023,2024-02-18,Monza,AC Milan,2,0,4,2
2023,2024-02-22,Torino,Lazio,0,0,0,2
2023,2024-02-23,Bologna,Verona,1,0,2,0
2023,2024-02-24,Sassuolo,Empoli,0,1,2,3
2023,2024-02-24,Salernitana,Monza,0,0,0,2
2023,2024-02-24,Genoa,Udinese,2,0,2,0
2023,2024-02-25,Juventus,Frosinone,2,2,3,2
2023,2024-02-25,Cagliari,Napoli,0,0,1,1
2023,2024-02-25,Lecce,Inter,0,1,0,4
2023,2024-02-25,AC Milan,Atalanta,1,1,1,1
2023,2024-02-26,AS Roma,Torino,1,1,3,2
2023,2024-02-26,Fiorentina,Lazio,0,1,2,1
2023,2024-02-28,Sassuolo,Napoli,1,3,1,6
2023,2024-02-28,Inter,Atalanta,2,0,4,0
2023,2024-03-01,Lazio,AC Milan,0,0,0,1
2023,2024-03-02,Udinese,Salernitana,1,1,1,1
2023,2024-03-02,Monza,AS Roma,0,2,1,4
2023,2024-03-02,Torino,Fiorentina,0,0,0,0
2023,2024-03-03,Verona,Sassuolo,0,0,1,0
2023,2024-03-03,Empoli,Cagliari,0,0,0,1
2023,2024-03-03,Frosinone,Lecce,1,0,1,1
2023,2024-03-03,Atalanta,Bologna,1,0,1,2
2023,2024-03-03,Napoli,Juventus,1,0,2,1
2023,2024-03-04,Inter,Genoa,2,0,2,1
2023,2024-03-08,Napoli,Torino,0,0,1,1
2023,2024-03-09,Sassuolo,Frosinone,0,0,1,0
2023,2024-03-09,Cagliari,Salernitana,2,0,4,2
2023,2024-03-09,Bologna,Inter,0,1,0,1
2023,2024-03-09,Genoa,Monza,0,2,2,3
2023,2024-03-10,Lecce,Verona,0,1,0,1
2023,2024-03-10,AC Milan,Empoli,1,0,1,0
2023,2024-03-10,Juventus,Atalanta,0,1,2,2
2023,2024-03-10,Fiorentina,AS Roma,1,0,2,2
2023,2024-03-11,Lazio,Udinese,0,0,1,2
2023,2024-03-15,Empoli,Bologna,0,0,0,1
2023,2024-03-16,Udinese,Torino,0,1,0,2
2023,2024-03-16,Monza,Cagliari,1,0,1,0
2023,2024-03-16,Salernitana,Lecce,0,1,0,1
2023,2024-03-16,Frosinone,Lazio,1,1,2,3
2023,2024-03-17,Juventus,Genoa,0,0,0,0
2023,2024-03-17,Verona,AC Milan,0,1,1,3
2023,2024-03-17,AS Roma,Sassuolo,0,0,1,0
2023,2024-03-17,Inter,Napoli,1,0,1,1
2023,2024-03-30,Napoli,Atalanta,0,2,0,3
2023,2024-03-30,Genoa,Frosinone,1,1,1,1
2023,2024-03-30,Torino,Monza,0,0,1,0
2023,2024-03-30,Lazio,Juventus,0,0,1,0
2023,2024-03-30,Fiorentina,AC Milan,0,0,1,2
2023,2024-04-01,Bologna,Salernitana,2,0,3,0
2023,2024-04-01,Sassuolo,Udinese,1,1,1,1
2023,2024-04-01,Cagliari,Verona,0,1,1,1
2023,2024-04-01,Lecce,AS Roma,0,0,0,0
2023,2024-04-01,Inter,Empoli,1,0,2,0
2023,2024-04-05,Salernitana,Sassuolo,0,2,2,2
2023,2024-04-06,AC Milan,Lecce,2,0,3,0
2023,2024-04-06,AS Roma,Lazio,1,0,1,0
2023,2024-04-06,Empoli,Torino,1,0,3,2
2023,2024-04-07,Frosinone,Bologna,0,0,0,0
2023,2024-04-07,Monza,Napoli,1,0,2,4
2023,2024-04-07,Cagliari,Atalanta,1,1,2,1
2023,2024-04-07,Verona,Genoa,1,1,1,2
2023,2024-04-07,Juventus,Fiorentina,1,0,1,0
2023,2024-04-08,Udinese,Inter,1,0,1,2
2023,2024-04-12,Lazio,Salernitana,3,1,4,1
2023,2024-04-13,Lecce,Empoli,0,0,1,0
2023,2024-04-13,Torino,Juventus,0,0,0,0
2023,2024-04-13,Bologna,Monza,0,0,0,0
2023,2024-04-14,Napoli,Frosinone,1,0,2,2
2023,2024-04-14,Sassuolo,AC Milan,2,1,3,3
2023,2024-04-14,Inter,Cagliari,1,0,2,2
2023,2024-04-15,Fiorentina,Genoa,0,1,1,1
2023,2024-04-15,Atalanta,Verona,2,0,2,2
2023,2024-04-19,Genoa,Lazio,0,0,0,1
2023,2024-04-19,Cagliari,Juventus,2,0,2,2
2023,2024-04-20,Empoli,Napoli,1,0,1,0
2023,2024-04-20,Verona,Udinese,0,0,1,0
2023,2024-04-21,Sassuolo,Lecce,0,2,0,3
2023,2024-04-21,Torino,Frosinone,0,0,0,0
2023,2024-04-21,Salernitana,Fiorentina,0,0,0,2
2023,2024-04-21,Monza,Atalanta,0,1,1,2
2023,2024-04-22,AS Roma,Bologna,0,2,1,3
2023,2024-04-22,AC Milan,Inter,0,1,1,2
2023,2024-04-25,Udinese,AS Roma,1,0,1,2
2023,2024-04-26,Frosinone,Salernitana,2,0,3,0
2023,2024-04-27,Lecce,Monza,0,0,1,1
2023,2024-04-27,Juventus,AC Milan,0,0,0,0
2023,2024-04-27,Lazio,Verona,0,0,1,0
2023,2024-04-28,Inter,Torino,0,0,2,0
2023,2024-04-28,Bologna,Udinese,0,1,1,1
2023,2024-04-28,Napoli,AS Roma,0,0,2,2
2023,2024-04-28,Atalanta,Empoli,1,0,2,0
2023,2024-04-28,Fiorentina,Sassuolo,1,0,5,1
2023,2024-04-29,Genoa,Cagliari,2,0,3,0
2023,2024-05-03,Torino,Bologna,0,0,0,0
2023,2024-05-04,Monza,Lazio,0,1,2,2
2023,2024-05-04,Sassuolo,Inter,1,0,1,0
2023,2024-05-05,Cagliari,Lecce,1,0,1,1
2023,2024-05-05,Verona,Fiorentina,1,1,2,1
2023,2024-05-05,Empoli,Frosinone,0,0,0,0
2023,2024-05-05,AC Milan,Genoa,1,1,3,3
2023,2024-05-05,AS Roma,Juventus,1,1,1,1
2023,2024-05-06,Salernitana,Atalanta,1,0,1,2
2023,2024-05-06,Udinese,Napoli,0,0,1,1
2023,2024-05-10,Frosinone,Inter,0,1,0,5
2023,2024-05-11,Napoli,Bologna,0,2,0,2
2023,2024-05-11,AC Milan,Cagliari,1,0,5,1
2023,2024-05-12,Lazio,Empoli,1,0,2,0
2023,2024-05-12,Genoa,Sassuolo,0,1,2,1
2023,2024-05-12,Verona,Torino,0,0,1,2
2023,2024-05-12,Juventus,Salernitana,0,1,1,1
2023,2024-05-12,Atalanta,AS Roma,2,0,2,1
2023,2024-05-13,Lecce,Udinese,0,1,0,2
2023,2024-05-13,Fiorentina,Monza,1,1,2,1
2023,2024-05-17,Fiorentina,Napoli,2,1,2,2
2023,2024-05-18,Lecce,Atalanta,0,0,0,2
2023,2024-05-18,Torino,AC Milan,2,0,3,1
2023,2024-05-19,Sassuolo,Cagliari,0,0,0,2
2023,2024-05-19,Udinese,Empoli,0,0,1,1
2023,2024-05-19,Monza,Frosinone,0,1,0,1
2023,2024-05-19,Inter,Lazio,0,1,1,1
2023,2024-05-19,AS Roma,Genoa,0,0,1,0
2023,2024-05-20,Salernitana,Verona,0,2,1,2
2023,2024-05-20,Bologna,Juventus,2,0,3,3
2023,2024-05-23,Cagliari,Fiorentina,0,1,2,3
2023,2024-05-24,Genoa,Bologna,1,0,2,0
2023,2024-05-25,Juventus,Monza,2,0,2,0
2023,2024-05-25,AC Milan,Salernitana,2,0,3,3
2023,2024-05-26,Napoli,Lecce,0,0,0,0
2023,2024-05-26,Atalanta,Torino,2,0,3,0
2023,2024-05-26,Lazio,Sassuolo,0,0,1,1
2023,2024-05-26,Verona,Inter,2,2,2,2
2023,2024-05-26,Empoli,AS Roma,1,1,2,1
2023,2024-05-26,Frosinone,Udinese,0,0,0,1
2023,2024-06-02,Atalanta,Fiorentina,2,3,2,3
2024,2024-08-17,Genoa,Inter,1,1,2,2
2024,2024-08-17,Parma,Fiorentina,1,0,1,1
2024,2024-08-17,AC Milan,Torino,0,1,2,2
2024,2024-08-17,Empoli,Monza,0,0,0,0
2024,2024-08-18,Bologna,Udinese,0,0,1,1
2024,2024-08-18,Verona,Napoli,0,0,3,0
2024,2024-08-18,Lazio,Venezia,2,1,3,1
2024,2024-08-18,Cagliari,AS Roma,0,0,0,0
2024,2024-08-19,Lecce,Atalanta,0,2,0,4
2024,2024-08-19,Juventus,Como,2,0,3,0
2024,2024-08-24,Udinese,Lazio,1,0,2,1
2024,2024-08-24,Parma,AC Milan,1,0,2,1
2024,2024-08-24,Inter,Lecce,1,0,2,0
2024,2024-08-24,Monza,Genoa,0,1,0,1
2024,2024-08-25,Fiorentina,Venezia,0,0,0,0
2024,2024-08-25,Torino,Atalanta,1,1,2,1
2024,2024-08-25,Napoli,Bologna,1,0,3,0
2024,2024-08-25,AS Roma,Empoli,0,1,1,2
2024,2024-08-26,Cagliari,Como,1,0,1,1
2024,2024-08-26,Verona,Juventus,0,2,0,3
2024,2024-08-30,Venezia,Torino,0,0,0,1
2024,2024-08-30,Inter,Atalanta,2,0,4,0
2024,2024-08-31,Bologna,Empoli,1,1,1,1
2024,2024-08-31,Lecce,Cagliari,1,0,1,0
2024,2024-08-31,Lazio,AC Milan,0,1,2,2
2024,2024-08-31,Napoli,Parma,0,1,2,1
2024,2024-09-01,Genoa,Verona,0,0,0,2
2024,2024-09-01,Fiorentina,Monza,1,2,2,2
2024,2024-09-01,Udinese,Como,1,0,1,0
2024,2024-09-01,Juventus,AS Roma,0,0,0,0
2024,2024-09-14,Como,Bologna,1,0,2,2
2024,2024-09-14,Empoli,Juventus,0,0,0,0
2024,2024-09-14,AC Milan,Venezia,4,0,4,0
2024,2024-09-15,Genoa,AS Roma,0,1,1,1
2024,2024-09-15,Atalanta,Fiorentina,3,2,3,2
2024,2024-09-15,Torino,Lecce,0,0,0,0
2024,2024-09-15,Cagliari,Napoli,0,1,0,4
2024,2024-09-15,Monza,Inter,0,0,1,1
2024,2024-09-16,Parma,Udinese,2,0,2,3
2024,2024-09-16,Lazio,Verona,2,1,2,1
2024,2024-09-20,Cagliari,Empoli,0,1,0,2
2024,2024-09-20,Verona,Torino,1,2,2,3
2024,2024-09-21,Venezia,Genoa,0,0,2,0
2024,2024-09-21,Juventus,Napoli,0,0,0,0
2024,2024-09-21,Lecce,Parma,1,0,2,2
2024,2024-09-22,Fiorentina,Lazio,0,1,2,1
2024,2024-09-22,Monza,Bologna,1,1,1,2
2024,2024-09-22,AS Roma,Udinese,1,0,3,0
2024,2024-09-22,Inter,AC Milan,1,1,1,2
2024,2024-09-24,Atalanta,Como,1,0,2,3
2024,2024-09-27,AC Milan,Lecce,3,0,3,0
2024,2024-09-28,Udinese,Inter,1,2,2,3
2024,2024-09-28,Genoa,Juventus,0,0,0,3
2024,2024-09-28,Bologna,Atalanta,0,0,1,1
2024,2024-09-29,Torino,Lazio,0,1,2,3
2024,2024-09-29,AS Roma,Venezia,0,1,2,1
2024,2024-09-29,Como,Verona,1,0,3,2
2024,2024-09-29,Empoli,Fiorentina,0,0,0,0
2024,2024-09-29,Napoli,Monza,2,0,2,0
2024,2024-09-30,Parma,Cagliari,0,1,2,3
2024,2024-10-04,Napoli,Como,1,1,3,1
2024,2024-10-04,Verona,Venezia,1,1,2,1
2024,2024-10-05,Udinese,Lecce,0,0,1,0
2024,2024-10-05,Atalanta,Genoa,1,0,5,1
2024,2024-10-05,Inter,Torino,2,1,3,2
2024,2024-10-06,Juventus,Cagliari,1,0,1,1
2024,2024-10-06,Lazio,Empoli,1,1,2,1
2024,2024-10-06,Bologna,Parma,0,0,0,0
2024,2024-10-06,Monza,AS Roma,0,0,1,1
2024,2024-10-06,Fiorentina,AC Milan,1,0,2,1
2024,2024-10-19,Genoa,Bologna,0,1,2,2
2024,2024-10-19,Como,Parma,1,1,1,1
2024,2024-10-19,AC Milan,Udinese,1,0,1,0
2024,2024-10-19,Juventus,Lazio,0,0,1,0
2024,2024-10-20,Empoli,Napoli,0,0,0,1
2024,2024-10-20,Venezia,Atalanta,0,1,0,2
2024,2024-10-20,Lecce,Fiorentina,0,3,0,6
2024,2024-10-20,Cagliari,Torino,1,1,3,2
2024,2024-10-20,AS Roma,Inter,0,0,0,1
2024,2024-10-21,Verona,Monza,0,1,0,3
2024,2024-10-25,Udinese,Cagliari,1,0,2,0
2024,2024-10-25,Torino,Como,0,0,1,0
2024,2024-10-26,Napoli,Lecce,0,0,1,0
2024,2024-10-26,Atalanta,Verona,5,1,6,1
2024,2024-10-27,Parma,Empoli,0,1,1,1
2024,2024-10-27,Lazio,Genoa,1,0,3,0
2024,2024-10-27,Monza,Venezia,2,2,2,2
2024,2024-10-27,Inter,Juventus,3,2,4,4
2024,2024-10-27,Fiorentina,AS Roma,3,1,5,1
2024,2024-10-29,Cagliari,Bologna,0,1,0,2
2024,2024-10-29,Lecce,Verona,0,0,1,0
2024,2024-10-29,AC Milan,Napoli,0,2,0,2
2024,2024-10-30,Empoli,Inter,0,0,0,3
2024,2024-10-30,Venezia,Udinese,1,2,3,2
2024,2024-10-30,Juventus,Parma,1,2,2,2
2024,2024-10-30,Atalanta,Monza,0,0,2,0
2024,2024-10-31,Genoa,Fiorentina,0,0,0,1
2024,2024-10-31,AS Roma,Torino,1,0,1,0
2024,2024-10-31,Como,Lazio,0,2,1,5
2024,2024-11-02,Bologna,Lecce,0,0,1,0
2024,2024-11-02,Udinese,Juventus,0,2,0,2
2024,2024-11-02,Monza,AC Milan,0,1,0,1
2024,2024-11-03,Napoli,Atalanta,0,2,0,3
2024,2024-11-03,Torino,Fiorentina,0,1,0,1
2024,2024-11-03,Verona,AS Roma,2,1,3,2
2024,2024-11-03,Inter,Venezia,0,0,1,0
2024,2024-11-04,Empoli,Como,0,0,1,0
2024,2024-11-04,Parma,Genoa,0,0,0,1
2024,2024-11-04,Lazio,Cagliari,1,1,2,1
2024,2024-11-07,Genoa,Como,0,1,1,1
2024,2024-11-08,Lecce,Empoli,0,1,1,1
2024,2024-11-09,Venezia,Parma,1,1,1,2
2024,2024-11-09,Cagliari,AC Milan,1,2,3,3
2024,2024-11-09,Juventus,Torino,1,0,2,0
2024,2024-11-10,Atalanta,Udinese,0,1,2,1
2024,2024-11-10,AS Roma,Bologna,0,1,2,3
2024,2024-11-10,Fiorentina,Verona,1,1,3,1
2024,2024-11-10,Monza,Lazio,0,1,0,1
2024,2024-11-10,Inter,Napoli,1,1,1,1
2024,2024-11-23,Verona,Inter,0,5,0,5
2024,2024-11-23,AC Milan,Juventus,0,0,0,0
2024,2024-11-23,Parma,Atalanta,0,2,1,3
2024,2024-11-24,Genoa,Cagliari,1,1,2,2
2024,2024-11-24,Torino,Monza,0,0,1,1
2024,2024-11-24,Como,Fiorentina,0,1,0,2
2024,2024-11-24,Napoli,AS Roma,0,0,1,0
2024,2024-11-24,Lazio,Bologna,0,0,3,0
2024,2024-11-25,Empoli,Udinese,1,0,1,1
2024,2024-11-25,Venezia,Lecce,0,0,0,1
2024,2024-11-29,Cagliari,Verona,0,0,1,0
2024,2024-11-30,Como,Monza,1,0,1,1
2024,2024-11-30,AC Milan,Empoli,2,0,3,0
2024,2024-11-30,Bologna,Venezia,1,0,3,0
2024,2024-12-01,Udinese,Genoa,0,1,0,2
2024,2024-12-01,Torino,Napoli,0,1,0,1
2024,2024-12-01,Parma,Lazio,1,0,3,1
2024,2024-12-01,Lecce,Juventus,0,0,1,1
2024,2024-12-02,AS Roma,Atalanta,0,0,0,2
2024,2024-12-06,Inter,Parma,1,0,3,1
2024,2024-12-06,Atalanta,AC Milan,1,1,2,1
2024,2024-12-07,Genoa,Torino,0,0,0,0
2024,2024-12-07,Juventus,Bologna,0,1,2,2
2024,2024-12-07,AS Roma,Lecce,1,1,4,1
2024,2024-12-08,Fiorentina,Cagliari,1,0,1,0
2024,2024-12-08,Verona,Empoli,1,4,1,4
2024,2024-12-08,Venezia,Como,1,0,2,2
2024,2024-12-08,Napoli,Lazio,0,0,0,1
2024,2024-12-09,Monza,Udinese,0,1,1,2
2024,2024-12-13,Empoli,Torino,0,0,0,1
2024,2024-12-14,Cagliari,Atalanta,0,0,0,1
2024,2024-12-14,Udinese,Napoli,1,0,1,3
2024,2024-12-14,Juventus,Venezia,1,0,2,2
2024,2024-12-15,Lecce,Monza,2,1,2,1
2024,2024-12-15,Bologna,Fiorentina,0,0,1,0
2024,2024-12-15,Parma,Verona,1,1,2,3
2024,2024-12-15,Como,AS Roma,0,0,2,0
2024,2024-12-15,AC Milan,Genoa,0,0,0,0
2024,2024-12-16,Lazio,Inter,0,2,0,6
2024,2024-12-20,Verona,AC Milan,0,0,0,1
2024,2024-12-21,Torino,Bologna,0,0,0,2
2024,2024-12-21,Genoa,Napoli,0,2,1,2
2024,2024-12-21,Lecce,Lazio,0,1,1,2
2024,2024-12-22,AS Roma,Parma,2,0,5,0
2024,2024-12-22,Venezia,Cagliari,1,0,2,1
2024,2024-12-22,Atalanta,Empoli,2,1,3,2
2024,2024-12-22,Monza,Juventus,1,2,1,2
2024,2024-12-23,Fiorentina,Udinese,1,0,1,2
2024,2024-12-23,Inter,Como,0,0,2,0
2024,2024-12-28,Empoli,Genoa,0,0,1,2
2024,2024-12-28,Parma,Monza,0,0,2,1
2024,2024-12-28,Cagliari,Inter,0,0,0,3
2024,2024-12-28,Lazio,Atalanta,1,0,1,1
2024,2024-12-29,Udinese,Torino,1,0,2,2
2024,2024-12-29,Napoli,Venezia,0,0,1,0
2024,2024-12-29,Juventus,Fiorentina,1,1,2,2
2024,2024-12-29,AC Milan,AS Roma,1,1,1,1
2024,2024-12-30,Como,Lecce,0,0,2,0
2024,2024-12-30,Bologna,Verona,1,2,2,3
2024,2025-01-04,Venezia,Empoli,1,1,1,1
2024,2025-01-04,Fiorentina,Napoli,0,1,0,3
2024,2025-01-04,Verona,Udinese,0,0,0,0
2024,2025-01-05,Monza,Cagliari,1,1,1,2
2024,2025-01-05,Lecce,Genoa,0,0,0,0
2024,2025-01-05,Torino,Parma,0,0,0,0
2024,2025-01-05,AS Roma,Lazio,2,0,2,0
2024,2025-01-10,Lazio,Como,1,0,1,1
2024,2025-01-11,Udinese,Atalanta,0,0,0,0
2024,2025-01-11,Empoli,Lecce,0,2,1,3
2024,2025-01-11,Torino,Juventus,1,1,1,1
2024,2025-01-11,AC Milan,Cagliari,0,0,1,1
2024,2025-01-12,Genoa,Parma,0,0,1,0
2024,2025-01-12,Venezia,Inter,0,1,0,1
2024,2025-01-12,Bologna,AS Roma,0,0,2,2
2024,2025-01-12,Napoli,Verona,1,0,2,0
2024,2025-01-13,Monza,Fiorentina,1,0,2,1
2024,2025-01-14,Como,AC Milan,0,0,1,2
2024,2025-01-14,Atalanta,Juventus,0,0,1,1
2024,2025-01-15,Inter,Bologna,2,1,2,2
2024,2025-01-17,AS Roma,Genoa,1,1,3,1
2024,2025-01-18,Bologna,Monza,2,1,3,1
2024,2025-01-18,Juventus,AC Milan,0,0,2,0
2024,2025-01-18,Atalanta,Napoli,1,2,2,3
2024,2025-01-19,Fiorentina,Torino,1,0,1,1
2024,2025-01-19,Cagliari,Lecce,0,1,4,1
2024,2025-01-19,Parma,Venezia,0,1,1,1
2024,2025-01-19,Verona,Lazio,0,2,0,3
2024,2025-01-19,Inter,Empoli,0,0,3,1
2024,2025-01-20,Como,Udinese,2,0,4,1
2024,2025-01-24,Torino,Cagliari,1,0,2,0
2024,2025-01-25,Como,Atalanta,1,0,1,2
2024,2025-01-25,Napoli,Juventus,0,1,2,1
2024,2025-01-25,Empoli,Bologna,1,1,1,1
2024,2025-01-26,AC Milan,Parma,1,1,3,2
2024,2025-01-26,Udinese,AS Roma,1,0,1,2
2024,2025-01-26,Lecce,Inter,0,2,0,4
2024,2025-01-26,Lazio,Fiorentina,0,2,1,2
2024,2025-01-27,Venezia,Verona,1,0,1,1
2024,2025-01-27,Genoa,Monza,0,0,2,0
