season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-06-29,Changchun Yatai,Shanghai Shenhua,0,2,1,2
2025,2025-06-29,Qingdao Youth Island,Qingdao Jonoon,1,0,1,0
2025,2025-06-29,Meizhou Kejia,Tianjin Teda,0,2,1,2
2025,2025-06-29,Wuhan Three Towns,Chengdu Better City,1,1,2,2
2025,2025-06-30,Henan Jianye,Shandong Luneng,0,2,2,2
2025,2025-06-30,Beijing Guoan,Yunnan Yukun,0,1,2,1
2025,2025-06-30,Dalian Zhixing,Hangzhou Greentown,1,0,1,0
2025,2025-06-30,Sichuan Jiuniu,SHANGHAI SIPG,1,0,1,2
2025,2025-07-18,Changchun Yatai,SHANGHAI SIPG,0,1,1,3
2025,2025-07-18,Wuhan Three Towns,Qingdao Youth Island,1,0,1,1
2025,2025-07-18,Tianjin Teda,Chengdu Better City,0,0,2,1
2025,2025-07-18,Hangzhou Greentown,Yunnan Yukun,0,1,3,1
2025,2025-07-19,Dalian Zhixing,Shandong Luneng,1,0,2,0
2025,2025-07-19,Beijing Guoan,Shanghai Shenhua,1,2,1,3
2025,2025-07-19,Sichuan Jiuniu,Qingdao Jonoon,2,0,4,0
2025,2025-07-19,Henan Jianye,Meizhou Kejia,0,0,1,1
2025,2025-07-26,SHANGHAI SIPG,Qingdao Youth Island,1,0,2,2
2025,2025-07-26,Chengdu Better City,Beijing Guoan,1,0,2,0
2025,2025-07-26,Yunnan Yukun,Sichuan Jiuniu,2,1,3,1
2025,2025-07-27,Changchun Yatai,Dalian Zhixing,0,1,0,2
2025,2025-07-27,Qingdao Jonoon,Tianjin Teda,1,0,2,0
2025,2025-07-27,Shanghai Shenhua,Henan Jianye,2,1,3,2
2025,2025-07-27,Hangzhou Greentown,Wuhan Three Towns,0,1,3,2
2025,2025-07-27,Shandong Luneng,Meizhou Kejia,0,0,3,0
2025,2025-08-02,Yunnan Yukun,Shanghai Shenhua,3,1,4,4
2025,2025-08-02,Chengdu Better City,Shandong Luneng,1,1,2,1
2025,2025-08-02,Qingdao Youth Island,Henan Jianye,2,1,2,1
2025,2025-08-02,Meizhou Kejia,SHANGHAI SIPG,0,4,2,4
2025,2025-08-03,Dalian Zhixing,Qingdao Jonoon,1,0,2,0
2025,2025-08-03,Beijing Guoan,Tianjin Teda,1,1,2,2
2025,2025-08-03,Wuhan Three Towns,Changchun Yatai,0,0,0,0
2025,2025-08-03,Sichuan Jiuniu,Hangzhou Greentown,0,1,2,4
2025,2025-08-08,Dalian Zhixing,Chengdu Better City,0,0,0,2
2025,2025-08-08,Henan Jianye,Sichuan Jiuniu,1,0,4,1
2025,2025-08-09,Shandong Luneng,Changchun Yatai,1,0,2,1
2025,2025-08-09,Shanghai Shenhua,SHANGHAI SIPG,0,1,1,2
2025,2025-08-09,Qingdao Jonoon,Yunnan Yukun,2,1,5,1
2025,2025-08-10,Tianjin Teda,Qingdao Youth Island,0,0,0,0
2025,2025-08-10,Hangzhou Greentown,Beijing Guoan,2,1,3,4
2025,2025-08-10,Wuhan Three Towns,Meizhou Kejia,0,1,1,2
2025,2025-08-15,SHANGHAI SIPG,Henan Jianye,,,,
2025,2025-08-15,Yunnan Yukun,Wuhan Three Towns,,,,
2025,2025-08-16,Tianjin Teda,Dalian Zhixing,,,,
2025,2025-08-16,Changchun Yatai,Meizhou Kejia,,,,
2025,2025-08-16,Qingdao Youth Island,Beijing Guoan,,,,
2025,2025-08-16,Hangzhou Greentown,Shanghai Shenhua,,,,
2025,2025-08-16,Sichuan Jiuniu,Shandong Luneng,,,,
2025,2025-08-16,Chengdu Better City,Qingdao Jonoon,,,,
2025,2025-08-23,SHANGHAI SIPG,Tianjin Teda,,,,
2025,2025-08-23,Yunnan Yukun,Chengdu Better City,,,,
2025,2025-08-24,Changchun Yatai,Sichuan Jiuniu,,,,
2025,2025-08-24,Meizhou Kejia,Hangzhou Greentown,,,,
2025,2025-08-24,Henan Jianye,Dalian Zhixing,,,,
2025,2025-08-24,Qingdao Jonoon,Shanghai Shenhua,,,,
2025,2025-08-24,Shandong Luneng,Qingdao Youth Island,,,,
2025,2025-08-25,Beijing Guoan,Wuhan Three Towns,,,,
2025,2025-08-29,Qingdao Jonoon,Henan Jianye,,,,
2025,2025-08-30,Hangzhou Greentown,Tianjin Teda,,,,
2025,2025-08-30,Chengdu Better City,SHANGHAI SIPG,,,,
2025,2025-08-30,Dalian Zhixing,Qingdao Youth Island,,,,
2025,2025-08-30,Yunnan Yukun,Changchun Yatai,,,,
2025,2025-08-31,Wuhan Three Towns,Shanghai Shenhua,,,,
2025,2025-08-31,Shandong Luneng,Beijing Guoan,,,,
2025,2025-08-31,Sichuan Jiuniu,Meizhou Kejia,,,,
2025,2025-09-12,SHANGHAI SIPG,Yunnan Yukun,,,,
2025,2025-09-12,Henan Jianye,Beijing Guoan,,,,
2025,2025-09-12,Chengdu Better City,Changchun Yatai,,,,
2025,2025-09-12,Shanghai Shenhua,Shandong Luneng,,,,
2025,2025-09-13,Qingdao Youth Island,Hangzhou Greentown,,,,
2025,2025-09-14,Dalian Zhixing,Sichuan Jiuniu,,,,
2025,2025-09-14,Tianjin Teda,Wuhan Three Towns,,,,
2025,2025-09-19,Yunnan Yukun,Dalian Zhixing,,,,
2025,2025-09-20,Changchun Yatai,Hangzhou Greentown,,,,
2025,2025-09-20,Meizhou Kejia,Qingdao Youth Island,,,,
2025,2025-09-20,Wuhan Three Towns,Henan Jianye,,,,
2025,2025-09-20,Qingdao Jonoon,Shandong Luneng,,,,
2025,2025-09-21,Beijing Guoan,SHANGHAI SIPG,,,,
2025,2025-09-21,Tianjin Teda,Sichuan Jiuniu,,,,
2025,2025-09-21,Shanghai Shenhua,Chengdu Better City,,,,
2025,2025-09-26,Shanghai Shenhua,Meizhou Kejia,,,,
2025,2025-09-26,Beijing Guoan,Dalian Zhixing,,,,
2025,2025-09-26,SHANGHAI SIPG,Wuhan Three Towns,,,,
2025,2025-09-26,Hangzhou Greentown,Chengdu Better City,,,,
2025,2025-09-27,Changchun Yatai,Qingdao Jonoon,,,,
2025,2025-09-27,Shandong Luneng,Yunnan Yukun,,,,
2025,2025-09-28,Tianjin Teda,Henan Jianye,,,,
2025,2025-09-28,Sichuan Jiuniu,Qingdao Youth Island,,,,
2025,2025-10-04,Meizhou Kejia,Qingdao Jonoon,,,,
2025,2025-10-17,Qingdao Jonoon,SHANGHAI SIPG,,,,
2025,2025-10-17,Chengdu Better City,Meizhou Kejia,,,,
2025,2025-10-17,Sichuan Jiuniu,Beijing Guoan,,,,
2025,2025-10-17,Qingdao Youth Island,Shanghai Shenhua,,,,
2025,2025-10-18,Hangzhou Greentown,Shandong Luneng,,,,
2025,2025-10-18,Yunnan Yukun,Tianjin Teda,,,,
2025,2025-10-19,Dalian Zhixing,Wuhan Three Towns,,,,
2025,2025-10-19,Henan Jianye,Changchun Yatai,,,,
2025,2025-10-24,Meizhou Kejia,Yunnan Yukun,,,,
2025,2025-10-25,Tianjin Teda,Changchun Yatai,,,,
2025,2025-10-25,Henan Jianye,Hangzhou Greentown,,,,
2025,2025-10-25,Wuhan Three Towns,Sichuan Jiuniu,,,,
2025,2025-10-26,Shandong Luneng,SHANGHAI SIPG,,,,
2025,2025-10-26,Qingdao Youth Island,Chengdu Better City,,,,
2025,2025-10-26,Beijing Guoan,Qingdao Jonoon,,,,
2025,2025-10-26,Shanghai Shenhua,Dalian Zhixing,,,,
2025,2025-10-31,SHANGHAI SIPG,Hangzhou Greentown,,,,
2025,2025-10-31,Chengdu Better City,Henan Jianye,,,,
2025,2025-10-31,Shanghai Shenhua,Sichuan Jiuniu,,,,
2025,2025-11-01,Changchun Yatai,Beijing Guoan,,,,
2025,2025-11-01,Shandong Luneng,Tianjin Teda,,,,
2025,2025-11-01,Meizhou Kejia,Dalian Zhixing,,,,
2025,2025-11-02,Qingdao Jonoon,Wuhan Three Towns,,,,
2025,2025-11-02,Yunnan Yukun,Qingdao Youth Island,,,,
2025,2025-11-22,Beijing Guoan,Meizhou Kejia,,,,
2025,2025-11-22,Tianjin Teda,Shanghai Shenhua,,,,
2025,2025-11-22,Henan Jianye,Yunnan Yukun,,,,
2025,2025-11-22,Hangzhou Greentown,Qingdao Jonoon,,,,
2025,2025-11-22,Sichuan Jiuniu,Chengdu Better City,,,,
2025,2025-11-22,Wuhan Three Towns,Shandong Luneng,,,,
2025,2025-11-22,Qingdao Youth Island,Changchun Yatai,,,,
2025,2025-11-22,Dalian Zhixing,SHANGHAI SIPG,,,,
