season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-10-26,Atletico Paranaense,Cruzeiro,1.0,0.0,3.0,0.0,1180662,71
2024,2024-10-26,RB Bragantino,Botafogo,0.0,0.0,0.0,1.0,1180661,71
2024,2024-10-26,Atletico-MG,Internacional,1.0,2.0,1.0,3.0,1180656,71
2024,2024-10-27,Criciuma,Sao Paulo,1.0,0.0,1.0,1.0,1180664,71
2024,2024-10-28,Cuiaba,Corinthians,0.0,1.0,0.0,1.0,1180663,71
2024,2024-10-29,Vasco DA Gama,Bahia,3.0,1.0,3.0,2.0,1180659,71
2024,2024-10-30,Internacional,Flamengo,0.0,1.0,1.0,1.0,1180515,71
2024,2024-11-02,Fluminense,Gremio,1.0,1.0,2.0,2.0,1180668,71
2024,2024-11-02,RB Bragantino,Cuiaba,0.0,0.0,0.0,0.0,1180671,71
2024,2024-11-02,Atletico Paranaense,Vitoria,1.0,1.0,1.0,2.0,1180672,71
2024,2024-11-02,Juventude,Fortaleza EC,0.0,2.0,0.0,3.0,1180674,71
2024,2024-11-04,Corinthians,Palmeiras,1.0,0.0,2.0,0.0,1180670,71
2024,2024-11-06,Bahia,Sao Paulo,0.0,1.0,0.0,3.0,1180667,71
2024,2024-11-06,Internacional,Criciuma,1.0,0.0,2.0,0.0,1180665,71
2024,2024-11-06,Botafogo,Vasco DA Gama,2.0,0.0,3.0,0.0,1180669,71
2024,2024-11-07,Cruzeiro,Flamengo,0.0,0.0,0.0,1.0,1180666,71
2024,2024-11-07,Atletico Goianiense,Atletico-MG,0.0,0.0,1.0,0.0,1180673,71
2024,2024-11-08,Internacional,Fluminense,0.0,0.0,2.0,0.0,1180675,71
2024,2024-11-09,Palmeiras,Gremio,0.0,0.0,1.0,0.0,1180680,71
2024,2024-11-09,Botafogo,Cuiaba,0.0,0.0,0.0,0.0,1180679,71
2024,2024-11-09,Vitoria,Corinthians,1.0,1.0,1.0,2.0,1180677,71
2024,2024-11-09,Cruzeiro,Criciuma,1.0,0.0,2.0,1.0,1180676,71
2024,2024-11-09,Atletico Goianiense,RB Bragantino,0.0,0.0,0.0,0.0,1180683,71
2024,2024-11-09,Juventude,Bahia,0.0,1.0,2.0,1.0,1180684,71
2024,2024-11-09,Fortaleza EC,Vasco DA Gama,1.0,0.0,3.0,0.0,1180682,71
2024,2024-11-10,Sao Paulo,Atletico Paranaense,0.0,0.0,2.0,1.0,1180681,71
2024,2024-11-13,Flamengo,Atletico-MG,0.0,0.0,0.0,0.0,1180678,71
2024,2024-11-16,Atletico Paranaense,Atletico-MG,1.0,0.0,1.0,0.0,1180542,71
2024,2024-11-20,Corinthians,Cruzeiro,2.0,1.0,2.0,1.0,1180690,71
2024,2024-11-20,Atletico Paranaense,Atletico Goianiense,1.0,0.0,2.0,0.0,1180692,71
2024,2024-11-20,Criciuma,Vitoria,0.0,0.0,0.0,1.0,1180694,71
2024,2024-11-20,RB Bragantino,Sao Paulo,1.0,1.0,1.0,1.0,1180691,71
2024,2024-11-20,Bahia,Palmeiras,1.0,1.0,1.0,2.0,1180687,71
2024,2024-11-20,Gremio,Juventude,1.0,1.0,2.0,2.0,1180685,71
2024,2024-11-20,Cuiaba,Flamengo,0.0,0.0,1.0,2.0,1180693,71
2024,2024-11-21,Atletico-MG,Botafogo,0.0,0.0,0.0,0.0,1180686,71
2024,2024-11-21,Vasco DA Gama,Internacional,0.0,0.0,0.0,1.0,1180689,71
2024,2024-11-23,Fluminense,Fortaleza EC,1.0,2.0,2.0,2.0,1180688,71
2024,2024-11-23,Botafogo,Vitoria,0.0,1.0,1.0,1.0,1180699,71
2024,2024-11-23,Atletico Goianiense,Palmeiras,0.0,1.0,0.0,1.0,1180703,71
2024,2024-11-23,Juventude,Cuiaba,0.0,0.0,1.0,1.0,1180704,71
2024,2024-11-24,Sao Paulo,Atletico-MG,2.0,2.0,2.0,2.0,1180701,71
2024,2024-11-24,Bahia,Atletico Paranaense,0.0,0.0,1.0,1.0,1180697,71
2024,2024-11-24,Internacional,RB Bragantino,2.0,1.0,4.0,1.0,1180695,71
2024,2024-11-24,Corinthians,Vasco DA Gama,3.0,0.0,3.0,1.0,1180700,71
2024,2024-11-26,Fluminense,Criciuma,0.0,0.0,0.0,0.0,1180698,71
2024,2024-11-26,Fortaleza EC,Flamengo,0.0,0.0,0.0,0.0,1180702,71
2024,2024-11-27,Palmeiras,Botafogo,0.0,1.0,1.0,3.0,1180710,71
2024,2024-11-27,Atletico-MG,Juventude,0.0,1.0,2.0,3.0,1180706,71
2024,2024-11-28,Cruzeiro,Gremio,1.0,1.0,1.0,1.0,1180696,71
2024,2024-11-30,Criciuma,Corinthians,2.0,0.0,2.0,4.0,1180714,71
2024,2024-11-30,Cuiaba,Bahia,1.0,1.0,1.0,2.0,1180713,71
2024,2024-12-01,Vasco DA Gama,Atletico Goianiense,0.0,1.0,2.0,2.0,1180709,71
2024,2024-12-01,Flamengo,Internacional,3.0,0.0,3.0,2.0,1180708,71
2024,2024-12-01,Gremio,Sao Paulo,2.0,0.0,2.0,1.0,1180705,71
2024,2024-12-01,Atletico Paranaense,Fluminense,1.0,0.0,1.0,1.0,1180712,71
2024,2024-12-01,Vitoria,Fortaleza EC,2.0,0.0,2.0,0.0,1180707,71
2024,2024-12-01,RB Bragantino,Cruzeiro,1.0,0.0,1.0,1.0,1180711,71
2024,2024-12-03,Corinthians,Bahia,2.0,0.0,3.0,0.0,1180720,71
2024,2024-12-04,Vasco DA Gama,Atletico-MG,0.0,0.0,2.0,0.0,1180719,71
2024,2024-12-04,Sao Paulo,Juventude,0.0,0.0,1.0,2.0,1180721,71
2024,2024-12-04,Vitoria,Gremio,0.0,1.0,1.0,1.0,1180717,71
2024,2024-12-04,Criciuma,Flamengo,0.0,1.0,0.0,3.0,1180724,71
2024,2024-12-05,Internacional,Botafogo,0.0,1.0,0.0,1.0,1180715,71
2024,2024-12-05,Cruzeiro,Palmeiras,0.0,0.0,1.0,2.0,1180716,71
2024,2024-12-05,Atletico Goianiense,Fortaleza EC,1.0,1.0,3.0,1.0,1180723,71
2024,2024-12-05,Fluminense,Cuiaba,0.0,0.0,1.0,0.0,1180718,71
2024,2024-12-05,Atletico Paranaense,RB Bragantino,0.0,1.0,1.0,2.0,1180722,71
2024,2024-12-08,Bahia,Atletico Goianiense,1.0,0.0,2.0,0.0,1180727,71
2024,2024-12-08,Botafogo,Sao Paulo,1.0,0.0,2.0,1.0,1180729,71
2024,2024-12-08,Palmeiras,Fluminense,0.0,1.0,0.0,1.0,1180730,71
2024,2024-12-08,Flamengo,Vitoria,0.0,1.0,2.0,2.0,1180728,71
2024,2024-12-08,Gremio,Corinthians,0.0,1.0,0.0,3.0,1180725,71
2024,2024-12-08,Juventude,Cruzeiro,0.0,1.0,0.0,1.0,1180734,71
2024,2024-12-08,Fortaleza EC,Internacional,2.0,0.0,3.0,0.0,1180732,71
2024,2024-12-08,RB Bragantino,Criciuma,2.0,1.0,5.0,1.0,1180731,71
2024,2024-12-08,Atletico-MG,Atletico Paranaense,0.0,0.0,1.0,0.0,1180726,71
2024,2024-12-08,Cuiaba,Vasco DA Gama,1.0,2.0,1.0,2.0,1180733,71
2025,2025-03-29,Sao Paulo,Sport Recife,0.0,0.0,0.0,0.0,1351046,71
2025,2025-03-29,Gremio,Atletico-MG,2.0,0.0,2.0,1.0,1351049,71
2025,2025-03-29,Cruzeiro,Mirassol,2.0,1.0,2.0,1.0,1351048,71
2025,2025-03-29,Juventude,Vitoria,1.0,0.0,2.0,0.0,1351052,71
2025,2025-03-29,Fortaleza EC,Fluminense,2.0,0.0,2.0,0.0,1351051,71
2025,2025-03-30,Flamengo,Internacional,0.0,1.0,1.0,1.0,1351043,71
2025,2025-03-30,Palmeiras,Botafogo,0.0,0.0,0.0,0.0,1351045,71
2025,2025-03-30,Vasco DA Gama,Santos,0.0,1.0,2.0,1.0,1351044,71
2025,2025-03-30,Bahia,Corinthians,1.0,0.0,1.0,1.0,1351050,71
2025,2025-03-31,RB Bragantino,Ceara,1.0,2.0,2.0,2.0,1351047,71
2025,2025-04-05,Ceara,Gremio,1.0,0.0,2.0,0.0,1351061,71
2025,2025-04-05,Corinthians,Vasco DA Gama,2.0,0.0,3.0,0.0,1351055,71
2025,2025-04-06,Botafogo,Juventude,1.0,0.0,2.0,0.0,1351054,71
2025,2025-04-06,Fluminense,RB Bragantino,1.0,0.0,2.0,1.0,1351053,71
2025,2025-04-06,Atletico-MG,Sao Paulo,0.0,0.0,0.0,0.0,1351058,71
2025,2025-04-06,Internacional,Cruzeiro,2.0,0.0,3.0,0.0,1351059,71
2025,2025-04-06,Sport Recife,Palmeiras,1.0,1.0,1.0,2.0,1351062,71
2025,2025-04-06,Vitoria,Flamengo,0.0,0.0,1.0,2.0,1351060,71
2025,2025-04-06,Mirassol,Fortaleza EC,0.0,1.0,1.0,1.0,1351057,71
2025,2025-04-06,Santos,Bahia,0.0,1.0,2.0,2.0,1351056,71
2025,2025-04-12,Juventude,Ceara,1.0,1.0,2.0,1.0,1351072,71
2025,2025-04-12,RB Bragantino,Botafogo,1.0,0.0,1.0,0.0,1351067,71
2025,2025-04-12,Palmeiras,Corinthians,2.0,0.0,2.0,0.0,1351065,71
2025,2025-04-13,Vasco DA Gama,Sport Recife,2.0,0.0,3.0,1.0,1351064,71
2025,2025-04-13,Bahia,Mirassol,1.0,1.0,1.0,1.0,1351070,71
2025,2025-04-13,Sao Paulo,Cruzeiro,0.0,0.0,1.0,1.0,1351066,71
2025,2025-04-13,Gremio,Flamengo,0.0,1.0,0.0,2.0,1351069,71
2025,2025-04-13,Fluminense,Santos,0.0,0.0,1.0,0.0,1351063,71
2025,2025-04-13,Fortaleza EC,Internacional,0.0,0.0,0.0,0.0,1351071,71
2025,2025-04-13,Atletico-MG,Vitoria,0.0,0.0,2.0,2.0,1351068,71
2025,2025-04-16,Ceara,Vasco DA Gama,1.0,0.0,2.0,1.0,1351081,71
2025,2025-04-16,Botafogo,Sao Paulo,1.0,2.0,2.0,2.0,1351074,71
2025,2025-04-16,Sport Recife,RB Bragantino,0.0,1.0,0.0,1.0,1351082,71
2025,2025-04-16,Mirassol,Gremio,2.0,0.0,4.0,1.0,1351077,71
2025,2025-04-16,Internacional,Palmeiras,0.0,0.0,0.0,1.0,1351079,71
2025,2025-04-16,Corinthians,Fluminense,0.0,0.0,0.0,2.0,1351075,71
2025,2025-04-17,Flamengo,Juventude,3.0,0.0,6.0,0.0,1351073,71
2025,2025-04-17,Santos,Atletico-MG,2.0,0.0,2.0,0.0,1351076,71
2025,2025-04-17,Vitoria,Fortaleza EC,1.0,0.0,2.0,1.0,1351080,71
2025,2025-04-18,Cruzeiro,Bahia,1.0,0.0,3.0,0.0,1351078,71
2025,2025-04-19,Corinthians,Sport Recife,0.0,1.0,2.0,1.0,1351085,71
2025,2025-04-19,Vasco DA Gama,Flamengo,0.0,0.0,0.0,0.0,1351084,71
2025,2025-04-20,Gremio,Internacional,1.0,0.0,1.0,1.0,1351089,71
2025,2025-04-20,Juventude,Mirassol,2.0,1.0,2.0,2.0,1351092,71
2025,2025-04-20,Sao Paulo,Santos,2.0,1.0,2.0,1.0,1351086,71
2025,2025-04-20,Atletico-MG,Botafogo,0.0,0.0,1.0,0.0,1351088,71
2025,2025-04-20,Fluminense,Vitoria,1.0,0.0,1.0,1.0,1351083,71
2025,2025-04-20,Fortaleza EC,Palmeiras,0.0,1.0,1.0,2.0,1351091,71
2025,2025-04-20,RB Bragantino,Cruzeiro,1.0,0.0,1.0,0.0,1351087,71
2025,2025-04-21,Bahia,Ceara,0.0,0.0,1.0,0.0,1351090,71
2025,2025-04-26,Internacional,Juventude,2.0,1.0,3.0,1.0,1351099,71
2025,2025-04-26,Ceara,Sao Paulo,1.0,1.0,1.0,1.0,1351101,71
2025,2025-04-26,Mirassol,Atletico-MG,1.0,0.0,2.0,2.0,1351097,71
2025,2025-04-26,Sport Recife,Fortaleza EC,0.0,0.0,0.0,0.0,1351102,71
2025,2025-04-27,Botafogo,Fluminense,1.0,0.0,2.0,0.0,1351094,71
2025,2025-04-27,Flamengo,Corinthians,3.0,0.0,4.0,0.0,1351093,71
2025,2025-04-27,Palmeiras,Bahia,0.0,0.0,0.0,1.0,1351095,71
2025,2025-04-27,Cruzeiro,Vasco DA Gama,0.0,0.0,1.0,0.0,1351098,71
2025,2025-04-27,Vitoria,Gremio,0.0,1.0,1.0,1.0,1351100,71
2025,2025-04-27,Santos,RB Bragantino,0.0,0.0,1.0,2.0,1351096,71
2025,2025-05-03,Sao Paulo,Fortaleza EC,0.0,0.0,0.0,0.0,1351106,71
2025,2025-05-03,Fluminense,Sport Recife,0.0,1.0,2.0,1.0,1351103,71
2025,2025-05-03,Ceara,Vitoria,0.0,0.0,1.0,0.0,1351111,71
2025,2025-05-03,Corinthians,Internacional,1.0,2.0,4.0,2.0,1351105,71
2025,2025-05-04,Bahia,Botafogo,1.0,0.0,1.0,0.0,1351110,71
2025,2025-05-04,Gremio,Santos,0.0,0.0,1.0,0.0,1351109,71
2025,2025-05-04,Vasco DA Gama,Palmeiras,0.0,0.0,0.0,1.0,1351104,71
2025,2025-05-04,Cruzeiro,Flamengo,1.0,1.0,2.0,1.0,1351108,71
2025,2025-05-05,RB Bragantino,Mirassol,0.0,0.0,1.0,0.0,1351107,71
2025,2025-05-05,Juventude,Atletico-MG,0.0,1.0,0.0,1.0,1351112,71
2025,2025-05-10,Fortaleza EC,Juventude,1.0,0.0,5.0,0.0,1351121,71
2025,2025-05-10,Gremio,RB Bragantino,0.0,0.0,1.0,1.0,1351119,71
2025,2025-05-10,Vitoria,Vasco DA Gama,0.0,1.0,2.0,1.0,1351120,71
2025,2025-05-10,Mirassol,Corinthians,0.0,1.0,2.0,1.0,1351117,71
2025,2025-05-11,Flamengo,Bahia,1.0,0.0,1.0,0.0,1351113,71
2025,2025-05-11,Sport Recife,Cruzeiro,0.0,3.0,0.0,4.0,1351122,71
2025,2025-05-11,Palmeiras,Sao Paulo,0.0,0.0,1.0,0.0,1351115,71
2025,2025-05-11,Atletico-MG,Fluminense,0.0,0.0,3.0,2.0,1351118,71
2025,2025-05-11,Botafogo,Internacional,2.0,0.0,4.0,0.0,1351114,71
2025,2025-05-12,Santos,Ceara,0.0,0.0,0.0,0.0,1351116,71
2025,2025-05-17,Ceara,Sport Recife,1.0,0.0,2.0,0.0,1351131,71
2025,2025-05-17,Vasco DA Gama,Fortaleza EC,1.0,0.0,3.0,0.0,1351124,71
2025,2025-05-18,Sao Paulo,Gremio,0.0,1.0,2.0,1.0,1351126,71
2025,2025-05-18,Bahia,Vitoria,1.0,0.0,2.0,1.0,1351130,71
2025,2025-05-18,Corinthians,Santos,0.0,0.0,1.0,0.0,1351125,71
2025,2025-05-18,Juventude,Fluminense,0.0,0.0,1.0,1.0,1351132,71
2025,2025-05-18,Flamengo,Botafogo,0.0,0.0,0.0,0.0,1351123,71
2025,2025-05-18,RB Bragantino,Palmeiras,1.0,0.0,1.0,2.0,1351127,71
2025,2025-05-18,Internacional,Mirassol,0.0,1.0,1.0,1.0,1351129,71
2025,2025-05-18,Cruzeiro,Atletico-MG,0.0,0.0,0.0,0.0,1351128,71
2025,2025-05-24,Fluminense,Vasco DA Gama,1.0,1.0,2.0,1.0,1351133,71
2025,2025-05-24,Sao Paulo,Mirassol,0.0,0.0,0.0,2.0,1351136,71
2025,2025-05-25,Atletico-MG,Corinthians,0.0,0.0,0.0,0.0,1351138,71
2025,2025-05-25,Gremio,Bahia,0.0,0.0,1.0,0.0,1351139,71
2025,2025-05-25,Palmeiras,Flamengo,0.0,0.0,0.0,2.0,1351135,71
2025,2025-05-25,Sport Recife,Internacional,1.0,0.0,1.0,1.0,1351142,71
2025,2025-05-25,Vitoria,Santos,0.0,1.0,0.0,1.0,1351140,71
2025,2025-05-25,Fortaleza EC,Cruzeiro,0.0,2.0,0.0,2.0,1351141,71
2025,2025-05-26,RB Bragantino,Juventude,1.0,0.0,1.0,0.0,1351137,71
2025,2025-05-31,Bahia,Sao Paulo,0.0,0.0,2.0,1.0,1351150,71
2025,2025-06-01,Vasco DA Gama,RB Bragantino,0.0,2.0,0.0,2.0,1351144,71
2025,2025-06-01,Mirassol,Sport Recife,1.0,0.0,1.0,0.0,1351147,71
2025,2025-06-01,Santos,Botafogo,0.0,0.0,0.0,1.0,1351146,71
2025,2025-06-01,Juventude,Gremio,0.0,2.0,0.0,2.0,1351152,71
2025,2025-06-01,Flamengo,Fortaleza EC,1.0,0.0,5.0,0.0,1351143,71
2025,2025-06-01,Ceara,Atletico-MG,0.0,0.0,0.0,1.0,1351151,71
2025,2025-06-01,Corinthians,Vitoria,0.0,0.0,0.0,0.0,1351145,71
2025,2025-06-01,Cruzeiro,Palmeiras,2.0,0.0,2.0,1.0,1351148,71
2025,2025-06-01,Internacional,Fluminense,0.0,1.0,0.0,2.0,1351149,71
2025,2025-06-04,Botafogo,Ceara,1.0,0.0,3.0,2.0,1351134,71
2025,2025-06-12,Vitoria,Cruzeiro,0.0,0.0,0.0,0.0,1351160,71
2025,2025-06-12,RB Bragantino,Bahia,0.0,2.0,0.0,3.0,1351157,71
2025,2025-06-12,Fortaleza EC,Santos,0.0,2.0,2.0,3.0,1351161,71
2025,2025-06-12,Gremio,Corinthians,1.0,1.0,1.0,1.0,1351159,71
2025,2025-06-13,Sao Paulo,Vasco DA Gama,0.0,2.0,1.0,3.0,1351156,71
2025,2025-06-13,Atletico-MG,Internacional,1.0,0.0,2.0,0.0,1351158,71
2025,2025-07-12,Internacional,Vitoria,0.0,0.0,1.0,0.0,1351169,71
2025,2025-07-12,Flamengo,Sao Paulo,0.0,0.0,2.0,0.0,1351163,71
2025,2025-07-12,Vasco DA Gama,Botafogo,0.0,0.0,0.0,2.0,1351164,71
2025,2025-07-13,Bahia,Atletico-MG,0.0,0.0,2.0,1.0,1351170,71
2025,2025-07-13,Corinthians,RB Bragantino,0.0,1.0,1.0,2.0,1351165,71
2025,2025-07-13,Cruzeiro,Gremio,2.0,0.0,4.0,1.0,1351168,71
2025,2025-07-13,Fortaleza EC,Ceara,0.0,0.0,0.0,1.0,1351171,71
2025,2025-07-14,Juventude,Sport Recife,1.0,0.0,2.0,0.0,1351172,71
2025,2025-07-16,Palmeiras,Mirassol,0.0,0.0,1.0,1.0,1351175,71
2025,2025-07-16,Ceara,Corinthians,0.0,0.0,0.0,1.0,1351181,71
2025,2025-07-16,Santos,Flamengo,0.0,0.0,1.0,0.0,1351176,71
2025,2025-07-17,Botafogo,Vitoria,0.0,0.0,0.0,0.0,1351174,71
2025,2025-07-17,RB Bragantino,Sao Paulo,1.0,1.0,2.0,2.0,1351177,71
2025,2025-07-17,Fluminense,Cruzeiro,0.0,2.0,0.0,2.0,1351173,71
2025,2025-07-19,Fortaleza EC,Bahia,1.0,0.0,1.0,1.0,1351191,71
2025,2025-07-19,Vasco DA Gama,Gremio,0.0,0.0,1.0,1.0,1351184,71
2025,2025-07-19,Mirassol,Santos,0.0,0.0,3.0,0.0,1351187,71
2025,2025-07-20,Sao Paulo,Corinthians,2.0,0.0,2.0,0.0,1351186,71
2025,2025-07-20,Internacional,Ceara,1.0,0.0,1.0,0.0,1351189,71
2025,2025-07-20,Cruzeiro,Juventude,1.0,0.0,4.0,0.0,1351188,71
2025,2025-07-20,Vitoria,RB Bragantino,1.0,0.0,1.0,0.0,1351190,71
2025,2025-07-20,Palmeiras,Atletico-MG,1.0,1.0,3.0,2.0,1351185,71
2025,2025-07-20,Sport Recife,Botafogo,0.0,0.0,0.0,1.0,1351192,71
2025,2025-07-20,Flamengo,Fluminense,0.0,0.0,1.0,0.0,1351183,71
2025,2025-07-23,Fluminense,Palmeiras,1.0,1.0,1.0,2.0,1351193,71
2025,2025-07-23,Ceara,Mirassol,0.0,2.0,0.0,2.0,1351201,71
2025,2025-07-23,Corinthians,Cruzeiro,0.0,0.0,0.0,0.0,1351195,71
2025,2025-07-24,Santos,Internacional,0.0,1.0,1.0,2.0,1351196,71
2025,2025-07-24,Vitoria,Sport Recife,0.0,0.0,2.0,2.0,1351200,71
2025,2025-07-24,RB Bragantino,Flamengo,0.0,0.0,1.0,2.0,1351197,71
2025,2025-07-24,Juventude,Sao Paulo,0.0,0.0,0.0,1.0,1351202,71
2025,2025-07-26,Botafogo,Corinthians,1.0,0.0,1.0,1.0,1351204,71
2025,2025-07-26,Sport Recife,Santos,1.0,0.0,2.0,2.0,1351212,71
2025,2025-07-26,Fortaleza EC,RB Bragantino,2.0,1.0,3.0,1.0,1351211,71
2025,2025-07-26,Mirassol,Vitoria,1.0,1.0,1.0,1.0,1351207,71
2025,2025-07-27,Palmeiras,Gremio,1.0,0.0,1.0,0.0,1351205,71
2025,2025-07-27,Sao Paulo,Fluminense,1.0,0.0,3.0,1.0,1351206,71
2025,2025-07-27,Cruzeiro,Ceara,1.0,1.0,1.0,2.0,1351208,71
2025,2025-07-27,Bahia,Juventude,1.0,0.0,3.0,0.0,1351210,71
2025,2025-07-27,Internacional,Vasco DA Gama,0.0,1.0,1.0,1.0,1351209,71
2025,2025-07-27,Flamengo,Atletico-MG,0.0,0.0,1.0,0.0,1351203,71
2025,2025-07-29,Gremio,Fortaleza EC,2.0,1.0,2.0,1.0,1351179,71
2025,2025-08-02,Sport Recife,Bahia,0.0,0.0,0.0,0.0,1351222,71
2025,2025-08-02,Mirassol,Vasco DA Gama,0.0,0.0,3.0,2.0,1351217,71
2025,2025-08-03,Fluminense,Gremio,1.0,0.0,1.0,0.0,1351213,71
2025,2025-08-03,Botafogo,Cruzeiro,0.0,2.0,0.0,2.0,1351214,71
2025,2025-08-03,Corinthians,Fortaleza EC,0.0,1.0,1.0,1.0,1351215,71
2025,2025-08-03,Ceara,Flamengo,0.0,1.0,1.0,1.0,1351221,71
2025,2025-08-03,Atletico-MG,RB Bragantino,1.0,0.0,2.0,1.0,1351218,71
2025,2025-08-03,Vitoria,Palmeiras,1.0,0.0,2.0,2.0,1351220,71
2025,2025-08-03,Internacional,Sao Paulo,0.0,1.0,1.0,2.0,1351219,71
2025,2025-08-04,Santos,Juventude,2.0,1.0,3.0,1.0,1351216,71
2025,2025-08-09,Sao Paulo,Vitoria,1.0,0.0,2.0,0.0,1351226,71
2025,2025-08-09,Flamengo,Mirassol,1.0,0.0,2.0,1.0,1351223,71
2025,2025-08-09,RB Bragantino,Internacional,0.0,2.0,1.0,3.0,1351227,71
2025,2025-08-09,Fortaleza EC,Botafogo,0.0,2.0,0.0,5.0,1351231,71
2025,2025-08-10,Bahia,Fluminense,2.0,1.0,3.0,3.0,1351230,71
2025,2025-08-10,Palmeiras,Ceara,0.0,0.0,2.0,1.0,1351225,71
2025,2025-08-10,Vasco DA Gama,Atletico-MG,1.0,1.0,1.0,1.0,1351224,71
2025,2025-08-10,Cruzeiro,Santos,1.0,0.0,1.0,2.0,1351228,71
2025,2025-08-10,Gremio,Sport Recife,0.0,0.0,0.0,1.0,1351229,71
2025,2025-08-11,Juventude,Corinthians,1.0,0.0,2.0,1.0,1351232,71
2025,2025-06-11,Botafogo,Mirassol,,,,,1351154,71
2025,2025-06-11,Palmeiras,Juventude,,,,,1351155,71
2025,2025-06-11,Sport Recife,Flamengo,,,,,1351162,71
2025,2025-06-11,Fluminense,Ceara,,,,,1351153,71
2025,2025-07-13,Santos,Palmeiras,,,,,1351166,71
2025,2025-07-13,Mirassol,Fluminense,,,,,1351167,71
2025,2025-07-17,Bahia,Internacional,,,,,1351180,71
2025,2025-07-17,Atletico-MG,Sport Recife,,,,,1351178,71
2025,2025-07-24,Gremio,Botafogo,,,,,1351199,71
2025,2025-07-24,Vasco DA Gama,Bahia,,,,,1351194,71
2025,2025-07-24,Atletico-MG,Fortaleza EC,,,,,1351198,71
2025,2025-08-16,Fluminense,Fortaleza EC,,,,,1351233,71
2025,2025-08-16,Ceara,RB Bragantino,,,,,1351241,71
2025,2025-08-16,Sport Recife,Sao Paulo,,,,,1351242,71
2025,2025-08-16,Vitoria,Juventude,,,,,1351240,71
2025,2025-08-17,Corinthians,Bahia,,,,,1351235,71
2025,2025-08-17,Santos,Vasco DA Gama,,,,,1351236,71
2025,2025-08-17,Atletico-MG,Gremio,,,,,1351238,71
2025,2025-08-17,Internacional,Flamengo,,,,,1351239,71
2025,2025-08-17,Botafogo,Palmeiras,,,,,1351234,71
2025,2025-08-18,Mirassol,Cruzeiro,,,,,1351237,71
2025,2025-08-20,Juventude,Vasco DA Gama,,,,,1351182,71
2025,2025-08-23,RB Bragantino,Fluminense,,,,,1351247,71
2025,2025-08-23,Cruzeiro,Internacional,,,,,1351248,71
2025,2025-08-24,Gremio,Ceara,,,,,1351249,71
2025,2025-08-24,Bahia,Santos,,,,,1351250,71
2025,2025-08-24,Vasco DA Gama,Corinthians,,,,,1351244,71
2025,2025-08-24,Juventude,Botafogo,,,,,1351252,71
2025,2025-08-24,Fortaleza EC,Mirassol,,,,,1351251,71
2025,2025-08-24,Sao Paulo,Atletico-MG,,,,,1351246,71
2025,2025-08-25,Palmeiras,Sport Recife,,,,,1351245,71
2025,2025-08-26,Flamengo,Vitoria,,,,,1351243,71
2025,2025-08-30,Ceara,Juventude,,,,,1351261,71
2025,2025-08-30,Botafogo,RB Bragantino,,,,,1351254,71
2025,2025-08-31,Cruzeiro,Sao Paulo,,,,,1351258,71
2025,2025-08-31,Flamengo,Gremio,,,,,1351253,71
2025,2025-08-31,Santos,Fluminense,,,,,1351256,71
2025,2025-08-31,Corinthians,Palmeiras,,,,,1351255,71
2025,2025-08-31,Vitoria,Atletico-MG,,,,,1351260,71
2025,2025-08-31,Mirassol,Bahia,,,,,1351257,71
2025,2025-08-31,Internacional,Fortaleza EC,,,,,1351259,71
2025,2025-08-31,Sport Recife,Vasco DA Gama,,,,,1351262,71
2025,2025-09-13,Bahia,Cruzeiro,,,,,1351270,71
2025,2025-09-13,Palmeiras,Internacional,,,,,1351265,71
2025,2025-09-13,Fluminense,Corinthians,,,,,1351263,71
2025,2025-09-13,Sao Paulo,Botafogo,,,,,1351266,71
2025,2025-09-13,Gremio,Mirassol,,,,,1351269,71
2025,2025-09-13,Vasco DA Gama,Ceara,,,,,1351264,71
2025,2025-09-13,Juventude,Flamengo,,,,,1351272,71
2025,2025-09-13,Fortaleza EC,Vitoria,,,,,1351271,71
2025,2025-09-13,RB Bragantino,Sport Recife,,,,,1351267,71
2025,2025-09-13,Atletico-MG,Santos,,,,,1351268,71
2025,2025-09-20,Internacional,Gremio,,,,,1351279,71
2025,2025-09-20,Botafogo,Atletico-MG,,,,,1351274,71
2025,2025-09-20,Palmeiras,Fortaleza EC,,,,,1351275,71
2025,2025-09-20,Sport Recife,Corinthians,,,,,1351282,71
2025,2025-09-20,Flamengo,Vasco DA Gama,,,,,1351273,71
2025,2025-09-20,Santos,Sao Paulo,,,,,1351276,71
2025,2025-09-20,Ceara,Bahia,,,,,1351281,71
2025,2025-09-20,Cruzeiro,RB Bragantino,,,,,1351278,71
2025,2025-09-20,Vitoria,Fluminense,,,,,1351280,71
2025,2025-09-20,Mirassol,Juventude,,,,,1351277,71
2025,2025-09-27,Bahia,Palmeiras,,,,,1351290,71
2025,2025-09-27,Fluminense,Botafogo,,,,,1351283,71
2025,2025-09-27,Sao Paulo,Ceara,,,,,1351286,71
2025,2025-09-27,Gremio,Vitoria,,,,,1351289,71
2025,2025-09-27,Corinthians,Flamengo,,,,,1351285,71
2025,2025-09-27,Vasco DA Gama,Cruzeiro,,,,,1351284,71
2025,2025-09-27,Juventude,Internacional,,,,,1351292,71
2025,2025-09-27,Fortaleza EC,Sport Recife,,,,,1351291,71
2025,2025-09-27,RB Bragantino,Santos,,,,,1351287,71
