season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2025,2026-02-21,Rapid Vienna,Wolfsberger AC,,,,,1390140,218
2025,2026-02-21,Lask Linz,Red Bull Salzburg,,,,,1390142,218
2025,2026-02-21,TSV Hartberg,Grazer AK,,,,,1390141,218
2025,2026-02-21,WSG Wattens,Ried,,,,,1390138,218
2025,2026-02-28,Red Bull Salzburg,TSV Hartberg,,,,,1390148,218
2025,2026-02-28,Austria Vienna,Lask Linz,,,,,1390147,218
2025,2026-02-28,SCR Altach,Rapid Vienna,,,,,1390146,218
2025,2026-02-28,Wolfsberger AC,Sturm Graz,,,,,1390145,218
2025,2026-02-28,FC BW Linz,WSG Wattens,,,,,1390149,218
2025,2026-02-28,Grazer AK,Ried,,,,,1390144,218
2025,2026-03-07,Sturm Graz,SCR Altach,,,,,1390155,218
2025,2026-03-07,Rapid Vienna,Red Bull Salzburg,,,,,1390151,218
2025,2026-03-07,Lask Linz,Wolfsberger AC,,,,,1390150,218
2025,2026-03-07,Ried,Austria Vienna,,,,,1390154,218
2025,2026-03-07,TSV Hartberg,FC BW Linz,,,,,1390152,218
2025,2026-03-07,WSG Wattens,Grazer AK,,,,,1390153,218
