season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-08-30,IF Brommapojkarna,IF Elfsborg,,,,
2025,2025-08-30,Mjallby AIF,Halmstad,,,,
2025,2025-08-31,Malmo FF,Degerfors IF,,,,
2025,2025-08-31,AIK Stockholm,Sirius,,,,
2025,2025-08-31,IFK Norrkoping,Djurgardens IF,,,,
2025,2025-08-31,Hammarby FF,Osters IF,,,,
2025,2025-08-31,Gais,BK Hacken,,,,
2025,2025-09-13,Degerfors IF,Mjallby AIF,,,,
2025,2025-09-14,Djurgardens IF,Hammarby FF,,,,
2025,2025-09-14,Osters IF,IFK Varnamo,,,,
2025,2025-09-14,Sirius,Gais,,,,
2025,2025-09-14,IF Elfsborg,Malmo FF,,,,
2025,2025-09-15,AIK Stockholm,IF Brommapojkarna,,,,
2025,2025-09-15,BK Hacken,IFK Goteborg,,,,
2025,2025-09-20,Malmo FF,Djurgardens IF,,,,
2025,2025-09-20,Mjallby AIF,Osters IF,,,,
2025,2025-09-21,Hammarby FF,BK Hacken,,,,
2025,2025-09-21,IFK Goteborg,IF Brommapojkarna,,,,
2025,2025-09-21,Sirius,Degerfors IF,,,,
2025,2025-09-22,IFK Varnamo,Halmstad,,,,
2025,2025-09-22,IFK Norrkoping,AIK Stockholm,,,,
2025,2025-09-27,BK Hacken,IFK Norrkoping,,,,
2025,2025-09-28,IF Brommapojkarna,Mjallby AIF,,,,
2025,2025-09-28,Halmstad,Hammarby FF,,,,
2025,2025-09-28,Malmo FF,IFK Varnamo,,,,
2025,2025-09-28,AIK Stockholm,Gais,,,,
2025,2025-09-29,Djurgardens IF,Sirius,,,,
2025,2025-09-29,Osters IF,IFK Goteborg,,,,
2025,2025-10-04,Degerfors IF,Djurgardens IF,,,,
2025,2025-10-04,Mjallby AIF,IF Elfsborg,,,,
2025,2025-10-04,Gais,IFK Norrkoping,,,,
2025,2025-10-05,IFK Goteborg,Hammarby FF,,,,
2025,2025-10-05,AIK Stockholm,IFK Varnamo,,,,
2025,2025-10-05,Sirius,Malmo FF,,,,
2025,2025-10-05,IF Brommapojkarna,BK Hacken,,,,
2025,2025-10-26,Osters IF,Degerfors IF,,,,
2025,2025-11-09,Osters IF,Djurgardens IF,,,,
2025,2025-09-14,Halmstad,IFK Norrkoping,,,,
2025,2025-09-21,Gais,IF Elfsborg,,,,
2025,2025-09-28,IF Elfsborg,Degerfors IF,,,,
2025,2025-10-05,Osters IF,Halmstad,,,,
2025,2025-10-19,Hammarby FF,AIK Stockholm,,,,
2025,2025-10-19,IFK Goteborg,Mjallby AIF,,,,
2025,2025-10-19,BK Hacken,Sirius,,,,
2025,2025-10-19,IF Elfsborg,Osters IF,,,,
2025,2025-10-19,IFK Norrkoping,Malmo FF,,,,
2025,2025-10-19,IFK Varnamo,IF Brommapojkarna,,,,
2025,2025-10-19,Gais,Djurgardens IF,,,,
2025,2025-10-19,Degerfors IF,Halmstad,,,,
2025,2025-10-26,Djurgardens IF,IFK Varnamo,,,,
2025,2025-10-26,Sirius,IF Elfsborg,,,,
2025,2025-10-26,IF Brommapojkarna,Gais,,,,
2025,2025-10-26,Malmo FF,Hammarby FF,,,,
2025,2025-10-26,AIK Stockholm,BK Hacken,,,,
2025,2025-10-26,Halmstad,IFK Goteborg,,,,
2025,2025-10-26,Mjallby AIF,IFK Norrkoping,,,,
2025,2025-11-02,Djurgardens IF,IFK Goteborg,,,,
2025,2025-11-02,BK Hacken,Malmo FF,,,,
2025,2025-11-02,IF Elfsborg,AIK Stockholm,,,,
2025,2025-11-02,IFK Norrkoping,Sirius,,,,
2025,2025-11-02,Halmstad,IF Brommapojkarna,,,,
2025,2025-11-02,IFK Varnamo,Mjallby AIF,,,,
2025,2025-11-02,Gais,Osters IF,,,,
2025,2025-11-02,Degerfors IF,Hammarby FF,,,,
2025,2025-11-09,Hammarby FF,IF Elfsborg,,,,
2025,2025-11-09,IFK Goteborg,IFK Norrkoping,,,,
2025,2025-11-09,Sirius,IFK Varnamo,,,,
2025,2025-11-09,IF Brommapojkarna,Degerfors IF,,,,
2025,2025-11-09,Malmo FF,Gais,,,,
2025,2025-11-09,AIK Stockholm,Halmstad,,,,
2025,2025-11-09,Mjallby AIF,BK Hacken,,,,
