season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2025-05-04,AEK Athens FC,Panathinaikos,1.0,0.0,1,2,1360704,197,15.0,,10.0,,0.45,0.3
2024,2025-05-05,Kallithea,Panetolikos,0.0,0.0,0,0,1360736,197,14.0,,6.0,,0.42,0.18
2024,2025-05-05,Panserraikos,Volos NFC,1.0,0.0,3,0,1360735,197,20.0,,12.0,,0.6,0.36
2024,2025-05-05,Lamia,Levadiakos,1.0,3.0,2,3,1360737,197,7.0,,13.0,,0.21,0.39
2024,2025-05-10,Lamia,Panserraikos,0.0,1.0,2,1,1360739,197,13.0,,7.0,,0.39,0.21
2024,2025-05-10,Levadiakos,Kallithea,1.0,0.0,4,1,1360738,197,15.0,,9.0,,0.45,0.27
2024,2025-05-10,Aris Thessalonikis,Asteras Tripolis,2.0,0.0,4,2,1360718,197,12.0,,8.0,,0.36,0.24
2024,2025-05-10,Atromitos,OFI,0.0,0.0,0,0,1360719,197,11.0,,11.0,,0.33,0.33
2024,2025-05-10,Panetolikos,Volos NFC,0.0,2.0,0,3,1360740,197,13.0,,16.0,,0.39,0.48
2024,2025-05-11,Panathinaikos,Olympiakos Piraeus,0.0,0.0,0,1,1360707,197,14.0,,9.0,,0.42,0.27
2024,2025-05-11,PAOK,AEK Athens FC,1.0,0.0,1,0,1360706,197,9.0,,10.0,,0.27,0.3
2024,2025-05-14,Levadiakos,Panetolikos,1.0,2.0,1,2,1360743,197,15.0,,10.0,,0.45,0.3
2024,2025-05-14,Kallithea,Panserraikos,1.0,0.0,1,1,1360741,197,6.0,,13.0,,0.18,0.39
2024,2025-05-14,Volos NFC,Lamia,3.0,0.0,3,0,1360742,197,18.0,,4.0,,0.54,0.12
2024,2025-05-18,Panserraikos,Levadiakos,0.0,1.0,0,1,1360745,197,14.0,,19.0,,0.42,0.57
2024,2025-05-18,Lamia,Panetolikos,1.0,1.0,1,3,1360746,197,9.0,,11.0,,0.27,0.33
2024,2025-05-18,Volos NFC,Kallithea,0.0,1.0,0,2,1360744,197,14.0,,9.0,,0.42,0.27
2024,2025-05-22,Panetolikos,Panserraikos,1.0,0.0,1,0,1360749,197,16.0,,8.0,,0.48,0.24
2024,2025-05-22,Levadiakos,Volos NFC,1.0,1.0,3,2,1360748,197,14.0,,10.0,,0.42,0.3
2024,2025-05-22,Kallithea,Lamia,1.0,0.0,3,0,1360747,197,7.0,,10.0,,0.21,0.3
