season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2026-01-18,Felgueiras 1932,Leixoes,,,,
2025,2026-01-18,Lusitânia Lourosa,Maritimo,,,,
2025,2026-01-25,Maritimo,Felgueiras 1932,,,,
2025,2026-01-25,Portimonense,Feirense,,,,
2025,2026-01-25,Chaves,Lusitânia Lourosa,,,,
2025,2026-01-25,Oliveirense,Penafiel,,,,
2025,2026-01-25,Pacos Ferreira,Academico Viseu,,,,
2025,2026-01-25,FC Porto B,Vizela,,,,
2025,2026-01-25,Leixoes,Benfica B,,,,
2025,2026-01-25,União de Leiria,Sporting CP B,,,,
2025,2026-01-25,Torreense,Farense,,,,
2025,2026-02-01,Feirense,Maritimo,,,,
2025,2026-02-01,Benfica B,Lusitânia Lourosa,,,,
2025,2026-02-01,Farense,FC Porto B,,,,
2025,2026-02-01,Penafiel,Leixoes,,,,
2025,2026-02-01,Academico Viseu,Torreense,,,,
2025,2026-02-01,Sporting CP B,Oliveirense,,,,
2025,2026-02-01,Vizela,Portimonense,,,,
2025,2026-02-01,União de Leiria,Pacos Ferreira,,,,
2025,2026-02-01,Felgueiras 1932,Chaves,,,,
2025,2026-02-08,Maritimo,Farense,,,,
2025,2026-02-08,Portimonense,Benfica B,,,,
2025,2026-02-08,Chaves,Penafiel,,,,
2025,2026-02-08,Oliveirense,Vizela,,,,
2025,2026-02-08,Pacos Ferreira,Sporting CP B,,,,
2025,2026-02-08,FC Porto B,Academico Viseu,,,,
2025,2026-02-08,Leixoes,Feirense,,,,
2025,2026-02-08,Torreense,União de Leiria,,,,
2025,2026-02-08,Lusitânia Lourosa,Felgueiras 1932,,,,
2025,2026-02-15,Feirense,Chaves,,,,
2025,2026-02-15,Benfica B,Felgueiras 1932,,,,
2025,2026-02-15,Farense,Leixoes,,,,
2025,2026-02-15,Pacos Ferreira,Torreense,,,,
2025,2026-02-15,Penafiel,Lusitânia Lourosa,,,,
2025,2026-02-15,Academico Viseu,Oliveirense,,,,
2025,2026-02-15,Sporting CP B,Portimonense,,,,
2025,2026-02-15,Vizela,Maritimo,,,,
2025,2026-02-15,União de Leiria,FC Porto B,,,,
2025,2026-02-22,Maritimo,Sporting CP B,,,,
2025,2026-02-22,Portimonense,Academico Viseu,,,,
2025,2026-02-22,Chaves,Farense,,,,
2025,2026-02-22,Oliveirense,União de Leiria,,,,
2025,2026-02-22,FC Porto B,Pacos Ferreira,,,,
2025,2026-02-22,Leixoes,Vizela,,,,
2025,2026-02-22,Felgueiras 1932,Penafiel,,,,
2025,2026-02-22,Torreense,Benfica B,,,,
2025,2026-02-22,Lusitânia Lourosa,Feirense,,,,
2025,2026-03-01,Feirense,Felgueiras 1932,,,,
2025,2026-03-01,Farense,Lusitânia Lourosa,,,,
2025,2026-03-01,Pacos Ferreira,Oliveirense,,,,
2025,2026-03-01,Penafiel,Benfica B,,,,
2025,2026-03-01,Academico Viseu,Maritimo,,,,
2025,2026-03-01,Sporting CP B,Leixoes,,,,
2025,2026-03-01,Vizela,Chaves,,,,
2025,2026-03-01,União de Leiria,Portimonense,,,,
2025,2026-03-01,Torreense,FC Porto B,,,,
2025,2026-03-08,Maritimo,FC Porto B,,,,
2025,2026-03-08,Portimonense,Pacos Ferreira,,,,
2025,2026-03-08,Chaves,Academico Viseu,,,,
2025,2026-03-08,Benfica B,Feirense,,,,
2025,2026-03-08,Oliveirense,Torreense,,,,
2025,2026-03-08,Penafiel,Farense,,,,
2025,2026-03-08,Leixoes,União de Leiria,,,,
2025,2026-03-08,Felgueiras 1932,Vizela,,,,
2025,2026-03-08,Lusitânia Lourosa,Sporting CP B,,,,
2025,2026-03-15,Feirense,Penafiel,,,,
2025,2026-03-15,Farense,Felgueiras 1932,,,,
2025,2026-03-15,Pacos Ferreira,Benfica B,,,,
2025,2026-03-15,Academico Viseu,Leixoes,,,,
2025,2026-03-15,FC Porto B,Oliveirense,,,,
2025,2026-03-15,Sporting CP B,Chaves,,,,
2025,2026-03-15,Vizela,Lusitânia Lourosa,,,,
2025,2026-03-15,União de Leiria,Maritimo,,,,
2025,2026-03-15,Torreense,Portimonense,,,,
2025,2026-03-22,Feirense,Sporting CP B,,,,
2025,2026-03-22,Maritimo,Oliveirense,,,,
2025,2026-03-22,Portimonense,FC Porto B,,,,
2025,2026-03-22,Chaves,União de Leiria,,,,
2025,2026-03-22,Benfica B,Farense,,,,
2025,2026-03-22,Penafiel,Vizela,,,,
2025,2026-03-22,Leixoes,Pacos Ferreira,,,,
2025,2026-03-22,Felgueiras 1932,Torreense,,,,
2025,2026-03-22,Lusitânia Lourosa,Academico Viseu,,,,
2025,2026-04-04,Farense,Feirense,,,,
2025,2026-04-04,Oliveirense,Portimonense,,,,
2025,2026-04-04,Pacos Ferreira,Maritimo,,,,
2025,2026-04-04,Academico Viseu,Felgueiras 1932,,,,
2025,2026-04-04,FC Porto B,Chaves,,,,
2025,2026-04-04,Sporting CP B,Penafiel,,,,
2025,2026-04-04,Vizela,Benfica B,,,,
2025,2026-04-04,União de Leiria,Lusitânia Lourosa,,,,
2025,2026-04-04,Torreense,Leixoes,,,,
2025,2026-04-12,Feirense,Vizela,,,,
2025,2026-04-12,Maritimo,Portimonense,,,,
2025,2026-04-12,Chaves,Torreense,,,,
2025,2026-04-12,Benfica B,União de Leiria,,,,
2025,2026-04-12,Farense,Sporting CP B,,,,
2025,2026-04-12,Penafiel,Academico Viseu,,,,
2025,2026-04-12,Leixoes,Oliveirense,,,,
2025,2026-04-12,Felgueiras 1932,Pacos Ferreira,,,,
2025,2026-04-12,Lusitânia Lourosa,FC Porto B,,,,
2025,2026-04-19,Portimonense,Lusitânia Lourosa,,,,
2025,2026-04-19,Oliveirense,Benfica B,,,,
2025,2026-04-19,Pacos Ferreira,Chaves,,,,
2025,2026-04-19,Academico Viseu,Feirense,,,,
2025,2026-04-19,FC Porto B,Leixoes,,,,
2025,2026-04-19,Sporting CP B,Felgueiras 1932,,,,
2025,2026-04-19,Vizela,Farense,,,,
2025,2026-04-19,União de Leiria,Penafiel,,,,
2025,2026-04-19,Torreense,Maritimo,,,,
2025,2026-04-26,Feirense,Torreense,,,,
2025,2026-04-26,Chaves,Oliveirense,,,,
2025,2026-04-26,Benfica B,Maritimo,,,,
2025,2026-04-26,Farense,Academico Viseu,,,,
2025,2026-04-26,Penafiel,FC Porto B,,,,
2025,2026-04-26,Leixoes,Portimonense,,,,
2025,2026-04-26,Vizela,Sporting CP B,,,,
2025,2026-04-26,Felgueiras 1932,União de Leiria,,,,
2025,2026-04-26,Lusitânia Lourosa,Pacos Ferreira,,,,
2025,2026-05-03,Maritimo,Leixoes,,,,
2025,2026-05-03,Portimonense,Chaves,,,,
2025,2026-05-03,Oliveirense,Lusitânia Lourosa,,,,
2025,2026-05-03,Pacos Ferreira,Feirense,,,,
2025,2026-05-03,Academico Viseu,Vizela,,,,
2025,2026-05-03,FC Porto B,Felgueiras 1932,,,,
2025,2026-05-03,Sporting CP B,Benfica B,,,,
2025,2026-05-03,União de Leiria,Farense,,,,
2025,2026-05-03,Torreense,Penafiel,,,,
2025,2026-05-10,Feirense,Oliveirense,,,,
2025,2026-05-10,Chaves,Leixoes,,,,
2025,2026-05-10,Benfica B,Academico Viseu,,,,
2025,2026-05-10,Farense,Pacos Ferreira,,,,
2025,2026-05-10,Penafiel,Maritimo,,,,
2025,2026-05-10,Sporting CP B,FC Porto B,,,,
2025,2026-05-10,Vizela,União de Leiria,,,,
2025,2026-05-10,Felgueiras 1932,Portimonense,,,,
2025,2026-05-10,Lusitânia Lourosa,Torreense,,,,
2025,2026-05-17,Maritimo,Chaves,,,,
2025,2026-05-17,Portimonense,Farense,,,,
2025,2026-05-17,Oliveirense,Felgueiras 1932,,,,
2025,2026-05-17,Pacos Ferreira,Penafiel,,,,
2025,2026-05-17,Academico Viseu,Sporting CP B,,,,
2025,2026-05-17,FC Porto B,Benfica B,,,,
2025,2026-05-17,Leixoes,Lusitânia Lourosa,,,,
2025,2026-05-17,União de Leiria,Feirense,,,,
2025,2026-05-17,Torreense,Vizela,,,,
