season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-09-20,IK brage,Orebro SK,,,,
2025,2025-09-24,Orebro SK,Varbergs BoIS FC,,,,
2025,2025-09-24,IK brage,GIF Sundsvall,,,,
2025,2025-09-24,Landskrona BoIS,Kalmar FF,,,,
2025,2025-09-24,Oddevold,falkenbergs FF,,,,
2025,2025-09-25,trelleborgs FF,Orgryte IS,,,,
2025,2025-09-25,Ostersunds FK,Utsikten,,,,
2025,2025-09-25,Sandviken,Helsingborg,,,,
2025,2025-09-25,Umeå FC,Vasteras SK FK,,,,
2025,2025-09-28,Varbergs BoIS FC,Oddevold,,,,
2025,2025-09-28,falkenbergs FF,Ostersunds FK,,,,
2025,2025-09-28,Vasteras SK FK,Sandviken,,,,
2025,2025-09-29,GIF Sundsvall,Umeå FC,,,,
2025,2025-09-29,Helsingborg,trelleborgs FF,,,,
2025,2025-09-29,Utsikten,IK brage,,,,
2025,2025-09-30,Kalmar FF,Orebro SK,,,,
2025,2025-09-30,Orgryte IS,Landskrona BoIS,,,,
2025,2025-10-05,Oddevold,Utsikten,,,,
2025,2025-10-05,Orebro SK,falkenbergs FF,,,,
2025,2025-10-05,trelleborgs FF,GIF Sundsvall,,,,
2025,2025-10-06,Sandviken,Orgryte IS,,,,
2025,2025-08-31,Landskrona BoIS,GIF Sundsvall,,,,
2025,2025-08-31,Sandviken,Orebro SK,,,,
2025,2025-09-14,Orebro SK,Ostersunds FK,,,,
2025,2025-09-14,GIF Sundsvall,Varbergs BoIS FC,,,,
2025,2025-09-14,falkenbergs FF,Utsikten,,,,
2025,2025-09-14,Oddevold,IK brage,,,,
2025,2025-09-21,Kalmar FF,Sandviken,,,,
2025,2025-09-21,Helsingborg,Orgryte IS,,,,
2025,2025-09-21,Varbergs BoIS FC,trelleborgs FF,,,,
2025,2025-09-21,Utsikten,Landskrona BoIS,,,,
2025,2025-10-05,Ostersunds FK,Vasteras SK FK,,,,
2025,2025-10-05,IK brage,Kalmar FF,,,,
2025,2025-10-05,Landskrona BoIS,Varbergs BoIS FC,,,,
2025,2025-10-05,Umeå FC,Helsingborg,,,,
2025,2025-10-19,Kalmar FF,Oddevold,,,,
2025,2025-10-19,Ostersunds FK,IK brage,,,,
2025,2025-10-19,Helsingborg,Orebro SK,,,,
2025,2025-10-19,falkenbergs FF,Orgryte IS,,,,
2025,2025-10-19,Varbergs BoIS FC,Sandviken,,,,
2025,2025-10-19,Landskrona BoIS,Umeå FC,,,,
2025,2025-10-19,Vasteras SK FK,GIF Sundsvall,,,,
2025,2025-10-19,Utsikten,trelleborgs FF,,,,
2025,2025-10-26,Orebro SK,Landskrona BoIS,,,,
2025,2025-10-26,trelleborgs FF,falkenbergs FF,,,,
2025,2025-10-26,GIF Sundsvall,Kalmar FF,,,,
2025,2025-10-26,Orgryte IS,Vasteras SK FK,,,,
2025,2025-10-26,IK brage,Helsingborg,,,,
2025,2025-10-26,Sandviken,Utsikten,,,,
2025,2025-10-26,Umeå FC,Varbergs BoIS FC,,,,
2025,2025-10-26,Oddevold,Ostersunds FK,,,,
2025,2025-11-02,Orebro SK,Utsikten,,,,
2025,2025-11-02,Ostersunds FK,trelleborgs FF,,,,
2025,2025-11-02,Helsingborg,GIF Sundsvall,,,,
2025,2025-11-02,falkenbergs FF,Vasteras SK FK,,,,
2025,2025-11-02,Orgryte IS,Kalmar FF,,,,
2025,2025-11-02,Varbergs BoIS FC,IK brage,,,,
2025,2025-11-02,Landskrona BoIS,Oddevold,,,,
2025,2025-11-02,Umeå FC,Sandviken,,,,
2025,2025-11-08,trelleborgs FF,Orebro SK,,,,
2025,2025-11-08,GIF Sundsvall,Orgryte IS,,,,
2025,2025-11-08,Kalmar FF,falkenbergs FF,,,,
2025,2025-11-08,IK brage,Landskrona BoIS,,,,
2025,2025-11-08,Vasteras SK FK,Varbergs BoIS FC,,,,
2025,2025-11-08,Sandviken,Ostersunds FK,,,,
2025,2025-11-08,Utsikten,Umeå FC,,,,
2025,2025-11-08,Oddevold,Helsingborg,,,,
