season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2022,2023-04-15,Eintracht Frankfurt,Borussia Monchengladbach,0,1,1,1,871411,78,16,,4,,0.48,0.12
2022,2023-04-16,Werder Bremen,SC Freiburg,0,0,1,2,871415,78,13,,7,,0.39,0.21
2022,2023-04-16,Union Berlin,Vfl Bochum,1,0,1,1,871409,78,10,,14,,0.3,0.42
2022,2023-04-16,VfL Wolfsburg,Bayer Leverkusen,0,0,0,0,871412,78,11,,15,,0.33,0.45
2022,2023-04-21,FC Augsburg,VfB Stuttgart,1,0,1,1,871423,78,4,,7,,0.12,0.21
2022,2023-04-22,Hertha Berlin,Werder Bremen,0,2,2,4,871424,78,14,,13,,0.42,0.39
2022,2023-04-22,FSV Mainz 05,Bayern Munich,0,1,3,1,871419,78,12,,11,,0.36,0.33
2022,2023-04-22,1899 Hoffenheim,1.FC Köln,0,2,1,3,871420,78,12,,13,,0.36,0.39
2022,2023-04-22,Vfl Bochum,VfL Wolfsburg,0,3,1,5,871422,78,24,,15,,0.72,0.45
2022,2023-04-22,Borussia Dortmund,Eintracht Frankfurt,3,0,4,0,871416,78,14,,9,,0.42,0.27
2022,2023-04-23,SC Freiburg,FC Schalke 04,2,0,4,0,871418,78,26,,9,,0.78,0.27
2022,2023-04-23,Bayer Leverkusen,RB Leipzig,1,0,2,0,871417,78,7,,26,,0.21,0.78
2022,2023-04-23,Borussia Monchengladbach,Union Berlin,0,0,0,1,871421,78,8,,13,,0.24,0.39
2022,2023-04-28,Vfl Bochum,Borussia Dortmund,1,1,1,1,871431,78,13,,22,,0.39,0.66
2022,2023-04-29,Eintracht Frankfurt,FC Augsburg,1,0,1,1,871429,78,7,,10,,0.21,0.3
2022,2023-04-29,VfB Stuttgart,Borussia Monchengladbach,1,0,2,1,871432,78,17,,9,,0.51,0.27
2022,2023-04-29,RB Leipzig,1899 Hoffenheim,1,0,1,0,871426,78,15,,5,,0.45,0.15
2022,2023-04-29,Union Berlin,Bayer Leverkusen,0,0,0,0,871427,78,9,,9,,0.27,0.27
2022,2023-04-29,1.FC Köln,SC Freiburg,0,0,0,1,871428,78,19,,13,,0.57,0.39
2022,2023-04-29,FC Schalke 04,Werder Bremen,0,1,2,1,871433,78,19,,10,,0.57,0.3
2022,2023-04-30,Bayern Munich,Hertha Berlin,0,0,2,0,871425,78,26,,2,,0.78,0.06
2022,2023-04-30,VfL Wolfsburg,FSV Mainz 05,3,0,3,0,871430,78,10,,10,,0.3,0.3
2022,2023-05-05,FSV Mainz 05,FC Schalke 04,0,1,2,3,871437,78,10,,16,,0.3,0.48
2022,2023-05-05,Bayer Leverkusen,1.FC Köln,1,2,1,2,871435,78,13,,7,,0.39,0.21
2022,2023-05-06,Hertha Berlin,VfB Stuttgart,2,1,2,1,871441,78,7,,14,,0.21,0.42
2022,2023-05-06,SC Freiburg,RB Leipzig,0,0,0,1,871436,78,3,,13,,0.09,0.39
2022,2023-05-06,Borussia Monchengladbach,Vfl Bochum,1,0,2,0,871439,78,25,,14,,0.75,0.42
2022,2023-05-06,1899 Hoffenheim,Eintracht Frankfurt,3,0,3,1,871438,78,8,,19,,0.24,0.57
2022,2023-05-06,FC Augsburg,Union Berlin,0,0,1,0,871440,78,13,,12,,0.39,0.36
2022,2023-05-06,Werder Bremen,Bayern Munich,0,0,1,2,871442,78,13,,13,,0.39,0.39
2022,2023-05-07,Borussia Dortmund,VfL Wolfsburg,3,0,6,0,871434,78,20,,10,,0.6,0.3
2022,2023-05-12,1.FC Köln,Hertha Berlin,3,2,5,2,871447,78,31,,9,,0.93,0.27
2022,2023-05-13,Bayern Munich,FC Schalke 04,2,0,6,0,871443,78,25,,8,,0.75,0.24
2022,2023-05-13,VfL Wolfsburg,1899 Hoffenheim,1,0,2,1,871449,78,9,,10,,0.27,0.3
2022,2023-05-13,Eintracht Frankfurt,FSV Mainz 05,2,0,3,0,871448,78,18,,9,,0.54,0.27
2022,2023-05-13,Vfl Bochum,FC Augsburg,1,1,3,2,871450,78,13,,13,,0.39,0.39
2022,2023-05-13,Union Berlin,SC Freiburg,3,0,4,2,871446,78,10,,11,,0.3,0.33
2022,2023-05-13,Borussia Dortmund,Borussia Monchengladbach,4,0,5,2,871444,78,34,,13,,1.02,0.39
2022,2023-05-14,VfB Stuttgart,Bayer Leverkusen,0,0,1,1,871451,78,9,,12,,0.27,0.36
2022,2023-05-14,RB Leipzig,Werder Bremen,0,0,2,1,871445,78,20,,6,,0.6,0.18
2022,2023-05-19,SC Freiburg,VfL Wolfsburg,0,0,2,0,871454,78,16,,9,,0.48,0.27
2022,2023-05-20,Hertha Berlin,Vfl Bochum,0,0,1,1,871458,78,14,,16,,0.42,0.48
2022,2023-05-20,Werder Bremen,1.FC Köln,0,1,1,1,871460,78,14,,13,,0.42,0.39
2022,2023-05-20,1899 Hoffenheim,Union Berlin,2,1,4,2,871456,78,10,,18,,0.3,0.54
2022,2023-05-20,FC Schalke 04,Eintracht Frankfurt,1,1,2,2,871459,78,11,,6,,0.33,0.18
2022,2023-05-20,Bayern Munich,RB Leipzig,1,0,1,3,871452,78,17,,14,,0.51,0.42
2022,2023-05-21,FSV Mainz 05,VfB Stuttgart,1,1,1,4,871455,78,10,,7,,0.3,0.21
2022,2023-05-21,FC Augsburg,Borussia Dortmund,0,0,0,3,871457,78,4,,28,,0.12,0.84
2022,2023-05-21,Bayer Leverkusen,Borussia Monchengladbach,2,0,2,2,871453,78,13,,11,,0.39,0.33
2022,2023-05-27,VfL Wolfsburg,Hertha Berlin,1,0,1,2,871467,78,20,,8,,0.6,0.24
2022,2023-05-27,Borussia Monchengladbach,FC Augsburg,2,0,2,0,871465,78,19,,9,,0.57,0.27
2022,2023-05-27,Borussia Dortmund,FSV Mainz 05,0,2,2,2,871461,78,29,,10,,0.87,0.3
2022,2023-05-27,Eintracht Frankfurt,SC Freiburg,0,1,2,1,871466,78,15,,14,,0.45,0.42
2022,2023-05-27,VfB Stuttgart,1899 Hoffenheim,0,0,1,1,871469,78,23,,8,,0.69,0.24
2022,2023-05-27,RB Leipzig,FC Schalke 04,2,1,4,2,871462,78,18,,15,,0.54,0.45
2022,2023-05-27,Vfl Bochum,Bayer Leverkusen,2,0,3,0,871468,78,12,,11,,0.36,0.33
2022,2023-05-27,Union Berlin,Werder Bremen,0,0,1,0,871463,78,15,,7,,0.45,0.21
2022,2023-05-27,1.FC Köln,Bayern Munich,0,1,1,2,871464,78,8,,12,,0.24,0.36
2022,2023-06-01,VfB Stuttgart,Hamburger SV,1,0,3,0,1029007,78,18,,7,,0.54,0.21
2022,2023-06-05,Hamburger SV,VfB Stuttgart,1,0,1,3,1029008,78,11,,9,,0.33,0.27
2023,2023-08-18,Werder Bremen,Bayern Munich,0,1,0,4,1048881,78,6,,25,,0.18,0.75
2023,2023-08-19,VfL Wolfsburg,FC Heidenheim,2,0,2,0,1048886,78,18,,14,,0.54,0.42
2023,2023-08-19,1899 Hoffenheim,SC Freiburg,0,2,1,2,1048887,78,22,,18,,0.66,0.54
2023,2023-08-19,Bayer Leverkusen,RB Leipzig,2,1,3,2,1048884,78,11,,14,,0.33,0.42
2023,2023-08-19,FC Augsburg,Borussia Monchengladbach,3,3,4,4,1048888,78,20,,10,,0.6,0.3
2023,2023-08-19,VfB Stuttgart,Vfl Bochum,2,0,5,0,1048889,78,21,,4,,0.63,0.12
2023,2023-08-19,Borussia Dortmund,1.FC Köln,0,0,1,0,1048882,78,13,,11,,0.39,0.33
2023,2023-08-20,Union Berlin,FSV Mainz 05,2,0,4,1,1048883,78,11,,10,,0.33,0.3
2023,2023-08-20,Eintracht Frankfurt,SV Darmstadt 98,1,0,1,0,1048885,78,9,,10,,0.27,0.3
2023,2023-08-25,RB Leipzig,VfB Stuttgart,0,1,5,1,1048891,78,20,,9,,0.6,0.27
2023,2023-08-26,SC Freiburg,Werder Bremen,0,0,1,0,1048892,78,23,,15,,0.69,0.45
2023,2023-08-26,Vfl Bochum,Borussia Dortmund,1,0,1,1,1048896,78,20,,14,,0.6,0.42
2023,2023-08-26,FC Heidenheim,1899 Hoffenheim,1,0,2,3,1048897,78,20,,16,,0.6,0.48
2023,2023-08-26,SV Darmstadt 98,Union Berlin,1,3,1,4,1048898,78,21,,13,,0.63,0.39
2023,2023-08-26,1.FC Köln,VfL Wolfsburg,0,0,1,2,1048895,78,13,,9,,0.39,0.27
2023,2023-08-26,Borussia Monchengladbach,Bayer Leverkusen,0,2,0,3,1048894,78,12,,24,,0.36,0.72
2023,2023-08-27,FSV Mainz 05,Eintracht Frankfurt,1,0,1,1,1048893,78,12,,7,,0.36,0.21
2023,2023-08-27,Bayern Munich,FC Augsburg,2,0,3,1,1048890,78,19,,10,,0.57,0.3
2023,2023-09-01,Borussia Dortmund,FC Heidenheim,2,0,2,2,1048899,78,19,,14,,0.57,0.42
2023,2023-09-02,Werder Bremen,FSV Mainz 05,1,0,4,0,1048905,78,13,,13,,0.39,0.39
2023,2023-09-02,1899 Hoffenheim,VfL Wolfsburg,1,1,3,1,1048904,78,10,,13,,0.3,0.39
2023,2023-09-02,Bayer Leverkusen,SV Darmstadt 98,1,1,5,1,1048901,78,25,,5,,0.75,0.15
2023,2023-09-02,FC Augsburg,Vfl Bochum,1,1,2,2,1048906,78,11,,21,,0.33,0.63
2023,2023-09-02,VfB Stuttgart,SC Freiburg,3,0,5,0,1048907,78,13,,13,,0.39,0.39
2023,2023-09-02,Borussia Monchengladbach,Bayern Munich,1,0,1,2,1048903,78,7,,25,,0.21,0.75
2023,2023-09-03,Eintracht Frankfurt,1.FC Köln,0,1,1,1,1048902,78,13,,7,,0.39,0.21
2023,2023-09-03,Union Berlin,RB Leipzig,0,0,0,3,1048900,78,3,,14,,0.09,0.42
2023,2023-09-15,Bayern Munich,Bayer Leverkusen,1,1,2,2,1048908,78,16,,13,,0.48,0.39
2023,2023-09-16,SC Freiburg,Borussia Dortmund,2,1,2,4,1048910,78,15,,15,,0.45,0.45
2023,2023-09-16,VfL Wolfsburg,Union Berlin,2,1,2,1,1048911,78,8,,19,,0.24,0.57
2023,2023-09-16,FSV Mainz 05,VfB Stuttgart,0,0,1,3,1048912,78,15,,15,,0.45,0.45
2023,2023-09-16,RB Leipzig,FC Augsburg,3,0,3,0,1048909,78,9,,16,,0.27,0.48
2023,2023-09-16,1.FC Köln,1899 Hoffenheim,0,2,1,3,1048913,78,18,,13,,0.54,0.39
2023,2023-09-16,Vfl Bochum,Eintracht Frankfurt,0,0,1,1,1048914,78,22,,8,,0.66,0.24
2023,2023-09-17,FC Heidenheim,Werder Bremen,2,0,4,2,1048915,78,18,,11,,0.54,0.33
2023,2023-09-17,SV Darmstadt 98,Borussia Monchengladbach,3,0,3,3,1048916,78,15,,22,,0.45,0.66
2023,2023-09-22,VfB Stuttgart,SV Darmstadt 98,2,1,3,1,1048925,78,18,,4,,0.54,0.12
2023,2023-09-23,Bayern Munich,Vfl Bochum,4,0,7,0,1048917,78,26,,4,,0.78,0.12
2023,2023-09-23,Borussia Monchengladbach,RB Leipzig,0,0,0,1,1048922,78,14,,8,,0.42,0.24
2023,2023-09-23,Borussia Dortmund,VfL Wolfsburg,0,0,1,0,1048918,78,18,,7,,0.54,0.21
2023,2023-09-23,FC Augsburg,FSV Mainz 05,2,1,2,1,1048924,78,5,,12,,0.15,0.36
2023,2023-09-23,Union Berlin,1899 Hoffenheim,0,2,0,2,1048919,78,22,,11,,0.66,0.33
2023,2023-09-23,Werder Bremen,1.FC Köln,1,1,2,1,1048923,78,17,,14,,0.51,0.42
2023,2023-09-24,Bayer Leverkusen,FC Heidenheim,1,0,4,1,1048920,78,21,,2,,0.63,0.06
2023,2023-09-24,Eintracht Frankfurt,SC Freiburg,0,0,0,0,1048921,78,12,,7,,0.36,0.21
2023,2023-09-29,1899 Hoffenheim,Borussia Dortmund,1,2,1,3,1048931,78,15,,6,,0.45,0.18
2023,2023-09-30,VfL Wolfsburg,Eintracht Frankfurt,1,0,2,0,1048928,78,18,,8,,0.54,0.24
2023,2023-09-30,FSV Mainz 05,Bayer Leverkusen,0,1,0,3,1048929,78,10,,6,,0.3,0.18
2023,2023-09-30,Vfl Bochum,Borussia Monchengladbach,0,3,1,3,1048932,78,24,,27,,0.72,0.81
2023,2023-09-30,FC Heidenheim,Union Berlin,0,0,1,0,1048933,78,10,,20,,0.3,0.6
2023,2023-09-30,1.FC Köln,VfB Stuttgart,0,0,0,2,1048930,78,14,,18,,0.42,0.54
2023,2023-09-30,RB Leipzig,Bayern Munich,2,0,2,2,1048926,78,6,,11,,0.18,0.33
2023,2023-10-01,SV Darmstadt 98,Werder Bremen,2,0,4,2,1048934,78,14,,11,,0.42,0.33
2023,2023-10-01,SC Freiburg,FC Augsburg,1,0,2,0,1048927,78,7,,13,,0.21,0.39
2023,2023-10-06,Borussia Monchengladbach,FSV Mainz 05,1,1,2,2,1048940,78,21,,14,,0.63,0.42
2023,2023-10-07,Borussia Dortmund,Union Berlin,1,2,4,2,1048936,78,14,,13,,0.42,0.39
2023,2023-10-07,FC Augsburg,SV Darmstadt 98,0,0,1,2,1048942,78,18,,17,,0.54,0.51
2023,2023-10-07,VfB Stuttgart,VfL Wolfsburg,0,1,3,1,1048943,78,14,,12,,0.42,0.36
2023,2023-10-07,RB Leipzig,Vfl Bochum,0,0,0,0,1048937,78,17,,9,,0.51,0.27
2023,2023-10-07,Werder Bremen,1899 Hoffenheim,1,2,2,3,1048941,78,13,,10,,0.39,0.3
2023,2023-10-08,Bayer Leverkusen,1.FC Köln,2,0,3,0,1048938,78,23,,7,,0.69,0.21
2023,2023-10-08,Bayern Munich,SC Freiburg,2,0,3,0,1048935,78,21,,2,,0.63,0.06
2023,2023-10-08,Eintracht Frankfurt,FC Heidenheim,1,0,2,0,1048939,78,13,,7,,0.39,0.21
2023,2023-10-20,Borussia Dortmund,Werder Bremen,0,0,1,0,1048944,78,23,,5,,0.69,0.15
2023,2023-10-21,SC Freiburg,Vfl Bochum,2,1,2,1,1048946,78,17,,13,,0.51,0.39
2023,2023-10-21,VfL Wolfsburg,Bayer Leverkusen,1,1,1,2,1048947,78,18,,13,,0.54,0.39
2023,2023-10-21,1899 Hoffenheim,Eintracht Frankfurt,1,3,1,3,1048950,78,14,,14,,0.42,0.42
2023,2023-10-21,SV Darmstadt 98,RB Leipzig,1,2,1,3,1048952,78,18,,10,,0.54,0.3
2023,2023-10-21,Union Berlin,VfB Stuttgart,0,1,0,3,1048945,78,9,,10,,0.27,0.3
2023,2023-10-21,FSV Mainz 05,Bayern Munich,1,2,1,3,1048948,78,16,,13,,0.48,0.39
2023,2023-10-22,1.FC Köln,Borussia Monchengladbach,1,0,3,1,1048949,78,23,,5,,0.69,0.15
2023,2023-10-22,FC Heidenheim,FC Augsburg,2,3,2,5,1048951,78,15,,9,,0.45,0.27
2023,2023-10-27,Vfl Bochum,FSV Mainz 05,1,0,2,2,1048959,78,12,,9,,0.36,0.27
2023,2023-10-28,Bayern Munich,SV Darmstadt 98,0,0,8,0,1048953,78,29,,9,,0.87,0.27
2023,2023-10-28,Werder Bremen,Union Berlin,1,0,2,0,1048958,78,10,,7,,0.3,0.21
2023,2023-10-28,Borussia Monchengladbach,FC Heidenheim,1,1,2,1,1048957,78,13,,9,,0.39,0.27
2023,2023-10-28,FC Augsburg,VfL Wolfsburg,1,2,3,2,1048960,78,8,,13,,0.24,0.39
2023,2023-10-28,VfB Stuttgart,1899 Hoffenheim,0,2,2,3,1048961,78,23,,7,,0.69,0.21
2023,2023-10-28,RB Leipzig,1.FC Köln,4,0,6,0,1048954,78,26,,6,,0.78,0.18
2023,2023-10-29,Eintracht Frankfurt,Borussia Dortmund,2,1,3,3,1048956,78,12,,14,,0.36,0.42
2023,2023-10-29,Bayer Leverkusen,SC Freiburg,1,0,2,1,1048955,78,18,,10,,0.54,0.3
2023,2023-11-03,SV Darmstadt 98,Vfl Bochum,1,1,1,2,1048970,78,15,,9,,0.45,0.27
2023,2023-11-04,SC Freiburg,Borussia Monchengladbach,1,3,3,3,1048964,78,16,,10,,0.48,0.3
2023,2023-11-04,FSV Mainz 05,RB Leipzig,0,0,2,0,1048966,78,10,,10,,0.3,0.3
2023,2023-11-04,1899 Hoffenheim,Bayer Leverkusen,0,2,2,3,1048968,78,12,,9,,0.36,0.27
2023,2023-11-04,Union Berlin,Eintracht Frankfurt,0,2,0,3,1048963,78,11,,4,,0.33,0.12
2023,2023-11-04,1.FC Köln,FC Augsburg,1,1,1,1,1048967,78,26,,18,,0.78,0.54
2023,2023-11-04,Borussia Dortmund,Bayern Munich,0,2,0,4,1048962,78,15,,14,,0.45,0.42
2023,2023-11-05,VfL Wolfsburg,Werder Bremen,1,1,2,2,1048965,78,14,,13,,0.42,0.39
2023,2023-11-05,FC Heidenheim,VfB Stuttgart,0,0,2,0,1048969,78,19,,17,,0.57,0.51
2023,2023-11-10,Borussia Monchengladbach,VfL Wolfsburg,2,0,4,0,1048974,78,15,,12,,0.45,0.36
2023,2023-11-11,Bayern Munich,FC Heidenheim,2,0,4,2,1048971,78,19,,8,,0.57,0.24
2023,2023-11-11,FC Augsburg,1899 Hoffenheim,0,1,1,1,1048977,78,11,,12,,0.33,0.36
2023,2023-11-11,VfB Stuttgart,Borussia Dortmund,1,1,2,1,1048978,78,22,,5,,0.66,0.15
2023,2023-11-11,SV Darmstadt 98,FSV Mainz 05,0,0,0,0,1048979,78,10,,11,,0.3,0.33
2023,2023-11-11,Vfl Bochum,1.FC Köln,1,0,1,1,1048976,78,25,,11,,0.75,0.33
2023,2023-11-12,Bayer Leverkusen,Union Berlin,1,0,4,0,1048973,78,18,,2,,0.54,0.06
2023,2023-11-12,Werder Bremen,Eintracht Frankfurt,1,0,2,2,1048975,78,13,,14,,0.39,0.42
2023,2023-11-12,RB Leipzig,SC Freiburg,1,1,3,1,1048972,78,15,,9,,0.45,0.27
2023,2023-11-24,1.FC Köln,Bayern Munich,0,1,0,1,1048985,78,6,,21,,0.18,0.63
2023,2023-11-25,SC Freiburg,SV Darmstadt 98,1,1,1,1,1048982,78,15,,7,,0.45,0.21
2023,2023-11-25,VfL Wolfsburg,RB Leipzig,1,0,2,1,1048984,78,10,,25,,0.3,0.75
2023,2023-11-25,Werder Bremen,Bayer Leverkusen,0,2,0,3,1048987,78,2,,14,,0.06,0.42
2023,2023-11-25,Borussia Dortmund,Borussia Monchengladbach,3,2,4,2,1048980,78,23,,10,,0.69,0.3
2023,2023-11-25,Union Berlin,FC Augsburg,0,1,1,1,1048981,78,15,,11,,0.45,0.33
2023,2023-11-25,Eintracht Frankfurt,VfB Stuttgart,1,2,1,2,1048983,78,14,,11,,0.42,0.33
2023,2023-11-26,FC Heidenheim,Vfl Bochum,0,0,0,0,1048988,78,9,,10,,0.27,0.3
2023,2023-11-26,1899 Hoffenheim,FSV Mainz 05,0,1,1,1,1048986,78,15,,14,,0.45,0.42
2023,2023-12-01,SV Darmstadt 98,1.FC Köln,0,0,0,1,1048997,78,11,,12,,0.33,0.36
2023,2023-12-02,Borussia Monchengladbach,1899 Hoffenheim,0,0,2,1,1048993,78,9,,19,,0.27,0.57
2023,2023-12-02,RB Leipzig,FC Heidenheim,2,1,2,1,1048990,78,23,,7,,0.69,0.21
2023,2023-12-02,Vfl Bochum,VfL Wolfsburg,2,1,3,1,1048994,78,20,,16,,0.6,0.48
2023,2023-12-02,VfB Stuttgart,Werder Bremen,1,0,2,0,1048996,78,19,,12,,0.57,0.36
2023,2023-12-03,FSV Mainz 05,SC Freiburg,0,0,0,1,1048992,78,20,,13,,0.6,0.39
2023,2023-12-03,Bayer Leverkusen,Borussia Dortmund,0,1,1,1,1048991,78,23,,6,,0.69,0.18
2023,2023-12-03,FC Augsburg,Eintracht Frankfurt,1,0,2,1,1048995,78,8,,14,,0.24,0.42
2023,2023-12-08,1899 Hoffenheim,Vfl Bochum,2,0,3,1,1049003,78,17,,22,,0.51,0.66
2023,2023-12-09,VfL Wolfsburg,SC Freiburg,0,0,0,1,1049001,78,10,,4,,0.3,0.12
2023,2023-12-09,Werder Bremen,FC Augsburg,1,0,2,0,1049004,78,14,,11,,0.42,0.33
2023,2023-12-09,Eintracht Frankfurt,Bayern Munich,3,1,5,1,1049000,78,14,,20,,0.42,0.6
2023,2023-12-09,FC Heidenheim,SV Darmstadt 98,1,0,3,2,1049006,78,16,,20,,0.48,0.6
2023,2023-12-09,Union Berlin,Borussia Monchengladbach,1,0,3,1,1048999,78,16,,11,,0.48,0.33
2023,2023-12-09,Borussia Dortmund,RB Leipzig,1,1,2,3,1048998,78,18,,26,,0.54,0.78
2023,2023-12-10,VfB Stuttgart,Bayer Leverkusen,1,0,1,1,1049005,78,22,,18,,0.66,0.54
2023,2023-12-10,1.FC Köln,FSV Mainz 05,0,0,0,0,1049002,78,5,,13,,0.15,0.39
2023,2023-12-15,Borussia Monchengladbach,Werder Bremen,1,1,2,2,1049012,78,14,,12,,0.42,0.36
2023,2023-12-16,FSV Mainz 05,FC Heidenheim,0,1,0,1,1049011,78,19,,6,,0.57,0.18
2023,2023-12-16,FC Augsburg,Borussia Dortmund,1,1,1,1,1049014,78,20,,24,,0.6,0.72
2023,2023-12-16,Vfl Bochum,Union Berlin,1,0,3,0,1049013,78,22,,9,,0.66,0.27
2023,2023-12-16,SV Darmstadt 98,VfL Wolfsburg,0,0,0,1,1049015,78,13,,11,,0.39,0.33
2023,2023-12-16,RB Leipzig,1899 Hoffenheim,1,1,3,1,1049008,78,22,,9,,0.66,0.27
2023,2023-12-17,SC Freiburg,1.FC Köln,0,0,2,0,1049009,78,22,,7,,0.66,0.21
2023,2023-12-17,Bayer Leverkusen,Eintracht Frankfurt,1,0,3,0,1049010,78,14,,4,,0.42,0.12
2023,2023-12-17,Bayern Munich,VfB Stuttgart,1,0,3,0,1049007,78,17,,6,,0.51,0.18
2023,2023-12-19,Werder Bremen,RB Leipzig,0,0,1,1,1049022,78,11,,17,,0.33,0.51
2023,2023-12-19,Borussia Dortmund,FSV Mainz 05,1,1,1,1,1049016,78,22,,11,,0.66,0.33
2023,2023-12-19,1899 Hoffenheim,SV Darmstadt 98,2,1,3,3,1049021,78,14,,15,,0.42,0.45
2023,2023-12-20,Union Berlin,1.FC Köln,0,0,2,0,1049017,78,11,,16,,0.33,0.48
2023,2023-12-20,VfL Wolfsburg,Bayern Munich,1,2,1,2,1049020,78,5,,20,,0.15,0.6
2023,2023-12-20,Bayer Leverkusen,Vfl Bochum,3,0,4,0,1049018,78,16,,6,,0.48,0.18
2023,2023-12-20,Eintracht Frankfurt,Borussia Monchengladbach,0,1,2,1,1049019,78,14,,7,,0.42,0.21
2023,2023-12-20,VfB Stuttgart,FC Augsburg,2,0,3,0,1049023,78,17,,6,,0.51,0.18
2023,2023-12-20,FC Heidenheim,SC Freiburg,0,1,3,2,1049024,78,15,,11,,0.45,0.33
2023,2024-01-12,Bayern Munich,1899 Hoffenheim,1,0,3,0,1049025,78,27,,11,,0.81,0.33
2023,2024-01-13,SC Freiburg,Union Berlin,0,0,0,0,1049027,78,13,,9,,0.39,0.27
2023,2024-01-13,FSV Mainz 05,VfL Wolfsburg,0,1,1,1,1049028,78,11,,9,,0.33,0.27
2023,2024-01-13,FC Augsburg,Bayer Leverkusen,0,0,0,1,1049032,78,4,,24,,0.12,0.72
2023,2024-01-13,RB Leipzig,Eintracht Frankfurt,0,1,0,1,1049026,78,31,,5,,0.93,0.15
2023,2024-01-13,1.FC Köln,FC Heidenheim,1,0,1,1,1049030,78,14,,9,,0.42,0.27
2023,2024-01-13,SV Darmstadt 98,Borussia Dortmund,0,1,0,3,1049033,78,11,,17,,0.33,0.51
2023,2024-01-14,Vfl Bochum,Werder Bremen,0,0,1,1,1049031,78,14,,16,,0.42,0.48
2023,2024-01-14,Borussia Monchengladbach,VfB Stuttgart,2,0,3,1,1049029,78,8,,15,,0.24,0.45
2023,2024-01-20,SC Freiburg,1899 Hoffenheim,1,0,3,2,1049036,78,18,,16,,0.54,0.48
2023,2024-01-20,Vfl Bochum,VfB Stuttgart,0,0,1,0,1049040,78,6,,19,,0.18,0.57
2023,2024-01-20,FC Heidenheim,VfL Wolfsburg,1,1,1,1,1049041,78,12,,13,,0.36,0.39
2023,2024-01-20,SV Darmstadt 98,Eintracht Frankfurt,0,1,2,2,1049042,78,12,,8,,0.36,0.24
2023,2024-01-20,1.FC Köln,Borussia Dortmund,0,1,0,4,1049039,78,19,,11,,0.57,0.33
2023,2024-01-20,RB Leipzig,Bayer Leverkusen,1,0,2,3,1049035,78,10,,18,,0.3,0.54
2023,2024-01-21,Bayern Munich,Werder Bremen,0,0,0,1,1049034,78,22,,8,,0.66,0.24
2023,2024-01-21,Borussia Monchengladbach,FC Augsburg,1,0,1,2,1049038,78,18,,15,,0.54,0.45
2023,2024-01-24,Bayern Munich,Union Berlin,0,0,1,0,1048989,78,22,,4,,0.66,0.12
2023,2024-01-26,Eintracht Frankfurt,FSV Mainz 05,0,0,1,0,1049046,78,11,,7,,0.33,0.21
2023,2024-01-27,VfL Wolfsburg,1.FC Köln,1,1,1,1,1049047,78,14,,6,,0.42,0.18
2023,2024-01-27,Werder Bremen,SC Freiburg,1,1,3,1,1049049,78,14,,7,,0.42,0.21
2023,2024-01-27,1899 Hoffenheim,FC Heidenheim,1,1,1,1,1049048,78,23,,14,,0.69,0.42
2023,2024-01-27,FC Augsburg,Bayern Munich,0,2,2,3,1049050,78,15,,13,,0.45,0.39
2023,2024-01-27,VfB Stuttgart,RB Leipzig,2,1,5,2,1049051,78,18,,4,,0.54,0.12
2023,2024-01-27,Bayer Leverkusen,Borussia Monchengladbach,0,0,0,0,1049045,78,28,,4,,0.84,0.12
2023,2024-01-28,Union Berlin,SV Darmstadt 98,0,0,1,0,1049044,78,21,,16,,0.63,0.48
2023,2024-01-28,Borussia Dortmund,Vfl Bochum,1,1,3,1,1049043,78,19,,11,,0.57,0.33
2023,2024-02-02,FC Heidenheim,Borussia Dortmund,0,0,0,0,1049059,78,12,,14,,0.36,0.42
2023,2024-02-03,Bayern Munich,Borussia Monchengladbach,1,1,3,1,1049052,78,20,,11,,0.6,0.33
2023,2024-02-03,SC Freiburg,VfB Stuttgart,1,2,1,3,1049054,78,6,,17,,0.18,0.51
2023,2024-02-03,FSV Mainz 05,Werder Bremen,0,1,0,1,1049056,78,23,,6,,0.69,0.18
2023,2024-02-03,Vfl Bochum,FC Augsburg,1,0,1,1,1049058,78,10,,14,,0.3,0.42
2023,2024-02-03,SV Darmstadt 98,Bayer Leverkusen,0,1,0,2,1049060,78,8,,20,,0.24,0.6
2023,2024-02-03,1.FC Köln,Eintracht Frankfurt,0,0,2,0,1049057,78,15,,11,,0.45,0.33
2023,2024-02-04,VfL Wolfsburg,1899 Hoffenheim,0,1,2,2,1049055,78,14,,17,,0.42,0.51
2023,2024-02-04,RB Leipzig,Union Berlin,1,0,2,0,1049053,78,16,,10,,0.48,0.3
2023,2024-02-07,FSV Mainz 05,Union Berlin,1,1,1,1,1049037,78,16,,16,,0.48,0.48
2023,2024-02-09,Borussia Dortmund,SC Freiburg,2,0,3,0,1049061,78,17,,6,,0.51,0.18
2023,2024-02-10,Werder Bremen,FC Heidenheim,1,2,1,2,1049067,78,15,,11,,0.45,0.33
2023,2024-02-10,Borussia Monchengladbach,SV Darmstadt 98,0,0,0,0,1049065,78,24,,10,,0.72,0.3
2023,2024-02-10,Eintracht Frankfurt,Vfl Bochum,1,1,1,1,1049064,78,9,,14,,0.27,0.42
2023,2024-02-10,FC Augsburg,RB Leipzig,1,1,2,2,1049068,78,11,,9,,0.33,0.27
