season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2026-03-07,Epitsentr Dunayivtsi,Kolos Kovalivka,,,,
2025,2026-03-14,Shakhtar Donetsk,Metalist 1925 Kharkiv,,,,
2025,2026-03-14,Dynamo Kyiv,Obolon'-Brovar,,,,
2025,2026-03-14,Kolos Kovalivka,Zorya Luhansk,,,,
2025,2026-03-14,Polessya,Kryvbas KR,,,,
2025,2026-03-14,Epitsentr Dunayivtsi,Ruh Lviv,,,,
2025,2026-03-14,LNZ Cherkasy,Oleksandria,,,,
2025,2026-03-14,SK Poltava,Karpaty,,,,
2025,2026-03-14,Kudrivka,Veres Rivne,,,,
2025,2026-03-21,Zorya Luhansk,Shakhtar Donetsk,,,,
2025,2026-03-21,Karpaty,Obolon'-Brovar,,,,
2025,2026-03-21,Oleksandria,Dynamo Kyiv,,,,
2025,2026-03-21,Metalist 1925 Kharkiv,SK Poltava,,,,
2025,2026-03-21,Ruh Lviv,LNZ Cherkasy,,,,
2025,2026-03-21,Kryvbas KR,Epitsentr Dunayivtsi,,,,
2025,2026-03-21,Veres Rivne,Kolos Kovalivka,,,,
2025,2026-03-21,Kudrivka,Polessya,,,,
2025,2026-04-04,Shakhtar Donetsk,Ruh Lviv,,,,
2025,2026-04-04,Dynamo Kyiv,Karpaty,,,,
2025,2026-04-04,Kolos Kovalivka,Metalist 1925 Kharkiv,,,,
2025,2026-04-04,Obolon'-Brovar,Zorya Luhansk,,,,
2025,2026-04-04,Kryvbas KR,LNZ Cherkasy,,,,
2025,2026-04-04,Polessya,Veres Rivne,,,,
2025,2026-04-04,Epitsentr Dunayivtsi,Kudrivka,,,,
2025,2026-04-04,SK Poltava,Oleksandria,,,,
2025,2026-04-11,Zorya Luhansk,Epitsentr Dunayivtsi,,,,
2025,2026-04-11,Karpaty,Oleksandria,,,,
2025,2026-04-11,Metalist 1925 Kharkiv,Dynamo Kyiv,,,,
2025,2026-04-11,Ruh Lviv,Kolos Kovalivka,,,,
2025,2026-04-11,Veres Rivne,Obolon'-Brovar,,,,
2025,2026-04-11,LNZ Cherkasy,Shakhtar Donetsk,,,,
2025,2026-04-11,SK Poltava,Polessya,,,,
2025,2026-04-11,Kudrivka,Kryvbas KR,,,,
2025,2026-04-18,Shakhtar Donetsk,Polessya,,,,
2025,2026-04-18,Dynamo Kyiv,Zorya Luhansk,,,,
2025,2026-04-18,Oleksandria,Veres Rivne,,,,
2025,2026-04-18,Kolos Kovalivka,LNZ Cherkasy,,,,
2025,2026-04-18,Metalist 1925 Kharkiv,Kudrivka,,,,
2025,2026-04-18,Obolon'-Brovar,SK Poltava,,,,
2025,2026-04-18,Kryvbas KR,Ruh Lviv,,,,
2025,2026-04-18,Epitsentr Dunayivtsi,Karpaty,,,,
2025,2026-04-25,Zorya Luhansk,Veres Rivne,,,,
2025,2026-04-25,Kolos Kovalivka,SK Poltava,,,,
2025,2026-04-25,Ruh Lviv,Karpaty,,,,
2025,2026-04-25,Kryvbas KR,Dynamo Kyiv,,,,
2025,2026-04-25,Polessya,Obolon'-Brovar,,,,
2025,2026-04-25,Epitsentr Dunayivtsi,Oleksandria,,,,
2025,2026-04-25,LNZ Cherkasy,Metalist 1925 Kharkiv,,,,
2025,2026-04-25,Kudrivka,Shakhtar Donetsk,,,,
2025,2026-05-02,Dynamo Kyiv,Shakhtar Donetsk,,,,
2025,2026-05-02,Karpaty,LNZ Cherkasy,,,,
2025,2026-05-02,Oleksandria,Kolos Kovalivka,,,,
2025,2026-05-02,Metalist 1925 Kharkiv,Polessya,,,,
2025,2026-05-02,Obolon'-Brovar,Kudrivka,,,,
2025,2026-05-02,Ruh Lviv,Zorya Luhansk,,,,
2025,2026-05-02,Veres Rivne,Epitsentr Dunayivtsi,,,,
2025,2026-05-02,SK Poltava,Kryvbas KR,,,,
2025,2026-05-09,Zorya Luhansk,Metalist 1925 Kharkiv,,,,
2025,2026-05-09,Kolos Kovalivka,Kudrivka,,,,
2025,2026-05-09,Obolon'-Brovar,Epitsentr Dunayivtsi,,,,
2025,2026-05-09,Ruh Lviv,Veres Rivne,,,,
2025,2026-05-09,Kryvbas KR,Karpaty,,,,
2025,2026-05-09,Polessya,Oleksandria,,,,
2025,2026-05-09,LNZ Cherkasy,Dynamo Kyiv,,,,
2025,2026-05-09,SK Poltava,Shakhtar Donetsk,,,,
2025,2026-05-16,Shakhtar Donetsk,Obolon'-Brovar,,,,
2025,2026-05-16,Dynamo Kyiv,Kolos Kovalivka,,,,
2025,2026-05-16,Oleksandria,Zorya Luhansk,,,,
2025,2026-05-16,Metalist 1925 Kharkiv,Karpaty,,,,
2025,2026-05-16,Veres Rivne,Kryvbas KR,,,,
2025,2026-05-16,Epitsentr Dunayivtsi,Polessya,,,,
2025,2026-05-16,LNZ Cherkasy,SK Poltava,,,,
2025,2026-05-16,Kudrivka,Ruh Lviv,,,,
2025,2026-05-23,Zorya Luhansk,Polessya,,,,
2025,2026-05-23,Karpaty,Veres Rivne,,,,
2025,2026-05-23,Kolos Kovalivka,Obolon'-Brovar,,,,
2025,2026-05-23,Metalist 1925 Kharkiv,Epitsentr Dunayivtsi,,,,
2025,2026-05-23,Ruh Lviv,Oleksandria,,,,
2025,2026-05-23,Kryvbas KR,Shakhtar Donetsk,,,,
2025,2026-05-23,SK Poltava,Dynamo Kyiv,,,,
2025,2026-05-23,Kudrivka,LNZ Cherkasy,,,,
2025,2026-05-29,Shakhtar Donetsk,Kolos Kovalivka,,,,
2025,2026-05-29,Dynamo Kyiv,Kudrivka,,,,
2025,2026-05-29,Karpaty,Zorya Luhansk,,,,
2025,2026-05-29,Oleksandria,Kryvbas KR,,,,
2025,2026-05-29,Obolon'-Brovar,LNZ Cherkasy,,,,
2025,2026-05-29,Polessya,Ruh Lviv,,,,
2025,2026-05-29,Veres Rivne,Metalist 1925 Kharkiv,,,,
2025,2026-05-29,Epitsentr Dunayivtsi,SK Poltava,,,,
