season,date,home,away,ht_home,ht_away,ft_home,ft_away
2023,2024-06-02,Villarreal II,Racing Santander,0,0,1,0
2023,2024-06-02,Eldense,Sporting Gijon,0,0,0,1
2023,2024-06-02,Zaragoza,Albacete,0,0,1,1
2023,2024-06-08,Oviedo,Eibar,0,0,0,0
2023,2024-06-09,Sporting Gijon,Espanyol,0,0,0,1
2023,2024-06-12,Eibar,Oviedo,0,0,0,2
2023,2024-06-13,Espanyol,Sporting Gijon,0,0,0,0
2023,2024-06-16,Oviedo,Espanyol,0,0,1,0
2023,2024-06-23,Espanyol,Oviedo,2,0,2,0
2024,2024-08-15,Granada CF,Albacete,1,2,1,2
2024,2024-08-16,Mirandes,Cordoba,1,0,1,0
2024,2024-08-16,Cadiz,Zaragoza,0,2,0,4
2024,2024-08-17,Eibar,Castellón,1,0,1,0
2024,2024-08-17,Racing Ferrol,Malaga,0,1,2,2
2024,2024-08-17,Deportivo La Coruna,Oviedo,0,1,0,1
2024,2024-08-18,Sporting Gijon,Levante,0,2,1,2
2024,2024-08-18,Racing Santander,Almeria,2,0,2,2
2024,2024-08-18,Elche,Huesca,0,0,0,1
2024,2024-08-18,Burgos,FC Cartagena,2,1,3,1
2024,2024-08-19,Eldense,Tenerife,0,0,2,1
2024,2024-08-23,Racing Santander,Eibar,0,1,2,2
2024,2024-08-23,Huesca,Deportivo La Coruna,1,0,2,1
2024,2024-08-24,Sporting Gijon,Eldense,0,0,0,0
2024,2024-08-24,Racing Ferrol,Granada CF,0,0,0,1
2024,2024-08-24,Levante,Cadiz,0,0,1,1
2024,2024-08-24,Malaga,Mirandes,0,1,1,1
2024,2024-08-24,Tenerife,Almeria,0,0,0,1
2024,2024-08-25,Albacete,Elche,0,0,1,0
2024,2024-08-25,Castellón,Oviedo,0,0,0,0
2024,2024-08-26,FC Cartagena,Zaragoza,1,0,1,2
2024,2024-08-26,Cordoba,Burgos,0,0,2,2
2024,2024-08-30,Granada CF,Huesca,0,1,1,3
2024,2024-08-30,Oviedo,Racing Santander,1,2,1,3
2024,2024-08-31,Cadiz,Tenerife,0,1,2,2
2024,2024-08-31,Malaga,Albacete,1,1,2,1
2024,2024-08-31,Almeria,Sporting Gijon,0,0,1,1
2024,2024-09-01,Deportivo La Coruna,Racing Ferrol,0,0,1,0
2024,2024-09-01,Burgos,Castellón,0,0,0,2
2024,2024-09-01,Mirandes,Zaragoza,0,0,0,0
2024,2024-09-01,Eldense,FC Cartagena,1,0,1,2
2024,2024-09-02,Eibar,Levante,0,1,2,2
2024,2024-09-02,Elche,Cordoba,1,0,3,1
2024,2024-09-06,Tenerife,Racing Santander,0,0,0,1
2024,2024-09-07,Granada CF,Deportivo La Coruna,1,0,1,1
2024,2024-09-07,Huesca,Burgos,0,0,0,1
2024,2024-09-07,Sporting Gijon,Oviedo,2,0,3,1
2024,2024-09-07,Cordoba,Malaga,0,0,0,0
2024,2024-09-08,Racing Ferrol,Mirandes,0,0,0,0
2024,2024-09-08,FC Cartagena,Levante,0,1,0,1
2024,2024-09-08,Zaragoza,Elche,1,0,3,0
2024,2024-09-08,Eldense,Almeria,0,0,1,0
2024,2024-09-09,Albacete,Eibar,0,1,0,1
2024,2024-09-09,Castellón,Cadiz,0,0,1,3
2024,2024-09-13,Cordoba,Deportivo La Coruna,1,0,2,0
2024,2024-09-14,Levante,Eldense,1,1,3,1
2024,2024-09-14,Eibar,Tenerife,0,0,1,0
2024,2024-09-14,Malaga,Huesca,1,0,1,0
2024,2024-09-14,Racing Santander,Sporting Gijon,1,0,1,0
2024,2024-09-15,Mirandes,Albacete,1,0,2,0
2024,2024-09-15,Oviedo,FC Cartagena,0,0,1,0
2024,2024-09-15,Cadiz,Racing Ferrol,0,0,0,0
2024,2024-09-15,Burgos,Zaragoza,0,0,1,0
2024,2024-09-15,Elche,Granada CF,1,0,2,2
2024,2024-09-16,Almeria,Castellón,0,1,2,5
2024,2024-09-20,Granada CF,Malaga,0,0,2,2
2024,2024-09-21,Racing Ferrol,Albacete,0,0,1,4
2024,2024-09-21,Deportivo La Coruna,Burgos,0,0,0,2
2024,2024-09-21,Eldense,Oviedo,1,1,1,1
2024,2024-09-21,Zaragoza,Levante,1,1,2,1
2024,2024-09-22,Tenerife,Sporting Gijon,0,1,1,1
2024,2024-09-22,Castellón,Racing Santander,0,0,0,1
2024,2024-09-22,FC Cartagena,Cadiz,0,1,1,2
2024,2024-09-22,Elche,Mirandes,0,0,1,0
2024,2024-09-22,Almeria,Eibar,0,1,2,2
2024,2024-09-23,Huesca,Cordoba,3,1,4,1
2024,2024-09-27,Albacete,Deportivo La Coruna,1,2,2,5
2024,2024-09-28,Cadiz,Eldense,0,1,1,2
2024,2024-09-28,Mirandes,Huesca,1,0,1,0
2024,2024-09-28,Sporting Gijon,Zaragoza,1,0,1,0
2024,2024-09-28,Malaga,Elche,0,1,0,3
2024,2024-09-29,Levante,Almeria,2,2,4,2
2024,2024-09-29,Castellón,Tenerife,1,0,2,1
2024,2024-09-29,Burgos,Granada CF,0,0,2,2
2024,2024-09-29,Cordoba,Racing Ferrol,1,0,3,1
2024,2024-09-29,Oviedo,Eibar,0,0,1,0
2024,2024-09-30,Racing Santander,FC Cartagena,0,1,1,2
2024,2024-10-04,Huesca,Cadiz,1,0,3,1
2024,2024-10-05,Racing Ferrol,Elche,1,0,1,0
2024,2024-10-05,Eibar,Sporting Gijon,1,2,1,3
2024,2024-10-05,Mirandes,Granada CF,0,1,0,1
2024,2024-10-05,Almeria,Burgos,1,0,2,0
2024,2024-10-05,Zaragoza,Racing Santander,0,2,2,3
2024,2024-10-05,Tenerife,FC Cartagena,1,0,2,0
2024,2024-10-06,Deportivo La Coruna,Malaga,0,0,0,0
2024,2024-10-06,Eldense,Castellón,2,3,2,3
2024,2024-10-06,Levante,Oviedo,0,0,0,0
2024,2024-10-06,Albacete,Cordoba,1,0,1,1
2024,2024-10-11,Tenerife,Zaragoza,1,0,2,3
2024,2024-10-12,FC Cartagena,Racing Ferrol,0,0,0,1
2024,2024-10-12,Eibar,Eldense,1,0,1,0
2024,2024-10-12,Cadiz,Malaga,2,0,2,2
2024,2024-10-13,Huesca,Albacete,1,2,2,2
2024,2024-10-13,Oviedo,Almeria,2,1,3,2
2024,2024-10-13,Racing Santander,Levante,0,0,1,0
2024,2024-10-13,Granada CF,Cordoba,0,0,1,0
2024,2024-10-13,Burgos,Mirandes,0,0,0,1
2024,2024-10-13,Elche,Deportivo La Coruna,0,0,0,0
2024,2024-10-14,Sporting Gijon,Castellón,0,1,2,1
2024,2024-10-18,Cordoba,FC Cartagena,0,0,2,1
2024,2024-10-19,Malaga,Oviedo,0,0,0,0
2024,2024-10-19,Deportivo La Coruna,Eldense,1,1,1,1
2024,2024-10-19,Granada CF,Tenerife,2,0,4,0
2024,2024-10-19,Castellón,Levante,0,0,2,0
2024,2024-10-19,Mirandes,Eibar,1,0,1,0
2024,2024-10-20,Cadiz,Racing Santander,0,0,0,1
2024,2024-10-20,Racing Ferrol,Huesca,0,0,0,0
2024,2024-10-20,Zaragoza,Almeria,1,1,1,2
2024,2024-10-20,Elche,Sporting Gijon,0,0,2,1
2024,2024-10-21,Albacete,Burgos,2,0,2,0
2024,2024-10-22,Oviedo,Mirandes,2,0,4,1
2024,2024-10-22,Castellón,Granada CF,2,1,2,3
2024,2024-10-23,Eibar,Cadiz,1,0,1,0
2024,2024-10-23,Eldense,Zaragoza,1,2,2,3
2024,2024-10-23,Racing Santander,Cordoba,0,0,2,0
2024,2024-10-23,FC Cartagena,Elche,0,0,0,0
2024,2024-10-24,Levante,Deportivo La Coruna,2,0,2,1
2024,2024-10-24,Almeria,Albacete,1,1,3,1
2024,2024-10-24,Tenerife,Malaga,0,0,0,0
2024,2024-10-24,Sporting Gijon,Huesca,1,0,2,1
2024,2024-10-24,Burgos,Racing Ferrol,1,1,1,1
2024,2024-10-26,Cadiz,Oviedo,1,0,2,0
2024,2024-10-26,Mirandes,FC Cartagena,2,0,3,1
2024,2024-10-26,Cordoba,Eldense,1,0,2,0
2024,2024-10-26,Zaragoza,Castellón,1,1,1,2
2024,2024-10-27,Malaga,Eibar,1,0,1,0
2024,2024-10-27,Deportivo La Coruna,Racing Santander,0,2,1,2
2024,2024-10-27,Elche,Burgos,1,0,1,0
2024,2024-10-27,Albacete,Sporting Gijon,1,2,3,3
2024,2024-10-27,Huesca,Almeria,1,0,2,2
2024,2024-10-27,Granada CF,Levante,0,2,1,2
2024,2024-10-28,Racing Ferrol,Tenerife,1,1,1,1
2024,2024-11-02,Eibar,Elche,0,2,0,2
2024,2024-11-02,Sporting Gijon,Cadiz,1,0,2,0
2024,2024-11-02,FC Cartagena,Deportivo La Coruna,0,2,1,5
2024,2024-11-02,Zaragoza,Granada CF,1,0,2,1
2024,2024-11-02,Racing Santander,Albacete,1,0,1,1
2024,2024-11-03,Oviedo,Burgos,1,1,3,1
2024,2024-11-03,Tenerife,Mirandes,1,0,1,0
2024,2024-11-08,Elche,Almeria,1,1,1,2
2024,2024-11-09,Mirandes,Cadiz,1,1,2,2
2024,2024-11-09,Granada CF,Eldense,2,0,3,2
2024,2024-11-09,Huesca,Zaragoza,1,0,1,1
2024,2024-11-09,Malaga,FC Cartagena,1,0,1,0
2024,2024-11-10,Cordoba,Castellón,0,2,2,2
2024,2024-11-10,Racing Ferrol,Racing Santander,0,2,1,2
2024,2024-11-10,Burgos,Sporting Gijon,0,1,0,2
2024,2024-11-10,Albacete,Oviedo,1,1,2,2
2024,2024-11-11,Deportivo La Coruna,Eibar,0,0,1,0
2024,2024-11-16,Eibar,Racing Ferrol,0,0,2,0
2024,2024-11-16,Castellón,Mirandes,0,3,1,3
2024,2024-11-16,Eldense,Albacete,1,0,2,0
2024,2024-11-16,Levante,Elche,0,1,1,1
2024,2024-11-16,Racing Santander,Burgos,2,0,2,0
2024,2024-11-16,Sporting Gijon,Granada CF,0,0,1,2
2024,2024-11-17,Oviedo,Tenerife,2,0,3,1
2024,2024-11-17,Cadiz,Cordoba,2,0,2,0
2024,2024-11-17,Almeria,Deportivo La Coruna,2,1,2,1
2024,2024-11-17,FC Cartagena,Huesca,1,0,1,0
2024,2024-11-17,Zaragoza,Malaga,0,0,0,0
2024,2024-11-20,Eldense,Huesca,1,0,2,1
2024,2024-11-22,Racing Ferrol,Levante,0,0,0,0
2024,2024-11-23,FC Cartagena,Almeria,1,1,1,2
2024,2024-11-23,Granada CF,Cadiz,0,0,0,0
2024,2024-11-23,Cordoba,Zaragoza,1,1,2,2
2024,2024-11-23,Burgos,Eibar,0,0,1,0
2024,2024-11-23,Malaga,Racing Santander,0,0,0,0
2024,2024-11-24,Albacete,Tenerife,1,0,2,1
2024,2024-11-24,Deportivo La Coruna,Sporting Gijon,0,0,1,1
2024,2024-11-24,Mirandes,Eldense,0,0,1,0
2024,2024-11-24,Huesca,Castellón,0,0,1,1
2024,2024-11-24,Elche,Oviedo,2,0,4,0
2024,2024-11-26,Almeria,Cordoba,0,0,4,0
2024,2024-11-27,Levante,Malaga,2,2,4,2
2024,2024-11-27,Castellón,Racing Ferrol,0,0,0,0
2024,2024-11-29,Oviedo,Huesca,0,1,0,3
2024,2024-11-30,Almeria,Granada CF,0,1,2,1
2024,2024-11-30,Zaragoza,Albacete,0,0,0,1
2024,2024-11-30,Cadiz,Deportivo La Coruna,1,1,2,4
2024,2024-11-30,Racing Santander,Mirandes,0,0,0,1
2024,2024-11-30,Tenerife,Elche,1,0,1,1
2024,2024-12-01,Castellón,Malaga,1,0,2,0
2024,2024-12-01,Levante,Burgos,1,1,3,1
2024,2024-12-01,Eldense,Racing Ferrol,0,0,0,0
2024,2024-12-01,Sporting Gijon,Cordoba,1,0,2,0
2024,2024-12-02,Eibar,FC Cartagena,1,0,1,0
2024,2024-12-06,Mirandes,Levante,0,0,2,1
2024,2024-12-07,Elche,Cadiz,0,1,2,1
2024,2024-12-07,Granada CF,Racing Santander,1,0,3,0
2024,2024-12-07,Deportivo La Coruna,Zaragoza,1,0,1,1
2024,2024-12-07,Huesca,Eibar,1,1,2,1
2024,2024-12-08,Racing Ferrol,Oviedo,0,1,1,5
2024,2024-12-08,Malaga,Almeria,1,0,1,1
2024,2024-12-08,Albacete,Castellón,0,0,0,0
2024,2024-12-08,Burgos,Eldense,0,0,1,0
2024,2024-12-08,Cordoba,Tenerife,1,0,3,0
2024,2024-12-09,FC Cartagena,Sporting Gijon,0,0,1,0
2024,2024-12-13,Almeria,Mirandes,1,0,1,0
2024,2024-12-14,Levante,Cordoba,0,0,2,2
2024,2024-12-14,Cadiz,Albacete,0,0,1,0
2024,2024-12-14,Castellón,FC Cartagena,2,0,4,1
2024,2024-12-14,Eibar,Zaragoza,1,0,2,1
2024,2024-12-14,Eldense,Elche,0,0,0,0
2024,2024-12-14,Oviedo,Granada CF,0,0,2,0
2024,2024-12-15,Sporting Gijon,Racing Ferrol,1,3,1,3
2024,2024-12-15,Burgos,Malaga,0,0,0,0
2024,2024-12-15,Racing Santander,Huesca,0,0,0,1
2024,2024-12-17,Granada CF,FC Cartagena,3,1,4,1
2024,2024-12-17,Albacete,Levante,0,0,0,0
2024,2024-12-17,Cordoba,Eibar,1,1,2,1
2024,2024-12-17,Zaragoza,Oviedo,2,0,2,3
2024,2024-12-18,Racing Ferrol,Almeria,0,1,1,4
2024,2024-12-18,Malaga,Eldense,2,0,3,0
2024,2024-12-18,Mirandes,Sporting Gijon,1,0,1,1
2024,2024-12-19,Cadiz,Burgos,0,0,1,1
2024,2024-12-19,Elche,Racing Santander,1,0,3,0
2024,2024-12-19,Deportivo La Coruna,Castellón,3,1,5,1
2024,2024-12-19,Huesca,Tenerife,1,0,1,0
2024,2024-12-20,FC Cartagena,Albacete,0,0,0,0
2024,2024-12-21,Eibar,Granada CF,1,0,1,1
2024,2024-12-21,Oviedo,Cordoba,1,3,2,3
2024,2024-12-21,Sporting Gijon,Malaga,0,0,1,3
2024,2024-12-21,Zaragoza,Racing Ferrol,0,0,1,0
2024,2024-12-22,Burgos,Tenerife,0,0,1,0
2024,2024-12-22,Castellón,Elche,0,2,0,2
2024,2024-12-22,Almeria,Cadiz,0,1,1,1
2024,2024-12-22,Racing Santander,Eldense,0,0,2,2
2024,2024-12-22,Levante,Huesca,0,1,1,1
2024,2024-12-22,Deportivo La Coruna,Mirandes,0,2,0,4
2024,2025-01-07,Tenerife,Levante,0,0,0,3
2024,2025-01-10,Granada CF,Burgos,0,0,0,0
2024,2025-01-11,Racing Ferrol,FC Cartagena,0,0,0,0
2024,2025-01-11,Albacete,Racing Santander,1,0,2,2
2024,2025-01-11,Huesca,Mirandes,1,0,1,0
2024,2025-01-11,Malaga,Deportivo La Coruna,0,0,1,1
2024,2025-01-11,Tenerife,Castellón,1,0,2,0
2024,2025-01-11,Oviedo,Sporting Gijon,0,0,1,1
2024,2025-01-12,Cordoba,Almeria,0,1,0,3
2024,2025-01-12,Cadiz,Levante,0,0,0,0
2024,2025-01-12,Elche,Zaragoza,0,0,1,0
2024,2025-01-13,Eldense,Eibar,1,0,1,3
2024,2025-01-17,FC Cartagena,Oviedo,0,1,0,1
2024,2025-01-18,Eldense,Cadiz,0,3,1,4
2024,2025-01-18,Eibar,Albacete,1,0,1,1
2024,2025-01-18,Sporting Gijon,Elche,1,0,1,1
2024,2025-01-18,Levante,Granada CF,1,0,3,1
2024,2025-01-19,Burgos,Deportivo La Coruna,0,0,0,1
2024,2025-01-19,Racing Santander,Racing Ferrol,3,0,6,0
2024,2025-01-19,Zaragoza,Tenerife,0,1,2,2
2024,2025-01-19,Castellón,Cordoba,1,0,1,2
2024,2025-01-19,Almeria,Huesca,0,0,0,0
2024,2025-01-20,Mirandes,Malaga,0,1,3,2
2024,2025-01-24,Elche,Eibar,1,0,2,0
2024,2025-01-25,Cordoba,Racing Santander,1,1,1,2
2024,2025-01-25,Deportivo La Coruna,Levante,0,0,1,2
2024,2025-01-25,Huesca,FC Cartagena,1,0,4,0
2024,2025-01-25,Tenerife,Eldense,0,0,0,1
2024,2025-01-26,Granada CF,Sporting Gijon,1,0,3,1
2024,2025-01-26,Oviedo,Castellón,0,0,1,0
2024,2025-01-26,Albacete,Almeria,1,0,2,1
2024,2025-01-26,Malaga,Zaragoza,0,0,1,2
2024,2025-01-27,Cadiz,Mirandes,2,1,3,1
2024,2025-01-29,Tenerife,Deportivo La Coruna,0,0,0,0
2024,2025-01-31,Eldense,Granada CF,0,1,0,3
2024,2025-02-01,Mirandes,Elche,1,0,3,0
2024,2025-02-01,Sporting Gijon,Burgos,0,0,2,0
2024,2025-02-01,Almeria,Oviedo,0,1,1,1
2024,2025-02-01,Racing Santander,Malaga,2,1,2,1
2024,2025-02-02,Castellón,Huesca,0,1,0,1
2024,2025-02-02,Eibar,Deportivo La Coruna,0,1,0,1
2024,2025-02-02,Zaragoza,Cadiz,0,0,0,0
2024,2025-02-02,FC Cartagena,Cordoba,0,1,0,1
2024,2025-02-02,Tenerife,Albacete,1,0,3,1
2024,2025-02-03,Levante,Racing Ferrol,0,1,0,1
2024,2025-02-07,Albacete,Zaragoza,0,0,2,1
2024,2025-02-08,Racing Ferrol,Castellón,0,2,1,3
2024,2025-02-08,Granada CF,Mirandes,0,0,0,0
2024,2025-02-08,Malaga,Levante,0,1,1,1
2024,2025-02-08,Sporting Gijon,Eibar,0,0,0,0
2024,2025-02-09,Elche,Tenerife,1,0,2,0
2024,2025-02-09,Cordoba,Huesca,1,0,1,2
2024,2025-02-09,Burgos,Racing Santander,0,0,2,1
2024,2025-02-09,Deportivo La Coruna,Almeria,3,0,3,1
2024,2025-02-09,Cadiz,FC Cartagena,3,1,5,2
2024,2025-02-10,Oviedo,Eldense,0,0,0,0
2024,2025-02-14,Mirandes,Racing Ferrol,2,1,4,1
2024,2025-02-15,Castellón,Eibar,1,0,2,0
2024,2025-02-15,FC Cartagena,Malaga,0,0,0,1
2024,2025-02-15,Racing Santander,Cadiz,0,1,2,3
2024,2025-02-15,Tenerife,Cordoba,2,2,2,3
2024,2025-02-16,Levante,Sporting Gijon,0,0,0,0
2024,2025-02-16,Huesca,Granada CF,0,0,1,1
2024,2025-02-16,Eldense,Deportivo La Coruna,0,0,2,0
2024,2025-02-16,Zaragoza,Burgos,0,0,0,1
2024,2025-02-16,Oviedo,Albacete,1,0,1,0
2024,2025-02-17,Almeria,Elche,0,0,1,1
2024,2025-02-21,Malaga,Tenerife,0,0,1,0
2024,2025-02-22,Racing Ferrol,Cordoba,0,0,0,1
2024,2025-02-22,Eibar,Racing Santander,1,1,2,2
2024,2025-02-22,Burgos,Oviedo,1,1,1,2
2024,2025-02-22,Granada CF,Zaragoza,1,0,2,2
2024,2025-02-22,Sporting Gijon,Almeria,0,1,1,1
2024,2025-02-23,Deportivo La Coruna,Huesca,0,0,0,0
2024,2025-02-23,Elche,FC Cartagena,0,0,2,1
2024,2025-02-23,Levante,Mirandes,0,0,1,0
2024,2025-02-23,Albacete,Eldense,0,0,0,1
2024,2025-02-23,Cadiz,Castellón,0,0,0,0
2024,2025-02-28,FC Cartagena,Eibar,0,2,0,2
2024,2025-03-01,Huesca,Racing Ferrol,2,1,3,1
2024,2025-03-01,Castellón,Burgos,1,1,2,1
2024,2025-03-01,Zaragoza,Sporting Gijon,0,0,1,1
2024,2025-03-01,Almeria,Malaga,1,0,2,2
2024,2025-03-02,Cordoba,Granada CF,2,0,5,0
2024,2025-03-02,Oviedo,Deportivo La Coruna,1,1,1,2
2024,2025-03-02,Albacete,Cadiz,0,0,3,0
2024,2025-03-02,Eldense,Levante,1,0,1,2
2024,2025-03-02,Racing Santander,Elche,2,0,2,0
2024,2025-03-03,Mirandes,Tenerife,1,0,2,0
2024,2025-03-05,Racing Ferrol,Burgos,0,1,0,1
2024,2025-03-07,Eibar,Almeria,1,0,1,0
2024,2025-03-07,Deportivo La Coruna,Cordoba,0,0,1,1
2024,2025-03-08,Mirandes,Oviedo,0,0,1,0
2024,2025-03-08,Sporting Gijon,Racing Santander,1,0,1,1
2024,2025-03-08,Elche,Castellón,2,0,3,1
2024,2025-03-08,Zaragoza,Eldense,2,2,2,4
2024,2025-03-09,Tenerife,Huesca,1,0,2,0
2024,2025-03-09,Malaga,Cadiz,0,0,0,2
2024,2025-03-09,Levante,FC Cartagena,1,0,3,0
2024,2025-03-09,Granada CF,Racing Ferrol,2,0,3,0
2024,2025-03-10,Burgos,Albacete,1,0,1,0
2024,2025-03-14,Oviedo,Elche,0,1,1,1
2024,2025-03-15,Racing Ferrol,Eibar,0,0,0,0
2024,2025-03-15,Albacete,Malaga,2,0,2,0
2024,2025-03-15,FC Cartagena,Burgos,0,1,0,1
2024,2025-03-15,Almeria,Zaragoza,3,1,4,1
2024,2025-03-15,Cordoba,Sporting Gijon,1,0,1,1
2024,2025-03-16,Eldense,Mirandes,0,0,2,2
2024,2025-03-16,Huesca,Levante,0,0,1,2
2024,2025-03-16,Racing Santander,Tenerife,0,0,2,1
2024,2025-03-16,Cadiz,Granada CF,1,0,1,0
2024,2025-03-17,Castellón,Deportivo La Coruna,1,1,2,2
2024,2025-03-21,Burgos,Almeria,1,1,3,1
2024,2025-03-22,Elche,Eldense,0,0,2,0
2024,2025-03-22,Malaga,Racing Ferrol,2,0,2,0
2024,2025-03-22,Mirandes,Racing Santander,0,1,2,1
2024,2025-03-22,Granada CF,Oviedo,1,0,1,0
2024,2025-03-23,Levante,Castellón,2,1,3,2
2024,2025-03-23,Eibar,Huesca,0,0,2,1
2024,2025-03-23,Sporting Gijon,Albacete,0,1,0,2
2024,2025-03-23,Deportivo La Coruna,FC Cartagena,0,0,2,2
2024,2025-03-23,Tenerife,Cadiz,1,0,2,1
2024,2025-03-24,Zaragoza,Cordoba,0,0,1,1
2024,2025-03-28,Tenerife,Granada CF,0,1,2,1
2024,2025-03-29,Eldense,Burgos,0,0,0,0
2024,2025-03-29,Racing Ferrol,Deportivo La Coruna,0,1,0,1
2024,2025-03-29,Racing Santander,Zaragoza,0,0,2,0
2024,2025-03-29,FC Cartagena,Castellón,2,0,2,2
2024,2025-03-29,Almeria,Levante,0,0,1,0
2024,2025-03-30,Cordoba,Elche,1,1,1,2
2024,2025-03-30,Oviedo,Malaga,0,0,2,1
2024,2025-03-30,Albacete,Mirandes,1,1,3,2
2024,2025-03-30,Huesca,Sporting Gijon,2,1,3,2
2024,2025-03-31,Cadiz,Eibar,0,0,0,0
2024,2025-04-04,Castellón,Albacete,1,2,2,2
2024,2025-04-05,Eibar,Oviedo,0,0,1,1
2024,2025-04-05,Granada CF,Almeria,1,0,3,1
2024,2025-04-05,FC Cartagena,Eldense,0,0,0,1
2024,2025-04-05,Sporting Gijon,Tenerife,0,0,1,3
2024,2025-04-06,Zaragoza,Mirandes,0,0,1,0
2024,2025-04-06,Levante,Racing Santander,1,0,3,1
2024,2025-04-06,Malaga,Cordoba,0,0,0,1
2024,2025-04-06,Burgos,Huesca,1,0,2,1
2024,2025-04-06,Deportivo La Coruna,Cadiz,0,0,1,0
2024,2025-04-07,Elche,Racing Ferrol,1,0,1,0
2024,2025-04-11,Cordoba,Levante,0,1,2,2
2024,2025-04-12,Zaragoza,Eibar,0,2,2,2
2024,2025-04-12,Tenerife,Burgos,0,0,0,0
2024,2025-04-12,Cadiz,Elche,0,0,0,1
2024,2025-04-12,Oviedo,Racing Ferrol,0,0,3,0
2024,2025-04-13,Albacete,Granada CF,0,0,0,2
2024,2025-04-13,Racing Santander,Castellón,1,0,1,1
2024,2025-04-13,Mirandes,Deportivo La Coruna,0,1,2,2
2024,2025-04-13,Eldense,Sporting Gijon,0,1,1,2
2024,2025-04-13,Almeria,FC Cartagena,1,0,2,1
2024,2025-04-14,Huesca,Malaga,0,0,1,0
2024,2025-04-18,Sporting Gijon,Mirandes,1,0,3,1
2024,2025-04-18,Castellón,Almeria,1,1,4,1
2024,2025-04-19,Racing Ferrol,Eldense,0,0,1,0
2024,2025-04-19,Huesca,Racing Santander,1,0,1,3
2024,2025-04-19,Levante,Zaragoza,2,0,5,2
2024,2025-04-19,Burgos,Cadiz,1,1,2,2
2024,2025-04-20,FC Cartagena,Granada CF,1,2,2,3
2024,2025-04-20,Cordoba,Oviedo,0,0,0,0
2024,2025-04-20,Elche,Albacete,2,2,2,2
2024,2025-04-20,Deportivo La Coruna,Tenerife,0,0,0,0
2024,2025-04-21,Eibar,Malaga,1,0,2,2
2024,2025-04-25,Cadiz,Sporting Gijon,1,0,1,0
2024,2025-04-26,Albacete,FC Cartagena,1,1,3,1
2024,2025-04-26,Oviedo,Levante,1,0,1,0
2024,2025-04-26,Eldense,Cordoba,1,0,1,1
2024,2025-04-26,Granada CF,Elche,1,1,1,1
2024,2025-04-26,Mirandes,Burgos,0,0,2,1
2024,2025-04-27,Racing Santander,Deportivo La Coruna,2,0,2,1
2024,2025-04-27,Malaga,Castellón,1,0,1,0
2024,2025-04-27,Tenerife,Eibar,0,1,1,1
2024,2025-04-27,Zaragoza,Huesca,0,0,1,1
2024,2025-04-29,Almeria,Racing Ferrol,1,0,2,1
2024,2025-05-02,Cordoba,Cadiz,2,0,4,2
2024,2025-05-03,Huesca,Oviedo,0,1,1,2
2024,2025-05-03,Malaga,Granada CF,1,0,1,0
2024,2025-05-03,Eibar,Mirandes,0,0,0,1
2024,2025-05-03,Burgos,Elche,0,0,0,1
2024,2025-05-04,Levante,Tenerife,0,1,1,1
2024,2025-05-04,Racing Ferrol,Zaragoza,0,1,1,2
2024,2025-05-04,Almeria,Eldense,2,0,5,0
2024,2025-05-04,FC Cartagena,Racing Santander,1,0,1,0
2024,2025-05-04,Deportivo La Coruna,Albacete,2,1,5,1
2024,2025-05-05,Castellón,Sporting Gijon,2,1,4,3
2024,2025-05-09,Cadiz,Almeria,0,1,2,1
2024,2025-05-10,Sporting Gijon,Deportivo La Coruna,2,0,2,1
2024,2025-05-10,Mirandes,Castellón,1,1,3,2
2024,2025-05-10,Elche,Levante,0,2,1,3
2024,2025-05-10,Burgos,Cordoba,1,1,3,2
2024,2025-05-10,Zaragoza,FC Cartagena,1,2,3,2
2024,2025-05-11,Racing Santander,Oviedo,0,1,1,1
2024,2025-05-11,Albacete,Huesca,1,0,3,2
2024,2025-05-11,Eldense,Malaga,0,0,1,0
2024,2025-05-11,Tenerife,Racing Ferrol,0,0,0,0
2024,2025-05-12,Granada CF,Eibar,0,0,0,2
2024,2025-05-16,Levante,Albacete,1,0,1,0
2024,2025-05-17,Deportivo La Coruna,Granada CF,0,2,2,3
2024,2025-05-17,Eibar,Burgos,1,0,1,0
2024,2025-05-17,Huesca,Elche,0,1,2,1
2024,2025-05-17,FC Cartagena,Tenerife,1,0,1,0
2024,2025-05-17,Malaga,Sporting Gijon,0,0,2,1
2024,2025-05-18,Racing Ferrol,Cadiz,0,0,1,0
2024,2025-05-18,Oviedo,Zaragoza,0,0,1,0
2024,2025-05-18,Castellón,Eldense,0,0,1,1
2024,2025-05-18,Almeria,Racing Santander,1,0,2,0
2024,2025-05-19,Cordoba,Mirandes,0,1,1,2
2024,2025-05-24,Albacete,Racing Ferrol,1,0,2,0
2024,2025-05-25,Eibar,Cordoba,1,0,4,1
2024,2025-05-25,Granada CF,Castellón,1,0,2,1
2024,2025-05-25,Tenerife,Oviedo,0,0,0,1
2024,2025-05-25,Cadiz,Huesca,4,0,4,0
2024,2025-05-25,Sporting Gijon,FC Cartagena,1,1,3,2
2024,2025-05-25,Zaragoza,Deportivo La Coruna,0,0,1,0
2024,2025-05-25,Elche,Malaga,0,0,2,0
2024,2025-05-25,Mirandes,Almeria,0,0,0,0
2024,2025-05-25,Burgos,Levante,2,1,2,3
2024,2025-05-25,Eldense,Racing Santander,1,1,3,3
2024,2025-05-30,Castellón,Zaragoza,4,0,4,1
